Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-50.55859	0	-50.55859	0.177247	0.357844	0.142872	0.125883	0.0716624	0.0963211
10000	-24.98345	0	-24.98345	0.15654	0.151322	0.280201	0.287442	0.090021	0.0492176
20000	-27.87531	0	-27.87531	0.10838	0.118776	0.194314	0.165663	0.202989	0.0905491
30000	-24.12996	0	-24.12996	0.223512	0.0641782	0.0997995	0.184329	0.148298	0.0945347
40000	-21.95925	0	-21.95925	0.184799	0.13091	0.119078	0.301632	0.0847107	0.101591
50000	-23.55728	0	-23.55728	0.083394	0.092002	0.246553	0.235294	0.0656856	0.115454
60000	-30.33983	0	-30.33983	0.0512664	0.273784	0.240814	0.189687	0.133852	0.111254
70000	-23.12951	0	-23.12951	0.0737674	0.307019	0.181034	0.145458	0.113037	0.122181
80000	-26.01913	0	-26.01913	0.116934	0.382988	0.143863	0.254886	0.198798	0.111844
90000	-25.29993	0	-25.29993	0.151682	0.278282	0.117735	0.124839	0.157515	0.152718
100000	-25.42344	0	-25.42344	0.0618095	0.0770927	0.318388	0.267112	0.0690627	0.13286
110000	-26.99331	0	-26.99331	0.125702	0.0924191	0.0893767	0.364034	0.0913275	0.0612806
120000	-24.46958	0	-24.46958	0.173576	0.0741435	0.264358	0.155023	0.111426	0.186796
130000	-21.49284	0	-21.49284	0.154185	0.0858322	0.190149	0.169893	0.144162	0.117858
140000	-23.08852	0	-23.08852	0.166249	0.057605	0.22278	0.232892	0.0871181	0.114445
150000	-27.06199	0	-27.06199	0.0415026	0.234908	0.313874	0.175817	0.0554851	0.0910004
160000	-21.18558	0	-21.18558	0.124939	0.169267	0.110019	0.260534	0.0901829	0.134338
170000	-27.86249	0	-27.86249	0.1099	0.219602	0.10974	0.16892	0.114638	0.24685
180000	-27.20573	0	-27.20573	0.0787795	0.105668	0.456987	0.372734	0.119421	0.0959442
190000	-25.62351	0	-25.62351	0.221783	0.0635744	0.0910047	0.166237	0.106271	0.073235
200000	-27.86761	0	-27.86761	0.124448	0.125262	0.331588	0.221587	0.266633	0.193537
210000	-29.66884	0	-29.66884	0.187087	0.174111	0.286362	0.274317	0.24916	0.140233
220000	-27.38585	0	-27.38585	0.0521448	0.0710887	0.212154	0.256681	0.095111	0.139336
230000	-24.11893	0	-24.11893	0.284308	0.0912376	0.150677	0.261654	0.114452	0.288431
240000	-29.00343	0	-29.00343	0.11165	0.187239	0.342272	0.566312	0.0863189	0.16979
250000	-26.76327	0	-26.76327	0.0951558	0.230286	0.241842	0.120705	0.0883161	0.130893
260000	-23.76064	0	-23.76064	0.0769419	0.0930476	0.120004	0.219776	0.18094	0.132766
270000	-28.42475	0	-28.42475	0.138516	0.185716	0.0937096	0.332725	0.030352	0.116791
280000	-27.24255	0	-27.24255	0.146485	0.119401	0.0843725	0.255087	0.189003	0.156778
290000	-25.24069	0	-25.24069	0.218889	0.250323	0.2595	0.194006	0.0865324	0.0590063
300000	-24.34829	0	-24.34829	0.102621	0.186081	0.197482	0.289176	0.0905472	0.215726
310000	-23.78832	0	-23.78832	0.143492	0.0564079	0.187228	0.292055	0.0690769	0.168271
320000	-24.68077	0	-24.68077	0.0857066	0.0887214	0.420483	0.0958067	0.0915047	0.135339
330000	-26.0953	0	-26.0953	0.293012	0.212793	0.206693	0.25683	0.114585	0.115129
340000	-28.49198	0	-28.49198	0.0679669	0.268147	0.481187	0.273998	0.11182	0.140917
350000	-28.01348	0	-28.01348	0.123879	0.0842385	0.446607	0.321254	0.221114	0.141659
360000	-27.47117	0	-27.47117	0.083621	0.175732	0.057503	0.183849	0.106343	0.0982882
370000	-30.99997	0	-30.99997	0.0420467	0.161195	0.23636	0.182431	0.12705	0.130222
380000	-28.42794	0	-28.42794	0.0880719	0.199998	0.224479	0.416016	0.189533	0.117938
390000	-23.40566	0	-23.40566	0.0853142	0.0795342	0.195945	0.329833	0.112564	0.109613
400000	-29.11785	0	-29.11785	0.0627807	0.132361	0.309699	0.23995	0.0573965	0.033972
