Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.40616	0	-45.40616	0.157375	0.251974	0.13131	0.177128	0.180445	0.0718199
10000	-14.61472	0	-14.61472	0.117119	0.525674	0.333777	0.245516	0.183315	0.138248
20000	-18.75472	0	-18.75472	0.14247	0.195521	0.14901	0.629264	0.128736	0.0543102
30000	-15.94224	0	-15.94224	0.167247	0.295574	0.233211	0.508026	0.128911	0.127305
40000	-8.894433	0	-8.894433	0.0827878	0.274622	0.357849	0.200869	0.243751	0.1234
50000	-12.86989	0	-12.86989	0.0977056	0.447031	0.132595	0.241244	0.248749	0.0524089
60000	-9.494763	0	-9.494763	0.123132	0.252405	0.294814	0.260026	0.210075	0.186801
70000	-9.96516	0	-9.96516	0.0657708	0.212129	0.195525	0.259351	0.166227	0.109641
80000	-13.77974	0	-13.77974	0.315386	0.386051	0.197793	0.259296	0.12732	0.185991
90000	-17.90514	0	-17.90514	0.291935	0.0704987	0.392103	0.217964	0.335741	0.163108
100000	-11.13595	0	-11.13595	0.133692	0.0807403	0.156865	0.188591	0.203757	0.131087
110000	-23.43926	0	-23.43926	0.115372	0.223935	0.322909	0.573936	0.0537517	0.231846
120000	-9.344146	0	-9.344146	0.0632888	0.369326	0.0685173	0.204817	0.113404	0.178151
130000	-12.6368	0	-12.6368	0.260302	0.149445	0.128144	0.319536	0.363206	0.0534711
140000	-9.758695	0	-9.758695	0.0897989	0.218495	0.158352	0.148089	0.114417	0.0680215
150000	-8.108979	0	-8.108979	0.0891535	0.325614	0.128599	0.287922	0.0884466	0.0656257
160000	-11.51708	0	-11.51708	0.0444161	0.20859	0.111763	0.135117	0.0418141	0.12255
170000	-18.80944	0	-18.80944	0.150343	0.0880209	0.137559	0.185308	0.142797	0.190447
180000	-13.22661	0	-13.22661	0.129418	0.213557	0.126639	0.292484	0.0919739	0.236711
190000	-13.90559	0	-13.90559	0.0901483	0.164221	0.271674	0.278978	0.257597	0.125239
200000	-10.33172	0	-10.33172	0.129517	0.141637	0.126135	0.309425	0.0655475	0.0578433
210000	-18.33989	0	-18.33989	0.034609	0.192401	0.293198	0.40563	0.133766	0.16251
220000	-15.76898	0	-15.76898	0.100491	0.224481	0.152651	0.273507	0.189401	0.0202594
230000	-6.993514	0	-6.993514	0.14582	0.256564	0.184343	0.21402	0.173238	0.110367
240000	-15.04702	0	-15.04702	0.255095	0.335486	0.137165	0.422577	0.221655	0.173344
250000	-11.95002	0	-11.95002	0.120909	0.227264	0.235499	0.281327	0.637928	0.0881363
260000	-20.41659	0	-20.41659	0.0890173	0.162991	0.278367	0.251475	0.16563	0.109681
270000	-15.98986	0	-15.98986	0.260881	0.23532	0.598163	0.172146	0.234072	0.376523
280000	-15.67222	0	-15.67222	0.0928741	0.321537	0.236963	0.210036	0.0632632	0.201804
290000	-11.05243	0	-11.05243	0.0971014	0.336365	0.112912	0.211855	0.120019	0.162514
300000	-14.54678	0	-14.54678	0.091753	0.245107	0.101695	0.285816	0.190709	0.236414
310000	-13.55228	0	-13.55228	0.0841951	0.254552	0.223029	0.443092	0.181336	0.109168
320000	-10.85449	0	-10.85449	0.131905	0.223406	0.123361	0.394807	0.314842	0.0869328
330000	-14.07329	0	-14.07329	0.077844	0.184282	0.140946	0.330744	0.0949599	0.134029
340000	-14.48734	0	-14.48734	0.0989441	0.433087	0.248064	0.167415	0.109954	0.197126
350000	-10.46773	0	-10.46773	0.0919148	0.227184	0.324156	0.241887	0.22227	0.0573923
360000	-10.43733	0	-10.43733	0.168088	0.693175	0.194848	0.392148	0.243033	0.118099
370000	-14.55249	0	-14.55249	0.140111	0.248234	0.241485	0.361913	0.101886	0.251938
380000	-17.17658	0	-17.17658	0.147083	0.198769	0.109985	0.769165	0.135117	0.0664783
390000	-20.09253	0	-20.09253	0.108076	0.261269	0.179951	0.299672	0.0366869	0.146107
400000	-13.99252	0	-13.99252	0.16667	0.186256	0.366149	0.313727	0.357959	0.152988
410000	-17.59817	0	-17.59817	0.0639003	0.111526	0.21175	0.107529	0.0767585	0.0899355
420000	-7.983814	0	-7.983814	0.150894	0.290611	0.128161	0.434093	0.304871	0.123138
430000	-23.5691	0	-23.5691	0.0674865	0.184676	0.340395	0.35174	0.222955	0.226806
440000	-14.121	0	-14.121	0.0945043	0.257388	0.335396	0.492826	0.15209	0.0966257
450000	-12.77355	0	-12.77355	0.116424	0.29369	0.356337	0.250146	0.0900568	0.131832
460000	-11.1447	0	-11.1447	0.0775883	0.394771	0.0668848	0.175096	0.251762	0.105195
470000	-10.73732	0	-10.73732	0.223475	0.178901	0.112822	0.456072	0.138645	0.155135
480000	-21.41169	0	-21.41169	0.304034	0.435548	0.112094	0.228113	0.382527	0.263889
490000	-9.226227	0	-9.226227	0.144647	0.0946959	0.235693	0.279285	0.209392	0.14051
500000	-12.11879	0	-12.11879	0.101036	0.175789	0.221709	0.139473	0.142174	0.0672948
510000	-21.58783	0	-21.58783	0.107044	0.201871	0.879746	0.181849	0.119061	0.152098
520000	-15.00114	0	-15.00114	0.099637	0.342138	0.158785	0.298479	0.0683635	0.115964
530000	-20.28172	0	-20.28172	0.10219	0.283671	0.304877	0.616716	0.0369126	0.160963
540000	-13.96574	0	-13.96574	0.148506	0.0936832	0.152427	0.250821	0.23575	0.125041
550000	-14.74676	0	-14.74676	0.14876	0.197857	0.149753	0.275083	0.134304	0.192845
560000	-18.38868	0	-18.38868	0.121768	0.237013	0.25921	0.417515	0.142973	0.121834
570000	-16.44587	0	-16.44587	0.143221	0.656215	0.0988399	0.167189	0.167452	0.202973
580000	-11.15818	0	-11.15818	0.117666	0.462632	0.182085	0.343402	0.119272	0.156547
590000	-13.39869	0	-13.39869	0.291263	0.114203	0.188122	0.335188	0.137209	0.160263
600000	-14.35727	0	-14.35727	0.119731	0.324627	0.188194	0.364927	0.179135	0.186499
610000	-18.08948	0	-18.08948	0.0845146	0.216407	0.262044	0.184473	0.356172	0.166769
620000	-12.35039	0	-12.35039	0.177436	0.353113	0.13915	0.421543	0.367345	0.0984943
630000	-14.61074	0	-14.61074	0.0735928	0.276032	0.161736	0.303432	0.0662099	0.114335
640000	-23.14461	0	-23.14461	0.264854	0.181827	0.317973	0.261291	0.314729	0.0390139
650000	-18.28604	0	-18.28604	0.129326	0.312028	0.155491	0.414512	0.0920442	0.115846
660000	-14.096	0	-14.096	0.156332	0.0797608	0.245001	0.492262	0.0964764	0.146849
670000	-11.90299	0	-11.90299	0.117418	0.229295	0.306335	0.361694	0.0746589	0.208231
680000	-15.14422	0	-15.14422	0.183316	0.346829	0.198426	0.322	0.136218	0.145978
690000	-11.06208	0	-11.06208	0.113558	0.171285	0.316936	0.24307	0.117406	0.0584935
700000	-14.9947	0	-14.9947	0.0975877	0.184917	0.0828043	0.483464	0.143884	0.151655
710000	-11.26733	0	-11.26733	0.102922	0.250103	0.0634903	0.275682	0.272642	0.157145
720000	-15.21767	0	-15.21767	0.0673644	0.245273	0.151937	0.447249	0.162871	0.0475125
730000	-17.93472	0	-17.93472	0.0797496	0.187113	0.178467	0.0848502	0.245326	0.114045
740000	-10.30367	0	-10.30367	0.17273	0.190578	0.138508	0.251595	0.152531	0.259543
750000	-16.88647	0	-16.88647	0.0835487	0.546634	0.163172	0.275732	0.286216	0.215845
760000	-9.38836	0	-9.38836	0.0795819	0.682406	0.180814	0.433651	0.174902	0.0753335
770000	-11.45741	0	-11.45741	0.181683	0.438728	0.152111	0.322549	0.122111	0.14531
780000	-16.37405	0	-16.37405	0.0551236	0.146428	0.325746	0.367882	0.167635	0.0619486
790000	-5.872463	0	-5.872463	0.152029	0.185633	0.0952851	0.311276	0.119062	0.148085
800000	-15.40913	0	-15.40913	0.123929	0.19048	0.128846	0.123877	0.291355	0.0886653
810000	-13.20532	0	-13.20532	0.0507552	0.287486	0.132779	0.155178	0.133519	0.161791
820000	-13.03927	0	-13.03927	0.0854672	0.119928	0.123534	0.140931	0.25887	0.171959
830000	-9.759681	0	-9.759681	0.147723	0.234771	0.52228	0.301532	0.132386	0.137073
840000	-20.30981	0	-20.30981	0.114634	0.242333	0.125691	0.631309	0.113376	0.105455
850000	-6.575356	0	-6.575356	0.15413	0.314961	0.180901	0.318438	0.286108	0.149913
860000	-13.6675	0	-13.6675	0.242747	0.109604	0.254499	0.15795	0.247744	0.167912
870000	-17.99357	0	-17.99357	0.0682122	0.451064	0.324038	0.339086	0.0729303	0.0936203
880000	-9.084258	0	-9.084258	0.0672231	0.281057	0.09426	0.274425	0.383704	0.0827018
890000	-11.79223	0	-11.79223	0.11947	0.283407	0.299409	0.444691	0.156828	0.135655
900000	-11.33305	0	-11.33305	0.15634	0.221654	0.169426	0.338763	0.0746549	0.10366
910000	-10.43637	0	-10.43637	0.191644	0.476657	0.155097	0.287915	0.143939	0.190699
920000	-10.60448	0	-10.60448	0.0198948	0.210029	0.178762	0.263767	0.236291	0.0997403
930000	-8.904803	0	-8.904803	0.133888	0.206655	0.148315	0.114577	0.279059	0.130125
940000	-16.40607	0	-16.40607	0.0853027	0.203571	0.158543	0.498831	0.21335	0.092365
950000	-16.74201	0	-16.74201	0.193683	0.10845	0.239059	0.463436	0.0975704	0.108705
960000	-13.47892	0	-13.47892	0.0744185	0.346259	0.0862012	0.144741	0.208546	0.0800554
970000	-13.03715	0	-13.03715	0.118003	0.149883	0.248043	0.21362	0.158453	0.100762
980000	-17.57936	0	-17.57936	0.167861	0.454746	0.14807	0.245534	0.218467	0.072716
990000	-16.42255	0	-16.42255	0.0887816	0.1098	0.238903	0.197519	0.0673761	0.0662067
1000000	-11.13621	0	-11.13621	0.197045	0.295502	0.176904	0.441719	0.230795	0.174956
1010000	-14.69056	0	-14.69056	0.0685854	0.728576	0.0589332	0.175908	0.130645	0.104273
1020000	-13.89748	0	-13.89748	0.217604	0.169197	0.445947	0.419336	0.184642	0.121181
1030000	-15.8298	0	-15.8298	0.210904	0.147454	0.0640384	0.377614	0.203097	0.10036
1040000	-12.71869	0	-12.71869	0.0893477	0.224311	0.31267	0.263613	0.271607	0.169168
1050000	-27.66114	0	-27.66114	0.194648	0.306935	0.154485	0.328202	0.208543	0.164426
1060000	-10.23905	0	-10.23905	0.146774	0.26578	0.137701	0.366233	0.10984	0.31755
1070000	-8.182631	0	-8.182631	0.0604519	0.288311	0.162353	0.391094	0.154089	0.131515
1080000	-17.03236	0	-17.03236	0.0728502	0.208636	0.232652	0.219702	0.129372	0.108561
1090000	-15.87037	0	-15.87037	0.128055	0.27189	0.249539	0.441634	0.103893	0.15529
1100000	-15.43756	0	-15.43756	0.195572	0.112376	0.285289	0.430217	0.133284	0.100407
1110000	-17.55054	0	-17.55054	0.150439	0.340065	0.137262	0.740962	0.43727	0.126266
1120000	-20.01812	0	-20.01812	0.098754	0.199451	0.120247	0.122313	0.130146	0.113828
1130000	-11.89293	0	-11.89293	0.132196	0.251351	0.210169	0.230768	0.224363	0.0998796
1140000	-25.44994	0	-25.44994	0.0656843	0.410816	0.276882	0.17643	0.310642	0.0753647
1150000	-22.71889	0	-22.71889	0.0852784	0.514215	0.188547	0.283514	0.0697495	0.31561
1160000	-13.43203	0	-13.43203	0.0464227	0.32985	0.235242	0.283112	0.190239	0.102461
1170000	-19.28756	0	-19.28756	0.214121	0.118948	0.168947	0.232713	0.20924	0.0610884
1180000	-14.93397	0	-14.93397	0.0965545	0.210323	0.275726	0.34469	0.163316	0.171131
1190000	-16.09424	0	-16.09424	0.10862	0.218145	0.220682	0.26707	0.185463	0.0901347
1200000	-14.2316	0	-14.2316	0.111594	0.575666	0.228342	0.20567	0.250659	0.208621
1210000	-13.42067	0	-13.42067	0.101797	0.212116	0.0831621	0.279056	0.295492	0.102962
1220000	-16.47724	0	-16.47724	0.0938545	0.144513	0.261909	0.469823	0.0731917	0.124967
1230000	-15.48291	0	-15.48291	0.137038	0.201761	0.111599	0.212301	0.0654125	0.0979207
1240000	-15.16335	0	-15.16335	0.182379	0.133917	0.178274	0.194841	0.12138	0.13024
1250000	-8.812177	0	-8.812177	0.127004	0.340456	0.19589	0.212004	0.16058	0.05434
