Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-27.77887	0	-27.77887	0.119323	0.144557	0.0893842	0.0739015	0.316357	0.176403
10000	-22.95764	0	-22.95764	0.18965	0.0998232	0.186992	0.275317	0.141624	0.0437938
20000	-25.42575	0	-25.42575	0.0634235	0.125341	0.355455	0.174022	0.272861	0.154114
30000	-28.35239	0	-28.35239	0.0916525	0.0707809	0.203255	0.283589	0.422214	0.0791283
40000	-24.96829	0	-24.96829	0.327297	0.0921971	0.266886	0.170763	0.371677	0.0990226
50000	-24.9232	0	-24.9232	0.157187	0.076285	0.189798	0.139726	0.17268	0.142486
60000	-20.29314	0	-20.29314	0.174792	0.113822	0.363128	0.0971616	0.339867	0.140745
70000	-24.4449	0	-24.4449	0.0913646	0.134907	0.143523	0.198681	0.153469	0.0983741
80000	-21.7887	0	-21.7887	0.164895	0.146504	0.16194	0.332428	0.0786027	0.10029
90000	-27.57126	0	-27.57126	0.11655	0.177286	0.162851	0.312961	0.32104	0.233204
100000	-28.78233	0	-28.78233	0.138582	0.126748	0.347255	0.48109	0.130994	0.347887
110000	-25.66081	0	-25.66081	0.140935	0.102168	0.158458	0.159959	0.115771	0.125846
120000	-30.81162	0	-30.81162	0.279659	0.0557666	0.475288	0.171103	0.0639527	0.0631385
130000	-33.33749	0	-33.33749	0.109483	0.255835	0.19601	0.389086	0.270835	0.0945083
140000	-23.65196	0	-23.65196	0.131614	0.119377	0.202194	0.378139	0.135804	0.14363
150000	-23.17293	0	-23.17293	0.208987	0.0995136	0.165152	0.21901	0.124346	0.198473
160000	-22.97056	0	-22.97056	0.126993	0.106317	0.227494	0.185557	0.233574	0.105482
170000	-29.68209	0	-29.68209	0.162906	0.211188	0.149567	0.319298	0.142236	0.0537792
180000	-32.08719	0	-32.08719	0.296497	0.246483	0.363276	0.359367	0.365502	0.161308
190000	-22.85045	0	-22.85045	0.201782	0.164319	0.179118	0.404217	0.250563	0.0866365
200000	-25.95615	0	-25.95615	0.20969	0.0776117	0.165494	0.205701	0.272002	0.20777
210000	-24.4114	0	-24.4114	0.0813871	0.0809262	0.144877	0.125337	0.121076	0.0890977
220000	-24.75709	0	-24.75709	0.121509	0.129135	0.327529	0.425928	0.279113	0.147227
230000	-25.32953	0	-25.32953	0.196741	0.0538725	0.248723	0.174971	0.147466	0.143036
240000	-23.12324	0	-23.12324	0.123965	0.0995136	0.354284	0.190284	0.0880205	0.0490799
250000	-25.65418	0	-25.65418	0.149109	0.0640488	0.195933	0.164359	0.126098	0.110926
260000	-24.12969	0	-24.12969	0.138722	0.0657018	0.302767	0.446374	0.134506	0.130276
270000	-25.58219	0	-25.58219	0.116817	0.0750539	0.175316	0.320316	0.295198	0.103383
280000	-25.05723	0	-25.05723	0.171818	0.0617229	0.127777	0.38043	0.170186	0.245664
290000	-23.21509	0	-23.21509	0.1395	0.0620139	0.310195	0.121905	0.236149	0.240289
300000	-26.08398	0	-26.08398	0.190917	0.0844022	0.262875	0.407314	0.29492	0.0813505
310000	-26.29988	0	-26.29988	0.0598418	0.0980374	0.123643	0.166855	0.208547	0.152466
320000	-26.37297	0	-26.37297	0.154408	0.144725	0.294604	0.494552	0.241737	0.101355
330000	-24.02318	0	-24.02318	0.177239	0.113317	0.21179	0.217685	0.199857	0.182957
340000	-29.31271	0	-29.31271	0.27966	0.102049	0.288879	0.172867	0.374461	0.133218
350000	-29.37019	0	-29.37019	0.0482297	0.117419	0.125934	0.168782	0.390462	0.119698
360000	-25.78201	0	-25.78201	0.177964	0.0678063	0.401043	0.306712	0.217472	0.0600844
370000	-24.15044	0	-24.15044	0.190289	0.173791	0.204699	0.12329	0.230418	0.278535
380000	-33.77357	0	-33.77357	0.134941	0.0846848	0.328326	0.24224	0.164446	0.235055
390000	-24.46238	0	-24.46238	0.0724739	0.201832	0.138543	0.278238	0.301244	0.0947331
400000	-22.72697	0	-22.72697	0.183128	0.127042	0.204178	0.23135	0.240515	0.0907618
410000	-28.68758	0	-28.68758	0.266416	0.147806	0.133103	0.208028	0.411436	0.173261
420000	-23.37229	0	-23.37229	0.134893	0.199873	0.38747	0.30991	0.0720098	0.0893882
430000	-28.65666	0	-28.65666	0.51017	0.0700989	0.228683	0.48407	0.086293	0.100153
440000	-30.66067	0	-30.66067	0.101004	0.195802	0.130484	0.534346	0.251139	0.12634
450000	-25.56566	0	-25.56566	0.133332	0.0690607	0.158108	0.307072	0.172559	0.0780654
460000	-27.81897	0	-27.81897	0.124845	0.168808	0.310706	0.259064	0.0860211	0.0976148
470000	-22.33723	0	-22.33723	0.0955182	0.106077	0.179251	0.20053	0.134517	0.122981
480000	-27.23131	0	-27.23131	0.328158	0.159129	0.22031	0.25326	0.117286	0.194148
490000	-22.2382	0	-22.2382	0.210802	0.12227	0.207791	0.227239	0.233322	0.142542
500000	-29.57901	0	-29.57901	0.0757319	0.0514566	0.119377	0.313093	0.110228	0.132054
510000	-22.34733	0	-22.34733	0.150291	0.181304	0.155169	0.137585	0.286326	0.087501
520000	-28.13942	0	-28.13942	0.0537141	0.273312	0.354933	0.1911	0.380974	0.0767399
530000	-23.45531	0	-23.45531	0.0420739	0.0953777	0.10201	0.314293	0.216836	0.139664
540000	-30.01613	0	-30.01613	0.134234	0.149529	0.2766	0.187764	0.321727	0.181182
550000	-23.33036	0	-23.33036	0.119273	0.104311	0.254877	0.507458	0.0754647	0.172208
560000	-20.40086	0	-20.40086	0.0936107	0.105047	0.184857	0.208426	0.124288	0.161559
570000	-22.20828	0	-22.20828	0.181629	0.121776	0.249283	0.154902	0.275637	0.0546265
580000	-24.76994	0	-24.76994	0.163325	0.131445	0.0901386	0.270994	0.106336	0.101908
590000	-25.14542	0	-25.14542	0.112562	0.113091	0.215816	0.125391	0.0688487	0.299941
600000	-27.02406	0	-27.02406	0.171015	0.20205	0.242561	0.0674739	0.397366	0.132396
610000	-30.94097	0	-30.94097	0.134815	0.255595	0.412676	0.136741	0.0947135	0.277437
620000	-22.78793	0	-22.78793	0.146236	0.0814136	0.444771	0.287379	0.187552	0.11791
630000	-23.7734	0	-23.7734	0.0613514	0.0885405	0.1422	0.176907	0.188878	0.139863
640000	-21.02498	0	-21.02498	0.0824649	0.126786	0.120282	0.124158	0.12856	0.136193
650000	-27.98292	0	-27.98292	0.0847362	0.292458	0.330502	0.321754	0.144451	0.0995279
660000	-24.35977	0	-24.35977	0.171843	0.0833557	0.419757	0.266808	0.225983	0.329078
670000	-27.78916	0	-27.78916	0.206216	0.0420241	0.150605	0.108588	0.393493	0.115531
680000	-31.86346	0	-31.86346	0.2753	0.0424503	0.291372	0.390772	0.0721658	0.121948
690000	-24.81762	0	-24.81762	0.121942	0.13274	0.116495	0.233254	0.142588	0.268202
700000	-26.48856	0	-26.48856	0.0701054	0.169277	0.19964	0.24438	0.170816	0.0706734
710000	-24.21937	0	-24.21937	0.159331	0.18967	0.261783	0.165451	0.43298	0.0543319
720000	-24.09198	0	-24.09198	0.0775318	0.102901	0.143623	0.214777	0.268081	0.163369
730000	-22.03378	0	-22.03378	0.195265	0.102734	0.4183	0.120196	0.146564	0.107112
740000	-22.05296	0	-22.05296	0.147842	0.111612	0.229396	0.205048	0.206719	0.181929
750000	-29.73427	0	-29.73427	0.170496	0.369587	0.173	0.143381	0.255965	0.151308
760000	-24.90152	0	-24.90152	0.153143	0.0536486	0.191355	0.0810658	0.282347	0.102274
770000	-25.99147	0	-25.99147	0.113045	0.283485	0.186661	0.206615	0.252656	0.148997
780000	-20.94437	0	-20.94437	0.0859444	0.101655	0.171615	0.148735	0.469244	0.0895873
790000	-22.10115	0	-22.10115	0.104358	0.0469753	0.256641	0.229762	0.224078	0.15969
