Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-21.37096	0	-21.37096	0.141852	0.0651123	0.222673	0.100321	0.193403	0.0597495
10000	-29.28656	0	-29.28656	0.287068	0.112051	0.166404	0.082289	0.0954216	0.121284
20000	-33.47141	0	-33.47141	0.0529092	0.193493	0.368322	1.16914	0.357539	0.479884
30000	-14.15797	0	-14.15797	0.0921285	0.204395	0.130675	0.156328	0.314324	0.133802
40000	-35.84067	0	-35.84067	0.318436	0.1082	0.737045	0.141131	0.559986	0.231525
50000	-21.19956	0	-21.19956	0.10533	0.296622	0.275962	0.141673	0.303668	0.0939123
60000	-25.69365	0	-25.69365	0.136621	0.151601	0.268201	0.361469	0.159743	0.256487
70000	-20.44027	0	-20.44027	0.127009	0.1277	0.179519	0.13013	0.150129	0.13365
80000	-20.85545	0	-20.85545	0.150608	0.0869831	0.291974	0.0927913	0.256387	0.177204
90000	-15.11533	0	-15.11533	0.190248	0.215442	0.15131	0.168956	0.116146	0.211573
100000	-23.50429	0	-23.50429	0.0606815	0.213953	0.286623	0.201011	0.181189	0.404598
110000	-15.67529	0	-15.67529	0.218961	0.184026	0.0951816	0.217611	0.205017	0.127558
120000	-18.69486	0	-18.69486	0.0969414	0.307851	0.147048	0.161093	0.317772	0.320673
130000	-29.06354	0	-29.06354	0.134435	0.115967	0.263454	0.488497	0.155376	0.233453
140000	-19.8744	0	-19.8744	0.146323	0.104428	0.179615	0.271071	0.349018	0.190355
150000	-26.275	0	-26.275	0.101177	0.216964	0.245998	0.274463	0.140537	0.324781
160000	-22.70756	0	-22.70756	0.0674346	0.181173	0.241276	0.203972	0.159662	0.181217
170000	-19.45083	0	-19.45083	0.242084	0.0929838	0.144377	0.169077	0.332196	0.174617
180000	-16.45513	0	-16.45513	0.102458	0.0875732	0.137509	0.155294	0.328723	0.167472
190000	-21.76567	0	-21.76567	0.0984178	0.131397	0.193325	0.185339	0.199985	0.0836426
200000	-23.61526	0	-23.61526	0.109815	0.21912	0.154484	0.177065	0.166328	0.131432
210000	-14.11384	0	-14.11384	0.14217	0.227152	0.162861	0.190635	0.356344	0.135353
220000	-17.01286	0	-17.01286	0.137282	0.217877	0.135479	0.0806544	0.231408	0.0906209
230000	-22.4714	0	-22.4714	0.128353	0.129136	0.261142	0.262858	0.234246	0.241562
240000	-27.36691	0	-27.36691	0.0811959	0.0883044	0.142983	0.170951	0.252211	0.172635
250000	-20.98277	0	-20.98277	0.105424	0.110759	0.109649	0.0831381	0.310486	0.245026
260000	-20.03725	0	-20.03725	0.0922957	0.185056	0.366417	0.179539	0.195185	0.124711
270000	-20.77054	0	-20.77054	0.331082	0.153478	0.398622	0.218994	0.358348	0.209556
280000	-22.43533	0	-22.43533	0.132188	0.0844798	0.196564	0.096042	0.143621	0.102731
290000	-19.74172	0	-19.74172	0.141722	0.319993	0.155015	0.275667	0.242471	0.136854
300000	-27.01117	0	-27.01117	0.179552	0.184375	0.10408	0.141518	0.0993686	0.455047
310000	-17.76281	0	-17.76281	0.232385	0.205404	0.265177	0.140862	0.195835	0.182444
320000	-18.94665	0	-18.94665	0.14462	0.186858	0.193215	0.32178	0.131113	0.137911
330000	-17.94179	0	-17.94179	0.17412	0.207695	0.115378	0.0819521	0.165676	0.114298
340000	-17.38838	0	-17.38838	0.118039	0.068848	0.155938	0.102885	0.166763	0.140884
350000	-25.48892	0	-25.48892	0.0731873	0.182436	0.422867	0.166046	0.139362	0.102133
360000	-25.42713	0	-25.42713	0.100901	0.0764586	0.095075	0.248737	0.14472	0.269685
370000	-20.49515	0	-20.49515	0.182834	0.16031	0.220625	0.380361	0.179759	0.144628
380000	-20.86094	0	-20.86094	0.0872189	0.22363	0.0833902	0.0938458	0.448061	0.176097
390000	-24.84453	0	-24.84453	0.208099	0.128383	0.116922	0.188497	0.535103	0.062468
400000	-18.10595	0	-18.10595	0.0841152	0.191719	0.350194	0.176742	0.303348	0.142814
