Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-75.62618	0	-75.62618	0.163338	0.132992	0.112558	0.0605487	0.123455	0.191421
10000	-56.70781	0	-56.70781	0.177114	0.160394	0.144618	0.241583	0.058589	0.0838929
20000	-52.99962	0	-52.99962	0.149237	0.38183	0.0695377	0.378362	0.0940809	0.156048
30000	-55.02928	0	-55.02928	0.198799	0.301897	0.17045	0.451585	0.138179	0.0848842
40000	-58.89501	0	-58.89501	0.169497	0.251948	0.176507	0.223589	0.282868	0.291922
50000	-60.24121	0	-60.24121	0.129835	0.293488	0.315995	0.25278	0.086971	0.127271
60000	-60.74961	0	-60.74961	0.310841	0.0739374	0.406925	0.375961	0.13819	0.149706
70000	-57.09905	0	-57.09905	0.143577	0.28691	0.224214	0.279885	0.0667012	0.215345
80000	-66.69203	0	-66.69203	0.164948	0.154697	0.346901	0.438791	0.326214	0.118752
90000	-60.77158	0	-60.77158	0.0941461	0.107878	0.0946983	0.204395	0.142509	0.0573426
100000	-60.76519	0	-60.76519	0.338211	0.0619212	0.182889	0.358076	0.118182	0.13521
110000	-59.09203	0	-59.09203	0.105072	0.140599	0.151281	0.315955	0.0545543	0.0931492
120000	-58.32334	0	-58.32334	0.182721	0.218088	0.214916	0.392764	0.0817986	0.0626884
130000	-54.83083	0	-54.83083	0.240239	0.288804	0.266445	0.236892	0.137763	0.120025
140000	-58.31229	0	-58.31229	0.160618	0.129673	0.0919902	0.231504	0.16631	0.113411
150000	-56.37968	0	-56.37968	0.0865606	0.0857342	0.202336	0.284516	0.0677692	0.194474
160000	-60.2087	0	-60.2087	0.16547	0.239435	0.155454	0.275811	0.142711	0.0456047
170000	-56.22733	0	-56.22733	0.108499	0.473588	0.0692402	0.163127	0.177556	0.159951
180000	-59.31969	0	-59.31969	0.0763347	0.265155	0.150185	0.228793	0.103907	0.121553
190000	-54.77884	0	-54.77884	0.342245	0.130033	0.305244	0.307138	0.124186	0.168063
200000	-52.73796	0	-52.73796	0.302555	0.142282	0.147845	0.142371	0.159875	0.0768631
210000	-57.36849	0	-57.36849	0.152423	0.282653	0.236813	0.19153	0.115066	0.137273
220000	-64.7873	0	-64.7873	0.110123	0.153534	0.344934	0.170743	0.0903107	0.135683
230000	-51.62759	0	-51.62759	0.174941	0.315527	0.149155	0.224169	0.144419	0.145857
240000	-59.85075	0	-59.85075	0.15516	0.16621	0.134466	0.229536	0.17318	0.185194
250000	-61.77013	0	-61.77013	0.135475	0.218202	0.240728	0.170743	0.134016	0.152938
260000	-56.61473	0	-56.61473	0.156208	0.081538	0.340301	0.337599	0.159405	0.154418
270000	-55.27729	0	-55.27729	0.162639	0.351845	0.181477	0.309794	0.162186	0.192684
280000	-51.92148	0	-51.92148	0.120507	0.177633	0.234045	0.39943	0.167156	0.141695
290000	-59.68758	0	-59.68758	0.1821	0.276194	0.147939	0.268132	0.163279	0.0727489
300000	-57.11644	0	-57.11644	0.0978176	0.313347	0.0647941	0.397188	0.288558	0.179621
310000	-63.10414	0	-63.10414	0.182304	0.206795	0.0701976	0.274334	0.256265	0.19733
320000	-58.90558	0	-58.90558	0.13667	0.115308	0.238538	0.169821	0.120366	0.132942
330000	-64.95067	0	-64.95067	0.113945	0.197614	0.241139	0.323305	0.174804	0.0949484
340000	-54.67723	0	-54.67723	0.139613	0.166394	0.282828	0.19479	0.15632	0.158782
350000	-56.39126	0	-56.39126	0.0934769	0.154055	0.229283	0.184619	0.14401	0.130162
360000	-60.01011	0	-60.01011	0.107105	0.170432	0.112974	0.255835	0.217744	0.0532089
370000	-61.18264	0	-61.18264	0.18124	0.338152	0.39686	0.316475	0.0591132	0.0486326
380000	-56.60597	0	-56.60597	0.260955	0.266478	0.17353	0.30716	0.165617	0.0673972
390000	-63.75485	0	-63.75485	0.130922	0.315196	0.143488	0.45697	0.109434	0.270721
400000	-53.78694	0	-53.78694	0.129762	0.122849	0.154597	0.184437	0.187981	0.0624787
410000	-52.30385	0	-52.30385	0.172503	0.341662	0.155279	0.155478	0.106341	0.0487583
420000	-56.78527	0	-56.78527	0.288492	0.170659	0.212705	0.472057	0.120728	0.173573
430000	-58.4333	0	-58.4333	0.072308	0.429585	0.16437	0.170879	0.18503	0.0723146
440000	-62.0475	0	-62.0475	0.146543	0.122647	0.275108	0.168792	0.116506	0.0656362
450000	-58.44637	0	-58.44637	0.0865498	0.142614	0.251223	0.262966	0.153138	0.10012
460000	-63.89466	0	-63.89466	0.147484	0.281277	0.321102	0.21209	0.321704	0.0659133
470000	-61.2888	0	-61.2888	0.073171	0.230409	0.298944	0.320621	0.373131	0.279999
480000	-52.61136	0	-52.61136	0.218596	0.269999	0.259159	0.337425	0.153044	0.154414
490000	-63.84582	0	-63.84582	0.101858	0.0645399	0.198371	0.229962	0.175784	0.0958982
500000	-60.39938	0	-60.39938	0.103495	0.172728	0.313203	0.279346	0.173733	0.0702452
510000	-56.00468	0	-56.00468	0.141764	0.291998	0.123552	0.284901	0.177232	0.175679
520000	-62.75088	0	-62.75088	0.202017	0.208211	0.0955147	0.541024	0.0951718	0.0901879
530000	-65.3271	0	-65.3271	0.112887	0.115292	0.287234	0.343246	0.141492	0.225603
540000	-52.96292	0	-52.96292	0.118326	0.14391	0.0814461	0.343555	0.0956226	0.103955
550000	-53.63704	0	-53.63704	0.23611	0.114692	0.174425	0.414316	0.110772	0.148322
560000	-60.98292	0	-60.98292	0.10999	0.317486	0.163322	0.444339	0.284908	0.163814
570000	-63.02244	0	-63.02244	0.264035	0.100605	0.263433	0.364584	0.19392	0.142103
580000	-56.2563	0	-56.2563	0.209773	0.100138	0.274143	0.202752	0.087978	0.0795818
590000	-53.72662	0	-53.72662	0.139857	0.204367	0.170342	0.239453	0.212301	0.296012
600000	-58.12978	0	-58.12978	0.123769	0.141661	0.309332	0.177812	0.190442	0.173497
610000	-55.06307	0	-55.06307	0.121871	0.281396	0.146694	0.16431	0.118794	0.128956
620000	-56.15976	0	-56.15976	0.172878	0.383126	0.157775	0.293967	0.32488	0.175876
630000	-54.07941	0	-54.07941	0.281572	0.193669	0.223907	0.196627	0.135521	0.1397
640000	-62.70637	0	-62.70637	0.254997	0.27561	0.1628	0.135185	0.233715	0.057348
650000	-57.2991	0	-57.2991	0.218877	0.290075	0.175432	0.327136	0.0922652	0.0677123
660000	-58.31697	0	-58.31697	0.150338	0.131731	0.240453	0.332607	0.213381	0.0664442
670000	-57.79359	0	-57.79359	0.125093	0.116403	0.155221	0.286399	0.0980568	0.129815
680000	-59.99418	0	-59.99418	0.399041	0.129262	0.201704	0.313334	0.157922	0.146221
690000	-58.64336	0	-58.64336	0.117558	0.220571	0.179878	0.163245	0.0587367	0.0341485
700000	-59.4222	0	-59.4222	0.12727	0.289911	0.204849	0.374649	0.23659	0.109643
710000	-65.76708	0	-65.76708	0.261497	0.117917	0.131384	0.987955	0.125769	0.0793342
720000	-53.10761	0	-53.10761	0.15049	0.188453	0.0867144	0.278192	0.0744206	0.104886
730000	-60.27653	0	-60.27653	0.145758	0.360291	0.0951471	0.459089	0.0824344	0.026532
740000	-54.04916	0	-54.04916	0.160316	0.149058	0.321686	0.38446	0.319588	0.138685
750000	-58.48375	0	-58.48375	0.159347	0.138857	0.167098	0.644434	0.193282	0.195101
760000	-56.24776	0	-56.24776	0.206201	0.133066	0.331597	0.192653	0.0860387	0.0778209
770000	-58.08242	0	-58.08242	0.117169	0.168757	0.491394	0.353091	0.134396	0.133532
780000	-53.48595	0	-53.48595	0.103953	0.331846	0.200374	0.236891	0.181615	0.10236
790000	-62.12201	0	-62.12201	0.125065	0.395381	0.104052	0.300572	0.141495	0.123907
800000	-60.61796	0	-60.61796	0.0793293	0.26708	0.157265	0.246786	0.123685	0.093117
810000	-60.24588	0	-60.24588	0.0829757	0.314648	0.206148	0.343109	0.249604	0.0669492
820000	-54.63501	0	-54.63501	0.155826	0.0672567	0.285448	0.250445	0.0897731	0.181615
830000	-61.18459	0	-61.18459	0.142285	0.266634	0.198604	0.175073	0.125031	0.108924
840000	-58.15793	0	-58.15793	0.0886614	0.17905	0.167281	0.208652	0.111294	0.227234
850000	-57.94178	0	-57.94178	0.194546	0.144212	0.347179	0.273363	0.114564	0.0604128
860000	-58.77631	0	-58.77631	0.152204	0.242372	0.232829	0.232483	0.139993	0.0450058
870000	-53.96795	0	-53.96795	0.158625	0.266076	0.24582	0.326696	0.254905	0.1152
880000	-65.03974	0	-65.03974	0.0657172	0.171362	0.10253	0.268314	0.141154	0.217487
890000	-65.89002	0	-65.89002	0.0623534	0.0758291	0.3742	0.1458	0.0765193	0.104099
900000	-59.71305	0	-59.71305	0.136422	0.0655594	0.241273	0.186013	0.229876	0.130608
910000	-57.93182	0	-57.93182	0.242246	0.0566986	0.155453	0.265126	0.145115	0.0591064
920000	-56.76861	0	-56.76861	0.199839	0.145906	0.199558	0.201352	0.0634639	0.0855585
930000	-59.82809	0	-59.82809	0.0937838	0.304178	0.330456	0.23636	0.0561248	0.12734
940000	-57.51037	0	-57.51037	0.0992431	0.112193	0.305693	0.308903	0.138866	0.0733865
950000	-58.75283	0	-58.75283	0.238859	0.248569	0.18869	0.288578	0.168277	0.147288
960000	-58.86486	0	-58.86486	0.238145	0.174375	0.115459	0.160406	0.183878	0.159321
970000	-57.14327	0	-57.14327	0.283096	0.106194	0.513743	0.374264	0.0587937	0.145857
980000	-63.53662	0	-63.53662	0.155646	0.0992552	0.502477	0.141507	0.277067	0.234554
990000	-55.9594	0	-55.9594	0.208917	0.131787	0.132453	0.358651	0.149939	0.111462
1000000	-60.79998	0	-60.79998	0.168956	0.2111	0.288206	0.319686	0.119748	0.152738
1010000	-54.58531	0	-54.58531	0.262355	0.302401	0.159428	0.333003	0.118005	0.0553931
1020000	-57.54347	0	-57.54347	0.284228	0.455356	0.136908	0.325851	0.10607	0.0428855
1030000	-57.65256	0	-57.65256	0.140999	0.148281	0.349034	0.205193	0.147283	0.0567135
1040000	-63.41622	0	-63.41622	0.238033	0.229274	0.161713	0.30467	0.14221	0.24371
1050000	-62.59012	0	-62.59012	0.041847	0.265616	0.380383	0.259218	0.152336	0.14021
1060000	-56.96641	0	-56.96641	0.114013	0.205965	0.35483	0.15908	0.295079	0.209352
1070000	-51.70259	0	-51.70259	0.236163	0.212327	0.159071	0.310751	0.094852	0.160618
1080000	-65.13083	0	-65.13083	0.094032	0.202208	0.164717	0.267943	0.157048	0.20843
1090000	-61.49991	0	-61.49991	0.181285	0.290345	0.295413	0.290632	0.169603	0.136822
1100000	-58.48172	0	-58.48172	0.221884	0.12184	0.124064	0.45497	0.125523	0.0740075
1110000	-51.38663	0	-51.38663	0.119132	0.33095	0.117251	0.283027	0.171039	0.0927616
1120000	-60.07483	0	-60.07483	0.145409	0.261385	0.132469	0.209221	0.237456	0.0818238
1130000	-62.49133	0	-62.49133	0.125731	0.147022	0.24619	0.449863	0.169781	0.120894
1140000	-65.2016	0	-65.2016	0.189001	0.151556	0.297902	0.434889	0.0956497	0.195271
1150000	-64.44934	0	-64.44934	0.13272	0.0721167	0.307763	0.265977	0.116592	0.168265
