Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-32.36501	0	-32.36501	0.11944	0.264149	0.311602	0.146094	0.0965571	0.115763
10000	-5.243892	0	-5.243892	0.128309	0.078307	0.0551384	0.328433	0.0862602	0.237107
20000	-4.391281	0	-4.391281	0.330687	0.178373	0.199802	0.321037	0.0679274	0.087272
30000	-6.345003	0	-6.345003	0.243137	0.0803236	0.17933	0.239243	0.1358	0.197863
40000	-4.518944	0	-4.518944	0.238823	0.135431	0.364963	0.329097	0.210343	0.123004
50000	-12.8467	0	-12.8467	0.239641	0.164384	0.0622249	0.179706	0.0500263	0.0412185
60000	-10.49353	0	-10.49353	0.283931	0.195666	0.0801603	0.418892	0.171377	0.18001
70000	-3.350966	0	-3.350966	0.112075	0.175943	0.168478	0.341851	0.0657167	0.102662
80000	-7.617495	0	-7.617495	0.0648599	0.153785	0.119195	0.363331	0.170252	0.119517
90000	-13.90107	0	-13.90107	0.315017	0.0759479	0.504267	0.4502	0.0858237	0.138002
100000	-7.388755	0	-7.388755	0.276722	0.257929	0.18992	0.230752	0.131434	0.0990207
110000	-5.698511	0	-5.698511	0.289301	0.0607284	0.177667	0.344713	0.1647	0.120124
120000	-7.235495	0	-7.235495	0.400875	0.0721198	0.0427801	0.272624	0.089946	0.159863
130000	-14.7688	0	-14.7688	0.218603	0.0896382	0.195817	0.528915	0.196177	0.393724
140000	-5.000274	0	-5.000274	0.298233	0.118779	0.118905	0.287783	0.141177	0.083524
150000	-6.541692	0	-6.541692	0.133491	0.237169	0.108451	0.246574	0.147582	0.301436
160000	-7.240209	0	-7.240209	0.469277	0.0782314	0.111433	0.331257	0.180142	0.201164
170000	-3.680774	0	-3.680774	0.236032	0.163644	0.134047	0.217004	0.172187	0.20018
180000	-14.9177	0	-14.9177	0.153173	0.417261	0.278749	0.409089	0.108826	0.158823
190000	-7.884696	0	-7.884696	0.117223	0.0925508	0.119141	0.204936	0.218785	0.0671127
200000	-11.00549	0	-11.00549	0.091411	0.135233	0.275003	0.174007	0.0288321	0.0996795
210000	-5.536388	0	-5.536388	0.202098	0.138849	0.0771617	0.357122	0.178544	0.194415
220000	-5.24239	0	-5.24239	0.194305	0.231664	0.118947	0.184979	0.144879	0.0763314
230000	-2.311508	0	-2.311508	0.20797	0.0815261	0.154401	0.211627	0.159253	0.107891
240000	-10.21286	0	-10.21286	0.143985	0.0929491	0.273799	0.527291	0.212462	0.116564
250000	-7.903872	0	-7.903872	0.233644	0.249634	0.283843	0.343269	0.103998	0.0693342
260000	-8.219425	0	-8.219425	0.330565	0.142984	0.0711853	0.320101	0.131899	0.131816
270000	-4.806192	0	-4.806192	0.312842	0.163572	0.114539	0.320482	0.100995	0.186057
280000	-8.871151	0	-8.871151	0.403294	0.0680863	0.175899	0.310915	0.158517	0.134214
290000	-9.156768	0	-9.156768	0.389563	0.106314	0.132718	0.340892	0.115393	0.152253
300000	-8.353441	0	-8.353441	0.325927	0.0905596	0.113036	0.177372	0.145584	0.187873
310000	-6.22349	0	-6.22349	0.139982	0.1265	0.205797	0.24439	0.213369	0.128433
320000	-10.89464	0	-10.89464	0.22348	0.042512	0.140573	0.315859	0.0866798	0.104277
330000	-5.661812	0	-5.661812	0.193576	0.235399	0.128659	0.156669	0.187642	0.0771006
340000	-9.411074	0	-9.411074	0.154033	0.245396	0.243231	0.375043	0.143637	0.132696
350000	-11.99333	0	-11.99333	0.195766	0.260646	0.33682	0.175621	0.280981	0.419651
360000	-6.574254	0	-6.574254	0.506182	0.182599	0.212955	0.197554	0.0850982	0.120017
370000	-9.107448	0	-9.107448	0.194805	0.136354	0.190385	0.298624	0.232853	0.0701539
380000	-6.501428	0	-6.501428	0.147121	0.250181	0.131893	0.365766	0.0658208	0.142389
390000	-5.645936	0	-5.645936	0.148951	0.136912	0.161927	0.418727	0.0688239	0.179516
400000	-8.23581	0	-8.23581	0.176222	0.237035	0.220527	0.180656	0.07244	0.116707
410000	-3.272915	0	-3.272915	0.157804	0.154963	0.148663	0.356123	0.0703249	0.129152
420000	-5.989469	0	-5.989469	0.225854	0.125413	0.109063	0.278649	0.0975543	0.137386
430000	-7.178571	0	-7.178571	0.163874	0.123649	0.19353	0.439073	0.118821	0.134218
440000	-7.489909	0	-7.489909	0.13789	0.238989	0.141719	0.197084	0.129465	0.265378
450000	-6.593923	0	-6.593923	0.154156	0.172346	0.0673244	0.255234	0.0938773	0.162688
460000	-8.019803	0	-8.019803	0.154198	0.149231	0.0895523	0.132057	0.235507	0.0981766
470000	-4.761942	0	-4.761942	0.19697	0.0499949	0.197214	0.263915	0.135877	0.132312
480000	-6.607276	0	-6.607276	0.136247	0.0708396	0.301106	0.248672	0.130473	0.193243
490000	-11.36156	0	-11.36156	0.110197	0.215469	0.257572	0.48256	0.232192	0.180653
500000	-6.713965	0	-6.713965	0.285483	0.068329	0.0989124	0.327816	0.146541	0.122006
510000	-6.228781	0	-6.228781	0.247844	0.12755	0.142335	0.467383	0.218744	0.133226
520000	-7.784385	0	-7.784385	0.348197	0.0826194	0.420264	0.295198	0.0726622	0.0667506
530000	-6.831934	0	-6.831934	0.227229	0.164187	0.190312	0.410709	0.241366	0.0675896
540000	-7.471124	0	-7.471124	0.225445	0.161635	0.108503	0.249375	0.218014	0.18363
550000	-9.820754	0	-9.820754	0.171412	0.0611905	0.134569	0.279118	0.373648	0.0926432
560000	-6.532045	0	-6.532045	0.0907958	0.0759111	0.233725	0.370718	0.0611385	0.23647
570000	-7.612132	0	-7.612132	0.344114	0.104611	0.242465	0.332718	0.0527612	0.253489
580000	-4.468861	0	-4.468861	0.168118	0.137105	0.220193	0.236477	0.159592	0.101698
590000	-4.613052	0	-4.613052	0.203708	0.121474	0.211324	0.298245	0.119279	0.302342
600000	-13.94602	0	-13.94602	0.0597631	0.222767	0.299786	0.154688	0.180084	0.104629
610000	-9.37473	0	-9.37473	0.349225	0.118097	0.316983	0.158609	0.0974056	0.108817
620000	-9.262344	0	-9.262344	0.372519	0.0876489	0.0904161	0.163626	0.0986043	0.212712
630000	-7.520095	0	-7.520095	0.127572	0.182563	0.183697	0.268113	0.173919	0.169001
640000	-4.604033	0	-4.604033	0.21883	0.0631628	0.0774998	0.179805	0.130156	0.0828556
650000	-6.263259	0	-6.263259	0.379004	0.207584	0.111097	0.399446	0.152115	0.207314
660000	-5.822058	0	-5.822058	0.117908	0.0781232	0.106424	0.204016	0.191527	0.101368
670000	-4.981675	0	-4.981675	0.300429	0.164557	0.249544	0.475759	0.115905	0.0718759
680000	-9.165899	0	-9.165899	0.251475	0.121117	0.136177	0.338127	0.179615	0.129723
690000	-6.239778	0	-6.239778	0.281309	0.0792227	0.155695	0.431851	0.0625759	0.177953
700000	-6.2071	0	-6.2071	0.187825	0.210401	0.15125	0.330708	0.0956017	0.0943209
710000	-7.797225	0	-7.797225	0.203946	0.0689776	0.138671	0.302872	0.106045	0.235401
