Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.77338	0	-44.77338	0.0792805	0.129721	0.10966	0.143056	0.300057	0.191208
10000	-10.85918	0	-10.85918	0.158311	0.0821815	0.275976	0.233237	0.130487	0.138596
20000	-14.29343	0	-14.29343	0.110653	0.120781	0.268226	0.327987	0.0922161	0.122453
30000	-12.75095	0	-12.75095	0.277191	0.142314	0.203917	0.121858	0.219771	0.113946
40000	-14.82125	0	-14.82125	0.118803	0.110873	0.193354	0.619054	0.088781	0.245116
50000	-18.97365	0	-18.97365	0.185731	0.335733	0.245285	0.303714	0.0961946	0.0956091
60000	-14.29567	0	-14.29567	0.132901	0.0967149	0.328943	0.348563	0.137136	0.177352
70000	-17.09321	0	-17.09321	0.0795701	0.293822	0.285315	0.0956164	0.299037	0.0385891
80000	-12.20295	0	-12.20295	0.155037	0.0933307	0.199298	0.393508	0.210062	0.0750073
90000	-12.87898	0	-12.87898	0.0845802	0.0777085	0.147174	0.191052	0.155022	0.0427514
100000	-7.70658	0	-7.70658	0.0785523	0.135565	0.246024	0.147003	0.0859662	0.0986503
110000	-16.15769	0	-16.15769	0.108618	0.0978838	0.590778	0.234931	0.196708	0.0953201
120000	-9.1882	0	-9.1882	0.140767	0.10144	0.311728	0.220081	0.112656	0.1826
130000	-7.806458	0	-7.806458	0.172653	0.111454	0.294242	0.204079	0.0795619	0.16791
140000	-8.859777	0	-8.859777	0.101396	0.241914	0.292262	0.377591	0.111661	0.159862
150000	-11.6722	0	-11.6722	0.122921	0.0854253	0.126115	0.627178	0.147668	0.112897
160000	-11.75661	0	-11.75661	0.199787	0.0672244	0.147761	0.201956	0.133332	0.0588883
170000	-14.87565	0	-14.87565	0.133623	0.0895395	0.0871473	0.157469	0.148207	0.154368
180000	-21.56414	0	-21.56414	0.0464611	0.155374	0.375983	0.290278	0.157608	0.127464
190000	-13.50394	0	-13.50394	0.0899337	0.0787988	0.397271	0.245848	0.204419	0.373111
200000	-11.9622	0	-11.9622	0.114287	0.125055	0.0886318	0.240445	0.0835416	0.15193
210000	-12.42657	0	-12.42657	0.0908172	0.045569	0.344439	0.438164	0.160276	0.248755
220000	-12.60338	0	-12.60338	0.117393	0.133781	0.206622	0.387988	0.205542	0.125547
230000	-12.55694	0	-12.55694	0.106689	0.143352	0.279558	0.301323	0.175322	0.147768
240000	-11.70472	0	-11.70472	0.0798593	0.0892414	0.47461	0.208831	0.171655	0.0965142
250000	-9.308305	0	-9.308305	0.143302	0.1076	0.24734	0.165064	0.0812516	0.0603789
260000	-12.94047	0	-12.94047	0.123681	0.0809631	0.180077	0.35212	0.227778	0.088038
270000	-21.06076	0	-21.06076	0.0665831	0.0517578	0.329767	0.333079	0.0977629	0.139335
280000	-15.82793	0	-15.82793	0.0710066	0.0800868	0.329138	0.190571	0.0687709	0.126067
290000	-19.4891	0	-19.4891	0.132992	0.127197	0.308383	0.323457	0.2151	0.246308
300000	-13.49854	0	-13.49854	0.147094	0.0989664	0.38001	0.139947	0.246293	0.239124
310000	-15.2044	0	-15.2044	0.143902	0.0779833	0.196004	0.237663	0.211865	0.0615392
320000	-13.50482	0	-13.50482	0.0631988	0.0755175	0.201048	0.285205	0.141882	0.0493069
330000	-19.72474	0	-19.72474	0.0838728	0.255568	0.285339	0.324653	0.0351703	0.133622
340000	-15.58466	0	-15.58466	0.164692	0.18137	0.256907	0.148804	0.0806766	0.143415
