Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.42274	0	-60.42274	0.227605	0.131134	0.130739	0.0770204	0.191615	0.120581
10000	-26.00381	0	-26.00381	0.234945	0.0702576	0.12844	0.258317	0.0922059	0.170431
20000	-21.20411	0	-21.20411	0.0809723	0.109933	0.206327	0.375995	0.0974164	0.125352
30000	-25.45411	0	-25.45411	0.154392	0.247019	0.297047	0.426287	0.0729636	0.047606
40000	-21.12117	0	-21.12117	0.0986807	0.0800569	0.198489	0.163648	0.122556	0.0379832
50000	-29.27781	0	-29.27781	0.0658665	0.124734	0.156006	0.399584	0.0841211	0.0500531
60000	-22.65564	0	-22.65564	0.148858	0.0674113	0.204685	0.246302	0.119763	0.071671
70000	-22.98412	0	-22.98412	0.116016	0.142988	0.139953	0.308718	0.0851283	0.221583
80000	-27.61144	0	-27.61144	0.105046	0.150271	0.53951	0.29131	0.131973	0.211594
90000	-21.02172	0	-21.02172	0.0828465	0.0995243	0.102325	0.243126	0.0956582	0.136746
100000	-26.84914	0	-26.84914	0.103833	0.0989751	0.437121	0.286817	0.102961	0.112657
110000	-31.54083	0	-31.54083	0.0820894	0.129802	0.4616	0.101552	0.0940052	0.0715059
120000	-23.17215	0	-23.17215	0.128573	0.072554	0.162214	0.142666	0.138637	0.141021
130000	-25.12632	0	-25.12632	0.0935623	0.165534	0.167809	0.195431	0.110405	0.0447481
140000	-28.45871	0	-28.45871	0.154871	0.129108	0.143795	0.25068	0.0993111	0.320032
150000	-27.05445	0	-27.05445	0.0974381	0.0691071	0.256929	0.50618	0.0383905	0.111886
160000	-24.14687	0	-24.14687	0.105232	0.0911015	0.194284	0.229546	0.0542614	0.0719283
170000	-29.7502	0	-29.7502	0.0924391	0.0926911	0.223799	0.213653	0.0734066	0.0982557
180000	-23.99409	0	-23.99409	0.0573416	0.129969	0.214887	0.121013	0.0631587	0.0763304
190000	-22.20724	0	-22.20724	0.11276	0.146658	0.344611	0.310691	0.147346	0.125304
200000	-26.08957	0	-26.08957	0.147313	0.112321	0.25479	0.14294	0.269731	0.069146
210000	-29.92119	0	-29.92119	0.123907	0.199	0.121068	0.15917	0.20728	0.101931
220000	-23.84674	0	-23.84674	0.121921	0.156204	0.289357	0.271776	0.054015	0.207964
230000	-22.87463	0	-22.87463	0.101581	0.0992871	0.317032	0.287199	0.0964037	0.215907
240000	-23.27702	0	-23.27702	0.0852632	0.12056	0.411971	0.245046	0.125809	0.135707
250000	-32.69062	0	-32.69062	0.258619	0.17134	0.516942	0.347664	0.166002	0.0970134
260000	-30.25026	0	-30.25026	0.146382	0.250367	0.276892	0.319207	0.0537785	0.310563
270000	-22.17633	0	-22.17633	0.0509944	0.123644	0.154387	0.225593	0.157412	0.110082
280000	-22.28818	0	-22.28818	0.0842002	0.112687	0.193675	0.215638	0.155739	0.0526641
290000	-27.0159	0	-27.0159	0.0704182	0.182092	0.155844	0.330442	0.0630914	0.120435
300000	-30.19413	0	-30.19413	0.0257477	0.0996244	0.364585	0.16196	0.0718231	0.056909
310000	-30.76997	0	-30.76997	0.0542378	0.101986	0.184057	0.329548	0.131229	0.076822
320000	-25.12525	0	-25.12525	0.119798	0.0934184	0.349826	0.150075	0.116299	0.0870241
330000	-32.32235	0	-32.32235	0.090968	0.0700995	0.316333	0.105141	0.108296	0.210517
340000	-21.74717	0	-21.74717	0.152017	0.175994	0.237145	0.186649	0.113993	0.0919027
350000	-28.02476	0	-28.02476	0.131742	0.290931	0.290198	0.147541	0.15764	0.111999
360000	-27.78342	0	-27.78342	0.13546	0.229639	0.260987	0.460531	0.0859403	0.181279
370000	-31.9962	0	-31.9962	0.199155	0.142554	0.337287	0.24528	0.106421	0.133121
380000	-24.73825	0	-24.73825	0.192142	0.251715	0.264684	0.427788	0.128942	0.0858102
390000	-25.91432	0	-25.91432	0.173024	0.115239	0.0932186	0.312883	0.174121	0.0813744
400000	-23.61872	0	-23.61872	0.106865	0.116973	0.246172	0.293418	0.150026	0.166333
410000	-20.41565	0	-20.41565	0.216643	0.128137	0.226397	0.247658	0.095702	0.0799122
420000	-24.71895	0	-24.71895	0.234431	0.23459	0.193238	0.246216	0.100221	0.161228
430000	-29.76841	0	-29.76841	0.210397	0.0959521	0.315854	0.575665	0.0981861	0.0643534
440000	-23.72636	0	-23.72636	0.201746	0.155313	0.149538	0.244163	0.143347	0.165615
450000	-27.16142	0	-27.16142	0.0364937	0.117	0.130838	0.565606	0.088922	0.0579659
460000	-26.49268	0	-26.49268	0.100084	0.132174	0.34091	0.280032	0.0782364	0.149927
470000	-25.86254	0	-25.86254	0.122681	0.109798	0.25504	0.177738	0.123637	0.137785
480000	-22.9075	0	-22.9075	0.0467457	0.118978	0.22435	0.205874	0.0967156	0.0458273
490000	-22.13691	0	-22.13691	0.0760173	0.092521	0.176628	0.528437	0.12282	0.137143
500000	-22.54052	0	-22.54052	0.100084	0.178894	0.240943	0.188384	0.101281	0.131314
510000	-24.00653	0	-24.00653	0.0744175	0.07107	0.353209	0.266273	0.123495	0.0861606
520000	-23.8309	0	-23.8309	0.0833354	0.066499	0.310118	0.301581	0.183237	0.200313
530000	-24.99905	0	-24.99905	0.0873843	0.0800794	0.391312	0.226482	0.0595262	0.0675912
540000	-28.19548	0	-28.19548	0.176302	0.120555	0.143324	0.252844	0.0804564	0.106176
550000	-24.69337	0	-24.69337	0.146804	0.110902	0.155024	0.565344	0.0806811	0.104124
560000	-25.21525	0	-25.21525	0.0859755	0.138	0.360529	0.330505	0.106012	0.167357
570000	-24.73029	0	-24.73029	0.0601237	0.0938628	0.210065	0.252732	0.12359	0.0832254
580000	-28.87831	0	-28.87831	0.0816076	0.16033	0.220725	0.493897	0.116174	0.115944
590000	-23.94718	0	-23.94718	0.104852	0.0774498	0.232324	0.21962	0.183848	0.125982
600000	-27.86351	0	-27.86351	0.183343	0.0915836	0.160593	0.212013	0.0602817	0.249057
610000	-31.75035	0	-31.75035	0.202299	0.217738	0.354645	0.260472	0.267816	0.161369
620000	-23.98805	0	-23.98805	0.150476	0.0591519	0.237258	0.46281	0.0589837	0.166008
630000	-28.24223	0	-28.24223	0.0915835	0.0696823	0.260816	0.114366	0.187944	0.182661
640000	-32.6899	0	-32.6899	0.0709472	0.0514946	0.5037	0.135546	0.0476692	0.244391
650000	-31.27661	0	-31.27661	0.0830997	0.166834	0.0949854	0.539522	0.0783132	0.106809
660000	-23.7541	0	-23.7541	0.0392809	0.210933	0.17055	0.200618	0.0966935	0.0676828
670000	-30.02945	0	-30.02945	0.0791838	0.225365	0.203555	0.261397	0.0809281	0.0728177
680000	-23.64213	0	-23.64213	0.132447	0.0632596	0.0966121	0.261143	0.0504835	0.0785763
690000	-27.47391	0	-27.47391	0.0979211	0.216411	0.272736	0.284254	0.097453	0.201878
700000	-26.1131	0	-26.1131	0.0785622	0.149011	0.263359	0.259203	0.167226	0.113899
710000	-28.07266	0	-28.07266	0.0507093	0.123292	0.273956	0.25555	0.191463	0.18096
720000	-28.8059	0	-28.8059	0.0942368	0.228375	0.143187	0.268727	0.315734	0.321904
730000	-24.40307	0	-24.40307	0.0957266	0.11784	0.250064	0.370647	0.2191	0.0781431
740000	-33.83558	0	-33.83558	0.0652678	0.249487	0.21763	0.213691	0.117983	0.237932
750000	-25.77699	0	-25.77699	0.170649	0.0912383	0.436293	0.201573	0.0674597	0.142286
760000	-31.08993	0	-31.08993	0.240897	0.12875	0.250993	0.248483	0.180663	0.212667
770000	-26.4963	0	-26.4963	0.0302503	0.163102	0.155145	0.297622	0.116483	0.215939
