Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.45412	0	-60.45412	0.159665	0.190517	0.164647	0.107943	0.0780785	0.0283745
10000	-48.24467	0	-48.24467	0.220486	0.11451	0.236578	0.244159	0.0778762	0.124281
20000	-50.59781	0	-50.59781	0.136018	0.133063	0.154676	0.220098	0.0377356	0.0710798
30000	-49.378	0	-49.378	0.0494049	0.156326	0.311933	0.150892	0.119525	0.0701507
40000	-50.55863	0	-50.55863	0.136572	0.127342	0.164819	0.106456	0.136372	0.0996108
50000	-47.76266	0	-47.76266	0.271321	0.136619	0.1542	0.1608	0.114453	0.147818
60000	-53.81303	0	-53.81303	0.151669	0.094593	0.224059	0.0948897	0.0499106	0.139257
70000	-52.1885	0	-52.1885	0.432981	0.192653	0.209099	0.430262	0.0654932	0.156161
80000	-48.7406	0	-48.7406	0.159517	0.131541	0.393344	0.274243	0.100369	0.0777338
90000	-56.73613	0	-56.73613	0.175759	0.254796	0.0699131	0.179572	0.0688071	0.0419975
100000	-50.17696	0	-50.17696	0.188405	0.300697	0.285046	0.150379	0.0712527	0.0780841
110000	-49.08293	0	-49.08293	0.237589	0.152228	0.292307	0.220561	0.10033	0.0987413
120000	-48.7471	0	-48.7471	0.3013	0.159169	0.170494	0.189163	0.135147	0.0396214
130000	-55.12171	0	-55.12171	0.195628	0.11822	0.0857008	0.180886	0.102808	0.0622379
140000	-54.36575	0	-54.36575	0.147205	0.109481	0.336708	0.120324	0.0737178	0.0792352
150000	-50.33425	0	-50.33425	0.154738	0.0883647	0.349336	0.266497	0.0748447	0.0740997
160000	-54.73599	0	-54.73599	0.0791934	0.253064	0.0725278	0.198538	0.0827762	0.0920169
170000	-48.36079	0	-48.36079	0.273564	0.133833	0.228315	0.165707	0.0377098	0.159439
180000	-51.63163	0	-51.63163	0.523122	0.153767	0.243161	0.314095	0.0695659	0.102582
190000	-54.02144	0	-54.02144	0.185135	0.120261	0.140179	0.219178	0.102858	0.103521
200000	-49.42608	0	-49.42608	0.152761	0.112107	0.131453	0.239353	0.0730342	0.10409
210000	-48.40145	0	-48.40145	0.138771	0.0779076	0.194297	0.187383	0.187282	0.103612
220000	-55.38451	0	-55.38451	0.302561	0.133987	0.299184	0.248554	0.0418265	0.158832
230000	-52.33231	0	-52.33231	0.192082	0.267704	0.364939	0.233144	0.0922105	0.151771
240000	-51.60282	0	-51.60282	0.0945154	0.0814486	0.324406	0.307505	0.0937097	0.0749893
250000	-50.07866	0	-50.07866	0.0585805	0.138724	0.239719	0.32345	0.0498306	0.0835849
260000	-57.15193	0	-57.15193	0.252761	0.179924	0.296479	0.169926	0.0236167	0.12707
270000	-52.87994	0	-52.87994	0.179765	0.202036	0.15427	0.208317	0.0520654	0.0624804
280000	-51.32989	0	-51.32989	0.190977	0.117114	0.295266	0.185436	0.0630853	0.0636876
290000	-50.62473	0	-50.62473	0.0812479	0.125344	0.0926426	0.160836	0.0682106	0.0332229
300000	-51.20668	0	-51.20668	0.233203	0.175416	0.294551	0.229299	0.146693	0.0658545
310000	-55.35395	0	-55.35395	0.120352	0.162937	0.273739	0.229024	0.0774652	0.170613
320000	-49.18311	0	-49.18311	0.0858562	0.315501	0.344878	0.140698	0.0791671	0.0913841
330000	-51.97755	0	-51.97755	0.0739658	0.106351	0.370912	0.218243	0.0812372	0.121468
340000	-51.84571	0	-51.84571	0.200645	0.100765	0.164424	0.152175	0.0965089	0.132868
350000	-52.17945	0	-52.17945	0.148658	0.274109	0.160041	0.163834	0.1428	0.11819
360000	-54.30604	0	-54.30604	0.514892	0.273432	0.229938	0.17095	0.103785	0.117092
370000	-50.23233	0	-50.23233	0.296336	0.170639	0.198176	0.175867	0.10272	0.0764482
380000	-51.01711	0	-51.01711	0.10821	0.207896	0.13699	0.251244	0.0850931	0.182942
390000	-46.65966	0	-46.65966	0.210516	0.130472	0.274103	0.188429	0.0938486	0.123324
400000	-52.13973	0	-52.13973	0.0792739	0.126853	0.272199	0.150404	0.117503	0.129161
410000	-49.09035	0	-49.09035	0.112323	0.0976476	0.128967	0.30576	0.101753	0.221434
420000	-48.14513	0	-48.14513	0.0936526	0.127758	0.101755	0.306821	0.113595	0.117447
430000	-53.14143	0	-53.14143	0.124806	0.226124	0.169007	0.152968	0.190918	0.101394
440000	-55.75281	0	-55.75281	0.466625	0.157497	0.159765	0.189049	0.125403	0.2808
450000	-46.16953	0	-46.16953	0.185978	0.220007	0.176729	0.117816	0.0864298	0.108641
460000	-49.01567	0	-49.01567	0.0820256	0.123285	0.295748	0.30485	0.0934329	0.102837
470000	-55.4909	0	-55.4909	0.228607	0.271628	0.0896829	0.140296	0.125604	0.193004
480000	-44.97496	0	-44.97496	0.0760615	0.180366	0.241014	0.26526	0.0533133	0.157153
490000	-49.61192	0	-49.61192	0.0919605	0.113866	0.273187	0.121573	0.127145	0.115342
500000	-49.66085	0	-49.66085	0.0838376	0.111153	0.107675	0.236458	0.0764017	0.124465
510000	-50.54576	0	-50.54576	0.355285	0.191472	0.116633	0.174922	0.113151	0.113878
520000	-48.89258	0	-48.89258	0.17965	0.203213	0.0642676	0.202462	0.0854745	0.111029
530000	-51.47987	0	-51.47987	0.189643	0.196059	0.211814	0.0982679	0.157636	0.0827797
540000	-53.01461	0	-53.01461	0.119227	0.131359	0.503938	0.298603	0.0814466	0.159155
550000	-54.86135	0	-54.86135	0.340072	0.199326	0.167014	0.272929	0.0489264	0.20648
560000	-51.59611	0	-51.59611	0.0972947	0.126232	0.166705	0.189419	0.129201	0.0692969
570000	-63.78108	0	-63.78108	0.637846	0.249492	0.142845	0.231801	0.152141	0.0383253
580000	-48.39972	0	-48.39972	0.120138	0.0670335	0.257248	0.138769	0.0815022	0.100637
590000	-53.51117	0	-53.51117	0.196093	0.133469	0.191219	0.310424	0.124724	0.172872
600000	-50.66175	0	-50.66175	0.183287	0.244235	0.250084	0.315749	0.186587	0.0863908
610000	-50.62163	0	-50.62163	0.252713	0.332258	0.263318	0.445856	0.0684986	0.074184
620000	-48.18788	0	-48.18788	0.111463	0.242293	0.107911	0.20241	0.0416297	0.147463
630000	-47.54449	0	-47.54449	0.149075	0.0895373	0.141807	0.138901	0.123507	0.0814506
