Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.93831	0	-44.93831	0.214358	0.234015	0.143995	0.144012	0.335074	0.101849
10000	-43.90706	0	-43.90706	0.491869	0.26946	0.156682	0.270696	0.197937	0.18588
20000	-43.48122	0	-43.48122	0.321949	0.220386	0.122004	0.271628	0.100177	0.259829
30000	-44.601	0	-44.601	0.282915	0.228232	0.108136	0.248622	0.0744012	0.0681323
40000	-42.89896	0	-42.89896	0.376015	0.302325	0.194637	0.200229	0.204418	0.0490787
50000	-43.1153	0	-43.1153	0.255415	0.211844	0.149939	0.254562	0.124705	0.120016
60000	-46.5609	0	-46.5609	0.143877	0.47677	0.0693105	0.149858	0.209476	0.165817
70000	-50.5798	0	-50.5798	0.22354	0.457958	0.0657455	0.0918156	0.100891	0.228497
80000	-43.38112	0	-43.38112	0.338636	0.202854	0.168782	0.170096	0.0442402	0.139988
90000	-42.73673	0	-42.73673	0.438212	0.122543	0.268747	0.296333	0.126524	0.0933991
100000	-40.89835	0	-40.89835	0.553398	0.157687	0.12592	0.214559	0.136834	0.0956984
110000	-40.52001	0	-40.52001	0.390556	0.331891	0.177449	0.197558	0.161384	0.0720318
120000	-48.11657	0	-48.11657	0.308722	0.159379	0.454062	0.20295	0.295625	0.186446
130000	-39.93446	0	-39.93446	0.358884	0.220415	0.134081	0.334592	0.18392	0.0623772
140000	-43.03187	0	-43.03187	0.227937	0.462999	0.105537	0.241325	0.1194	0.0706986
150000	-42.13191	0	-42.13191	0.330935	0.200443	0.0559636	0.381735	0.208114	0.226966
160000	-41.6975	0	-41.6975	0.265303	0.157317	0.0951192	0.27168	0.0384941	0.18671
170000	-46.48021	0	-46.48021	0.749934	0.19377	0.361976	0.341503	0.300528	0.093444
180000	-44.20296	0	-44.20296	0.582345	0.284617	0.222723	0.179221	0.16871	0.248975
190000	-41.06207	0	-41.06207	0.57904	0.153271	0.188457	0.243564	0.0609225	0.10045
200000	-44.02431	0	-44.02431	0.506766	0.348001	0.113337	0.35976	0.232432	0.194053
210000	-41.27192	0	-41.27192	0.198551	0.136864	0.12197	0.260011	0.160153	0.16897
220000	-46.93433	0	-46.93433	0.416103	0.417887	0.107758	0.315919	0.130093	0.161898
230000	-41.77302	0	-41.77302	0.393881	0.269986	0.0732586	0.265079	0.146049	0.162639
240000	-45.22514	0	-45.22514	0.55482	0.354662	0.0845632	0.355662	0.168746	0.193457
250000	-49.65773	0	-49.65773	0.362116	0.348043	0.138894	0.138114	0.0838712	0.201147
260000	-47.46847	0	-47.46847	0.222419	0.339021	0.182208	0.122966	0.245743	0.230333
270000	-42.12503	0	-42.12503	0.276013	0.264289	0.226203	0.304756	0.163596	0.127567
280000	-44.58275	0	-44.58275	0.693627	0.262831	0.108228	0.236554	0.0622157	0.234029
290000	-41.47404	0	-41.47404	0.506385	0.262134	0.175945	0.176037	0.0717747	0.216069
300000	-43.27386	0	-43.27386	0.221257	0.212927	0.130601	0.193173	0.0624543	0.101336
310000	-47.85691	0	-47.85691	0.264161	0.237256	0.109459	0.154493	0.175658	0.172305
320000	-43.54345	0	-43.54345	0.510126	0.246445	0.268337	0.296796	0.149668	0.19063
330000	-46.21514	0	-46.21514	0.203893	0.225566	0.0452472	0.202022	0.266606	0.098603
340000	-47.57876	0	-47.57876	0.600956	0.348551	0.204298	0.422613	0.217314	0.0763904
350000	-47.08734	0	-47.08734	0.163192	0.362894	0.117123	0.265732	0.18281	0.0801
360000	-44.26155	0	-44.26155	0.395901	0.516955	0.0909603	0.282094	0.171245	0.181702
370000	-47.3236	0	-47.3236	0.342742	0.3826	0.0952872	0.232437	0.101539	0.0484157
380000	-44.54942	0	-44.54942	0.525992	0.276485	0.293841	0.456322	0.16185	0.0542284
390000	-43.39043	0	-43.39043	0.513576	0.08925	0.0642612	0.303753	0.0848353	0.147302
400000	-45.51612	0	-45.51612	0.385229	0.224328	0.395378	0.218849	0.0750838	0.194734
