Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-117.9409	0	-117.9409	0.0913535	0.185251	0.0908685	0.156634	0.197817	0.103075
10000	-42.52161	0	-42.52161	0.183458	0.199148	0.385798	0.161934	0.128326	0.149742
20000	-35.62938	0	-35.62938	0.167582	0.0968896	0.115298	0.278449	0.1759	0.118086
30000	-38.68691	0	-38.68691	0.272783	0.118132	0.270592	0.307184	0.276245	0.160755
40000	-30.79617	0	-30.79617	0.138235	0.0985254	0.133215	0.435925	0.0785903	0.0751462
50000	-36.50671	0	-36.50671	0.161682	0.107005	0.339567	0.268192	0.233969	0.137212
60000	-37.43083	0	-37.43083	0.129427	0.0460556	0.309875	0.341147	0.0926312	0.0539516
70000	-44.40212	0	-44.40212	0.180812	0.0713045	0.321196	0.323004	0.0886558	0.0958437
80000	-41.50214	0	-41.50214	0.175988	0.230721	0.27908	0.212512	0.103572	0.068333
90000	-34.17524	0	-34.17524	0.103824	0.0990991	0.196789	0.213265	0.0859526	0.123837
100000	-46.39102	0	-46.39102	0.0699057	0.12158	0.172678	0.519711	0.0856171	0.0463098
110000	-37.44957	0	-37.44957	0.171388	0.125345	0.251672	0.353448	0.0396798	0.0530115
120000	-35.07639	0	-35.07639	0.104215	0.121841	0.184022	0.313395	0.0868939	0.13728
130000	-40.09912	0	-40.09912	0.123433	0.148512	0.192817	0.251065	0.107218	0.0873277
140000	-39.88133	0	-39.88133	0.19554	0.0822774	0.254	0.456964	0.195868	0.092751
150000	-39.8757	0	-39.8757	0.169425	0.114016	0.204673	0.428892	0.174401	0.20714
160000	-39.52805	0	-39.52805	0.165127	0.0607301	0.191434	0.218665	0.054776	0.0625178
170000	-39.17889	0	-39.17889	0.214915	0.167585	0.202672	0.235541	0.144438	0.0781954
180000	-34.83901	0	-34.83901	0.133208	0.046961	0.238738	0.199537	0.150686	0.108896
190000	-39.29618	0	-39.29618	0.314871	0.0670484	0.217259	0.484278	0.074008	0.0411041
200000	-40.85599	0	-40.85599	0.239225	0.0722403	0.208427	0.190494	0.0673274	0.0531856
210000	-43.28417	0	-43.28417	0.147282	0.20461	0.273425	0.115168	0.214551	0.0683239
220000	-41.77172	0	-41.77172	0.0598348	0.207789	0.238898	0.212561	0.103018	0.0725911
230000	-39.73682	0	-39.73682	0.242342	0.069473	0.179484	0.36734	0.150541	0.135569
240000	-42.18478	0	-42.18478	0.168066	0.131534	0.111112	0.652615	0.0901827	0.0762051
250000	-37.31279	0	-37.31279	0.128343	0.0930489	0.139714	0.435344	0.0897362	0.0392207
260000	-36.3014	0	-36.3014	0.0886916	0.0702279	0.193201	0.273754	0.188605	0.117207
270000	-38.73699	0	-38.73699	0.155283	0.23063	0.185162	0.183447	0.108324	0.0679487
280000	-33.8474	0	-33.8474	0.101089	0.1223	0.186291	0.154239	0.386877	0.097267
290000	-35.55604	0	-35.55604	0.158307	0.10509	0.230428	0.319935	0.0767913	0.124508
300000	-44.72831	0	-44.72831	0.290166	0.0664225	0.162244	0.22479	0.156105	0.139933
310000	-40.80932	0	-40.80932	0.209687	0.0716107	0.351304	0.314355	0.105202	0.160513
320000	-43.07123	0	-43.07123	0.1227	0.161925	0.287531	0.310297	0.10249	0.150939
330000	-38.99225	0	-38.99225	0.163588	0.166593	0.224681	0.211183	0.0973901	0.115173
340000	-41.67632	0	-41.67632	0.173596	0.151898	0.459483	0.306019	0.0608179	0.0868944
350000	-38.56694	0	-38.56694	0.155763	0.110664	0.228938	0.265202	0.134628	0.166971
360000	-35.85752	0	-35.85752	0.175645	0.109644	0.199765	0.282749	0.170542	0.0756441
370000	-34.55016	0	-34.55016	0.144097	0.115354	0.346038	0.261521	0.125475	0.105028
380000	-37.82947	0	-37.82947	0.192205	0.0851919	0.173001	0.189651	0.0592651	0.126823
390000	-43.77379	0	-43.77379	0.0570739	0.0817309	0.203302	0.327738	0.142856	0.209852
400000	-44.17142	0	-44.17142	0.239784	0.149109	0.268778	0.238451	0.0653647	0.100109
410000	-46.22333	0	-46.22333	0.0701001	0.0793075	0.191787	0.576954	0.107137	0.137898
420000	-50.45535	0	-50.45535	0.300326	0.115079	0.281919	0.251391	0.0723291	0.062926
430000	-33.93244	0	-33.93244	0.0951551	0.106362	0.284104	0.244709	0.129007	0.088069
440000	-41.25687	0	-41.25687	0.134252	0.108621	0.233599	0.462068	0.153003	0.0911357
450000	-36.93315	0	-36.93315	0.176794	0.0393512	0.29783	0.216289	0.165716	0.0837243
460000	-46.75049	0	-46.75049	0.193677	0.0404563	0.211258	0.287217	0.109237	0.08633
470000	-43.79344	0	-43.79344	0.0861467	0.114533	0.267786	0.437009	0.302769	0.137257
480000	-40.8529	0	-40.8529	0.154227	0.0575192	0.184019	0.522175	0.0776015	0.103874
490000	-40.1688	0	-40.1688	0.17804	0.173821	0.194214	0.296917	0.103871	0.183942
500000	-38.05153	0	-38.05153	0.219424	0.148736	0.178289	0.364476	0.0880297	0.0693133
510000	-43.70277	0	-43.70277	0.192542	0.0915278	0.200226	0.341081	0.146064	0.0973937
520000	-36.31621	0	-36.31621	0.206923	0.103817	0.0710801	0.250441	0.0764314	0.0580206
