Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.66713	0	-36.66713	0.057313	0.10693	0.050036	0.12641	0.137245	0.137098
10000	-21.24096	0	-21.24096	0.291177	0.162843	0.165028	0.240235	0.170085	0.256962
20000	-21.51495	0	-21.51495	0.406061	0.220685	0.19422	0.459277	0.11451	0.136955
30000	-21.71095	0	-21.71095	0.232067	0.178193	0.218804	0.338464	0.114632	0.260553
40000	-25.00051	0	-25.00051	0.750532	0.193256	0.0637385	0.834925	0.127495	0.072421
50000	-20.2474	0	-20.2474	0.166662	0.185322	0.106476	0.387536	0.0480819	0.0722982
60000	-24.95151	0	-24.95151	0.3181	0.194155	0.0793125	0.257126	0.481068	0.105788
70000	-17.93943	0	-17.93943	0.371169	0.153015	0.144083	0.416238	0.130207	0.117162
80000	-21.64732	0	-21.64732	0.19398	0.210298	0.143156	0.370423	0.0942452	0.0434787
90000	-23.16416	0	-23.16416	0.486405	0.2208	0.219438	0.154553	0.303905	0.105311
100000	-17.36488	0	-17.36488	0.432945	0.252782	0.186956	0.336803	0.144635	0.148544
110000	-22.15569	0	-22.15569	0.220239	0.183343	0.592705	0.210506	0.13084	0.0799722
120000	-24.06923	0	-24.06923	0.580117	0.249396	0.185644	0.201419	0.0485233	0.163433
130000	-21.39952	0	-21.39952	0.173706	0.135838	0.291374	0.308137	0.152709	0.12289
140000	-20.31246	0	-20.31246	0.357538	0.173663	0.183413	0.157324	0.115035	0.217075
150000	-26.13262	0	-26.13262	0.292371	0.15863	0.237603	0.194416	0.101625	0.177812
160000	-19.58288	0	-19.58288	0.154243	0.327502	0.128413	0.301019	0.136734	0.0681267
170000	-19.4899	0	-19.4899	0.218374	0.165837	0.142514	0.0834887	0.0986555	0.106941
180000	-24.75205	0	-24.75205	0.113294	0.257808	0.599664	0.3192	0.0492724	0.218355
190000	-22.36025	0	-22.36025	0.0766734	0.20867	0.152239	0.226021	0.212933	0.0739266
200000	-15.94515	0	-15.94515	0.157519	0.176468	0.167493	0.324382	0.117141	0.166016
210000	-31.61421	0	-31.61421	0.166919	0.291656	0.0645761	0.638198	0.217457	0.190963
220000	-24.68534	0	-24.68534	0.312166	0.118255	0.231644	0.270344	0.288234	0.0519635
230000	-20.351	0	-20.351	0.164334	0.184046	0.241842	0.286198	0.100006	0.144419
240000	-20.52069	0	-20.52069	0.290471	0.270105	0.221499	0.250262	0.0859128	0.0629496
250000	-20.78506	0	-20.78506	0.161266	0.174847	0.363092	0.389994	0.165685	0.131685
260000	-24.59288	0	-24.59288	0.0589659	0.175352	0.28177	0.37408	0.109295	0.172201
270000	-19.92898	0	-19.92898	0.170634	0.248554	0.281466	0.433539	0.111579	0.0948135
280000	-18.47807	0	-18.47807	0.230779	0.0883283	0.318524	0.159161	0.0901063	0.0949542
290000	-19.39098	0	-19.39098	0.141757	0.2992	0.379121	0.3572	0.14114	0.136508
300000	-24.27893	0	-24.27893	0.141107	0.372531	0.0531317	0.304763	0.165469	0.183305
310000	-22.66082	0	-22.66082	0.311113	0.15193	0.100078	0.437309	0.198005	0.114279
320000	-17.86921	0	-17.86921	0.334479	0.154844	0.121598	0.440186	0.0625663	0.132252
330000	-17.82806	0	-17.82806	0.218716	0.21779	0.126271	0.277059	0.115089	0.215648
340000	-20.58044	0	-20.58044	0.108146	0.146157	0.313344	0.518357	0.123458	0.0743008
350000	-21.52938	0	-21.52938	0.287263	0.229101	0.198575	0.239202	0.443952	0.134138
360000	-21.09445	0	-21.09445	0.217447	0.0711815	0.163888	0.557509	0.117644	0.130985
