Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-29.64932	0	-29.64932	0.150735	0.147399	0.118193	0.322631	0.070226	0.157303
10000	-16.39712	0	-16.39712	0.232715	0.520329	0.134747	0.488708	0.127311	0.171344
20000	-12.16108	0	-12.16108	0.0774122	0.242853	0.110877	0.400734	0.0748573	0.278965
30000	-14.95825	0	-14.95825	0.10567	0.389188	0.153468	0.538967	0.0864448	0.0533058
40000	-13.6191	0	-13.6191	0.148105	0.190141	0.240844	0.179922	0.468558	0.101915
50000	-14.09463	0	-14.09463	0.0904527	0.0878355	0.103523	0.264289	0.155943	0.0690479
60000	-11.64323	0	-11.64323	0.253594	0.119711	0.106112	0.313568	0.117995	0.0801975
70000	-13.22991	0	-13.22991	0.165292	0.198736	0.16094	0.29308	0.156698	0.0871467
80000	-15.08322	0	-15.08322	0.0952159	0.157861	0.102069	0.335013	0.107294	0.125831
90000	-18.18048	0	-18.18048	0.0847543	0.0760592	0.1353	0.701948	0.155999	0.145703
100000	-18.08668	0	-18.08668	0.226105	0.188714	0.150676	0.134206	0.406856	0.122131
110000	-18.04037	0	-18.04037	0.0489894	0.376239	0.306684	0.175493	0.0531413	0.0958331
120000	-26.31715	0	-26.31715	0.192266	0.187589	0.302269	0.139553	0.14361	0.331269
130000	-11.2874	0	-11.2874	0.208138	0.202992	0.110849	0.266431	0.131331	0.046758
140000	-13.70399	0	-13.70399	0.073713	0.282772	0.342956	0.149958	0.300109	0.131861
150000	-10.2594	0	-10.2594	0.138302	0.298935	0.149221	0.343808	0.136636	0.148299
160000	-10.22713	0	-10.22713	0.239004	0.209976	0.193879	0.219245	0.0885221	0.160419
170000	-8.606878	0	-8.606878	0.181147	0.211896	0.130184	0.126982	0.147873	0.0944508
180000	-11.30991	0	-11.30991	0.0740572	0.167839	0.0714721	0.184519	0.0921605	0.0816544
190000	-10.86128	0	-10.86128	0.206068	0.236921	0.0694191	0.329208	0.232133	0.170373
200000	-11.70291	0	-11.70291	0.163676	0.103258	0.127848	0.184532	0.119205	0.172859
210000	-11.81016	0	-11.81016	0.102291	0.139506	0.138388	0.150114	0.166505	0.0856164
220000	-15.17753	0	-15.17753	0.11716	0.105812	0.0567448	0.316749	0.24776	0.168228
230000	-15.91174	0	-15.91174	0.113149	0.458456	0.202928	0.31903	0.236603	0.0787522
240000	-11.16762	0	-11.16762	0.118717	0.400237	0.154608	0.211736	0.139446	0.152839
250000	-15.1742	0	-15.1742	0.1141	0.176617	0.216052	0.395697	0.0781418	0.0663117
260000	-9.88797	0	-9.88797	0.235223	0.1942	0.118165	0.185476	0.141093	0.111207
270000	-12.56763	0	-12.56763	0.18011	0.430692	0.180456	0.234096	0.143453	0.218853
280000	-11.28012	0	-11.28012	0.11066	0.287373	0.0992654	0.305598	0.1549	0.0879551
290000	-11.24313	0	-11.24313	0.205557	0.170645	0.0984484	0.278043	0.257941	0.269366
300000	-12.54867	0	-12.54867	0.198577	0.209656	0.265861	0.261099	0.119677	0.0864926
310000	-9.866993	0	-9.866993	0.104355	0.472313	0.0741387	0.260442	0.112392	0.17215
320000	-17.84002	0	-17.84002	0.263683	0.287631	0.301644	0.39687	0.0919414	0.0887454
330000	-19.56871	0	-19.56871	0.218137	0.112183	0.148145	0.237042	0.0476603	0.071077
340000	-15.82784	0	-15.82784	0.0770657	0.513382	0.0538327	0.204767	0.213927	0.246352
350000	-15.50234	0	-15.50234	0.420348	0.2004	0.225295	0.245954	0.219244	0.0674808
360000	-15.43424	0	-15.43424	0.176989	0.0984149	0.268839	0.171217	0.192969	0.0922303
370000	-15.51694	0	-15.51694	0.095082	0.207151	0.195092	0.204994	0.0617543	0.054897
380000	-20.65577	0	-20.65577	0.321225	0.0929823	0.17466	0.588525	0.101399	0.26223
390000	-12.93672	0	-12.93672	0.129126	0.220964	0.126262	0.271005	0.254325	0.144574
400000	-12.21635	0	-12.21635	0.32341	0.161209	0.123508	0.237217	0.134399	0.0993205
410000	-12.31994	0	-12.31994	0.148186	0.214287	0.0983169	0.479546	0.275862	0.196689
420000	-14.4616	0	-14.4616	0.194867	0.0872677	0.245467	0.249176	0.0704348	0.0642198
430000	-9.848423	0	-9.848423	0.199315	0.283923	0.0770975	0.246588	0.173652	0.107529
440000	-14.68873	0	-14.68873	0.239306	0.17504	0.0462155	0.251084	0.0915374	0.0819798
450000	-13.84221	0	-13.84221	0.227	0.380694	0.160558	0.147111	0.0789752	0.269537
460000	-10.60942	0	-10.60942	0.191041	0.345025	0.102894	0.187442	0.177314	0.121699
470000	-14.27117	0	-14.27117	0.105066	0.0886663	0.161735	0.193453	0.112952	0.153678
480000	-12.98306	0	-12.98306	0.352567	0.155529	0.120245	0.123032	0.136584	0.13241
490000	-16.11752	0	-16.11752	0.132447	0.31343	0.0264206	0.283861	0.116781	0.194522
500000	-11.40816	0	-11.40816	0.164282	0.261224	0.0845298	0.163437	0.196541	0.122379
510000	-7.712308	0	-7.712308	0.213297	0.107307	0.160345	0.213686	0.117874	0.137798
520000	-8.373026	0	-8.373026	0.133901	0.280356	0.0673269	0.203834	0.0778402	0.0881988
530000	-11.52841	0	-11.52841	0.0877639	0.212889	0.0975253	0.245592	0.112848	0.069662
540000	-9.286072	0	-9.286072	0.118837	0.213274	0.104588	0.315646	0.108512	0.161813
550000	-12.34963	0	-12.34963	0.138563	0.156657	0.0555629	0.144147	0.0912028	0.0903813
560000	-12.92679	0	-12.92679	0.158568	0.284603	0.046871	0.14894	0.120714	0.193719
570000	-10.11383	0	-10.11383	0.149364	0.223623	0.0788238	0.168355	0.138909	0.168613
580000	-21.58473	0	-21.58473	0.0637382	0.469667	0.164449	0.300202	0.286022	0.106873
590000	-11.63826	0	-11.63826	0.24249	0.129575	0.311565	0.161596	0.103838	0.185761
600000	-14.51324	0	-14.51324	0.226473	0.251561	0.0452407	0.149061	0.186319	0.256487
610000	-7.040103	0	-7.040103	0.19509	0.30612	0.133546	0.253806	0.137918	0.0682232
620000	-14.26917	0	-14.26917	0.0704113	0.206949	0.0781947	0.183104	0.205435	0.0984842
630000	-10.55966	0	-10.55966	0.455087	0.205256	0.118055	0.401229	0.0923595	0.19323
640000	-12.26668	0	-12.26668	0.166637	0.15916	0.267755	0.145349	0.100116	0.205443
650000	-9.668002	0	-9.668002	0.0939767	0.175531	0.235952	0.154081	0.225809	0.0864274
660000	-15.44104	0	-15.44104	0.117503	0.413315	0.251249	0.136644	0.176732	0.191701
670000	-10.90401	0	-10.90401	0.183675	0.112447	0.105454	0.115654	0.17043	0.149464
680000	-14.16687	0	-14.16687	0.123655	0.25927	0.246583	0.172108	0.20006	0.143227
690000	-16.12668	0	-16.12668	0.14321	0.19243	0.208531	0.254321	0.23212	0.200319
700000	-11.08638	0	-11.08638	0.0723145	0.294992	0.129414	0.405732	0.0924225	0.22258
710000	-21.49504	0	-21.49504	0.10049	0.149194	0.0368077	0.301553	0.0909549	0.0578637
720000	-13.32323	0	-13.32323	0.26406	0.397361	0.183907	0.224716	0.271901	0.0863088
730000	-7.875757	0	-7.875757	0.0723979	0.160782	0.121752	0.378839	0.124211	0.112074
740000	-11.45268	0	-11.45268	0.123017	0.323745	0.175306	0.254755	0.173655	0.094599
750000	-13.81637	0	-13.81637	0.16048	0.212029	0.168636	0.290786	0.0926091	0.097438
760000	-10.98541	0	-10.98541	0.275376	0.139155	0.228116	0.204976	0.24857	0.133228
770000	-14.65746	0	-14.65746	0.11198	0.407066	0.0794563	0.452471	0.0848096	0.0771527
780000	-13.92635	0	-13.92635	0.179939	0.305768	0.0956432	0.113758	0.188335	0.115916
790000	-13.34533	0	-13.34533	0.165328	0.541313	0.148576	0.202962	0.340952	0.0441044
800000	-12.99317	0	-12.99317	0.107223	0.220662	0.141204	0.236296	0.133128	0.107071
810000	-14.54688	0	-14.54688	0.158067	0.193934	0.0932448	0.195682	0.205311	0.136793
820000	-9.407988	0	-9.407988	0.0692597	0.154211	0.158576	0.306416	0.103253	0.152792
830000	-12.40985	0	-12.40985	0.301771	0.150884	0.299857	0.24838	0.184973	0.0812198
840000	-11.6325	0	-11.6325	0.144429	0.18925	0.523078	0.214625	0.126515	0.151474
850000	-15.74169	0	-15.74169	0.34778	0.107824	0.118859	0.209151	0.13903	0.145775
860000	-12.09568	0	-12.09568	0.156106	0.469627	0.138776	0.136776	0.133212	0.0907851
870000	-12.26085	0	-12.26085	0.107835	0.169417	0.129027	0.160788	0.0994204	0.178323
880000	-16.70118	0	-16.70118	0.0934916	0.16769	0.143598	0.19148	0.128535	0.0776776
890000	-11.07363	0	-11.07363	0.132115	0.264883	0.222746	0.337178	0.15007	0.0701939
900000	-12.02171	0	-12.02171	0.284648	0.243912	0.149015	0.322139	0.0770622	0.114751
910000	-14.82482	0	-14.82482	0.149524	0.60765	0.0666453	0.248811	0.310724	0.112454
920000	-13.18866	0	-13.18866	0.195721	0.266263	0.143568	0.289218	0.374479	0.0649379
930000	-9.244175	0	-9.244175	0.279768	0.11517	0.0776761	0.19078	0.0315415	0.0996352
940000	-15.08311	0	-15.08311	0.0711187	0.164473	0.0709284	0.238615	0.154326	0.112689
950000	-10.7445	0	-10.7445	0.176771	0.140392	0.27475	0.224486	0.118721	0.118715
960000	-12.79056	0	-12.79056	0.166865	0.150734	0.201507	0.166391	0.150308	0.136669
970000	-12.63662	0	-12.63662	0.227786	0.188138	0.119563	0.290747	0.152497	0.527982
980000	-10.34241	0	-10.34241	0.229396	0.0649186	0.144846	0.171898	0.110565	0.0824362
990000	-18.83829	0	-18.83829	0.196907	0.738861	0.0928491	0.215812	0.118752	0.307628
1000000	-8.980098	0	-8.980098	0.244764	0.111594	0.132718	0.197032	0.115496	0.23136
1010000	-8.98978	0	-8.98978	0.152125	0.176625	0.137355	0.227224	0.116382	0.121491
1020000	-10.62149	0	-10.62149	0.0637241	0.228783	0.0956004	0.266971	0.0777867	0.0905976
1030000	-10.56576	0	-10.56576	0.18494	0.107498	0.141282	0.224925	0.0885593	0.251069
1040000	-8.787622	0	-8.787622	0.299558	0.138478	0.0734175	0.231245	0.0507813	0.126082
1050000	-11.52721	0	-11.52721	0.116503	0.223083	0.0773274	0.299441	0.0960969	0.0729641
1060000	-7.031663	0	-7.031663	0.255444	0.138639	0.0869236	0.190059	0.181373	0.250644
1070000	-14.18517	0	-14.18517	0.0581405	0.170388	0.0781047	0.247228	0.0857062	0.176853
1080000	-10.71233	0	-10.71233	0.191538	0.206214	0.198023	0.490715	0.130447	0.130735
1090000	-9.009873	0	-9.009873	0.134254	0.0950233	0.0659479	0.164028	0.143742	0.133127
1100000	-13.61743	0	-13.61743	0.205085	0.14189	0.111118	0.145569	0.107706	0.176923
1110000	-12.66513	0	-12.66513	0.257815	0.273657	0.206071	0.157485	0.208057	0.205243
1120000	-12.72224	0	-12.72224	0.129202	0.319154	0.293722	0.167547	0.0806754	0.103118
1130000	-14.3364	0	-14.3364	0.159974	0.260772	0.195837	0.161199	0.0779528	0.0990079
1140000	-15.04259	0	-15.04259	0.0951433	0.0536297	0.154385	0.200489	0.056045	0.221829
1150000	-11.62111	0	-11.62111	0.128092	0.241915	0.112462	0.200614	0.176275	0.0588902
