Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-50.09295	0	-50.09295	0.0649072	0.216213	0.196803	0.134803	0.0827226	0.0844789
10000	-27.72995	0	-27.72995	0.082253	0.244817	0.154014	0.385416	0.144869	0.228042
20000	-28.69843	0	-28.69843	0.0897536	0.0996732	0.275021	0.162657	0.160851	0.139776
30000	-29.53733	0	-29.53733	0.0406954	0.184155	0.115572	0.374347	0.0386993	0.0910301
40000	-24.59404	0	-24.59404	0.143877	0.171883	0.150234	0.293233	0.102227	0.082555
50000	-26.39842	0	-26.39842	0.119107	0.273237	0.103018	0.269495	0.138029	0.199502
60000	-26.70897	0	-26.70897	0.0462837	0.196905	0.137594	0.16104	0.0813812	0.171347
70000	-32.4716	0	-32.4716	0.0764246	0.263445	0.365358	0.140572	0.0989425	0.477109
80000	-26.58063	0	-26.58063	0.101543	0.210006	0.141668	0.233094	0.17801	0.120667
90000	-29.06883	0	-29.06883	0.0758241	0.157827	0.0610236	0.213759	0.146753	0.125577
100000	-30.46481	0	-30.46481	0.057344	0.10137	0.193743	0.216221	0.19632	0.10164
110000	-26.9889	0	-26.9889	0.108218	0.194813	0.0599732	0.340108	0.0516082	0.140606
120000	-34.73385	0	-34.73385	0.151997	0.104036	0.180544	0.105195	0.0867917	0.0864119
130000	-27.63298	0	-27.63298	0.0849163	0.17327	0.208359	0.373282	0.0915369	0.213861
140000	-26.37199	0	-26.37199	0.127065	0.218045	0.131328	0.331978	0.0481935	0.145758
150000	-26.28091	0	-26.28091	0.176114	0.179656	0.112263	0.2653	0.189316	0.109388
160000	-24.3563	0	-24.3563	0.0625321	0.208184	0.0946767	0.291561	0.056239	0.145256
170000	-25.55913	0	-25.55913	0.0645761	0.288378	0.239707	0.273088	0.0841679	0.084312
180000	-29.78509	0	-29.78509	0.163914	0.185341	0.277305	0.31387	0.135689	0.0633511
190000	-28.60385	0	-28.60385	0.13569	0.148443	0.238583	0.181696	0.0337397	0.191539
200000	-30.52506	0	-30.52506	0.320992	0.197716	0.245369	0.219296	0.119492	0.0531969
210000	-23.66341	0	-23.66341	0.102856	0.122067	0.196744	0.321351	0.0959303	0.0612635
220000	-29.81066	0	-29.81066	0.0376877	0.232919	0.0833095	0.217042	0.0678669	0.16304
230000	-26.99793	0	-26.99793	0.0991532	0.171703	0.161688	0.256079	0.0853444	0.259923
240000	-25.5967	0	-25.5967	0.0777325	0.291268	0.181962	0.19742	0.0652867	0.106384
250000	-26.3328	0	-26.3328	0.088346	0.0930442	0.180942	0.303473	0.0958836	0.0768145
260000	-25.30088	0	-25.30088	0.0526245	0.107677	0.190264	0.151667	0.0803916	0.0721796
270000	-32.26021	0	-32.26021	0.109219	0.142582	0.0718649	0.357074	0.149467	0.141189
280000	-35.65755	0	-35.65755	0.128093	0.201159	0.178796	0.221748	0.0602083	0.065506
290000	-26.96043	0	-26.96043	0.164367	0.120982	0.096726	0.208121	0.0678763	0.0998923
300000	-28.37264	0	-28.37264	0.128176	0.241725	0.119225	0.301702	0.0616094	0.126349
310000	-28.08096	0	-28.08096	0.123011	0.261473	0.069076	0.138385	0.0987289	0.180408
320000	-30.69232	0	-30.69232	0.178873	0.100443	0.313272	0.297101	0.0470838	0.103753
330000	-32.3023	0	-32.3023	0.0596661	0.210486	0.314131	0.148937	0.149243	0.141898
340000	-23.64741	0	-23.64741	0.0814406	0.225142	0.14978	0.240404	0.0691556	0.129453
350000	-26.84834	0	-26.84834	0.0906704	0.176776	0.170736	0.212239	0.0985748	0.128141
360000	-24.8844	0	-24.8844	0.108776	0.139737	0.190169	0.293329	0.0396029	0.156602
370000	-32.95244	0	-32.95244	0.167938	0.544934	0.259492	0.20427	0.154544	0.0691995
380000	-27.77446	0	-27.77446	0.0698284	0.187023	0.190572	0.401787	0.091609	0.0791034
390000	-25.29272	0	-25.29272	0.118361	0.157506	0.0843443	0.346112	0.100087	0.0763362
400000	-25.34824	0	-25.34824	0.0943335	0.111358	0.165845	0.232339	0.195762	0.107143
410000	-29.71983	0	-29.71983	0.115158	0.0755307	0.0550138	0.138133	0.0831561	0.141228
420000	-30.7431	0	-30.7431	0.0802669	0.130194	0.438041	0.424396	0.0764903	0.115422
430000	-25.93253	0	-25.93253	0.163372	0.0946993	0.0846314	0.158846	0.149991	0.167387
440000	-34.7951	0	-34.7951	0.0553772	0.213338	0.45812	0.142963	0.0493377	0.140934
450000	-24.69128	0	-24.69128	0.159296	0.167425	0.15165	0.25305	0.135869	0.0713027
460000	-29.56409	0	-29.56409	0.1461	0.337529	0.158042	0.282893	0.0812711	0.139351
470000	-28.71087	0	-28.71087	0.18429	0.117463	0.126465	0.194437	0.124324	0.147147
480000	-28.43357	0	-28.43357	0.116515	0.158201	0.190932	0.2066	0.0700676	0.0824113
490000	-33.85731	0	-33.85731	0.0910404	0.19719	0.312113	0.541128	0.190903	0.071572
500000	-30.84979	0	-30.84979	0.117916	0.155883	0.152536	0.532388	0.0796623	0.128052
510000	-33.3464	0	-33.3464	0.161396	0.0433889	0.0805689	0.274362	0.0642865	0.116081
520000	-25.66614	0	-25.66614	0.0807991	0.207925	0.0936419	0.276293	0.14313	0.104722
530000	-27.04655	0	-27.04655	0.110764	0.180432	0.168881	0.166664	0.0900514	0.0606887
540000	-25.71662	0	-25.71662	0.0872405	0.161165	0.228017	0.350108	0.0988454	0.0958908
550000	-27.31457	0	-27.31457	0.133465	0.118465	0.233063	0.251809	0.0977873	0.161155
560000	-27.09929	0	-27.09929	0.12709	0.157318	0.142823	0.366201	0.10557	0.148253
570000	-28.10434	0	-28.10434	0.113523	0.155792	0.0613385	0.301464	0.180331	0.0786009
580000	-30.52315	0	-30.52315	0.0532099	0.148824	0.123364	0.551747	0.135014	0.131371
590000	-25.90488	0	-25.90488	0.0441174	0.122138	0.180677	0.177364	0.0464343	0.0869259
600000	-31.33411	0	-31.33411	0.25451	0.178514	0.0819345	0.282755	0.119372	0.0686935
610000	-27.1622	0	-27.1622	0.0824996	0.142742	0.214885	0.234765	0.154052	0.05457
620000	-27.01351	0	-27.01351	0.0750559	0.203169	0.0761524	0.272069	0.142376	0.141954
630000	-28.79622	0	-28.79622	0.0704418	0.130775	0.0977669	0.20472	0.0625402	0.162478
640000	-29.54319	0	-29.54319	0.045235	0.169375	0.17547	0.208201	0.0690821	0.141728
650000	-26.32465	0	-26.32465	0.0716078	0.223116	0.0739188	0.232432	0.173689	0.196639
660000	-39.73544	0	-39.73544	0.164413	0.0647095	0.125728	0.537473	0.172229	0.255524
670000	-29.46554	0	-29.46554	0.063132	0.193811	0.147023	0.131592	0.0551268	0.0340981
680000	-28.31251	0	-28.31251	0.269916	0.234576	0.154692	0.253597	0.0677534	0.0530661
690000	-30.80603	0	-30.80603	0.128006	0.359105	0.230729	0.182379	0.0881145	0.210671
700000	-29.07356	0	-29.07356	0.0982314	0.208908	0.141801	0.242292	0.0698146	0.164922
710000	-28.44006	0	-28.44006	0.146297	0.116107	0.11435	0.143324	0.0990112	0.19737
720000	-24.95209	0	-24.95209	0.101071	0.22137	0.0762379	0.349219	0.0916618	0.143907
730000	-29.02107	0	-29.02107	0.108246	0.204499	0.148027	0.379477	0.0923577	0.0769308
740000	-26.29328	0	-26.29328	0.0773642	0.174757	0.150222	0.189597	0.137503	0.201466
750000	-26.39771	0	-26.39771	0.0811949	0.240154	0.240314	0.175474	0.0770935	0.0566482
760000	-32.59929	0	-32.59929	0.101754	0.102713	0.502184	0.324132	0.105127	0.125546
770000	-28.00403	0	-28.00403	0.0986534	0.171067	0.129345	0.221717	0.112206	0.187654
780000	-25.6764	0	-25.6764	0.0885403	0.120077	0.108313	0.414423	0.107788	0.0816104
790000	-38.23314	0	-38.23314	0.20589	0.0756716	0.164842	0.353634	0.103337	0.209975
800000	-24.94798	0	-24.94798	0.0918501	0.159374	0.15276	0.205101	0.130957	0.0688479
810000	-28.61458	0	-28.61458	0.0898979	0.233796	0.189588	0.214814	0.157124	0.0927605
820000	-27.61791	0	-27.61791	0.103271	0.124996	0.158184	0.214917	0.111583	0.109511
830000	-27.31732	0	-27.31732	0.100414	0.0952735	0.231626	0.157892	0.113848	0.102437
840000	-28.90652	0	-28.90652	0.136666	0.168994	0.13294	0.139514	0.113777	0.414505
850000	-27.1612	0	-27.1612	0.0682734	0.171824	0.199487	0.14074	0.189871	0.17403
860000	-26.85147	0	-26.85147	0.154058	0.143425	0.239861	0.182062	0.0664878	0.0776726
870000	-27.81773	0	-27.81773	0.127018	0.0708626	0.197867	0.139755	0.0811923	0.0983215
880000	-28.17894	0	-28.17894	0.0996611	0.143264	0.265203	0.340668	0.0506209	0.317136
890000	-32.24681	0	-32.24681	0.154129	0.158336	0.26374	0.126325	0.203035	0.230959
900000	-29.61973	0	-29.61973	0.211292	0.34988	0.110284	0.122303	0.0949156	0.0716576
910000	-27.12983	0	-27.12983	0.172987	0.345833	0.164742	0.29497	0.129966	0.155946
920000	-26.93459	0	-26.93459	0.279352	0.165118	0.18093	0.137914	0.0920824	0.122608
930000	-32.48445	0	-32.48445	0.275455	0.111134	0.37214	0.169873	0.0538705	0.129514
940000	-25.60728	0	-25.60728	0.0912995	0.21975	0.0736385	0.188613	0.0672248	0.117322
950000	-24.65877	0	-24.65877	0.0761668	0.281288	0.0864496	0.158474	0.0817738	0.157741
960000	-31.60597	0	-31.60597	0.0319489	0.19723	0.112682	0.282113	0.0356802	0.125454
970000	-25.4908	0	-25.4908	0.260148	0.141727	0.157056	0.172204	0.0873764	0.119996
980000	-28.27558	0	-28.27558	0.194719	0.225409	0.160375	0.242928	0.135646	0.10453
990000	-30.83326	0	-30.83326	0.174749	0.302878	0.071812	0.218753	0.151598	0.0495435
1000000	-28.67408	0	-28.67408	0.0956838	0.214854	0.376304	0.237215	0.0953478	0.196587
1010000	-28.50283	0	-28.50283	0.0619236	0.217337	0.0573523	0.164891	0.0803978	0.100182
1020000	-30.26912	0	-30.26912	0.130938	0.114052	0.163184	0.282429	0.109421	0.0954282
1030000	-25.64537	0	-25.64537	0.0727075	0.193528	0.101612	0.310424	0.0962299	0.111278
1040000	-26.5522	0	-26.5522	0.0934499	0.223103	0.138176	0.101566	0.0476498	0.0516181
1050000	-31.14827	0	-31.14827	0.20274	0.177238	0.314817	0.107096	0.0730211	0.082077
1060000	-31.31622	0	-31.31622	0.0982237	0.112461	0.240549	0.118911	0.131113	0.0987864
1070000	-31.76624	0	-31.76624	0.0961167	0.210688	0.409425	0.370687	0.174227	0.192125
1080000	-24.56355	0	-24.56355	0.0775801	0.144312	0.12193	0.209309	0.104944	0.11778
1090000	-34.8874	0	-34.8874	0.0906256	0.117884	0.326937	0.357092	0.081357	0.322142
1100000	-25.45671	0	-25.45671	0.159276	0.10059	0.130582	0.322921	0.0639725	0.0809665
1110000	-32.92354	0	-32.92354	0.135808	0.167942	0.0846346	0.177829	0.124623	0.0460216
1120000	-28.6617	0	-28.6617	0.131425	0.170206	0.392556	0.18654	0.0900988	0.0560612
1130000	-29.02798	0	-29.02798	0.0695199	0.275102	0.268745	0.214264	0.0862085	0.0887749
1140000	-27.56849	0	-27.56849	0.187373	0.14701	0.0575452	0.192904	0.154712	0.0658848
1150000	-33.74553	0	-33.74553	0.128055	0.121712	0.344394	0.139732	0.143861	0.122063
1160000	-32.1753	0	-32.1753	0.106209	0.239832	0.0600659	0.326415	0.113241	0.0309885
1170000	-23.8103	0	-23.8103	0.102357	0.328065	0.0925923	0.205508	0.108293	0.146134
1180000	-28.15343	0	-28.15343	0.0538919	0.119998	0.134874	0.338053	0.152521	0.143129
1190000	-29.42309	0	-29.42309	0.164259	0.239216	0.24831	0.588503	0.108609	0.0847991
1200000	-34.11464	0	-34.11464	0.151202	0.206273	0.425153	0.198265	0.2139	0.220589
1210000	-26.69236	0	-26.69236	0.184374	0.126667	0.142095	0.308555	0.0789816	0.213697
1220000	-39.26068	0	-39.26068	0.440796	0.13424	0.332167	0.434245	0.0770777	0.390738
1230000	-27.20958	0	-27.20958	0.0651696	0.183215	0.0861322	0.296663	0.126	0.132523
1240000	-28.13706	0	-28.13706	0.0941286	0.326949	0.15877	0.288391	0.103163	0.263966
1250000	-25.69486	0	-25.69486	0.0977057	0.33666	0.104585	0.291638	0.0645824	0.134371
1260000	-28.75652	0	-28.75652	0.157047	0.145805	0.286221	0.171812	0.140389	0.0784144
1270000	-25.05841	0	-25.05841	0.0833749	0.153447	0.0880673	0.157437	0.100926	0.10237
1280000	-24.41037	0	-24.41037	0.0555857	0.199752	0.131253	0.228624	0.0710675	0.103735
1290000	-28.91612	0	-28.91612	0.175463	0.0978255	0.264212	0.34603	0.0868234	0.0688272
1300000	-32.23374	0	-32.23374	0.353785	0.14057	0.183504	0.260867	0.115045	0.103244
1310000	-27.49369	0	-27.49369	0.0486378	0.16974	0.0772451	0.152879	0.0653697	0.0599671
1320000	-28.87518	0	-28.87518	0.134073	0.151426	0.206249	0.153046	0.118602	0.0716109
1330000	-26.41015	0	-26.41015	0.0826835	0.295205	0.141977	0.27236	0.181235	0.0729155
1340000	-25.9257	0	-25.9257	0.0506441	0.174413	0.106642	0.333901	0.152552	0.167271
1350000	-31.34387	0	-31.34387	0.101232	0.139047	0.297627	0.274583	0.107854	0.10852
1360000	-26.31992	0	-26.31992	0.0644492	0.118538	0.184311	0.195877	0.0780535	0.271716
1370000	-27.87582	0	-27.87582	0.0917481	0.13688	0.113832	0.414569	0.0573651	0.196065
1380000	-23.58097	0	-23.58097	0.182005	0.182766	0.113602	0.203819	0.0863828	0.101866
1390000	-28.04466	0	-28.04466	0.138851	0.275263	0.14947	0.283718	0.0856162	0.0336436
1400000	-35.58926	0	-35.58926	0.181544	0.212973	0.676645	0.142443	0.0794347	0.0764154
1410000	-31.05614	0	-31.05614	0.241357	0.106612	0.224151	0.253926	0.0749171	0.0630658
1420000	-27.1604	0	-27.1604	0.0578336	0.169635	0.0684816	0.223284	0.117703	0.104375
1430000	-27.11654	0	-27.11654	0.144251	0.236771	0.211074	0.175016	0.142969	0.0853299
1440000	-28.54252	0	-28.54252	0.109198	0.112803	0.172903	0.427201	0.0646775	0.165364
1450000	-28.75651	0	-28.75651	0.137361	0.137275	0.220282	0.177619	0.0699177	0.170956
1460000	-25.87444	0	-25.87444	0.101211	0.25839	0.0942732	0.222121	0.144043	0.158296
1470000	-32.83422	0	-32.83422	0.0687659	0.367247	0.392959	0.348849	0.0770424	0.0803745
1480000	-26.70285	0	-26.70285	0.140149	0.236347	0.112771	0.218696	0.123974	0.0766363
1490000	-25.6033	0	-25.6033	0.117406	0.204546	0.12912	0.208873	0.094847	0.134087
1500000	-30.54134	0	-30.54134	0.0653683	0.257615	0.193519	0.254729	0.105642	0.309207
1510000	-36.72881	0	-36.72881	0.127533	0.386561	0.087116	0.142916	0.0668708	0.322067
1520000	-27.29635	0	-27.29635	0.0803708	0.169457	0.145248	0.255873	0.16136	0.120225
1530000	-29.07865	0	-29.07865	0.146709	0.351046	0.105779	0.247484	0.276868	0.119792
1540000	-29.9667	0	-29.9667	0.130627	0.134268	0.294015	0.326802	0.0666783	0.267754
1550000	-26.73204	0	-26.73204	0.14771	0.41054	0.171564	0.292624	0.0838274	0.130519
1560000	-27.0288	0	-27.0288	0.074155	0.212494	0.289807	0.194939	0.0824353	0.274652
1570000	-29.63958	0	-29.63958	0.13138	0.170728	0.331075	0.183146	0.0614952	0.119067
1580000	-30.68207	0	-30.68207	0.129434	0.164398	0.163279	0.163702	0.0346713	0.204387
