Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-40.70975	0	-40.70975	0.14443	0.110791	0.284023	0.0569531	0.169825	0.232399
10000	-28.56326	0	-28.56326	0.0589004	0.234206	0.100285	0.206816	0.0520404	0.0555941
20000	-28.78966	0	-28.78966	0.0880529	0.26038	0.232674	0.284514	0.0633276	0.165504
30000	-29.77836	0	-29.77836	0.106512	0.075114	0.202147	0.202453	0.0911527	0.081799
40000	-31.79298	0	-31.79298	0.152988	0.122177	0.361148	0.192982	0.146879	0.0704153
50000	-29.91073	0	-29.91073	0.121501	0.175501	0.136491	0.142607	0.207347	0.143576
60000	-30.56237	0	-30.56237	0.257206	0.238843	0.0541814	0.249671	0.0578047	0.0862869
70000	-31.63475	0	-31.63475	0.188876	0.211522	0.150237	0.101333	0.0632522	0.109507
80000	-30.78535	0	-30.78535	0.112973	0.236794	0.246703	0.187668	0.160012	0.115197
90000	-30.53484	0	-30.53484	0.0731316	0.374315	0.135012	0.3056	0.220358	0.132783
100000	-29.04381	0	-29.04381	0.133623	0.106839	0.243084	0.165945	0.0988683	0.122481
110000	-29.75981	0	-29.75981	0.123072	0.227449	0.301317	0.239639	0.105838	0.222908
120000	-32.04435	0	-32.04435	0.115369	0.218561	0.190917	0.345109	0.149598	0.0875791
130000	-30.79481	0	-30.79481	0.261153	0.0999698	0.174575	0.217878	0.131752	0.156663
140000	-34.636	0	-34.636	0.246278	0.139193	0.22064	0.130852	0.144204	0.15609
150000	-37.65268	0	-37.65268	0.0725063	0.39231	0.380544	0.308657	0.221469	0.0829919
160000	-29.62985	0	-29.62985	0.114064	0.303762	0.25961	0.31419	0.167115	0.122729
170000	-33.76025	0	-33.76025	0.0585755	0.21899	0.45082	0.143272	0.161134	0.216322
180000	-32.78287	0	-32.78287	0.14451	0.421378	0.332969	0.454486	0.0859699	0.167912
190000	-29.00889	0	-29.00889	0.139121	0.15056	0.11731	0.116343	0.0819384	0.100537
200000	-32.41328	0	-32.41328	0.115183	0.15788	0.400007	0.151314	0.0886564	0.234275
210000	-28.55693	0	-28.55693	0.221213	0.295642	0.117982	0.220518	0.0801733	0.101277
220000	-32.84751	0	-32.84751	0.162724	0.382163	0.139714	0.169448	0.0837364	0.0985459
230000	-31.89121	0	-31.89121	0.170948	0.159837	0.104612	0.184044	0.130063	0.030666
240000	-31.10787	0	-31.10787	0.0713632	0.132828	0.309676	0.299941	0.129251	0.0624699
250000	-35.76141	0	-35.76141	0.180191	0.141107	0.328356	0.366983	0.152422	0.176779
260000	-30.10306	0	-30.10306	0.088409	0.118209	0.156353	0.362794	0.0611704	0.0538129
270000	-32.55603	0	-32.55603	0.148001	0.175858	0.214452	0.310559	0.0583447	0.0398492
280000	-32.07441	0	-32.07441	0.231592	0.189817	0.190844	0.102378	0.099932	0.193474
290000	-32.86046	0	-32.86046	0.222843	0.621693	0.130739	0.224026	0.0756174	0.106735
300000	-30.68916	0	-30.68916	0.140393	0.225966	0.145214	0.204796	0.0609317	0.19074
310000	-29.81695	0	-29.81695	0.188047	0.175224	0.250912	0.278033	0.109789	0.142348
320000	-28.86822	0	-28.86822	0.125319	0.229687	0.144241	0.229553	0.0738423	0.191721
330000	-31.26352	0	-31.26352	0.225124	0.110345	0.414371	0.208615	0.0749891	0.0628647
340000	-29.97464	0	-29.97464	0.225845	0.26786	0.230727	0.142835	0.0778811	0.156453
350000	-28.53322	0	-28.53322	0.12832	0.142519	0.237497	0.17003	0.111704	0.119715
360000	-28.61905	0	-28.61905	0.121998	0.258122	0.178729	0.265485	0.104561	0.153421
370000	-29.30494	0	-29.30494	0.112382	0.19156	0.143055	0.369449	0.0526665	0.143022
380000	-30.55618	0	-30.55618	0.0964557	0.087137	0.247178	0.167476	0.119837	0.188328
390000	-29.93716	0	-29.93716	0.0821998	0.24679	0.325497	0.205715	0.106637	0.153403
400000	-30.13261	0	-30.13261	0.134406	0.275703	0.162294	0.176113	0.1678	0.178562
410000	-29.64615	0	-29.64615	0.0412658	0.322125	0.11117	0.246382	0.052957	0.093922
420000	-32.44865	0	-32.44865	0.0672641	0.398797	0.234625	0.187941	0.102409	0.0714975
430000	-29.12496	0	-29.12496	0.125948	0.127292	0.079475	0.349512	0.0673918	0.155629
440000	-35.57988	0	-35.57988	0.112815	0.0822949	0.278753	0.457767	0.145839	0.22203
