Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-27.34019	0	-27.34019	0.116773	0.0869854	0.0999798	0.127524	0.167405	0.0726144
10000	-20.06013	0	-20.06013	0.0527372	0.132378	0.136189	0.479905	0.155403	0.0886395
20000	-21.29546	0	-21.29546	0.235979	0.221628	0.196997	0.41507	0.109816	0.101917
30000	-16.07854	0	-16.07854	0.128121	0.223935	0.14715	0.332675	0.087905	0.113109
40000	-19.71472	0	-19.71472	0.102081	0.450609	0.231361	0.182143	0.100582	0.135529
50000	-19.46877	0	-19.46877	0.175664	0.133134	0.205122	0.239715	0.172517	0.220952
60000	-27.16112	0	-27.16112	0.165453	0.169356	0.625438	0.35928	0.151067	0.0640579
70000	-23.10352	0	-23.10352	0.118963	0.307598	0.203043	0.511734	0.0778712	0.273552
80000	-18.02548	0	-18.02548	0.229053	0.205736	0.186605	0.361556	0.192005	0.0942541
90000	-19.80771	0	-19.80771	0.210298	0.210757	0.170346	0.295184	0.10737	0.167172
100000	-19.44138	0	-19.44138	0.282708	0.236975	0.220582	0.164034	0.0808502	0.1187
110000	-21.37735	0	-21.37735	0.119465	0.119216	0.149503	0.152921	0.22351	0.176196
120000	-21.39574	0	-21.39574	0.192484	0.228675	0.183106	0.14597	0.0559207	0.0661857
130000	-17.51295	0	-17.51295	0.0885526	0.120918	0.243723	0.233993	0.151514	0.0737864
140000	-26.13146	0	-26.13146	0.102916	0.200757	0.383121	0.29288	0.244837	0.303542
150000	-18.86225	0	-18.86225	0.368458	0.142678	0.131905	0.291247	0.137781	0.121522
160000	-20.01084	0	-20.01084	0.309445	0.130635	0.182065	0.268743	0.0941036	0.247412
170000	-23.37043	0	-23.37043	0.421338	0.172429	0.159789	0.190705	0.300109	0.153586
180000	-19.3472	0	-19.3472	0.187755	0.2082	0.340418	0.180812	0.179527	0.0537818
190000	-22.68282	0	-22.68282	0.0892713	0.271341	0.143267	0.212283	0.070016	0.107364
200000	-30.0866	0	-30.0866	0.33394	0.0718786	0.496364	0.34666	0.264836	0.184952
210000	-23.77314	0	-23.77314	0.201221	0.0817925	0.100093	0.244926	0.0908228	0.0583184
