Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-31.66375	0	-31.66375	0.0794847	0.0907942	0.0879398	0.138438	0.206058	0.0892171
10000	-23.0875	0	-23.0875	0.12172	0.131158	0.27352	0.113964	0.192425	0.139223
20000	-27.24405	0	-27.24405	0.334935	0.185509	0.313621	0.17489	0.107088	0.132365
30000	-23.61308	0	-23.61308	0.138104	0.175204	0.288634	0.28409	0.103416	0.109928
40000	-20.42307	0	-20.42307	0.148339	0.0745755	0.285319	0.36475	0.121775	0.208237
50000	-22.39199	0	-22.39199	0.190222	0.211156	0.0957677	0.200058	0.12156	0.0810974
60000	-21.94125	0	-21.94125	0.0896587	0.120765	0.23853	0.188418	0.106217	0.056681
70000	-27.25716	0	-27.25716	0.0732994	0.185193	0.0928893	0.119922	0.0845191	0.0959406
80000	-19.1829	0	-19.1829	0.125168	0.162814	0.250891	0.241097	0.0851837	0.0758216
90000	-19.75782	0	-19.75782	0.167234	0.160935	0.119242	0.162444	0.0761821	0.0984581
100000	-26.48085	0	-26.48085	0.127881	0.0983848	0.54709	0.0947474	0.109682	0.104052
110000	-30.71931	0	-30.71931	0.609716	0.113882	0.174389	0.207039	0.0576948	0.165244
120000	-33.16696	0	-33.16696	0.0794511	0.567788	0.240565	0.236196	0.0841873	0.128923
130000	-21.89875	0	-21.89875	0.161797	0.159558	0.160258	0.239513	0.147621	0.103415
140000	-17.807	0	-17.807	0.074049	0.204165	0.107786	0.147629	0.190859	0.0785287
150000	-26.63553	0	-26.63553	0.159473	0.0979823	0.179837	0.33416	0.194239	0.146343
160000	-29.95956	0	-29.95956	0.113411	0.250709	0.136352	0.196424	0.120466	0.0903325
170000	-23.3588	0	-23.3588	0.15939	0.185073	0.154359	0.186301	0.0859632	0.133241
180000	-26.67228	0	-26.67228	0.0755241	0.109283	0.246423	0.25934	0.192195	0.0915181
190000	-22.48582	0	-22.48582	0.082775	0.102039	0.144903	0.421972	0.100077	0.104233
200000	-26.19033	0	-26.19033	0.0395101	0.214864	0.132529	0.361178	0.0624257	0.178482
210000	-23.77097	0	-23.77097	0.190748	0.076653	0.243122	0.53058	0.0867533	0.110676
220000	-24.11192	0	-24.11192	0.0951125	0.161565	0.191889	0.216727	0.202276	0.180468
230000	-21.29545	0	-21.29545	0.1756	0.0923111	0.246837	0.178774	0.070344	0.192032
240000	-19.87765	0	-19.87765	0.0798574	0.13485	0.118616	0.169182	0.197304	0.0613652
250000	-22.11293	0	-22.11293	0.132623	0.17027	0.0884104	0.217318	0.13357	0.106826
260000	-24.77385	0	-24.77385	0.0933646	0.186362	0.355286	0.322283	0.104704	0.107385
270000	-30.53128	0	-30.53128	0.253319	0.0961899	0.319394	0.304484	0.0914749	0.371376
280000	-28.08937	0	-28.08937	0.0928478	0.227642	0.337433	0.425934	0.166103	0.0877198
290000	-28.32268	0	-28.32268	0.0582923	0.206167	0.205036	0.296652	0.0684174	0.102684
300000	-23.66752	0	-23.66752	0.0646184	0.15563	0.165798	0.356939	0.203461	0.147067
310000	-27.79211	0	-27.79211	0.102729	0.193071	0.419983	0.339726	0.0777891	0.223516
320000	-24.13916	0	-24.13916	0.229086	0.139637	0.13322	0.518241	0.104528	0.186107
330000	-20.84674	0	-20.84674	0.0648744	0.165855	0.0779816	0.23572	0.201668	0.101562
340000	-21.69945	0	-21.69945	0.11707	0.148555	0.11847	0.364181	0.184278	0.113463
350000	-21.33385	0	-21.33385	0.203521	0.0999442	0.179107	0.307142	0.121139	0.131525
360000	-21.50718	0	-21.50718	0.0946343	0.180093	0.363999	0.285512	0.098115	0.106242
370000	-27.68721	0	-27.68721	0.13881	0.376967	0.32084	0.508363	0.214113	0.131639
