Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-40.65736	0	-40.65736	0.107048	0.243262	0.139563	0.0806385	0.106388	0.140934
10000	-40.67464	0	-40.67464	0.250881	0.238807	0.211303	0.319717	0.155206	0.0768127
20000	-43.19355	0	-43.19355	0.151993	0.142263	0.329331	0.121291	0.0717823	0.0473929
30000	-40.95638	0	-40.95638	0.154654	0.627743	0.0703363	0.169903	0.09313	0.397899
40000	-38.606	0	-38.606	0.101517	0.331681	0.278107	0.316607	0.0846431	0.173553
50000	-43.25568	0	-43.25568	0.186112	0.134506	0.237046	0.271192	0.0583126	0.280222
60000	-37.31172	0	-37.31172	0.231007	0.315562	0.328705	0.301482	0.123348	0.0949702
70000	-38.50306	0	-38.50306	0.116184	0.701535	0.141037	0.379061	0.19764	0.165834
80000	-41.68745	0	-41.68745	0.0873641	0.262371	0.278107	0.378236	0.12344	0.064844
90000	-38.84413	0	-38.84413	0.215881	0.49087	0.0640659	0.251035	0.0647329	0.208194
100000	-37.45835	0	-37.45835	0.151056	0.17571	0.240727	0.305604	0.0467567	0.0708443
110000	-40.08798	0	-40.08798	0.0939074	0.386365	0.157473	0.42595	0.11109	0.135578
120000	-42.09197	0	-42.09197	0.0810796	0.327691	0.224122	0.260528	0.0403993	0.102826
130000	-40.52822	0	-40.52822	0.130274	0.148112	0.147404	0.145228	0.108888	0.145171
140000	-39.97122	0	-39.97122	0.129846	0.201311	0.201908	0.303211	0.051253	0.080797
150000	-46.04084	0	-46.04084	0.197254	0.143627	0.383461	0.41733	0.0614843	0.0773789
160000	-43.66629	0	-43.66629	0.0790967	0.383006	0.143876	0.109364	0.0893698	0.315417
170000	-38.30005	0	-38.30005	0.104299	0.182608	0.317125	0.282169	0.0877981	0.120675
180000	-39.4542	0	-39.4542	0.0496089	0.428709	0.158338	0.517765	0.0975668	0.063823
190000	-41.25194	0	-41.25194	0.157064	0.443739	0.556905	0.303106	0.187048	0.0893596
200000	-36.81015	0	-36.81015	0.0804883	0.270053	0.233369	0.327373	0.120677	0.121888
210000	-43.56623	0	-43.56623	0.0971317	0.181369	0.202068	0.444223	0.205274	0.0647927
220000	-39.79456	0	-39.79456	0.210232	0.120785	0.147351	0.19437	0.0477676	0.0609883
230000	-41.89461	0	-41.89461	0.0476139	0.255043	0.245684	0.30114	0.147005	0.222723
240000	-47.0746	0	-47.0746	0.0813147	0.321001	0.163052	0.223147	0.149948	0.0883408
250000	-40.63093	0	-40.63093	0.246495	0.392682	0.20048	0.359981	0.201008	0.257149
260000	-45.74381	0	-45.74381	0.41433	0.108998	0.411458	0.230315	0.0390304	0.0959955
270000	-40.29537	0	-40.29537	0.196219	0.205766	0.0978749	0.335892	0.048458	0.168871
280000	-38.84362	0	-38.84362	0.14965	0.309535	0.170214	0.264739	0.11687	0.0711463
290000	-41.08645	0	-41.08645	0.317569	0.273742	0.220921	0.317834	0.0888984	0.158777
300000	-34.49259	0	-34.49259	0.136417	0.226742	0.093471	0.207628	0.0839088	0.103268
310000	-48.69338	0	-48.69338	0.359056	0.128049	0.356773	0.476666	0.112085	0.142148
320000	-43.77906	0	-43.77906	0.132569	0.161334	0.165307	0.0855055	0.123623	0.150978
330000	-43.97141	0	-43.97141	0.133525	0.205984	0.287108	0.403271	0.177646	0.0541013
340000	-40.20416	0	-40.20416	0.12445	0.211782	0.356452	0.267305	0.0920553	0.182101
