Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.05871	0	-60.05871	0.131189	0.138525	0.107707	0.214264	0.278062	0.0798808
10000	-33.34889	0	-33.34889	0.167744	0.156963	0.140669	0.151069	0.0486014	0.237178
20000	-31.2736	0	-31.2736	0.080573	0.0854285	0.210956	0.273811	0.0974252	0.218872
30000	-28.30497	0	-28.30497	0.0703764	0.201232	0.174745	0.161456	0.0353198	0.182234
40000	-33.54174	0	-33.54174	0.205336	0.206733	0.52094	0.238165	0.0774667	0.0856719
50000	-25.23399	0	-25.23399	0.11721	0.11554	0.229632	0.27907	0.173406	0.0486158
60000	-29.9678	0	-29.9678	0.108472	0.10001	0.219077	0.219482	0.0945857	0.0830216
70000	-28.19139	0	-28.19139	0.0623873	0.175263	0.117568	0.436434	0.0641608	0.188546
80000	-30.9157	0	-30.9157	0.110307	0.209514	0.280305	0.16919	0.17384	0.187458
90000	-26.10697	0	-26.10697	0.121972	0.0832017	0.249053	0.420876	0.133145	0.0836361
100000	-37.60803	0	-37.60803	0.317762	0.242652	0.53664	0.330369	0.0984177	0.0824785
110000	-27.14978	0	-27.14978	0.0908198	0.127733	0.283259	0.306306	0.0828598	0.0922993
120000	-27.74849	0	-27.74849	0.172947	0.180555	0.229551	0.535945	0.0864231	0.148969
130000	-33.33739	0	-33.33739	0.144737	0.0624505	0.24253	0.207335	0.0646596	0.152973
140000	-25.92787	0	-25.92787	0.120678	0.138431	0.125915	0.258609	0.0632381	0.0706568
150000	-26.58994	0	-26.58994	0.0710197	0.125991	0.190728	0.252967	0.105237	0.111199
160000	-28.31171	0	-28.31171	0.110497	0.106525	0.246296	0.476033	0.0693241	0.101129
170000	-28.18234	0	-28.18234	0.0693584	0.10039	0.153561	0.188453	0.226252	0.108786
180000	-26.75561	0	-26.75561	0.0885087	0.124567	0.120287	0.197344	0.111048	0.0861209
190000	-25.89565	0	-25.89565	0.202042	0.0831571	0.285233	0.315678	0.0899668	0.129369
200000	-30.73935	0	-30.73935	0.101926	0.134233	0.236369	0.358991	0.199554	0.123464
210000	-32.82209	0	-32.82209	0.275802	0.308267	0.355493	0.203265	0.0843416	0.130397
220000	-30.19595	0	-30.19595	0.125201	0.235528	0.145958	0.298157	0.028521	0.122281
230000	-30.90928	0	-30.90928	0.178275	0.0788122	0.143262	0.234848	0.0510038	0.0647094
240000	-28.38153	0	-28.38153	0.0943488	0.0608126	0.320393	0.39335	0.0914518	0.147414
250000	-26.55774	0	-26.55774	0.120188	0.0675189	0.253265	0.242926	0.0742594	0.0536088
260000	-31.20018	0	-31.20018	0.193179	0.0587602	0.281273	0.353366	0.175881	0.169622
270000	-30.14441	0	-30.14441	0.185201	0.12707	0.233567	0.709136	0.198379	0.0681648
280000	-25.12687	0	-25.12687	0.149297	0.121741	0.23269	0.256703	0.0977472	0.0778436
290000	-31.6773	0	-31.6773	0.053881	0.0967838	0.225595	0.452945	0.161357	0.168379
300000	-29.41348	0	-29.41348	0.0558325	0.12723	0.174598	0.386855	0.0942121	0.1247
310000	-37.26694	0	-37.26694	0.04073	0.0839221	0.251549	0.653578	0.14871	0.0654301
320000	-26.20944	0	-26.20944	0.217639	0.145535	0.232349	0.260471	0.0774353	0.178412
330000	-39.77287	0	-39.77287	0.221778	0.21694	0.224605	0.189042	0.0832215	0.0482093
340000	-30.51322	0	-30.51322	0.0998769	0.196739	0.260271	0.389233	0.074971	0.145346
350000	-39.62542	0	-39.62542	0.176673	0.0955287	0.249155	0.681322	0.108863	0.247652
360000	-32.79478	0	-32.79478	0.181078	0.256976	0.198157	0.331153	0.137421	0.135673
370000	-24.59867	0	-24.59867	0.114406	0.175865	0.145003	0.514075	0.079725	0.0859255
380000	-32.16135	0	-32.16135	0.0894133	0.219848	0.550604	0.305917	0.0741609	0.195496
390000	-31.38989	0	-31.38989	0.0587373	0.180217	0.409238	0.470075	0.0632978	0.134703
400000	-26.02601	0	-26.02601	0.0718939	0.253293	0.195515	0.236546	0.16297	0.0788601
410000	-29.98632	0	-29.98632	0.204927	0.169917	0.148692	0.555308	0.131214	0.0654344
420000	-33.51566	0	-33.51566	0.17933	0.228148	0.220248	0.142832	0.0808677	0.0432183
430000	-34.63526	0	-34.63526	0.315313	0.125059	0.18581	0.408652	0.0618886	0.120829
440000	-27.31612	0	-27.31612	0.040831	0.100053	0.177899	0.434809	0.0569474	0.223508
450000	-28.52848	0	-28.52848	0.167427	0.114261	0.340054	0.731797	0.0504678	0.105913
460000	-32.21743	0	-32.21743	0.0804372	0.10642	0.19143	0.665951	0.112074	0.0795252
470000	-36.4866	0	-36.4866	0.121808	0.0900152	0.409034	0.285439	0.0560506	0.336067
480000	-26.53411	0	-26.53411	0.0905108	0.103564	0.217921	0.511961	0.109415	0.13054
490000	-26.62002	0	-26.62002	0.129853	0.146333	0.146797	0.228735	0.158035	0.0812916
500000	-29.31362	0	-29.31362	0.0634236	0.105673	0.225824	0.39658	0.0562116	0.0822299
510000	-29.5537	0	-29.5537	0.284851	0.071222	0.199736	0.337984	0.0985986	0.124449
520000	-33.84559	0	-33.84559	0.16345	0.128107	0.0576804	0.489042	0.0682475	0.191962
530000	-27.92598	0	-27.92598	0.0771597	0.115813	0.198103	0.189737	0.0887578	0.16612
540000	-31.47038	0	-31.47038	0.127212	0.141627	0.343166	0.639296	0.09924	0.0821643
550000	-27.56918	0	-27.56918	0.188916	0.120412	0.227006	0.39822	0.0501746	0.0892065
560000	-35.72353	0	-35.72353	0.0634089	0.0793123	0.293207	0.505471	0.0488123	0.0756131
570000	-28.67059	0	-28.67059	0.0983094	0.095451	0.140781	0.308302	0.100307	0.107572
580000	-27.67424	0	-27.67424	0.138216	0.0815807	0.130319	0.224938	0.0906991	0.144449
590000	-26.69227	0	-26.69227	0.171136	0.231135	0.307659	0.330512	0.060806	0.112915
600000	-30.7057	0	-30.7057	0.051617	0.126008	0.221223	0.219201	0.0975962	0.05021
610000	-31.05077	0	-31.05077	0.115243	0.138954	0.231153	0.296105	0.0782939	0.0776246
620000	-31.61953	0	-31.61953	0.111771	0.117468	0.479824	0.182474	0.226416	0.0732357
630000	-28.92601	0	-28.92601	0.20644	0.0621039	0.223284	0.410588	0.137135	0.174012
640000	-28.43005	0	-28.43005	0.0738635	0.075899	0.158749	0.168906	0.0824062	0.102554
650000	-29.23306	0	-29.23306	0.117767	0.277657	0.328686	0.301981	0.0977131	0.148153
660000	-29.47806	0	-29.47806	0.216196	0.26166	0.209386	0.359831	0.0586757	0.0712126
670000	-24.23142	0	-24.23142	0.156637	0.162866	0.264065	0.4025	0.109428	0.0937114
680000	-27.95538	0	-27.95538	0.236714	0.0938036	0.188834	0.316881	0.168143	0.0844951
690000	-27.23801	0	-27.23801	0.126296	0.232516	0.333658	0.248675	0.103128	0.157613
700000	-30.21538	0	-30.21538	0.260834	0.254283	0.130687	0.532972	0.109213	0.0596111
710000	-29.90473	0	-29.90473	0.0803479	0.116878	0.222831	0.341404	0.0905436	0.0250704
720000	-30.84254	0	-30.84254	0.230893	0.215605	0.240679	0.21344	0.0901911	0.0671812
730000	-29.36369	0	-29.36369	0.156421	0.180221	0.111783	0.379059	0.115554	0.0687421
740000	-27.93924	0	-27.93924	0.222577	0.0677626	0.227885	0.45855	0.0925556	0.0401516
750000	-36.00068	0	-36.00068	0.392119	0.154966	0.178175	0.257529	0.15228	0.0603346
760000	-31.58774	0	-31.58774	0.202759	0.155131	0.273855	0.439313	0.14423	0.123096
770000	-27.53727	0	-27.53727	0.199967	0.135033	0.294996	0.363355	0.0556889	0.101768
780000	-23.19118	0	-23.19118	0.219883	0.142629	0.177146	0.373951	0.0924498	0.122501
790000	-27.81518	0	-27.81518	0.22306	0.206217	0.191825	0.315629	0.0696319	0.121627
800000	-25.9671	0	-25.9671	0.209204	0.146129	0.23095	0.371781	0.128218	0.0795995
810000	-35.52154	0	-35.52154	0.156888	0.241024	0.22754	0.244424	0.121717	0.18017
820000	-27.41778	0	-27.41778	0.145572	0.11632	0.342334	0.341579	0.0693015	0.110307
830000	-26.97768	0	-26.97768	0.139488	0.165797	0.0994471	0.270806	0.115341	0.0774249
840000	-26.63741	0	-26.63741	0.0499607	0.147067	0.31729	0.246282	0.150899	0.156042
850000	-29.17024	0	-29.17024	0.182483	0.147231	0.0662004	0.316303	0.0585889	0.0803126
860000	-26.71675	0	-26.71675	0.18002	0.19585	0.305021	0.447896	0.0773226	0.0591839
870000	-31.95291	0	-31.95291	0.13192	0.158276	0.319583	0.564866	0.125819	0.0502344
880000	-30.88124	0	-30.88124	0.254945	0.185194	0.263265	0.48577	0.137601	0.140717
