Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-54.11644	0	-54.11644	0.207874	0.287964	0.0870968	0.103716	0.122564	0.105905
10000	-25.4465	0	-25.4465	0.172896	0.177281	0.159313	0.183576	0.145437	0.122548
20000	-29.28176	0	-29.28176	0.412693	0.0469676	0.194707	0.288928	0.164198	0.0564446
30000	-26.45568	0	-26.45568	0.093028	0.073207	0.244556	0.300506	0.230476	0.14175
40000	-30.56325	0	-30.56325	0.0901088	0.187638	0.416468	0.581403	0.0999258	0.220052
50000	-25.61536	0	-25.61536	0.16489	0.0480191	0.261496	0.250824	0.0685303	0.0575617
60000	-31.96275	0	-31.96275	0.0438317	0.162175	0.341843	0.881986	0.0768506	0.0810364
70000	-26.23063	0	-26.23063	0.155951	0.100079	0.144812	0.297591	0.195018	0.105081
80000	-28.58553	0	-28.58553	0.207416	0.167071	0.385384	0.508248	0.0837223	0.0880381
90000	-27.16082	0	-27.16082	0.14905	0.113019	0.224629	0.203678	0.0960069	0.0694256
100000	-32.13846	0	-32.13846	0.0275594	0.138628	0.246776	0.322279	0.079631	0.037367
110000	-25.31814	0	-25.31814	0.0501176	0.247073	0.149181	0.178655	0.194711	0.0694963
120000	-30.39113	0	-30.39113	0.227929	0.126787	0.5196	0.14662	0.110196	0.0720943
130000	-26.3502	0	-26.3502	0.183386	0.104554	0.158295	0.486843	0.0939563	0.130358
140000	-27.44653	0	-27.44653	0.101573	0.0774774	0.161033	0.149343	0.141354	0.040566
150000	-26.9867	0	-26.9867	0.127716	0.250324	0.146747	0.335565	0.215237	0.173489
160000	-24.15181	0	-24.15181	0.107038	0.126192	0.191777	0.367557	0.159623	0.068912
170000	-22.53393	0	-22.53393	0.127305	0.071599	0.241551	0.217886	0.103489	0.0888968
180000	-24.20557	0	-24.20557	0.169818	0.10008	0.152637	0.253127	0.0415824	0.0832197
190000	-25.39848	0	-25.39848	0.151749	0.189522	0.2406	0.273837	0.0908946	0.136706
200000	-32.56612	0	-32.56612	0.158718	0.373046	0.167176	0.306058	0.139284	0.122828
210000	-28.30133	0	-28.30133	0.20851	0.214977	0.116382	0.248094	0.142923	0.122543
220000	-26.88879	0	-26.88879	0.0507536	0.0960172	0.222938	0.197275	0.141324	0.0574239
230000	-28.91573	0	-28.91573	0.0677839	0.188842	0.248016	0.585907	0.147859	0.203883
240000	-28.48502	0	-28.48502	0.113819	0.0852026	0.30166	0.636374	0.0395	0.0891233
250000	-26.14187	0	-26.14187	0.206913	0.0629452	0.140397	0.0940655	0.0822449	0.078384
260000	-30.09727	0	-30.09727	0.18631	0.22543	0.231184	0.403899	0.157294	0.0986204
270000	-26.10387	0	-26.10387	0.166083	0.147278	0.277556	0.372286	0.280067	0.0923624
280000	-25.16198	0	-25.16198	0.135088	0.199589	0.252639	0.479974	0.170835	0.0478913
290000	-28.13742	0	-28.13742	0.0933923	0.117324	0.134363	0.228949	0.0727879	0.375533
300000	-26.98263	0	-26.98263	0.170365	0.183044	0.176024	0.512709	0.106526	0.0505599
310000	-26.28161	0	-26.28161	0.14013	0.145708	0.155415	0.315175	0.222401	0.085628
320000	-29.47938	0	-29.47938	0.0660932	0.343456	0.317361	0.265259	0.0815144	0.19754
330000	-24.59682	0	-24.59682	0.193638	0.0683952	0.26694	0.285423	0.0741663	0.152374
340000	-26.85785	0	-26.85785	0.0596696	0.128683	0.171107	0.275689	0.14063	0.107863
350000	-31.12436	0	-31.12436	0.227697	0.180902	0.31035	0.486014	0.0436438	0.101191
360000	-22.69881	0	-22.69881	0.159173	0.202204	0.141168	0.249592	0.158649	0.0929458
370000	-24.7512	0	-24.7512	0.135346	0.0760194	0.243931	0.246289	0.0535156	0.154872
380000	-30.99811	0	-30.99811	0.110402	0.320456	0.121453	0.437918	0.227541	0.134607
390000	-29.96459	0	-29.96459	0.139419	0.301294	0.104469	0.226288	0.23618	0.0601035
400000	-26.98479	0	-26.98479	0.149983	0.280162	0.209956	0.137207	0.0675595	0.0976052
410000	-28.58611	0	-28.58611	0.0945577	0.199947	0.228754	0.271401	0.150237	0.139335
420000	-27.0621	0	-27.0621	0.200651	0.239419	0.169161	0.596203	0.131012	0.14571
430000	-25.05626	0	-25.05626	0.354097	0.100053	0.128308	0.345341	0.140401	0.0705452
440000	-28.51728	0	-28.51728	0.262177	0.0901102	0.249155	0.431824	0.0902874	0.076616
450000	-25.11422	0	-25.11422	0.056012	0.120761	0.153443	0.248542	0.142687	0.0771183
460000	-26.14	0	-26.14	0.173744	0.124583	0.104204	0.161727	0.164908	0.136357
470000	-25.33428	0	-25.33428	0.0706331	0.0917045	0.355799	0.217339	0.0712061	0.182974
480000	-25.30154	0	-25.30154	0.185245	0.0970346	0.374831	0.266952	0.0846637	0.0619419
490000	-27.76714	0	-27.76714	0.214798	0.158303	0.222155	0.339535	0.127015	0.10217
500000	-24.92816	0	-24.92816	0.0962088	0.111473	0.247902	0.329945	0.230059	0.10672
510000	-26.4564	0	-26.4564	0.168283	0.2502	0.204052	0.466616	0.172383	0.0373331
520000	-25.47604	0	-25.47604	0.147733	0.203603	0.112086	0.464466	0.227269	0.086929
530000	-25.07429	0	-25.07429	0.103281	0.160921	0.148606	0.102474	0.0741764	0.0607432
540000	-25.51327	0	-25.51327	0.172678	0.154854	0.0571212	0.463556	0.133561	0.0677978
550000	-30.02558	0	-30.02558	0.0416936	0.179146	0.318949	0.235884	0.136608	0.0866092
560000	-22.40094	0	-22.40094	0.0588915	0.225875	0.178553	0.238774	0.133813	0.0742868
570000	-34.44331	0	-34.44331	0.265099	0.278341	0.480867	0.436493	0.149858	0.188696
580000	-24.4851	0	-24.4851	0.181118	0.126569	0.132548	0.28437	0.0836245	0.106123
590000	-26.96298	0	-26.96298	0.129248	0.0688647	0.259763	0.508645	0.0811617	0.100319
600000	-23.94168	0	-23.94168	0.169477	0.107084	0.163732	0.20121	0.0482719	0.112264
610000	-25.82495	0	-25.82495	0.101578	0.144065	0.163311	0.395423	0.0961908	0.240598
620000	-27.09543	0	-27.09543	0.1589	0.0724043	0.231408	0.202129	0.0775723	0.164366
630000	-30.58795	0	-30.58795	0.0791182	0.263333	0.221777	0.24978	0.127313	0.249126
640000	-33.01677	0	-33.01677	0.228296	0.276624	0.131391	0.335097	0.295184	0.0716441
650000	-24.35447	0	-24.35447	0.0967538	0.158528	0.201086	0.324327	0.0784721	0.0800406
660000	-26.26335	0	-26.26335	0.0921374	0.115644	0.289174	0.219402	0.0924546	0.0728328
670000	-26.9925	0	-26.9925	0.0992662	0.152952	0.158071	0.737596	0.109989	0.0952878
680000	-25.71699	0	-25.71699	0.206575	0.129125	0.134792	0.288937	0.163775	0.214904
690000	-30.24564	0	-30.24564	0.164054	0.0501052	0.428753	0.467199	0.0748673	0.0920769
700000	-25.67483	0	-25.67483	0.172297	0.265659	0.150876	0.456598	0.157347	0.086625
710000	-26.78126	0	-26.78126	0.106453	0.103535	0.249894	0.593642	0.0731666	0.0677036
720000	-25.48392	0	-25.48392	0.0572483	0.135856	0.218676	0.545019	0.12122	0.112167
730000	-29.00843	0	-29.00843	0.117809	0.1549	0.39767	0.787639	0.129641	0.141466
740000	-23.97582	0	-23.97582	0.122785	0.0937575	0.25506	0.223434	0.0891654	0.101119
750000	-24.55178	0	-24.55178	0.123908	0.166935	0.353346	0.310925	0.0346552	0.079045
