Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-151.7077	0	-151.7077	0.102575	0.0477262	0.0527034	0.144672	0.0994831	0.147677
10000	-35.42187	0	-35.42187	0.255051	0.0899388	0.123356	0.270527	0.155488	0.119048
20000	-26.54425	0	-26.54425	0.131607	0.205413	0.16432	0.469542	0.0582889	0.0987699
30000	-30.68136	0	-30.68136	0.160349	0.308912	0.257287	0.320062	0.0739798	0.112985
40000	-35.15278	0	-35.15278	0.19757	0.290324	0.0907085	0.392863	0.146581	0.0802383
50000	-34.86445	0	-34.86445	0.14959	0.272944	0.18084	0.255736	0.0970529	0.0689337
60000	-30.20043	0	-30.20043	0.157281	0.17707	0.230718	0.340993	0.118434	0.0702436
70000	-37.70996	0	-37.70996	0.225336	0.288505	0.144923	0.563529	0.107176	0.228581
80000	-34.23059	0	-34.23059	0.251258	0.244752	0.117792	0.405251	0.189009	0.171256
90000	-23.47303	0	-23.47303	0.107736	0.298779	0.119314	0.427619	0.124855	0.124827
100000	-42.95264	0	-42.95264	0.234008	0.256505	0.213868	0.586705	0.174795	0.253761
110000	-29.3286	0	-29.3286	0.241291	0.222966	0.141348	0.259725	0.10172	0.1958
120000	-35.20596	0	-35.20596	0.094533	0.359973	0.163311	0.415842	0.154681	0.365527
130000	-32.972	0	-32.972	0.127052	0.291284	0.125849	0.248878	0.0621043	0.13572
140000	-30.01597	0	-30.01597	0.0521107	0.423454	0.104072	0.211726	0.232197	0.192671
150000	-38.17262	0	-38.17262	0.241107	0.324754	0.141031	0.496535	0.160957	0.177086
160000	-23.4438	0	-23.4438	0.141035	0.248661	0.163397	0.364815	0.0792168	0.119638
170000	-31.96627	0	-31.96627	0.0633312	0.433816	0.105081	0.276091	0.194311	0.108165
180000	-27.74934	0	-27.74934	0.167146	0.329466	0.0856563	0.303343	0.10194	0.133262
190000	-26.2692	0	-26.2692	0.127728	0.310073	0.104266	0.31085	0.102846	0.16046
200000	-28.29356	0	-28.29356	0.156344	0.403246	0.150791	0.246444	0.11117	0.072489
210000	-37.44032	0	-37.44032	0.0575595	0.191434	0.201213	0.402054	0.10206	0.184696
220000	-31.6187	0	-31.6187	0.186192	0.277298	0.324974	0.465047	0.177414	0.307799
230000	-34.22897	0	-34.22897	0.236845	0.280942	0.172937	0.32472	0.0868376	0.142243
240000	-39.48463	0	-39.48463	0.131498	0.197596	0.188745	0.280155	0.134684	0.209012
250000	-36.24717	0	-36.24717	0.128157	0.256907	0.13826	0.369861	0.111811	0.0889842
260000	-31.02157	0	-31.02157	0.0666495	0.366656	0.157623	0.219717	0.186861	0.333371
270000	-40.38881	0	-40.38881	0.129265	0.299979	0.0920478	0.442867	0.06978	0.404305
280000	-36.92506	0	-36.92506	0.0837703	0.155276	0.161551	0.277173	0.121999	0.117902
290000	-28.32058	0	-28.32058	0.181501	0.258709	0.223601	0.192446	0.107138	0.138365
