Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.10776	0	-34.10776	0.0802576	0.12292	0.170897	0.151413	0.0681371	0.226644
10000	-32.64151	0	-32.64151	0.100716	0.100699	0.290181	0.134219	0.127872	0.113182
20000	-30.97551	0	-30.97551	0.276883	0.0915957	0.314024	0.278772	0.14888	0.126257
30000	-25.26366	0	-25.26366	0.104112	0.0939549	0.116698	0.275229	0.127235	0.11374
40000	-28.08926	0	-28.08926	0.111443	0.111375	0.180249	0.191996	0.165274	0.182586
50000	-30.41626	0	-30.41626	0.421435	0.122598	0.11455	0.179365	0.107311	0.141527
60000	-39.24052	0	-39.24052	0.234509	0.168313	0.078692	0.549621	0.127252	0.0881567
70000	-36.91475	0	-36.91475	0.0857018	0.0757147	0.149865	0.127401	0.259505	0.167956
80000	-30.99299	0	-30.99299	0.163805	0.120599	0.198199	0.142456	0.06322	0.0954494
90000	-35.83552	0	-35.83552	0.275655	0.0524161	0.343953	0.144498	0.205207	0.243839
100000	-32.94569	0	-32.94569	0.132805	0.224006	0.163123	0.147662	0.13967	0.179366
110000	-31.17937	0	-31.17937	0.178768	0.0963292	0.239152	0.126902	0.0473631	0.153869
120000	-30.89775	0	-30.89775	0.231477	0.0566917	0.0786229	0.239434	0.117193	0.103642
130000	-28.54134	0	-28.54134	0.135237	0.241629	0.122037	0.104978	0.256299	0.10296
140000	-32.24564	0	-32.24564	0.125701	0.26055	0.288914	0.224953	0.173387	0.163967
150000	-28.55128	0	-28.55128	0.2187	0.16248	0.280161	0.286588	0.174765	0.159427
160000	-28.13595	0	-28.13595	0.153809	0.109452	0.173737	0.0935963	0.156932	0.112738
170000	-33.71182	0	-33.71182	0.164777	0.121529	0.13683	0.0787476	0.0666289	0.0734999
180000	-34.05992	0	-34.05992	0.356827	0.126128	0.101998	0.619586	0.128668	0.0997071
190000	-35.87151	0	-35.87151	0.273927	0.162677	0.186096	0.401496	0.195417	0.126349
200000	-30.84007	0	-30.84007	0.135604	0.16391	0.0536248	0.106833	0.113032	0.139409
