Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-31.16683	0	-31.16683	0.121362	0.104418	0.156545	0.136679	0.0558485	0.332261
10000	-8.567502	0	-8.567502	0.113252	0.0677805	0.150074	0.317541	0.0902941	0.141163
20000	-19.80583	0	-19.80583	0.144862	0.434498	0.365001	0.142863	0.111221	0.22293
30000	-13.57979	0	-13.57979	0.192466	0.130528	0.265148	0.47224	0.0923376	0.193103
40000	-11.96232	0	-11.96232	0.109737	0.0901869	0.0657831	0.367727	0.0743831	0.153314
50000	-15.01376	0	-15.01376	0.146869	0.114119	0.390896	0.244544	0.112205	0.123671
60000	-14.53014	0	-14.53014	0.336876	0.17323	0.350272	0.285692	0.0801484	0.149205
70000	-14.83828	0	-14.83828	0.278043	0.110492	0.14345	0.556748	0.142337	0.191655
80000	-11.7229	0	-11.7229	0.228535	0.0926709	0.267385	0.283024	0.213186	0.0663861
90000	-12.3283	0	-12.3283	0.240305	0.192499	0.140071	0.238599	0.145766	0.0754088
100000	-16.50273	0	-16.50273	0.263709	0.154607	0.295294	0.231544	0.0924589	0.0925325
110000	-11.09348	0	-11.09348	0.107397	0.0831751	0.248793	0.254837	0.229925	0.0884687
120000	-13.97182	0	-13.97182	0.11028	0.0991051	0.222835	0.356253	0.175036	0.232983
130000	-17.73648	0	-17.73648	0.161648	0.119453	0.181825	0.492331	0.185524	0.384521
140000	-8.729224	0	-8.729224	0.201263	0.103766	0.165184	0.367772	0.111704	0.18224
150000	-23.55488	0	-23.55488	0.264341	0.143282	0.616762	0.47443	0.105764	0.0758146
160000	-11.56613	0	-11.56613	0.0947588	0.103225	0.327335	0.400707	0.159302	0.112002
170000	-17.59062	0	-17.59062	0.304629	0.128486	0.163958	0.183394	0.0458677	0.0400856
180000	-14.22396	0	-14.22396	0.128125	0.105282	0.444954	0.160552	0.191183	0.298281
190000	-13.97247	0	-13.97247	0.12497	0.102458	0.308032	0.240853	0.132273	0.123904
200000	-16.51637	0	-16.51637	0.162782	0.216538	0.318027	0.20427	0.259271	0.142752
210000	-15.68346	0	-15.68346	0.291797	0.13265	0.218817	0.25789	0.194107	0.0564832
220000	-13.5007	0	-13.5007	0.140749	0.19611	0.207415	0.147534	0.237756	0.052188
230000	-13.49761	0	-13.49761	0.273613	0.0486914	0.166139	0.272856	0.1366	0.118076
240000	-13.72261	0	-13.72261	0.152585	0.110368	0.101805	0.31639	0.0846602	0.124257
250000	-11.62622	0	-11.62622	0.203002	0.0898994	0.15135	0.247387	0.0400489	0.205846
260000	-12.54158	0	-12.54158	0.246888	0.113033	0.170542	0.37946	0.116545	0.153812
270000	-11.27914	0	-11.27914	0.165326	0.0802296	0.388736	0.296501	0.111635	0.146212
280000	-15.06246	0	-15.06246	0.135717	0.185974	0.327423	0.13279	0.0914397	0.215267
290000	-15.35126	0	-15.35126	0.183015	0.120216	0.275179	0.153269	0.103717	0.106284
300000	-12.77403	0	-12.77403	0.133697	0.0839576	0.0851569	0.436759	0.0529464	0.111978
