Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-49.06692	0	-49.06692	0.160078	0.289681	0.0674319	0.14163	0.175073	0.10851
10000	-24.88641	0	-24.88641	0.208285	0.0785714	0.636405	0.148348	0.133031	0.245638
20000	-28.2924	0	-28.2924	0.0957105	0.176578	0.345789	0.309552	0.10193	0.191468
30000	-21.38956	0	-21.38956	0.105107	0.148988	0.144665	0.105764	0.0727038	0.0795022
40000	-20.33269	0	-20.33269	0.171669	0.0525318	0.25386	0.216933	0.129734	0.172394
50000	-29.84835	0	-29.84835	0.147517	0.276383	0.222719	0.241626	0.163624	0.227975
60000	-30.97208	0	-30.97208	0.0651159	0.204545	0.462678	0.369036	0.294073	0.169655
70000	-23.06304	0	-23.06304	0.054098	0.12372	0.25985	0.20584	0.074107	0.277189
80000	-21.18724	0	-21.18724	0.0544269	0.102599	0.18401	0.201496	0.131769	0.156192
90000	-21.22621	0	-21.22621	0.166303	0.0986109	0.237898	0.140926	0.104587	0.111246
100000	-28.24441	0	-28.24441	0.123155	0.0421889	0.440691	0.217304	0.160125	0.151823
110000	-24.3658	0	-24.3658	0.0787709	0.0671087	0.24462	0.151288	0.176575	0.129901
120000	-21.27054	0	-21.27054	0.205848	0.118825	0.169642	0.0673055	0.210839	0.227859
130000	-29.11088	0	-29.11088	0.189638	0.138603	0.159821	0.250026	0.174987	0.147097
140000	-22.45968	0	-22.45968	0.147716	0.109967	0.222489	0.166502	0.197684	0.307993
150000	-26.89565	0	-26.89565	0.142407	0.0596722	0.21525	0.210908	0.195328	0.112977
160000	-24.52731	0	-24.52731	0.0688182	0.0674929	0.114047	0.139474	0.082031	0.15775
170000	-19.40787	0	-19.40787	0.123342	0.147486	0.188894	0.122893	0.0924755	0.130605
180000	-31.18741	0	-31.18741	0.326527	0.0482325	0.116599	0.159203	0.182573	0.114565
190000	-24.0139	0	-24.0139	0.15189	0.107783	0.208666	0.291698	0.107912	0.2753
200000	-25.15189	0	-25.15189	0.171398	0.149372	0.32402	0.11119	0.109429	0.123552
210000	-27.46199	0	-27.46199	0.101051	0.0967126	0.238342	0.41342	0.152365	0.231759
220000	-19.7385	0	-19.7385	0.0873618	0.0856361	0.17005	0.198736	0.14046	0.116288
230000	-38.64868	0	-38.64868	0.187122	0.102013	0.316622	0.227882	0.339792	0.394756
240000	-31.06252	0	-31.06252	0.0765018	0.254065	0.22758	0.303054	0.329508	0.125694
250000	-27.62195	0	-27.62195	0.149831	0.0553306	0.335794	0.130323	0.102704	0.121917
260000	-25.7563	0	-25.7563	0.0426717	0.113879	0.177489	0.162888	0.122638	0.134263
270000	-26.26548	0	-26.26548	0.141705	0.0726294	0.419056	0.26995	0.132359	0.158272
280000	-21.79442	0	-21.79442	0.18955	0.103385	0.197837	0.250746	0.156724	0.0948115
290000	-23.96488	0	-23.96488	0.0689537	0.0328133	0.184867	0.0863901	0.108859	0.178553
