Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.13522	0	-35.13522	0.050613	0.175146	0.106738	0.0977046	0.121512	0.0426803
10000	-20.81093	0	-20.81093	0.27519	0.113824	0.234166	0.248026	0.186959	0.0733485
20000	-22.44238	0	-22.44238	0.299001	0.154202	0.351886	0.394865	0.0707044	0.166667
30000	-25.0811	0	-25.0811	0.106269	0.11625	0.212353	0.257044	0.116269	0.113151
40000	-21.25992	0	-21.25992	0.120634	0.0574758	0.101831	0.257444	0.169263	0.300273
50000	-25.87759	0	-25.87759	0.241844	0.0917049	0.111921	0.221027	0.359637	0.275639
60000	-21.69526	0	-21.69526	0.165049	0.115101	0.117196	0.183557	0.147334	0.183725
70000	-19.04646	0	-19.04646	0.200946	0.25233	0.201106	0.182205	0.103931	0.135877
80000	-28.29422	0	-28.29422	0.208791	0.135488	0.168111	0.515811	0.102853	0.250715
90000	-18.0103	0	-18.0103	0.369403	0.121122	0.127615	0.175888	0.16461	0.113992
100000	-20.18999	0	-20.18999	0.240504	0.0710825	0.186146	0.183681	0.155283	0.131433
110000	-22.79032	0	-22.79032	0.209906	0.150079	0.16943	0.328797	0.287039	0.121804
120000	-26.26844	0	-26.26844	0.190755	0.175733	0.291009	0.49739	0.0418296	0.313477
130000	-22.86592	0	-22.86592	0.464711	0.295746	0.150582	0.504789	0.107709	0.100244
140000	-24.62335	0	-24.62335	0.432665	0.184142	0.234341	0.49767	0.173312	0.0784412
150000	-24.58659	0	-24.58659	0.11036	0.10716	0.276079	0.338216	0.104017	0.157729
160000	-28.15055	0	-28.15055	0.11227	0.0871414	0.117437	0.276895	0.104302	0.519722
170000	-25.04542	0	-25.04542	0.247628	0.104055	0.0431098	0.35968	0.0681243	0.222325
180000	-26.0551	0	-26.0551	1.04273	0.143216	0.0751641	0.355417	0.0604422	0.0770682
190000	-22.87142	0	-22.87142	0.347454	0.0633082	0.127503	0.626165	0.141456	0.113505
200000	-24.96561	0	-24.96561	0.531058	0.141883	0.261196	0.375058	0.165762	0.174914
210000	-25.45683	0	-25.45683	0.227026	0.139961	0.172745	0.341508	0.069336	0.485791
220000	-23.67443	0	-23.67443	0.203633	0.0774408	0.120141	0.287192	0.23136	0.240394
230000	-24.09737	0	-24.09737	0.328442	0.138392	0.354695	0.33349	0.117982	0.100779
240000	-27.45085	0	-27.45085	0.349633	0.151981	0.107493	0.157586	0.476158	0.160533
250000	-18.49614	0	-18.49614	0.168098	0.151773	0.0914528	0.455503	0.0900473	0.135265
