Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-72.19216	0	-72.19216	0.1361	0.221292	0.112217	0.0677941	0.220275	0.145254
10000	-43.93563	0	-43.93563	0.290796	0.148888	0.182887	0.235774	0.160713	0.0602306
20000	-37.04551	0	-37.04551	0.126329	0.191043	0.156922	0.182559	0.31577	0.0690933
30000	-36.73106	0	-36.73106	0.138554	0.0953644	0.280639	0.342851	0.104447	0.149041
40000	-34.93286	0	-34.93286	0.252079	0.138767	0.117905	0.228179	0.129111	0.107628
50000	-37.13217	0	-37.13217	0.0332777	0.139788	0.443183	0.27168	0.171477	0.100141
60000	-34.32588	0	-34.32588	0.0867703	0.256376	0.118082	0.352795	0.147652	0.0867621
70000	-32.53686	0	-32.53686	0.241132	0.148146	0.441433	0.360819	0.112495	0.0545538
80000	-42.55796	0	-42.55796	0.121663	0.149809	0.383913	0.468461	0.267743	0.160668
90000	-42.81582	0	-42.81582	0.0811797	0.130809	0.636279	0.242778	0.331649	0.137564
100000	-33.05167	0	-33.05167	0.310973	0.0589686	0.245499	0.479526	0.13108	0.127861
110000	-45.28264	0	-45.28264	0.0776485	0.175347	0.223633	0.257788	0.154487	0.219266
120000	-39.72901	0	-39.72901	0.221328	0.104036	0.529124	0.218661	0.233399	0.153451
130000	-34.69505	0	-34.69505	0.187587	0.102912	0.262123	0.160051	0.17486	0.188674
140000	-38.98739	0	-38.98739	0.129099	0.101075	0.334834	0.295939	0.109573	0.16368
150000	-33.96874	0	-33.96874	0.111007	0.0956544	0.196024	0.38175	0.0662288	0.148729
160000	-36.69674	0	-36.69674	0.13627	0.218791	0.217401	0.44053	0.124357	0.207516
170000	-39.43411	0	-39.43411	0.091925	0.131922	0.351539	0.28647	0.108677	0.0261793
180000	-42.70128	0	-42.70128	0.127495	0.153472	0.15913	0.241566	0.186626	0.08573
190000	-42.2034	0	-42.2034	0.0673913	0.0655876	0.521286	0.583741	0.167851	0.0627907
200000	-35.53188	0	-35.53188	0.129757	0.122858	0.160006	0.331235	0.203874	0.0802939
210000	-39.26943	0	-39.26943	0.060765	0.141741	0.444367	0.473146	0.104498	0.140086
220000	-33.24353	0	-33.24353	0.235608	0.0976883	0.266451	0.431103	0.192799	0.242435
230000	-36.6231	0	-36.6231	0.18343	0.0965957	0.177216	0.143267	0.12954	0.214347
240000	-37.63017	0	-37.63017	0.087585	0.253171	0.358637	0.301578	0.251901	0.0834298
250000	-37.23627	0	-37.23627	0.195607	0.207975	0.259717	0.251231	0.146901	0.147617
260000	-33.65069	0	-33.65069	0.218209	0.155731	0.469887	0.228905	0.0956297	0.173106
