Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-52.67577	0	-52.67577	0.160233	0.0954691	0.12024	0.133493	0.473661	0.181135
10000	-34.85211	0	-34.85211	0.203136	0.132898	0.286319	0.343568	0.2524	0.22478
20000	-42.57301	0	-42.57301	0.0680975	0.219603	0.410637	0.284667	0.0469178	0.116921
30000	-34.51303	0	-34.51303	0.237622	0.543922	0.0616529	0.855676	0.0803339	0.111961
40000	-34.27924	0	-34.27924	0.357107	0.196402	0.302359	0.395556	0.171758	0.0642512
50000	-34.6082	0	-34.6082	0.250846	0.39661	0.237856	0.245128	0.051325	0.12781
60000	-37.87844	0	-37.87844	0.155461	0.171655	0.300137	0.343218	0.142357	0.123726
70000	-30.36978	0	-30.36978	0.153513	0.324079	0.396558	0.518744	0.0746219	0.113377
80000	-33.18584	0	-33.18584	0.108409	0.196841	0.254078	0.402177	0.0744154	0.106739
90000	-34.39454	0	-34.39454	0.119397	0.155083	0.409976	0.246675	0.16152	0.109231
100000	-39.52649	0	-39.52649	0.200771	0.0689173	0.282251	0.40445	0.0741857	0.145348
110000	-34.85446	0	-34.85446	0.314545	0.133279	0.316473	0.590123	0.109126	0.0673672
120000	-39.69542	0	-39.69542	0.233757	0.0802209	0.171472	0.240501	0.112577	0.0661721
130000	-42.50432	0	-42.50432	0.11783	0.146871	0.356329	0.16926	0.154673	0.0780084
140000	-37.2201	0	-37.2201	0.166751	0.203131	0.566131	0.443342	0.117462	0.0789876
150000	-48.85351	0	-48.85351	0.345266	0.0972379	0.279201	0.544678	0.0365204	0.0969826
160000	-38.05087	0	-38.05087	0.0998755	0.344925	0.0754799	0.5416	0.204926	0.11148
170000	-41.18271	0	-41.18271	0.0298973	0.434592	0.54422	0.359582	0.276054	0.23517
180000	-38.16995	0	-38.16995	0.192859	0.561612	0.360671	0.449119	0.240606	0.157663
190000	-32.66896	0	-32.66896	0.178119	0.212601	0.464468	0.232127	0.0588021	0.0793554
200000	-38.06169	0	-38.06169	0.144304	0.119146	0.226997	0.753081	0.0676367	0.206648
210000	-35.78064	0	-35.78064	0.0826632	0.38094	0.372794	0.313791	0.112636	0.164945
220000	-40.8666	0	-40.8666	0.0707023	0.222865	0.453624	0.299734	0.102959	0.355464
230000	-36.69305	0	-36.69305	0.161403	0.119328	0.403418	0.351033	0.0936158	0.150383
240000	-41.32078	0	-41.32078	0.097562	0.0298359	0.939403	0.428862	0.0222294	0.110301
