Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-72.25654	0	-72.25654	0.104519	0.156176	0.178656	0.33875	0.0793629	0.183855
10000	-29.03466	0	-29.03466	0.122074	0.197649	0.189813	0.42019	0.134205	0.195188
20000	-33.84629	0	-33.84629	0.149526	0.105698	0.0616159	0.099139	0.0946988	0.17125
30000	-30.28038	0	-30.28038	0.331282	0.22431	0.152398	0.0973209	0.233044	0.143022
40000	-28.02854	0	-28.02854	0.0983576	0.0623811	0.162679	0.252366	0.211099	0.221441
50000	-23.47229	0	-23.47229	0.0782554	0.267389	0.148248	0.140306	0.174768	0.178241
60000	-23.99987	0	-23.99987	0.187528	0.0864395	0.146519	0.16866	0.102129	0.195124
70000	-29.74453	0	-29.74453	0.0961404	0.0957278	0.181626	0.349198	0.0661398	0.209591
80000	-27.75597	0	-27.75597	0.10105	0.159912	0.123773	0.095183	0.0719497	0.226455
90000	-29.575	0	-29.575	0.106197	0.120973	0.232886	0.0590442	0.0958499	0.148478
100000	-27.81356	0	-27.81356	0.0727914	0.0649808	0.293862	0.252011	0.114923	0.147117
110000	-28.7738	0	-28.7738	0.155077	0.0737779	0.158514	0.175073	0.295702	0.179021
120000	-25.94724	0	-25.94724	0.0347426	0.14951	0.113495	0.330804	0.100777	0.165764
130000	-23.06553	0	-23.06553	0.137798	0.141718	0.313206	0.0733162	0.228946	0.167131
140000	-33.74366	0	-33.74366	0.100078	0.191821	0.161198	0.0836885	0.202505	0.171475
150000	-25.10447	0	-25.10447	0.170213	0.100906	0.171975	0.256545	0.394762	0.282398
160000	-25.93588	0	-25.93588	0.348622	0.199126	0.137871	0.12451	0.218531	0.320586
170000	-30.30651	0	-30.30651	0.0924312	0.116526	0.14134	0.144282	0.0926031	0.177903
180000	-22.67379	0	-22.67379	0.0736041	0.143246	0.158845	0.114814	0.116198	0.187776
190000	-27.97672	0	-27.97672	0.161367	0.248917	0.100751	0.155769	0.170975	0.111956
200000	-25.78037	0	-25.78037	0.120381	0.140324	0.244294	0.244527	0.0568956	0.256258
210000	-30.85255	0	-30.85255	0.219888	0.0952799	0.0851706	0.319953	0.169639	0.238917
220000	-31.67116	0	-31.67116	0.0811844	0.120999	0.0941558	0.184516	0.260217	0.206927
230000	-37.4759	0	-37.4759	0.208289	0.499993	0.293713	0.039748	0.107104	0.293132
240000	-21.61302	0	-21.61302	0.0972728	0.183014	0.222619	0.112826	0.0885832	0.169199
250000	-21.93423	0	-21.93423	0.128025	0.0714074	0.188195	0.0889814	0.0505947	0.311289
260000	-25.23911	0	-25.23911	0.111287	0.369276	0.202204	0.222792	0.203024	0.127436
270000	-30.24473	0	-30.24473	0.163805	0.203896	0.279354	0.0999111	0.179385	0.149781
280000	-29.81621	0	-29.81621	0.0404545	0.045586	0.128065	0.0774881	0.121071	0.227767
290000	-24.54853	0	-24.54853	0.274368	0.131124	0.189101	0.0835963	0.299739	0.119837
300000	-25.25726	0	-25.25726	0.0485133	0.121067	0.189676	0.064911	0.0809701	0.198712
310000	-24.41972	0	-24.41972	0.0992128	0.100936	0.175345	0.196233	0.112904	0.207976
320000	-22.48665	0	-22.48665	0.0791207	0.211573	0.188598	0.168922	0.208201	0.247374
330000	-28.52824	0	-28.52824	0.125799	0.152622	0.158056	0.472274	0.182715	0.175101
340000	-27.99309	0	-27.99309	0.134291	0.196917	0.155926	0.102007	0.0588734	0.249664
350000	-28.84565	0	-28.84565	0.12606	0.0889911	0.15196	0.138526	0.171857	0.115272
360000	-24.76721	0	-24.76721	0.113871	0.0958286	0.221705	0.248848	0.199535	0.164586
370000	-29.43881	0	-29.43881	0.22882	0.0962698	0.104938	0.100856	0.123135	0.263157
380000	-21.57882	0	-21.57882	0.134261	0.175387	0.331874	0.0621997	0.0902814	0.16122
390000	-30.11116	0	-30.11116	0.0960182	0.0962003	0.114752	0.0608129	0.0856465	0.166593
400000	-23.08495	0	-23.08495	0.101751	0.102863	0.179812	0.1399	0.190409	0.223563
410000	-29.18418	0	-29.18418	0.471659	0.140241	0.17168	0.0976744	0.15137	0.130936
420000	-23.18084	0	-23.18084	0.152769	0.184506	0.163394	0.183111	0.116578	0.13801
430000	-29.27405	0	-29.27405	0.0809044	0.158612	0.162448	0.0617395	0.0325926	0.234233
440000	-35.18876	0	-35.18876	0.0694274	0.099763	0.248641	0.4427	0.604814	0.136072
450000	-25.98834	0	-25.98834	0.141898	0.115064	0.275494	0.204224	0.413926	0.291624
460000	-24.43929	0	-24.43929	0.102249	0.132352	0.183071	0.245588	0.174857	0.279748
470000	-31.4226	0	-31.4226	0.0571622	0.189471	0.174051	0.232382	0.327907	0.228474
480000	-25.29738	0	-25.29738	0.0768312	0.206212	0.22258	0.129418	0.203839	0.202467
490000	-29.3069	0	-29.3069	0.0965564	0.204832	0.367508	0.13377	0.0578578	0.244607
500000	-22.078	0	-22.078	0.218195	0.113041	0.311588	0.0530754	0.0590109	0.250803
510000	-30.48324	0	-30.48324	0.117729	0.315538	0.148832	0.188786	0.153928	0.118504
520000	-25.38566	0	-25.38566	0.219367	0.0785215	0.111838	0.154114	0.089934	0.133435
530000	-29.24976	0	-29.24976	0.0428213	0.0759641	0.121647	0.202438	0.150037	0.173645
540000	-28.53068	0	-28.53068	0.151748	0.136311	0.170455	0.348743	0.054878	0.174867
550000	-30.49884	0	-30.49884	0.282233	0.123486	0.122996	0.270531	0.0987971	0.161664
560000	-28.19728	0	-28.19728	0.158701	0.0882923	0.129345	0.111683	0.138543	0.164336
570000	-25.24226	0	-25.24226	0.129463	0.118578	0.144939	0.0710537	0.0405444	0.280296
580000	-22.74011	0	-22.74011	0.0889242	0.131472	0.220654	0.148256	0.103035	0.120578
590000	-24.43256	0	-24.43256	0.101422	0.119874	0.190385	0.135353	0.0959483	0.315455
600000	-25.58533	0	-25.58533	0.162127	0.0904528	0.0835084	0.0796682	0.0977384	0.352178
610000	-23.24386	0	-23.24386	0.0957219	0.0755733	0.38226	0.101578	0.140195	0.175011
620000	-27.33452	0	-27.33452	0.376639	0.137391	0.187205	0.0322618	0.213055	0.256981
630000	-23.64267	0	-23.64267	0.217404	0.0893387	0.0955055	0.0559935	0.118705	0.11525
640000	-27.49734	0	-27.49734	0.389045	0.0958345	0.176638	0.140428	0.0613099	0.167391
650000	-21.76136	0	-21.76136	0.190284	0.179364	0.13175	0.237404	0.0935903	0.127852
660000	-25.7907	0	-25.7907	0.0644427	0.147602	0.214675	0.0648277	0.29411	0.145658
670000	-21.87191	0	-21.87191	0.130992	0.212691	0.273475	0.079042	0.166723	0.297982
680000	-23.95841	0	-23.95841	0.12776	0.16421	0.159396	0.137279	0.214353	0.190368
690000	-26.5315	0	-26.5315	0.0954841	0.200654	0.123762	0.233173	0.0937404	0.129753
700000	-21.09802	0	-21.09802	0.29212	0.144478	0.129235	0.163509	0.11541	0.205727
710000	-30.41647	0	-30.41647	0.0654214	0.138063	0.110734	0.219131	0.166828	0.139176
720000	-23.11131	0	-23.11131	0.10693	0.170209	0.265249	0.0817328	0.207159	0.307923
730000	-27.36654	0	-27.36654	0.0858127	0.226687	0.15814	0.051955	0.0700835	0.0985336
740000	-28.91849	0	-28.91849	0.338932	0.268789	0.162442	0.0389541	0.0815014	0.208125
750000	-24.71283	0	-24.71283	0.220811	0.111933	0.185421	0.113621	0.118363	0.158969
760000	-25.44661	0	-25.44661	0.270008	0.172765	0.176035	0.162732	0.125458	0.0769721
770000	-27.32519	0	-27.32519	0.19015	0.0996887	0.173683	0.133447	0.0544047	0.120059
780000	-27.46642	0	-27.46642	0.310838	0.103998	0.15507	0.180367	0.127695	0.240434
790000	-24.07558	0	-24.07558	0.146542	0.0793158	0.279182	0.0641343	0.194325	0.166943
800000	-24.92014	0	-24.92014	0.0429255	0.0421902	0.0717584	0.0995581	0.155169	0.359329
810000	-24.09091	0	-24.09091	0.181427	0.108596	0.153163	0.0705218	0.144841	0.153459
820000	-24.08902	0	-24.08902	0.100786	0.11709	0.202243	0.254887	0.0612879	0.138259
830000	-36.40465	0	-36.40465	0.0802359	0.228336	0.311878	0.152184	0.322865	0.114078
840000	-25.66675	0	-25.66675	0.0745263	0.237126	0.237509	0.0700701	0.113847	0.192508
850000	-27.17445	0	-27.17445	0.136199	0.122928	0.300266	0.0951268	0.167498	0.146675
860000	-30.15364	0	-30.15364	0.0679602	0.0904691	0.0960743	0.0419419	0.107624	0.205728
870000	-27.63506	0	-27.63506	0.276511	0.221882	0.205767	0.230243	0.157588	0.315572
880000	-26.35255	0	-26.35255	0.118923	0.127482	0.192408	0.198762	0.0557726	0.136612
890000	-28.4579	0	-28.4579	0.194052	0.302936	0.172958	0.148996	0.216681	0.225265
