Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-158.9379	0	-158.9379	0.0338416	0.0474862	0.392763	0.129097	0.178785	0.114901
10000	-38.24669	0	-38.24669	0.1859	0.360058	0.220589	0.268588	0.0993525	0.132529
20000	-38.77391	0	-38.77391	0.12147	0.136917	0.124019	0.614484	0.121907	0.207679
30000	-36.34222	0	-36.34222	0.118682	0.0715691	0.197539	0.187182	0.196223	0.171515
40000	-36.36873	0	-36.36873	0.0814193	0.177843	0.21745	0.146275	0.0668007	0.234474
50000	-38.16727	0	-38.16727	0.130635	0.238758	0.210549	0.347703	0.0625734	0.206982
60000	-38.46804	0	-38.46804	0.241302	0.451297	0.0984116	0.390212	0.214549	0.166731
70000	-29.69742	0	-29.69742	0.132384	0.0862623	0.190302	0.270343	0.0713362	0.126223
80000	-33.6287	0	-33.6287	0.149795	0.18868	0.24525	0.323801	0.145935	0.159518
90000	-43.99529	0	-43.99529	0.168423	0.262338	0.169416	0.463898	0.160427	0.22001
100000	-34.40107	0	-34.40107	0.143965	0.0835102	0.200256	0.312589	0.184597	0.199826
110000	-33.21067	0	-33.21067	0.18328	0.147802	0.227057	0.356497	0.0646233	0.0918635
120000	-35.17505	0	-35.17505	0.0749763	0.181384	0.378505	0.151602	0.168259	0.269359
130000	-37.72801	0	-37.72801	0.228718	0.169958	0.201333	0.472267	0.0830856	0.143808
140000	-37.73546	0	-37.73546	0.143929	0.161371	0.211247	0.451953	0.159006	0.153282
150000	-33.53108	0	-33.53108	0.0993315	0.0983969	0.352289	0.212306	0.106975	0.212267
160000	-46.01702	0	-46.01702	0.166936	0.362718	0.18596	0.360886	0.149881	0.240388
170000	-36.43218	0	-36.43218	0.093041	0.228617	0.138231	0.256774	0.122166	0.173506
180000	-45.92267	0	-45.92267	0.111767	0.119077	0.213326	0.443969	0.277071	0.174191
190000	-34.87129	0	-34.87129	0.187017	0.0867243	0.150794	0.363767	0.15172	0.164531
200000	-36.28775	0	-36.28775	0.124065	0.168809	0.158855	0.266181	0.0821007	0.203993
210000	-38.33186	0	-38.33186	0.151676	0.307061	0.0881627	0.268585	0.141998	0.12516
220000	-35.9351	0	-35.9351	0.0905173	0.197252	0.165407	0.221499	0.11282	0.0429073
230000	-37.45931	0	-37.45931	0.121289	0.17965	0.152394	0.347053	0.122673	0.238783
240000	-30.80279	0	-30.80279	0.100346	0.142039	0.314285	0.211395	0.125107	0.114204
250000	-37.23624	0	-37.23624	0.151517	0.187319	0.386662	0.255315	0.156946	0.142482
260000	-43.20854	0	-43.20854	0.205284	0.211511	0.204393	0.32841	0.0957383	0.175711
270000	-37.02787	0	-37.02787	0.196883	0.274547	0.231574	0.581769	0.158643	0.209942
280000	-33.21917	0	-33.21917	0.434097	0.144705	0.237595	0.197602	0.138878	0.130073
290000	-41.09208	0	-41.09208	0.317589	0.162605	0.240069	0.33759	0.2552	0.183114
300000	-34.19416	0	-34.19416	0.126754	0.0956612	0.297162	0.25688	0.159639	0.119711
310000	-34.92678	0	-34.92678	0.163872	0.228487	0.29625	0.318042	0.122002	0.130361
320000	-42.84647	0	-42.84647	0.0942163	0.225972	0.286362	0.198157	0.296162	0.0901351
330000	-34.07558	0	-34.07558	0.124174	0.174324	0.295498	0.507524	0.0810266	0.145707
340000	-39.8762	0	-39.8762	0.328984	0.106839	0.301612	0.18015	0.175052	0.126881
350000	-32.39225	0	-32.39225	0.238337	0.167295	0.257248	0.234817	0.160147	0.157295
360000	-38.55438	0	-38.55438	0.19096	0.103004	0.164916	0.151265	0.138177	0.167198
370000	-42.8014	0	-42.8014	0.196723	0.191212	0.132792	0.376997	0.249536	0.259539
380000	-39.874	0	-39.874	0.112237	0.234388	0.0768508	0.568972	0.123918	0.125114
390000	-41.18259	0	-41.18259	0.177087	0.155308	0.300698	0.318938	0.0998178	0.177278
400000	-32.54984	0	-32.54984	0.0555264	0.250891	0.174469	0.152218	0.135288	0.169382
410000	-39.64727	0	-39.64727	0.118332	0.147407	0.165553	0.349976	0.0669359	0.135559
420000	-35.99958	0	-35.99958	0.0840049	0.118536	0.207679	0.448086	0.0429468	0.17291
430000	-36.39161	0	-36.39161	0.113261	0.272167	0.179903	0.205411	0.249415	0.176503
