Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-76.09468	0	-76.09468	0.10533	0.0989251	0.0508523	0.0974757	0.0467107	0.323508
10000	-44.35558	0	-44.35558	0.096701	0.237103	0.237142	0.330956	0.123249	0.175141
20000	-44.00199	0	-44.00199	0.128043	0.0369382	0.40751	0.333972	0.082172	0.0951544
30000	-42.4996	0	-42.4996	0.256355	0.213092	0.203256	0.190509	0.104433	0.173407
40000	-45.35956	0	-45.35956	0.187945	0.147108	0.244756	0.420458	0.0615447	0.0593228
50000	-39.97771	0	-39.97771	0.160263	0.160569	0.151734	0.310056	0.113212	0.091075
60000	-45.07049	0	-45.07049	0.241714	0.124133	0.141378	0.135303	0.105718	0.049942
70000	-44.65686	0	-44.65686	0.137234	0.0995788	0.234119	0.309883	0.172639	0.0345996
80000	-41.98642	0	-41.98642	0.168769	0.18892	0.258683	0.178675	0.0734569	0.155922
90000	-41.81814	0	-41.81814	0.202838	0.201988	0.167288	0.254093	0.0711344	0.227617
100000	-49.41911	0	-49.41911	0.275171	0.0986859	0.131237	0.303195	0.195554	0.126723
110000	-49.25268	0	-49.25268	0.372832	0.19291	0.122171	0.249598	0.0610249	0.0473759
120000	-44.84645	0	-44.84645	0.0883944	0.113851	0.318858	0.160494	0.123653	0.157595
130000	-56.47915	0	-56.47915	0.187359	0.179464	0.145803	0.221134	0.284733	0.253632
140000	-39.28742	0	-39.28742	0.20552	0.207254	0.130359	0.332248	0.15689	0.0981766
150000	-43.21479	0	-43.21479	0.0778284	0.201742	0.122626	0.376214	0.0767062	0.121861
160000	-46.02624	0	-46.02624	0.269839	0.0770371	0.354943	0.189423	0.0877079	0.0721194
170000	-39.80599	0	-39.80599	0.139332	0.129707	0.197984	0.146755	0.0775853	0.109966
180000	-46.7749	0	-46.7749	0.0910822	0.408185	0.255921	0.314132	0.15129	0.0993295
190000	-52.01088	0	-52.01088	0.667585	0.139273	0.174871	0.391588	0.162143	0.146697
200000	-39.43723	0	-39.43723	0.136493	0.0869176	0.222225	0.163465	0.0985239	0.0674161
210000	-46.55	0	-46.55	0.0720455	0.135222	0.0899432	0.142814	0.144141	0.0989866
220000	-41.90974	0	-41.90974	0.107642	0.148737	0.0971957	0.129732	0.129036	0.110716
230000	-42.99242	0	-42.99242	0.175062	0.0986101	0.181388	0.286822	0.0667096	0.10524
240000	-48.98271	0	-48.98271	0.159333	0.214671	0.156913	0.369704	0.15298	0.059311
250000	-40.7311	0	-40.7311	0.113458	0.101652	0.217979	0.157331	0.118065	0.0560628
260000	-41.96994	0	-41.96994	0.0820887	0.1533	0.255203	0.458726	0.0858621	0.12683
270000	-47.15491	0	-47.15491	0.108177	0.196871	0.174094	0.374014	0.148384	0.22158
280000	-41.58107	0	-41.58107	0.20419	0.263108	0.168359	0.211697	0.1136	0.127133
290000	-43.41309	0	-43.41309	0.145913	0.151805	0.152479	0.238353	0.139353	0.18551
300000	-41.16046	0	-41.16046	0.103758	0.173516	0.125278	0.238099	0.133573	0.0775078
310000	-40.50138	0	-40.50138	0.176427	0.093717	0.104313	0.287858	0.11416	0.140642
320000	-44.89942	0	-44.89942	0.257922	0.170668	0.27619	0.178147	0.0801031	0.202883
