Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-33.36794	0	-33.36794	0.208523	0.142795	0.179713	0.154991	0.100838	0.103494
10000	-29.95612	0	-29.95612	0.0945772	0.144038	0.245813	0.126834	0.159432	0.0401714
20000	-29.81966	0	-29.81966	0.351257	0.209736	0.195916	0.409361	0.165582	0.289768
30000	-24.49152	0	-24.49152	0.135999	0.152555	0.124281	0.150043	0.0931576	0.16695
40000	-24.42913	0	-24.42913	0.203802	0.187946	0.123552	0.380958	0.144436	0.0991851
50000	-27.3742	0	-27.3742	0.156997	0.0864156	0.122269	0.405926	0.149034	0.168856
60000	-29.95077	0	-29.95077	0.0980161	0.225793	0.203729	0.337828	0.415543	0.0696427
70000	-25.00145	0	-25.00145	0.256547	0.2455	0.286005	0.167103	0.0813763	0.10986
80000	-24.76356	0	-24.76356	0.157988	0.0793647	0.146105	0.195366	0.244195	0.160206
90000	-31.15825	0	-31.15825	0.136279	0.186249	0.518695	0.216248	0.0443465	0.165604
100000	-23.96658	0	-23.96658	0.0733746	0.269979	0.119981	0.201144	0.132901	0.0854887
110000	-25.26091	0	-25.26091	0.226985	0.19003	0.140864	0.228366	0.152298	0.0494383
120000	-25.36351	0	-25.36351	0.283303	0.105984	0.127463	0.245971	0.0994951	0.105665
130000	-30.2923	0	-30.2923	0.186862	0.158738	0.0959259	0.636055	0.147389	0.0342688
140000	-27.83894	0	-27.83894	0.123265	0.220469	0.344345	0.305677	0.256858	0.0701452
150000	-27.87483	0	-27.87483	0.0993646	0.155914	0.241739	0.235575	0.051511	0.103153
160000	-23.05265	0	-23.05265	0.181702	0.262064	0.248811	0.265538	0.103536	0.197479
170000	-27.29322	0	-27.29322	0.279718	0.224816	0.309402	0.225483	0.229881	0.067521
180000	-24.79985	0	-24.79985	0.145531	0.19995	0.101526	0.621193	0.129708	0.0791762
190000	-28.78684	0	-28.78684	0.072011	0.124853	0.152969	0.312926	0.1269	0.0641923
200000	-30.81114	0	-30.81114	0.0880612	0.129802	0.782913	0.473108	0.124611	0.16136
210000	-27.97344	0	-27.97344	0.133925	0.175129	0.211659	0.465909	0.126551	0.158317
220000	-33.41243	0	-33.41243	0.382666	0.262357	0.120461	0.127006	0.0471889	0.0809368
230000	-29.07914	0	-29.07914	0.182648	0.091737	0.567463	0.249966	0.0928295	0.180078
240000	-26.1417	0	-26.1417	0.14275	0.224155	0.103667	0.225489	0.189833	0.190622
250000	-29.30552	0	-29.30552	0.195331	0.134725	0.476485	0.362872	0.145882	0.0451401
260000	-28.14862	0	-28.14862	0.154132	0.0782713	0.192449	0.135927	0.0777091	0.280458
270000	-35.3255	0	-35.3255	0.0563126	0.233902	0.0992328	0.813817	0.0656697	0.102813
280000	-29.67439	0	-29.67439	0.161153	0.0899318	0.362348	0.429603	0.275697	0.204903
290000	-31.97678	0	-31.97678	0.170133	0.0719796	0.10755	0.377549	0.0348533	0.186836
300000	-24.71332	0	-24.71332	0.108602	0.120871	0.194632	0.405684	0.17356	0.126866
310000	-24.68415	0	-24.68415	0.198047	0.231743	0.162635	0.367786	0.150678	0.0736563
320000	-33.62829	0	-33.62829	0.0698558	0.424671	0.302568	0.457485	0.0715037	0.169948
330000	-26.51093	0	-26.51093	0.147535	0.165709	0.154404	0.23886	0.313018	0.141673
340000	-32.63526	0	-32.63526	0.311113	0.109327	0.133889	0.278884	0.105122	0.0506959
350000	-22.64119	0	-22.64119	0.105642	0.155473	0.161997	0.239756	0.145923	0.113256
360000	-28.70728	0	-28.70728	0.290678	0.10236	0.310028	0.281377	0.0981782	0.127032
370000	-28.83256	0	-28.83256	0.11636	0.186036	0.276219	0.271052	0.21868	0.219602
380000	-22.39385	0	-22.39385	0.0750396	0.169114	0.331044	0.281326	0.126025	0.100858
390000	-30.40615	0	-30.40615	0.199432	0.251287	0.178027	0.374866	0.258817	0.188994
400000	-28.01916	0	-28.01916	0.146741	0.223452	0.153532	0.668491	0.0667374	0.195156
410000	-26.60399	0	-26.60399	0.129031	0.114402	0.181862	0.297782	0.0733122	0.124343
420000	-27.74147	0	-27.74147	0.186062	0.143337	0.161384	0.19069	0.122033	0.329334
430000	-25.66016	0	-25.66016	0.222839	0.139974	0.336975	0.369576	0.0919667	0.223534
440000	-28.04852	0	-28.04852	0.179219	0.229887	0.129317	0.263283	0.308197	0.171381
450000	-21.73582	0	-21.73582	0.0721844	0.349183	0.155574	0.299391	0.105525	0.12451
460000	-26.10759	0	-26.10759	0.164875	0.190442	0.0740478	0.313985	0.110331	0.211462
470000	-25.93793	0	-25.93793	0.197958	0.383446	0.193992	0.125266	0.124287	0.147601
480000	-31.59888	0	-31.59888	0.166083	0.173391	0.465741	0.295976	0.174131	0.053408
490000	-26.99953	0	-26.99953	0.28837	0.169571	0.275509	0.098303	0.0943643	0.125033
500000	-24.34125	0	-24.34125	0.139445	0.198561	0.24671	0.243154	0.0786686	0.104891
510000	-31.45785	0	-31.45785	0.384407	0.392896	0.11366	0.336537	0.16031	0.159241
520000	-31.47879	0	-31.47879	0.171264	0.562448	0.23811	0.315585	0.119623	0.210633
530000	-24.88089	0	-24.88089	0.104029	0.104453	0.105048	0.309193	0.138354	0.0789932
