Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-85.43529	0	-85.43529	0.22023	0.138683	0.0634985	0.0597539	0.128095	0.180948
10000	-22.04753	0	-22.04753	0.20671	0.531024	0.179055	0.290068	0.155295	0.280484
20000	-29.52254	0	-29.52254	0.231911	0.393067	0.131639	0.222059	0.0499717	0.0935551
30000	-17.15618	0	-17.15618	0.073427	0.0827105	0.232418	0.208627	0.0965748	0.245486
40000	-21.16972	0	-21.16972	0.200059	0.323178	0.165511	0.335598	0.162829	0.129049
50000	-15.20112	0	-15.20112	0.0586954	0.173227	0.158382	0.106051	0.151323	0.240163
60000	-22.32375	0	-22.32375	0.268242	0.0786014	0.366886	0.12929	0.0635089	0.25596
70000	-23.62174	0	-23.62174	0.136932	0.0453211	0.178216	0.149236	0.0786697	0.142824
80000	-29.92946	0	-29.92946	0.104986	0.121915	0.148566	0.412576	0.0982964	0.137526
90000	-13.89494	0	-13.89494	0.12227	0.116594	0.126679	0.122355	0.148471	0.149881
100000	-21.70267	0	-21.70267	0.256039	0.177218	0.125147	0.151204	0.0329834	0.274457
110000	-14.49092	0	-14.49092	0.134103	0.199633	0.225162	0.108963	0.0672134	0.115856
120000	-21.81466	0	-21.81466	0.155557	0.178653	0.0859987	0.551282	0.0713905	0.0670318
130000	-15.15266	0	-15.15266	0.0803567	0.198747	0.190824	0.168319	0.129184	0.169782
140000	-12.14047	0	-12.14047	0.198453	0.0949049	0.113837	0.152841	0.0756044	0.281118
150000	-21.47324	0	-21.47324	0.300598	0.19767	0.220641	0.131591	0.213106	0.191092
160000	-17.57129	0	-17.57129	0.115071	0.214255	0.0821122	0.326637	0.0648804	0.242103
170000	-14.1996	0	-14.1996	0.145293	0.094412	0.129973	0.167437	0.17448	0.135833
180000	-16.22631	0	-16.22631	0.143708	0.244358	0.289363	0.126562	0.0583627	0.103574
190000	-21.5857	0	-21.5857	0.174767	0.0772672	0.194942	0.103418	0.0637377	0.0841596
200000	-19.53683	0	-19.53683	0.241385	0.227457	0.132256	0.0911265	0.144007	0.167378
210000	-13.57745	0	-13.57745	0.12793	0.109119	0.152124	0.314634	0.155413	0.140433
220000	-13.82108	0	-13.82108	0.0886503	0.184669	0.267253	0.154399	0.0894019	0.198153
230000	-15.61704	0	-15.61704	0.0600225	0.15529	0.236339	0.159648	0.122899	0.173045
240000	-17.75102	0	-17.75102	0.129689	0.234903	0.140903	0.277822	0.0710591	0.106604
250000	-17.21531	0	-17.21531	0.0812826	0.119327	0.366422	0.201826	0.195522	0.176914
260000	-13.84621	0	-13.84621	0.251068	0.107527	0.232271	0.2204	0.101447	0.228116
270000	-20.65669	0	-20.65669	0.102299	0.093654	0.337142	0.218798	0.0984024	0.222688
280000	-20.47675	0	-20.47675	0.19621	0.186824	0.12701	0.143844	0.125864	0.144538
290000	-24.34608	0	-24.34608	0.281822	0.154581	0.366039	0.0607067	0.215687	0.163436
300000	-18.52655	0	-18.52655	0.126646	0.0843405	0.13396	0.189869	0.159876	0.129148
310000	-26.15578	0	-26.15578	0.0890969	0.197517	0.217093	0.173322	0.310656	0.0995195
320000	-16.92961	0	-16.92961	0.162324	0.12108	0.197585	0.173325	0.108552	0.296315
330000	-24.98661	0	-24.98661	0.0902054	0.120911	0.348287	0.428311	0.320806	0.216372
340000	-15.61322	0	-15.61322	0.0866159	0.140768	0.197199	0.126597	0.109964	0.16923
350000	-16.81744	0	-16.81744	0.113521	0.193484	0.381785	0.263785	0.109197	0.234841
360000	-19.72669	0	-19.72669	0.153799	0.360717	0.13181	0.217651	0.098347	0.146372
370000	-20.42329	0	-20.42329	0.16012	0.472846	0.218297	0.295252	0.210293	0.160614
380000	-26.05107	0	-26.05107	0.0648966	0.127162	0.101648	0.463947	0.131723	0.318746
390000	-15.9612	0	-15.9612	0.230597	0.117714	0.144032	0.246052	0.0904733	0.310202
400000	-20.68038	0	-20.68038	0.0514974	0.123318	0.122418	0.206891	0.0833741	0.302843
410000	-16.53054	0	-16.53054	0.165777	0.0846609	0.15669	0.15429	0.113898	0.183406
420000	-17.80122	0	-17.80122	0.16597	0.127436	0.193458	0.226294	0.100531	0.101733
430000	-16.22419	0	-16.22419	0.129608	0.217354	0.160483	0.113131	0.157285	0.181627
440000	-14.19967	0	-14.19967	0.200947	0.14633	0.161217	0.108649	0.0544965	0.210074
450000	-19.22347	0	-19.22347	0.0264421	0.364429	0.10247	0.125798	0.190542	0.12851
460000	-20.27273	0	-20.27273	0.134575	0.106444	0.085298	0.324527	0.122248	0.116011
470000	-12.53974	0	-12.53974	0.0965746	0.110287	0.172148	0.212866	0.0979156	0.126484
480000	-18.74916	0	-18.74916	0.154034	0.050981	0.159849	0.108424	0.120812	0.167483
490000	-29.8873	0	-29.8873	0.112948	0.48417	0.3124	0.337021	0.144902	0.235656
500000	-22.65179	0	-22.65179	0.223643	0.448212	0.224561	0.143931	0.0824521	0.110731
510000	-14.54586	0	-14.54586	0.0823989	0.0821686	0.253663	0.181138	0.0656434	0.254517
520000	-18.1748	0	-18.1748	0.241384	0.08842	0.180199	0.200728	0.234293	0.170108
530000	-14.94871	0	-14.94871	0.0895678	0.219366	0.191704	0.114314	0.145439	0.181162
540000	-15.45058	0	-15.45058	0.170507	0.175623	0.253966	0.160979	0.182266	0.122314
550000	-13.96357	0	-13.96357	0.142277	0.128188	0.123675	0.17245	0.190374	0.23739
560000	-27.09206	0	-27.09206	0.452444	0.133019	0.112717	0.153213	0.0847707	0.0936111
570000	-19.79831	0	-19.79831	0.11228	0.299986	0.166045	0.0939299	0.1549	0.108656
580000	-20.23436	0	-20.23436	0.127274	0.113568	0.0909385	0.0859141	0.1458	0.202177
590000	-19.37074	0	-19.37074	0.294176	0.143967	0.237795	0.224811	0.112788	0.245092
600000	-14.5426	0	-14.5426	0.17859	0.159802	0.147817	0.0986956	0.111694	0.15707
610000	-22.52596	0	-22.52596	0.246072	0.349292	0.241632	0.295838	0.0726087	0.312109
620000	-22.84938	0	-22.84938	0.303614	0.130137	0.269273	0.429627	0.147534	0.148366
630000	-14.42227	0	-14.42227	0.147133	0.210636	0.294295	0.230309	0.0706139	0.147365
640000	-22.44362	0	-22.44362	0.183899	0.230969	0.180854	0.2729	0.0600841	0.103153
650000	-19.72519	0	-19.72519	0.164395	0.138527	0.27223	0.114305	0.130757	0.167216
660000	-16.21882	0	-16.21882	0.284203	0.177506	0.207412	0.158592	0.115659	0.177889
670000	-20.6614	0	-20.6614	0.147589	0.0859031	0.304768	0.144904	0.16815	0.313825
680000	-19.20364	0	-19.20364	0.11628	0.429881	0.13672	0.407622	0.161654	0.207227
690000	-18.00429	0	-18.00429	0.195256	0.27138	0.194955	0.128027	0.15633	0.162927
700000	-18.21793	0	-18.21793	0.121018	0.0911651	0.193087	0.160077	0.173526	0.295203
710000	-17.58992	0	-17.58992	0.204019	0.230408	0.107995	0.170558	0.126774	0.145131
720000	-15.24831	0	-15.24831	0.0605521	0.0747687	0.162687	0.242796	0.137499	0.282183
730000	-20.42665	0	-20.42665	0.134347	0.318949	0.128733	0.111775	0.0941307	0.227314
740000	-25.88109	0	-25.88109	0.211379	0.0858036	0.230739	0.262426	0.168861	0.257334
750000	-21.81932	0	-21.81932	0.208744	0.0906283	0.162378	0.257374	0.280357	0.361221
760000	-13.69104	0	-13.69104	0.175735	0.160864	0.126663	0.142822	0.194732	0.252297
770000	-20.01156	0	-20.01156	0.117828	0.229493	0.0651542	0.149482	0.10849	0.103231
