Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-76.65197	0	-76.65197	0.097162	0.38415	0.0799224	0.0892513	0.161937	0.0456333
10000	-46.48815	0	-46.48815	0.0848725	0.179264	0.19802	0.739888	0.0983639	0.0846534
20000	-47.27944	0	-47.27944	0.12509	0.0569836	0.183802	0.238611	0.07245	0.10057
30000	-44.54898	0	-44.54898	0.103709	0.128323	0.327044	0.540514	0.212145	0.203277
40000	-47.72461	0	-47.72461	0.122363	0.0520366	0.343762	0.389359	0.23499	0.0459871
50000	-47.1213	0	-47.1213	0.119327	0.0516836	0.266678	0.504654	0.120355	0.297378
60000	-46.76512	0	-46.76512	0.209835	0.225062	0.394158	0.248038	0.131281	0.282015
70000	-48.84543	0	-48.84543	0.095893	0.174275	0.799536	0.543004	0.0744498	0.148904
80000	-45.59072	0	-45.59072	0.179477	0.233811	0.22655	0.614599	0.19726	0.0621026
90000	-49.57736	0	-49.57736	0.0933589	0.345386	0.328821	0.497305	0.0800527	0.207934
100000	-43.59693	0	-43.59693	0.117166	0.0714508	0.28602	0.430819	0.0824131	0.247401
110000	-51.93718	0	-51.93718	0.118174	0.306452	0.239057	0.274387	0.147627	0.133994
120000	-44.761	0	-44.761	0.203313	0.0550217	0.24333	0.46635	0.151941	0.063367
130000	-47.49345	0	-47.49345	0.112688	0.20179	0.267081	0.231199	0.156569	0.171446
140000	-47.712	0	-47.712	0.179109	0.307528	0.218773	0.483624	0.151935	0.185697
150000	-43.62772	0	-43.62772	0.0861649	0.226425	0.368379	0.48556	0.0587736	0.0830566
160000	-41.88705	0	-41.88705	0.0705503	0.157442	0.288412	0.379404	0.0947622	0.0817855
170000	-47.22873	0	-47.22873	0.124889	0.36601	0.211339	0.366861	0.289671	0.074453
180000	-53.12932	0	-53.12932	0.16341	0.111237	0.205646	0.544644	0.21384	0.189719
190000	-48.7192	0	-48.7192	0.0829083	0.0492263	0.365407	0.343517	0.0647773	0.0414586
200000	-45.83889	0	-45.83889	0.390997	0.0519219	0.443823	0.587035	0.0984145	0.0628074
210000	-48.10363	0	-48.10363	0.14876	0.117355	0.402403	0.308606	0.0769219	0.172936
220000	-45.73875	0	-45.73875	0.0744275	0.0999866	0.18269	0.615159	0.129944	0.146237
230000	-46.04271	0	-46.04271	0.235216	0.155761	0.153304	0.452374	0.109543	0.0841916
240000	-49.64533	0	-49.64533	0.0572646	0.256619	0.201706	0.417141	0.115697	0.0898745
250000	-41.06908	0	-41.06908	0.385125	0.133981	0.221788	0.620977	0.118724	0.132556
260000	-45.61027	0	-45.61027	0.139003	0.260018	0.217241	0.306555	0.112457	0.0528693
270000	-47.85459	0	-47.85459	0.119436	0.137562	0.190863	0.287497	0.152633	0.111256
280000	-43.81499	0	-43.81499	0.44209	0.228676	0.248038	0.673053	0.189684	0.0762402
290000	-44.59995	0	-44.59995	0.183782	0.277175	0.403605	0.461523	0.102983	0.111676
300000	-42.33221	0	-42.33221	0.180349	0.05761	0.343751	0.753739	0.131254	0.0609837
310000	-45.60348	0	-45.60348	0.0971625	0.115821	0.231421	0.232878	0.0788348	0.112239
320000	-43.71995	0	-43.71995	0.126001	0.0900266	0.31092	0.29822	0.096934	0.145332
330000	-42.25827	0	-42.25827	0.16973	0.108782	0.519604	0.497348	0.148902	0.14227
340000	-46.53796	0	-46.53796	0.112756	0.269377	0.206966	0.435017	0.152054	0.0926093
350000	-48.88117	0	-48.88117	0.0989944	0.182683	0.17234	0.496007	0.136391	0.0696127
360000	-45.15275	0	-45.15275	0.472348	0.0912715	0.317177	0.461651	0.131534	0.0854586
370000	-42.03178	0	-42.03178	0.218109	0.152602	0.35112	0.156655	0.189228	0.041749
380000	-43.71737	0	-43.71737	0.294351	0.119674	0.342482	0.573647	0.11669	0.173273
