Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-26.73376	0	-26.73376	0.0966631	0.268353	0.0876921	0.141341	0.103343	0.0907902
10000	-22.98365	0	-22.98365	0.0595534	0.199678	0.349572	0.35048	0.0992285	0.0384395
20000	-24.91841	0	-24.91841	0.161459	0.116984	0.484284	0.23377	0.175093	0.289648
30000	-19.94487	0	-19.94487	0.135754	0.195101	0.37741	0.268463	0.104869	0.138869
40000	-28.67024	0	-28.67024	0.189963	0.0681177	0.183865	0.312546	0.0572713	0.275006
50000	-22.79359	0	-22.79359	0.131959	0.0834976	0.439349	0.153045	0.162082	0.175013
60000	-19.56559	0	-19.56559	0.118063	0.105391	0.288518	0.223921	0.114874	0.0901788
70000	-18.99588	0	-18.99588	0.0748125	0.128801	0.426821	0.158849	0.139008	0.0766792
80000	-17.56242	0	-17.56242	0.120144	0.0792309	0.197027	0.266469	0.0670161	0.0861071
90000	-19.66076	0	-19.66076	0.121355	0.125012	0.102254	0.261786	0.157156	0.152921
100000	-24.55966	0	-24.55966	0.18601	0.112636	0.720277	0.38715	0.114877	0.18492
110000	-24.56512	0	-24.56512	0.174523	0.267322	0.288126	0.431679	0.145275	0.142108
120000	-19.16735	0	-19.16735	0.120983	0.161898	0.213431	0.237088	0.0530592	0.139429
130000	-25.29954	0	-25.29954	0.238285	0.0992709	0.104121	0.619187	0.0995328	0.271934
140000	-21.65857	0	-21.65857	0.179385	0.173946	0.461354	0.202315	0.131946	0.109197
150000	-23.24515	0	-23.24515	0.0772419	0.0755993	0.2626	0.50377	0.149313	0.0328256
160000	-24.15619	0	-24.15619	0.0975627	0.105228	0.271252	0.488984	0.067432	0.305068
170000	-22.56237	0	-22.56237	0.164722	0.0356181	0.148997	0.580114	0.138038	0.187665
180000	-20.90434	0	-20.90434	0.143181	0.111217	0.26723	0.330968	0.0833451	0.101531
190000	-18.37643	0	-18.37643	0.116629	0.161518	0.37468	0.406714	0.0896402	0.109741
200000	-23.12832	0	-23.12832	0.0260223	0.205062	0.289927	0.262147	0.0465741	0.111754
210000	-18.70719	0	-18.70719	0.227868	0.13279	0.291228	0.338194	0.0941792	0.0916991
220000	-16.83334	0	-16.83334	0.121693	0.0765648	0.382926	0.366599	0.122084	0.093537
230000	-19.59606	0	-19.59606	0.0979946	0.128368	0.329029	0.260926	0.0618985	0.0601878
240000	-22.5352	0	-22.5352	0.134859	0.0644157	0.20464	0.193489	0.195405	0.120444
250000	-18.62461	0	-18.62461	0.162296	0.224546	0.39714	0.157855	0.119794	0.114392
260000	-19.62483	0	-19.62483	0.168484	0.0822406	0.183827	0.307726	0.0649456	0.187654
270000	-21.35182	0	-21.35182	0.0843105	0.130436	0.254165	0.568794	0.0777485	0.100556
280000	-21.0314	0	-21.0314	0.205627	0.0802719	0.220827	0.331381	0.0324526	0.059756
290000	-24.45031	0	-24.45031	0.126826	0.0806709	0.307533	0.303774	0.178087	0.195512
300000	-22.25902	0	-22.25902	0.193585	0.132429	0.218796	0.274393	0.0928723	0.177936
310000	-23.3518	0	-23.3518	0.064371	0.108515	0.170363	0.169015	0.203575	0.0663723
320000	-20.8814	0	-20.8814	0.0663379	0.092056	0.146341	0.343769	0.0847389	0.122066
330000	-22.56878	0	-22.56878	0.164649	0.130278	0.342555	0.256166	0.113821	0.22921
340000	-21.31327	0	-21.31327	0.0773679	0.178387	0.35348	0.275845	0.131404	0.19358
350000	-26.90465	0	-26.90465	0.212236	0.179719	0.188289	0.242746	0.107708	0.282263
360000	-18.89974	0	-18.89974	0.141835	0.0798874	0.318065	0.453597	0.168593	0.116786
370000	-22.02799	0	-22.02799	0.305192	0.120725	0.393535	0.321671	0.102814	0.156683
380000	-20.37672	0	-20.37672	0.0864582	0.191516	0.493994	0.135101	0.120639	0.12157
390000	-18.50805	0	-18.50805	0.137537	0.0831687	0.365833	0.235817	0.205011	0.0675587
400000	-22.00774	0	-22.00774	0.135827	0.0874706	0.159368	0.410298	0.122832	0.141243
410000	-22.18811	0	-22.18811	0.186352	0.214341	0.151254	0.260929	0.115355	0.0565444
420000	-24.3839	0	-24.3839	0.230088	0.122389	0.218204	0.34128	0.197179	0.112807
430000	-25.44215	0	-25.44215	0.200393	0.188892	0.249266	0.113676	0.188806	0.137927
440000	-17.12187	0	-17.12187	0.137245	0.150403	0.314631	0.240545	0.121793	0.177109
450000	-27.64683	0	-27.64683	0.123873	0.148789	0.527356	0.242417	0.199987	0.226006
460000	-18.95824	0	-18.95824	0.0934618	0.151207	0.253736	0.31451	0.0923176	0.117195
470000	-28.00179	0	-28.00179	0.114344	0.0408589	0.415312	0.0898293	0.0763788	0.0881628
