Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-68.85899	0	-68.85899	0.193774	0.131995	0.170857	0.201852	0.106708	0.286587
10000	-43.51912	0	-43.51912	0.0940459	0.127595	0.247499	0.335023	0.13627	0.115131
20000	-44.40398	0	-44.40398	0.215695	0.154202	0.0750162	0.319008	0.15333	0.0732749
30000	-40.82387	0	-40.82387	0.0888853	0.187796	0.123667	0.429635	0.0622754	0.122263
40000	-44.44228	0	-44.44228	0.126714	0.296089	0.200175	0.186451	0.129232	0.150451
50000	-44.06611	0	-44.06611	0.0685514	0.255198	0.30313	0.287745	0.194552	0.101959
60000	-37.80595	0	-37.80595	0.0493341	0.248325	0.239266	0.147292	0.128719	0.18923
70000	-39.92154	0	-39.92154	0.149452	0.176826	0.247963	0.254805	0.104701	0.126081
80000	-41.10024	0	-41.10024	0.108318	0.23425	0.184662	0.193692	0.0744637	0.136859
90000	-43.56729	0	-43.56729	0.0899326	0.205262	0.338104	0.206147	0.0682028	0.0577074
100000	-52.49179	0	-52.49179	0.0678614	0.0907123	0.230657	0.235061	0.0923127	0.157931
110000	-36.53311	0	-36.53311	0.128275	0.108619	0.296802	0.318446	0.133789	0.172895
120000	-41.02698	0	-41.02698	0.160704	0.146475	0.23083	0.345784	0.095351	0.165436
130000	-41.1459	0	-41.1459	0.140752	0.0848225	0.313974	0.110938	0.137279	0.106699
140000	-46.05582	0	-46.05582	0.132344	0.0609348	0.250645	0.540791	0.0557091	0.0593564
150000	-43.89719	0	-43.89719	0.0590276	0.20269	0.437396	0.0787992	0.0821823	0.190764
160000	-40.36654	0	-40.36654	0.121322	0.127024	0.177342	0.260413	0.101766	0.0976949
170000	-38.74943	0	-38.74943	0.10735	0.161374	0.2623	0.224563	0.0841835	0.0801119
180000	-40.02557	0	-40.02557	0.147953	0.167947	0.110003	0.220273	0.0622668	0.0665023
190000	-43.49017	0	-43.49017	0.147729	0.114748	0.215869	0.117607	0.0849693	0.0675675
200000	-41.16111	0	-41.16111	0.15723	0.210837	0.206743	0.276682	0.190506	0.157381
210000	-49.39457	0	-49.39457	0.0916771	0.159308	0.291002	0.3053	0.163121	0.202988
220000	-43.61344	0	-43.61344	0.0789998	0.0794322	0.226327	0.224606	0.0694422	0.139852
230000	-44.90802	0	-44.90802	0.0782222	0.106403	0.236521	0.388252	0.189809	0.102779
240000	-42.82522	0	-42.82522	0.179633	0.0975124	0.315017	0.385496	0.179207	0.068488
250000	-40.58295	0	-40.58295	0.0799134	0.12829	0.255033	0.166005	0.156539	0.0969773
260000	-43.35886	0	-43.35886	0.150236	0.210977	0.220572	0.229408	0.13851	0.174071
270000	-41.66869	0	-41.66869	0.173382	0.0702794	0.142043	0.186421	0.0450647	0.209717
280000	-42.75475	0	-42.75475	0.152513	0.0577362	0.276748	0.157105	0.1055	0.0915652
290000	-39.71657	0	-39.71657	0.102599	0.16284	0.346099	0.281654	0.0949568	0.0653845
300000	-39.06709	0	-39.06709	0.0912279	0.167099	0.145213	0.137838	0.0729352	0.129098
310000	-36.06024	0	-36.06024	0.163962	0.0553169	0.221777	0.40173	0.0730033	0.108274
320000	-44.75879	0	-44.75879	0.130688	0.153692	0.406842	0.594782	0.0733043	0.0674609
330000	-47.52871	0	-47.52871	0.224601	0.197183	0.180048	0.478414	0.101695	0.174831
340000	-44.13778	0	-44.13778	0.0788572	0.184978	0.205039	0.522586	0.0933484	0.151161
350000	-47.31316	0	-47.31316	0.195761	0.231481	0.308094	0.364432	0.0675794	0.289992
360000	-39.82419	0	-39.82419	0.0814841	0.314148	0.213416	0.180972	0.296739	0.163216
370000	-43.48817	0	-43.48817	0.103281	0.124367	0.156308	0.186726	0.10581	0.191517
380000	-45.58322	0	-45.58322	0.280477	0.151103	0.235404	0.439659	0.127646	0.0686129
390000	-42.9532	0	-42.9532	0.0849304	0.121287	0.0993249	0.174434	0.0468845	0.216569
400000	-43.58494	0	-43.58494	0.0879307	0.143798	0.189893	0.412287	0.178455	0.0801417
410000	-44.0966	0	-44.0966	0.261216	0.0810126	0.16324	0.407859	0.0934993	0.0879459
420000	-47.60731	0	-47.60731	0.055501	0.172048	0.452246	0.35326	0.123828	0.118603
430000	-43.92634	0	-43.92634	0.099081	0.12972	0.200647	0.2468	0.109536	0.121179
440000	-41.8481	0	-41.8481	0.0793524	0.0774336	0.217186	0.350741	0.121319	0.152258
450000	-45.17712	0	-45.17712	0.0423693	0.140097	0.145871	0.123311	0.254488	0.0831606
460000	-45.03522	0	-45.03522	0.111822	0.250431	0.504608	0.181506	0.112805	0.164738
470000	-41.40178	0	-41.40178	0.323274	0.113314	0.268197	0.28824	0.0875114	0.196489
480000	-37.32494	0	-37.32494	0.106792	0.115614	0.244552	0.184909	0.0907691	0.0884387
490000	-39.83555	0	-39.83555	0.0975694	0.278785	0.230756	0.377153	0.126038	0.0910174
500000	-40.83553	0	-40.83553	0.143665	0.137219	0.403773	0.210696	0.0594868	0.144473
510000	-42.44032	0	-42.44032	0.121693	0.166774	0.0795259	0.250484	0.10741	0.188007
