Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-20.3895	0	-20.3895	0.214789	0.141921	0.176506	0.304622	0.156299	0.1067
10000	-19.45181	0	-19.45181	0.213483	0.224564	0.147025	0.193282	0.091189	0.142966
20000	-22.22747	0	-22.22747	0.247289	0.389348	0.164234	0.320648	0.228865	0.128921
30000	-23.19109	0	-23.19109	0.132627	0.148992	0.117128	0.285982	0.118324	0.129978
40000	-24.72634	0	-24.72634	0.113587	0.124439	0.108545	0.0821096	0.129557	0.162118
50000	-18.98438	0	-18.98438	0.0997231	0.595026	0.141271	0.196973	0.103614	0.0687395
60000	-24.33702	0	-24.33702	0.147563	0.187295	0.209694	0.0932551	0.140354	0.0764672
70000	-27.55564	0	-27.55564	0.191521	0.107572	0.278385	0.373272	0.0587025	0.130243
80000	-24.46643	0	-24.46643	0.0885101	0.187931	0.164889	0.233558	0.0574839	0.27188
90000	-19.75529	0	-19.75529	0.065254	0.172405	0.0606529	0.0796716	0.335842	0.159983
100000	-17.44654	0	-17.44654	0.100261	0.149193	0.0482216	0.330548	0.145624	0.197673
110000	-16.50855	0	-16.50855	0.129284	0.373009	0.0504872	0.362553	0.17539	0.145054
120000	-18.66363	0	-18.66363	0.0735036	0.387574	0.125104	0.236942	0.147052	0.116138
130000	-19.68751	0	-19.68751	0.140776	0.155467	0.185904	0.410002	0.137539	0.110575
140000	-18.92516	0	-18.92516	0.0907121	0.559672	0.0820057	0.177159	0.167083	0.127158
150000	-20.57725	0	-20.57725	0.160716	0.171814	0.163499	0.360565	0.0532976	0.161274
160000	-23.96334	0	-23.96334	0.332133	0.136241	0.102953	0.393194	0.0587189	0.0529308
170000	-19.68123	0	-19.68123	0.0984134	0.389274	0.0863847	0.182025	0.122409	0.258783
180000	-20.78172	0	-20.78172	0.182125	0.165844	0.0751837	0.307147	0.292746	0.0653805
190000	-21.80258	0	-21.80258	0.181406	0.106911	0.114278	0.369648	0.0978868	0.197996
200000	-21.72573	0	-21.72573	0.117162	0.208668	0.158384	0.800915	0.0959574	0.106634
210000	-19.37182	0	-19.37182	0.0951088	0.229801	0.193542	0.253716	0.115636	0.202613
220000	-26.85199	0	-26.85199	0.0909812	0.149027	0.284003	0.289108	0.204708	0.151875
230000	-24.56495	0	-24.56495	0.134804	0.555546	0.231155	0.94995	0.196001	0.197103
240000	-15.68357	0	-15.68357	0.0753726	0.223944	0.20266	0.233156	0.123553	0.208632
250000	-18.38877	0	-18.38877	0.0784399	0.305334	0.20172	0.17427	0.122024	0.17796
260000	-16.83557	0	-16.83557	0.12281	0.18046	0.0746107	0.382792	0.136429	0.0765843
270000	-17.63308	0	-17.63308	0.125574	0.303558	0.0663372	0.185545	0.138751	0.0871919
280000	-24.36173	0	-24.36173	0.148026	0.649661	0.113325	0.344393	0.139796	0.144512
290000	-21.62749	0	-21.62749	0.0455397	0.154686	0.158105	0.241203	0.265201	0.206413
300000	-18.82965	0	-18.82965	0.0697121	0.194224	0.286141	0.375804	0.0666902	0.110824
310000	-21.57314	0	-21.57314	0.154637	0.141416	0.131457	0.216697	0.152334	0.0731937
320000	-21.15947	0	-21.15947	0.322887	0.153795	0.190767	0.184785	0.237458	0.100346
330000	-18.34283	0	-18.34283	0.14376	0.15403	0.222136	0.203703	0.161707	0.111239
340000	-17.68711	0	-17.68711	0.0654236	0.343379	0.127015	0.142135	0.0929642	0.122381
350000	-27.50427	0	-27.50427	0.0533791	0.254022	0.159202	0.584218	0.125496	0.282724
360000	-20.85363	0	-20.85363	0.2421	0.290444	0.0938656	0.527741	0.152509	0.19367
370000	-20.02057	0	-20.02057	0.109479	0.187046	0.178428	0.174215	0.119821	0.0942308
380000	-17.24429	0	-17.24429	0.109578	0.242084	0.0973854	0.35093	0.0698981	0.119098
390000	-22.68898	0	-22.68898	0.200518	0.155812	0.230522	0.223531	0.404089	0.160253
400000	-19.87812	0	-19.87812	0.0557235	0.284436	0.130429	0.282533	0.0734975	0.359136
410000	-17.84749	0	-17.84749	0.0860492	0.153245	0.109704	0.116517	0.161644	0.182623
420000	-25.69842	0	-25.69842	0.273823	0.311017	0.304506	0.330345	0.189247	0.100899
430000	-20.73876	0	-20.73876	0.19034	0.284025	0.157396	0.156478	0.231625	0.0788263
440000	-19.13469	0	-19.13469	0.0768436	0.155222	0.0994991	0.148133	0.0627371	0.216174
450000	-19.70554	0	-19.70554	0.246961	0.11063	0.062941	0.528347	0.117664	0.0870625
460000	-19.4376	0	-19.4376	0.224337	0.173891	0.221302	0.274402	0.154484	0.139582
470000	-19.23237	0	-19.23237	0.202186	0.0910609	0.114804	0.192982	0.0461554	0.355009
480000	-21.86688	0	-21.86688	0.0763777	0.0891204	0.183869	0.193478	0.0679212	0.11358
490000	-19.30341	0	-19.30341	0.193712	0.292064	0.0644039	0.182825	0.187323	0.0977368
500000	-24.24874	0	-24.24874	0.21786	0.150166	0.163302	0.370749	0.106239	0.0374482
510000	-19.28818	0	-19.28818	0.0614184	0.185919	0.143703	0.171883	0.0444064	0.248902
520000	-25.04087	0	-25.04087	0.0866727	0.310145	0.168232	0.780991	0.0269484	0.0806245
530000	-18.32316	0	-18.32316	0.0765859	0.266663	0.0844283	0.225727	0.0830102	0.151628
540000	-26.95576	0	-26.95576	0.132033	0.269847	0.416731	0.445171	0.0533157	0.100307
550000	-19.35673	0	-19.35673	0.208747	0.302379	0.150362	0.4012	0.189268	0.0715656
560000	-20.22115	0	-20.22115	0.0856363	0.165302	0.0515551	0.357621	0.101879	0.205152
570000	-19.8775	0	-19.8775	0.0912059	0.339828	0.130266	0.217796	0.0809268	0.0969937
580000	-24.35665	0	-24.35665	0.190641	0.133506	0.53881	0.148347	0.115587	0.135416
590000	-18.90481	0	-18.90481	0.124929	0.283427	0.132989	0.260157	0.0916712	0.264512
600000	-21.42241	0	-21.42241	0.0642042	0.366426	0.108161	0.197935	0.583457	0.105658
610000	-27.33325	0	-27.33325	0.140386	0.379859	0.132441	0.424912	0.173327	0.0648445
620000	-22.70381	0	-22.70381	0.187943	0.149415	0.0889968	0.22658	0.234477	0.119886
630000	-27.56403	0	-27.56403	0.142612	0.0870266	0.282883	0.282509	0.142787	0.298671
640000	-20.22501	0	-20.22501	0.143467	0.11142	0.100127	0.331193	0.333639	0.131491
650000	-22.7638	0	-22.7638	0.177568	0.492787	0.334059	0.156662	0.193659	0.310937
660000	-19.37408	0	-19.37408	0.104769	0.119902	0.10838	0.263251	0.184217	0.0772471
670000	-20.6292	0	-20.6292	0.230292	0.361541	0.0899178	0.389717	0.0556964	0.164198
680000	-25.931	0	-25.931	0.271087	0.50996	0.234556	0.537685	0.219774	0.190894
690000	-20.3565	0	-20.3565	0.192427	0.338253	0.252243	0.136143	0.127444	0.117373
700000	-23.1996	0	-23.1996	0.0872246	0.0891897	0.238729	0.402981	0.313647	0.278221
710000	-20.68159	0	-20.68159	0.12973	0.115169	0.0931957	0.154008	0.112727	0.240058
720000	-26.19082	0	-26.19082	0.0638012	0.186974	0.151137	0.138751	0.0968481	0.406935
730000	-20.13113	0	-20.13113	0.164339	0.252602	0.206287	0.273488	0.176496	0.0893308
740000	-20.58401	0	-20.58401	0.0954236	0.428465	0.106105	0.31367	0.161159	0.079372
750000	-17.78712	0	-17.78712	0.143733	0.346593	0.229859	0.226061	0.107673	0.0718175
760000	-21.92178	0	-21.92178	0.173509	0.16976	0.177352	0.177724	0.125463	0.0589151
770000	-24.89973	0	-24.89973	0.130029	0.250691	0.0869351	0.157962	0.308339	0.0281937
780000	-20.84616	0	-20.84616	0.197538	0.509523	0.167424	0.428545	0.163389	0.0746532
790000	-21.11443	0	-21.11443	0.121324	0.113323	0.188457	0.15478	0.239916	0.0752772
800000	-20.56426	0	-20.56426	0.0678184	0.146385	0.228219	0.188567	0.123959	0.221582
810000	-21.42276	0	-21.42276	0.126714	0.148173	0.0817766	0.278534	0.101106	0.231736
820000	-26.10804	0	-26.10804	0.330781	0.41729	0.302825	0.318448	0.202445	0.241771
830000	-17.15275	0	-17.15275	0.108225	0.16862	0.216133	0.218067	0.116518	0.303487
840000	-20.77311	0	-20.77311	0.363464	0.416897	0.11131	0.563859	0.10729	0.16941
850000	-21.25733	0	-21.25733	0.165322	0.312761	0.234363	0.298486	0.0605066	0.286545
860000	-22.18152	0	-22.18152	0.117858	0.0707012	0.16972	0.162485	0.203636	0.121347
870000	-19.83683	0	-19.83683	0.100974	0.18415	0.197204	0.377602	0.106497	0.132316
880000	-21.83504	0	-21.83504	0.0966041	0.188788	0.127704	0.378246	0.102427	0.0586118
890000	-18.70746	0	-18.70746	0.0477147	0.257887	0.219034	0.248352	0.122541	0.168967
900000	-22.45117	0	-22.45117	0.123232	0.275746	0.1186	0.201294	0.149582	0.182224
910000	-21.5077	0	-21.5077	0.275283	0.122626	0.119138	0.266187	0.106434	0.203227
920000	-19.76049	0	-19.76049	0.150686	0.0937263	0.119928	0.524902	0.0605955	0.149129
930000	-21.51571	0	-21.51571	0.145267	0.13773	0.176497	0.267239	0.21952	0.0785677
940000	-16.45368	0	-16.45368	0.105675	0.198441	0.155709	0.248465	0.162616	0.2101
950000	-24.12226	0	-24.12226	0.0792938	0.154223	0.350619	0.493299	0.122816	0.169194
