Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-86.31718	0	-86.31718	0.268647	0.105599	0.038449	0.193567	0.107752	0.565412
10000	-23.17231	0	-23.17231	0.0760595	0.0654259	0.156927	0.226836	0.159259	0.187579
20000	-26.00945	0	-26.00945	0.0936788	0.104715	0.433027	0.095808	0.0939448	0.0816975
30000	-24.34547	0	-24.34547	0.266387	0.17666	0.196002	0.295807	0.131916	0.0628318
40000	-18.1561	0	-18.1561	0.186868	0.229549	0.217543	0.146409	0.102776	0.11178
50000	-22.38733	0	-22.38733	0.0988007	0.233991	0.146953	0.294647	0.140558	0.166172
60000	-23.26251	0	-23.26251	0.0919225	0.109964	0.100441	0.141653	0.20483	0.147122
70000	-24.24639	0	-24.24639	0.18974	0.22015	0.214015	0.171226	0.11572	0.154885
80000	-20.19996	0	-20.19996	0.165295	0.205839	0.308208	0.238559	0.0904445	0.123811
90000	-25.72763	0	-25.72763	0.140544	0.152648	0.0863951	0.242003	0.280348	0.132431
100000	-22.74691	0	-22.74691	0.241939	0.125127	0.163252	0.303002	0.109879	0.129674
110000	-22.994	0	-22.994	0.0547566	0.132526	0.137831	0.16229	0.0599414	0.173922
120000	-21.92507	0	-21.92507	0.0929974	0.106008	0.139114	0.231538	0.144657	0.135349
130000	-19.52316	0	-19.52316	0.0526822	0.206933	0.0836129	0.162195	0.110968	0.105022
140000	-24.25683	0	-24.25683	0.143191	0.184302	0.173083	0.0687365	0.07398	0.0845503
150000	-19.0955	0	-19.0955	0.0624445	0.212347	0.122461	0.162641	0.0708107	0.121627
160000	-21.70967	0	-21.70967	0.167378	0.15478	0.130379	0.127913	0.0906823	0.210789
170000	-28.82164	0	-28.82164	0.145197	0.120054	0.468487	0.137702	0.0873875	0.245261
180000	-29.11475	0	-29.11475	0.223602	0.58778	0.130545	0.362753	0.182036	0.101912
190000	-18.87714	0	-18.87714	0.108014	0.13238	0.0824567	0.214705	0.0810493	0.115795
200000	-17.33578	0	-17.33578	0.0800162	0.159002	0.153772	0.145152	0.125899	0.0873253
210000	-21.00514	0	-21.00514	0.15042	0.224359	0.18071	0.200666	0.113236	0.169855
220000	-21.56318	0	-21.56318	0.151164	0.127248	0.146482	0.301613	0.151627	0.183484
230000	-20.74957	0	-20.74957	0.0574603	0.199841	0.222828	0.275686	0.0774617	0.201531
240000	-24.90056	0	-24.90056	0.202638	0.0776894	0.297396	0.236143	0.0816857	0.260761
250000	-26.80699	0	-26.80699	0.0808977	0.191945	0.189564	0.288368	0.0776614	0.10208
260000	-23.50126	0	-23.50126	0.149333	0.407734	0.173044	0.129462	0.251225	0.101542
270000	-21.63475	0	-21.63475	0.0978367	0.213274	0.0938396	0.215689	0.101783	0.208713
280000	-25.69908	0	-25.69908	0.0686239	0.119209	0.219637	0.311636	0.113686	0.264562
290000	-21.74263	0	-21.74263	0.056394	0.230854	0.305518	0.180357	0.116453	0.0836549
300000	-22.88947	0	-22.88947	0.208911	0.277309	0.214456	0.207936	0.0968933	0.110038
310000	-21.86712	0	-21.86712	0.103702	0.140079	0.142241	0.185424	0.117402	0.231593
320000	-27.70664	0	-27.70664	0.112331	0.532278	0.0938311	0.131781	0.116225	0.0663742
330000	-26.75888	0	-26.75888	0.19667	0.161094	0.147141	0.169923	0.0781512	0.094505
340000	-26.89123	0	-26.89123	0.0942932	0.274758	0.140488	0.0621437	0.0649022	0.128884
350000	-21.83398	0	-21.83398	0.208393	0.19929	0.210493	0.129539	0.0816168	0.188688
360000	-21.38837	0	-21.38837	0.0863342	0.24386	0.208977	0.126483	0.124854	0.103829
370000	-21.82342	0	-21.82342	0.0792925	0.28905	0.253527	0.164793	0.0693875	0.220274
380000	-20.42701	0	-20.42701	0.0495365	0.199854	0.111214	0.327859	0.138845	0.23707
390000	-20.90719	0	-20.90719	0.0968618	0.123181	0.0851476	0.297017	0.100684	0.161622
400000	-21.72387	0	-21.72387	0.0880482	0.0814128	0.166838	0.132787	0.084885	0.183502
410000	-22.69211	0	-22.69211	0.0404356	0.116272	0.108725	0.132129	0.109187	0.137697
420000	-20.50118	0	-20.50118	0.0535155	0.210965	0.114841	0.169319	0.0548027	0.146043
430000	-19.73224	0	-19.73224	0.161174	0.283208	0.109533	0.152405	0.151135	0.189235
440000	-22.40302	0	-22.40302	0.10339	0.217514	0.105398	0.195797	0.141399	0.0678304
450000	-21.70025	0	-21.70025	0.0880562	0.165106	0.179367	0.250343	0.154329	0.160404
460000	-22.73046	0	-22.73046	0.125695	0.158966	0.114359	0.295262	0.211407	0.0946239
470000	-19.87868	0	-19.87868	0.132938	0.102508	0.199203	0.194995	0.114611	0.1357
480000	-20.80581	0	-20.80581	0.108969	0.220932	0.141955	0.200484	0.20188	0.0996119
490000	-21.15819	0	-21.15819	0.109811	0.27151	0.220875	0.194055	0.138465	0.139457
500000	-22.36626	0	-22.36626	0.112852	0.231814	0.202823	0.206022	0.122208	0.178152
510000	-21.10478	0	-21.10478	0.0821493	0.110061	0.162312	0.159754	0.15085	0.0797097
520000	-24.64173	0	-24.64173	0.189704	0.115777	0.214213	0.427967	0.087411	0.0949787
530000	-19.60456	0	-19.60456	0.104447	0.177285	0.116044	0.108857	0.127305	0.208673
540000	-30.72611	0	-30.72611	0.0652855	0.137031	0.091017	0.121522	0.0847919	0.0397732
550000	-22.12946	0	-22.12946	0.140381	0.171202	0.227258	0.193992	0.10482	0.132349
560000	-21.91058	0	-21.91058	0.133806	0.160529	0.143781	0.366493	0.144235	0.275046
570000	-24.40355	0	-24.40355	0.119069	0.0638771	0.290491	0.185754	0.183857	0.0704734
580000	-22.72427	0	-22.72427	0.0942839	0.310376	0.198968	0.201511	0.0918233	0.100645
590000	-22.9475	0	-22.9475	0.0644708	0.14327	0.0733735	0.191455	0.0744028	0.0966947
600000	-23.29602	0	-23.29602	0.0563945	0.328335	0.309223	0.218401	0.0556442	0.109217
610000	-29.45985	0	-29.45985	0.154895	0.183298	0.12416	0.288239	0.123606	0.246242
620000	-25.15989	0	-25.15989	0.13994	0.115464	0.217537	0.331967	0.0818243	0.0916158
630000	-27.85632	0	-27.85632	0.0908747	0.464711	0.384913	0.178473	0.123217	0.210553
640000	-22.43695	0	-22.43695	0.102666	0.211025	0.231823	0.315824	0.0360088	0.171626
650000	-19.26495	0	-19.26495	0.104031	0.111506	0.233875	0.349231	0.0652701	0.0649424
660000	-21.09523	0	-21.09523	0.185616	0.338397	0.155398	0.168951	0.0589332	0.0780144
670000	-22.35616	0	-22.35616	0.123547	0.0888859	0.105423	0.243162	0.107224	0.12921
680000	-23.75188	0	-23.75188	0.0926773	0.373836	0.142981	0.236324	0.156846	0.0617767
690000	-20.48232	0	-20.48232	0.0799094	0.155262	0.16371	0.222919	0.131921	0.227191
700000	-22.4308	0	-22.4308	0.072654	0.350541	0.17305	0.0953882	0.0991716	0.066919
710000	-21.72733	0	-21.72733	0.0667678	0.0787942	0.131412	0.223639	0.118479	0.180804
720000	-25.79383	0	-25.79383	0.125361	0.18898	0.151565	0.0708879	0.106134	0.055886
730000	-23.28004	0	-23.28004	0.0611694	0.258373	0.414183	0.101928	0.12114	0.17877
740000	-20.55657	0	-20.55657	0.107868	0.186323	0.0973783	0.186343	0.0641997	0.190652
750000	-20.11351	0	-20.11351	0.110919	0.164832	0.145358	0.179637	0.242291	0.100838
760000	-20.85262	0	-20.85262	0.0938068	0.237155	0.238828	0.127717	0.0836017	0.117633
770000	-31.46368	0	-31.46368	0.0814443	0.130413	0.0655786	0.0585677	0.0633303	0.258171
780000	-27.78588	0	-27.78588	0.105946	0.187368	0.210961	0.241985	0.0958783	0.196672
790000	-21.67972	0	-21.67972	0.0942834	0.228896	0.0959302	0.175164	0.0947847	0.081456
800000	-20.18001	0	-20.18001	0.0671101	0.16469	0.241936	0.188855	0.161838	0.216936
810000	-18.82855	0	-18.82855	0.12331	0.148157	0.222156	0.288291	0.0825616	0.0798882
820000	-19.83187	0	-19.83187	0.0760006	0.133577	0.157664	0.188953	0.0704465	0.136631
830000	-20.4566	0	-20.4566	0.0756643	0.243754	0.128449	0.178902	0.131912	0.0719643
840000	-21.00357	0	-21.00357	0.227229	0.243964	0.121925	0.193781	0.127767	0.118786
850000	-26.12617	0	-26.12617	0.164314	0.319911	0.118891	0.135655	0.260193	0.281525
860000	-27.59893	0	-27.59893	0.0790289	0.169906	0.244273	0.441295	0.0331971	0.145514
870000	-24.2774	0	-24.2774	0.108209	0.30999	0.303744	0.233464	0.140098	0.123931
880000	-24.16823	0	-24.16823	0.0797182	0.215399	0.0771259	0.195736	0.150085	0.149126
890000	-20.14696	0	-20.14696	0.124593	0.188735	0.221915	0.318682	0.134071	0.0664319
900000	-21.4922	0	-21.4922	0.101895	0.204199	0.262762	0.236571	0.0430058	0.10776
910000	-21.89405	0	-21.89405	0.147004	0.240055	0.0822627	0.129808	0.0950931	0.115807
920000	-21.36523	0	-21.36523	0.134619	0.222511	0.184711	0.325942	0.151031	0.0969858
930000	-24.68377	0	-24.68377	0.0644276	0.117714	0.160103	0.327369	0.0644431	0.166842
940000	-24.95837	0	-24.95837	0.0561592	0.0985484	0.103364	0.247538	0.227155	0.110732
950000	-24.15848	0	-24.15848	0.249342	0.0583728	0.118876	0.153906	0.144615	0.326713
960000	-31.50222	0	-31.50222	0.174413	0.293833	0.160637	0.289129	0.2328	0.194432
970000	-23.94103	0	-23.94103	0.135922	0.0869889	0.139421	0.189242	0.092929	0.357834
980000	-21.95521	0	-21.95521	0.0985648	0.0877716	0.109662	0.200617	0.142709	0.068805
990000	-18.79074	0	-18.79074	0.133104	0.173062	0.107563	0.125	0.207805	0.0936294
1000000	-24.69064	0	-24.69064	0.142868	0.0960162	0.237254	0.22199	0.243268	0.0923981
1010000	-19.90625	0	-19.90625	0.063128	0.182457	0.205393	0.140986	0.153064	0.130799
1020000	-27.50155	0	-27.50155	0.169985	0.438143	0.309119	0.260763	0.0903496	0.163689
1030000	-30.86137	0	-30.86137	0.125016	0.203734	0.129555	0.0914006	0.157095	0.0935107
1040000	-19.78457	0	-19.78457	0.127753	0.274174	0.242218	0.201766	0.094768	0.138126
1050000	-25.62469	0	-25.62469	0.142908	0.265934	0.22526	0.269862	0.0966388	0.241344
