Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-79.36726	0	-79.36726	0.167137	0.0694861	0.136339	0.126405	0.129982	0.176783
10000	-54.78305	0	-54.78305	0.288203	0.125584	0.254284	0.467241	0.15407	0.0713235
20000	-63.5176	0	-63.5176	0.110185	0.391297	0.514169	0.37822	0.117112	0.0845682
30000	-54.34787	0	-54.34787	0.134101	0.257932	0.081735	0.511485	0.143045	0.11614
40000	-56.31504	0	-56.31504	0.235054	0.221989	0.217637	0.266129	0.154545	0.197438
50000	-57.12293	0	-57.12293	0.0827395	0.13655	0.283384	0.345893	0.0908276	0.151086
60000	-58.32414	0	-58.32414	0.21179	0.159425	0.171972	0.56721	0.119789	0.072615
70000	-56.97762	0	-56.97762	0.0775694	0.173171	0.171958	0.360873	0.29221	0.0928924
80000	-58.49583	0	-58.49583	0.112338	0.235639	0.145994	0.390059	0.0509168	0.0857353
90000	-55.55011	0	-55.55011	0.0737634	0.236095	0.148476	0.446721	0.117991	0.102691
100000	-63.56076	0	-63.56076	0.245118	0.205072	0.0560748	0.263408	0.0786584	0.0809554
110000	-50.68622	0	-50.68622	0.114088	0.265739	0.131551	0.59974	0.0984244	0.0485747
120000	-59.75753	0	-59.75753	0.135151	0.241973	0.146258	0.495359	0.214792	0.127004
130000	-63.66742	0	-63.66742	0.177292	0.218572	0.129849	0.258521	0.0726532	0.238383
140000	-57.559	0	-57.559	0.18715	0.145495	0.359439	0.574923	0.0457754	0.127621
150000	-60.89512	0	-60.89512	0.186597	0.188024	0.236813	0.289938	0.0798635	0.0545703
160000	-59.31694	0	-59.31694	0.296033	0.16231	0.194055	0.442703	0.152918	0.0864164
170000	-61.33721	0	-61.33721	0.0780887	0.203818	0.267053	0.192026	0.170691	0.146116
180000	-49.73698	0	-49.73698	0.24523	0.167968	0.252786	0.554138	0.0775077	0.0938735
190000	-50.90151	0	-50.90151	0.120137	0.170812	0.0701908	0.567902	0.110265	0.112177
200000	-51.10874	0	-51.10874	0.0745219	0.312526	0.107285	0.383474	0.200038	0.172892
210000	-63.33108	0	-63.33108	0.170385	0.0960542	0.367208	0.653001	0.115359	0.0554591
220000	-59.27283	0	-59.27283	0.306067	0.19982	0.125538	0.890854	0.0872456	0.169905
230000	-62.55088	0	-62.55088	0.125585	0.17957	0.248352	0.281535	0.0472859	0.196583
240000	-58.24763	0	-58.24763	0.319677	0.117208	0.346536	0.638912	0.185407	0.132603
250000	-58.43046	0	-58.43046	0.0986087	0.248871	0.310926	0.271246	0.133449	0.0596856
260000	-59.00591	0	-59.00591	0.346709	0.193077	0.205547	0.639621	0.105175	0.25813
270000	-71.60862	0	-71.60862	0.102393	0.185078	0.337622	0.499598	0.144935	0.122144
