Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-65.79032	0	-65.79032	0.171396	0.135585	0.0551038	0.250064	0.0576896	0.32877
10000	-32.11561	0	-32.11561	0.104339	0.118023	0.17086	0.724491	0.0559467	0.086128
20000	-33.70479	0	-33.70479	0.0852351	0.209532	0.265733	0.211463	0.158665	0.0841412
30000	-36.04851	0	-36.04851	0.102552	0.108921	0.156845	0.325074	0.149244	0.216498
40000	-42.80949	0	-42.80949	0.110918	0.185155	0.303244	0.288525	0.421463	0.141947
50000	-40.16219	0	-40.16219	0.165439	0.098084	0.111076	0.419845	0.237438	0.129339
60000	-36.40272	0	-36.40272	0.103599	0.0397275	0.291566	0.294094	0.137077	0.0678374
70000	-30.79389	0	-30.79389	0.133205	0.0798944	0.137667	0.342901	0.158107	0.202132
80000	-34.30527	0	-34.30527	0.0902086	0.150458	0.377912	0.167685	0.112468	0.0750675
90000	-41.72289	0	-41.72289	0.138516	0.18467	0.178358	0.310863	0.0720024	0.203618
100000	-34.47226	0	-34.47226	0.107378	0.0763833	0.240165	0.162225	0.107097	0.0974134
110000	-32.41739	0	-32.41739	0.21915	0.0901823	0.141657	0.246888	0.100853	0.158929
120000	-32.76104	0	-32.76104	0.0713944	0.146567	0.182827	0.349039	0.0794036	0.165334
130000	-36.2208	0	-36.2208	0.126612	0.109923	0.0951012	0.242893	0.159357	0.195026
140000	-37.81675	0	-37.81675	0.229898	0.123881	0.0922617	0.245524	0.271815	0.175341
150000	-37.38604	0	-37.38604	0.217835	0.0755523	0.317464	0.306604	0.174849	0.140572
160000	-37.1329	0	-37.1329	0.0740951	0.203678	0.0832661	0.184753	0.166635	0.0803675
170000	-37.51497	0	-37.51497	0.276779	0.0760194	0.296968	0.700143	0.0984255	0.237254
180000	-33.29631	0	-33.29631	0.0990186	0.119242	0.173328	0.265634	0.0809998	0.178803
190000	-37.83557	0	-37.83557	0.191532	0.318264	0.529378	0.115828	0.076522	0.154121
200000	-36.62208	0	-36.62208	0.117891	0.0796905	0.155758	0.279209	0.0899189	0.288164
210000	-34.78668	0	-34.78668	0.152061	0.138649	0.365902	0.317347	0.148148	0.0578285
220000	-34.70074	0	-34.70074	0.113803	0.143781	0.278679	0.270062	0.22672	0.0653469
230000	-37.60264	0	-37.60264	0.241326	0.0527846	0.220823	0.296787	0.0779836	0.0693872
240000	-36.04251	0	-36.04251	0.146956	0.178825	0.154879	0.243424	0.149255	0.0592524
