Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-80.06175	0	-80.06175	0.14209	0.119385	0.142814	0.212568	0.0526234	0.0666051
10000	-46.21888	0	-46.21888	0.0891662	0.267556	0.171414	0.419377	0.18601	0.147195
20000	-45.04508	0	-45.04508	0.0658722	0.096833	0.159059	0.57297	0.104211	0.106078
30000	-48.62328	0	-48.62328	0.187879	0.101487	0.248587	0.447438	0.328099	0.0796952
40000	-47.39218	0	-47.39218	0.132229	0.117851	0.128506	0.272258	0.123577	0.106203
50000	-47.82777	0	-47.82777	0.0550175	0.281729	0.151642	0.308965	0.136977	0.157318
60000	-47.38911	0	-47.38911	0.150143	0.198193	0.19842	0.31736	0.228156	0.0320222
70000	-46.77146	0	-46.77146	0.10071	0.126425	0.152311	0.659287	0.163639	0.123866
80000	-41.12285	0	-41.12285	0.204622	0.150201	0.160795	0.51118	0.0643457	0.0592181
90000	-42.85188	0	-42.85188	0.219009	0.174412	0.195654	0.335204	0.0725774	0.144956
100000	-53.92957	0	-53.92957	0.133169	0.419297	0.171729	0.556862	0.105619	0.0995921
110000	-47.2299	0	-47.2299	0.0952813	0.329087	0.174397	0.486403	0.124614	0.101202
120000	-43.20956	0	-43.20956	0.103707	0.179036	0.136909	0.51304	0.169966	0.0679733
130000	-48.23768	0	-48.23768	0.0429986	0.0856991	0.280038	0.540251	0.0831263	0.0533654
140000	-43.31086	0	-43.31086	0.0981422	0.186545	0.212719	0.483334	0.157665	0.0796394
150000	-37.44882	0	-37.44882	0.0827464	0.188611	0.098172	0.358086	0.0821146	0.0792571
160000	-42.32518	0	-42.32518	0.0958415	0.105234	0.255557	0.295813	0.0974031	0.0793245
170000	-48.21209	0	-48.21209	0.0590378	0.0857457	0.170511	0.276584	0.0645071	0.169359
180000	-49.89306	0	-49.89306	0.309185	0.128685	0.129905	0.586549	0.175412	0.11978
190000	-45.22262	0	-45.22262	0.163737	0.0905571	0.113586	0.568397	0.0857014	0.0407257
200000	-45.22207	0	-45.22207	0.0755721	0.283959	0.160031	0.476835	0.182452	0.0972857
210000	-48.647	0	-48.647	0.100286	0.123037	0.513444	0.40546	0.174239	0.110443
220000	-49.26103	0	-49.26103	0.0646803	0.0961381	0.119147	0.661909	0.0727872	0.04333
230000	-41.78575	0	-41.78575	0.0824227	0.0959047	0.192219	0.597103	0.0656633	0.0664609
240000	-51.0438	0	-51.0438	0.289868	0.182143	0.102974	0.617112	0.154681	0.0561491
250000	-51.4353	0	-51.4353	0.319535	0.255699	0.192142	0.295986	0.141036	0.0440489
260000	-42.28956	0	-42.28956	0.0882491	0.209419	0.101616	0.388798	0.0540063	0.113112
270000	-44.33313	0	-44.33313	0.150677	0.151371	0.182989	0.590797	0.0690679	0.139822
280000	-49.56201	0	-49.56201	0.13011	0.172737	0.284764	0.682541	0.209416	0.0628679
290000	-46.57547	0	-46.57547	0.0614334	0.102519	0.160782	0.339406	0.0671902	0.0613044
300000	-44.58222	0	-44.58222	0.169722	0.154657	0.131951	0.350965	0.170648	0.0799162
310000	-45.07611	0	-45.07611	0.0975112	0.176878	0.255413	0.227133	0.073388	0.0549924
320000	-45.63623	0	-45.63623	0.117032	0.0753532	0.13389	0.384031	0.132127	0.0535016
330000	-46.12833	0	-46.12833	0.175401	0.111395	0.342682	0.401866	0.0511879	0.0550618
340000	-44.40246	0	-44.40246	0.143569	0.129487	0.239719	0.207774	0.0667826	0.10623
350000	-47.74794	0	-47.74794	0.0944012	0.377643	0.138352	0.416733	0.219439	0.0804431
360000	-48.18878	0	-48.18878	0.141403	0.11872	0.228288	0.210879	0.112226	0.102657
370000	-45.62356	0	-45.62356	0.134468	0.178071	0.137709	0.37805	0.098063	0.119001
380000	-47.04192	0	-47.04192	0.148158	0.316129	0.283401	0.442633	0.163266	0.0765189
390000	-44.18069	0	-44.18069	0.251972	0.0843713	0.148119	0.170622	0.0665845	0.0698192
400000	-44.77006	0	-44.77006	0.0625297	0.108624	0.173468	0.335663	0.0911199	0.120093
410000	-45.14179	0	-45.14179	0.160364	0.31566	0.201757	0.579257	0.0641438	0.0532838
420000	-45.51933	0	-45.51933	0.299544	0.169415	0.169271	0.363038	0.0775575	0.0777342
430000	-46.24381	0	-46.24381	0.171701	0.17946	0.147377	0.48798	0.0635742	0.0370848
440000	-40.25186	0	-40.25186	0.0709394	0.182468	0.188642	0.367865	0.120555	0.0587084
450000	-42.05616	0	-42.05616	0.0956302	0.121463	0.219856	0.292897	0.101654	0.0711776
460000	-51.49779	0	-51.49779	0.158599	0.143188	0.242722	0.823925	0.096493	0.0588356
470000	-47.91971	0	-47.91971	0.164494	0.205403	0.129841	0.369944	0.135144	0.0617116
480000	-41.82594	0	-41.82594	0.109207	0.149887	0.103975	0.25738	0.129578	0.0595946
490000	-41.76154	0	-41.76154	0.0487438	0.193605	0.154026	0.290196	0.123135	0.117059
500000	-44.48521	0	-44.48521	0.189802	0.177567	0.308288	0.345674	0.0982305	0.159921
510000	-42.46239	0	-42.46239	0.183929	0.0837242	0.159444	0.504257	0.117349	0.0478934
520000	-49.46555	0	-49.46555	0.546321	0.223416	0.219243	0.419101	0.148974	0.067261
530000	-43.97665	0	-43.97665	0.217643	0.226141	0.195975	0.324501	0.111367	0.104445
540000	-44.32744	0	-44.32744	0.149252	0.112764	0.117685	0.255077	0.154016	0.0793528
550000	-42.55293	0	-42.55293	0.0922395	0.132991	0.136916	0.24945	0.102396	0.0500301
560000	-44.5444	0	-44.5444	0.166239	0.0972216	0.218235	0.6592	0.0783271	0.0431756
