Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-106.206	0	-106.206	0.144658	0.279116	0.253558	0.117306	0.190409	0.0735067
10000	-46.37568	0	-46.37568	0.147512	0.147505	0.103095	0.144417	0.255526	0.192736
20000	-43.3124	0	-43.3124	0.0888789	0.167931	0.393261	0.209805	0.16691	0.078633
30000	-46.23646	0	-46.23646	0.166781	0.110041	0.15801	0.234926	0.276446	0.103458
40000	-50.82768	0	-50.82768	0.0512129	0.130321	0.207376	0.152372	0.0677695	0.312456
50000	-52.19619	0	-52.19619	0.174143	0.18351	0.393294	0.348823	0.189655	0.171855
60000	-45.53734	0	-45.53734	0.161737	0.100249	0.514476	0.199833	0.171329	0.0882034
70000	-50.09615	0	-50.09615	0.129079	0.171156	0.199051	0.20924	0.11158	0.134549
80000	-48.39104	0	-48.39104	0.12978	0.172783	0.272476	0.209824	0.090178	0.122955
90000	-46.39786	0	-46.39786	0.321432	0.138836	0.189391	0.170237	0.161052	0.106308
100000	-49.37076	0	-49.37076	0.0830022	0.0788505	0.232798	0.0839234	0.145646	0.161244
110000	-46.00069	0	-46.00069	0.075399	0.149291	0.31287	0.227334	0.15765	0.108259
120000	-42.21076	0	-42.21076	0.1946	0.159605	0.255301	0.203996	0.121464	0.155203
130000	-47.40611	0	-47.40611	0.211056	0.168867	0.366259	0.285115	0.0760239	0.159963
140000	-40.44775	0	-40.44775	0.140536	0.129114	0.161064	0.204086	0.115534	0.0986682
150000	-48.02328	0	-48.02328	0.157992	0.102365	0.21964	0.322222	0.131597	0.0717144
160000	-44.88297	0	-44.88297	0.0979875	0.172826	0.255463	0.154428	0.11906	0.0767097
170000	-44.09062	0	-44.09062	0.111448	0.115544	0.126549	0.239482	0.0711578	0.0930808
180000	-51.26071	0	-51.26071	0.157613	0.166197	0.430681	0.224853	0.0599565	0.137643
190000	-44.03913	0	-44.03913	0.144539	0.175222	0.308095	0.201758	0.103903	0.264897
200000	-48.49707	0	-48.49707	0.0747312	0.134662	0.25046	0.182898	0.0833871	0.150004
210000	-49.92577	0	-49.92577	0.117828	0.0849626	0.380164	0.245453	0.0587394	0.0437499
220000	-46.36066	0	-46.36066	0.103087	0.0949025	0.230134	0.388871	0.0878323	0.112571
230000	-50.18637	0	-50.18637	0.12373	0.178741	0.257022	0.113204	0.0837001	0.0736307
240000	-49.11341	0	-49.11341	0.0858241	0.218149	0.142634	0.225075	0.184197	0.243599
250000	-45.34609	0	-45.34609	0.29836	0.201455	0.313813	0.270896	0.0659138	0.0855574
260000	-46.89675	0	-46.89675	0.182895	0.100896	0.205038	0.206867	0.0792674	0.15946
270000	-44.77464	0	-44.77464	0.257056	0.123751	0.222554	0.298228	0.120056	0.140149
280000	-41.34005	0	-41.34005	0.0939775	0.120582	0.38149	0.170621	0.0789232	0.0800893
290000	-45.1557	0	-45.1557	0.162639	0.116675	0.339703	0.146943	0.161069	0.0937362
300000	-45.36747	0	-45.36747	0.148705	0.126025	0.548341	0.162581	0.256427	0.0800926
310000	-49.02964	0	-49.02964	0.0703233	0.135827	0.456253	0.197315	0.0529547	0.129949
320000	-48.09021	0	-48.09021	0.0964754	0.0829262	0.231517	0.243839	0.142309	0.123762
330000	-47.63236	0	-47.63236	0.275527	0.132247	0.261899	0.322066	0.149745	0.14906
340000	-43.67949	0	-43.67949	0.0913225	0.135529	0.293976	0.101905	0.0815631	0.13734
350000	-48.14098	0	-48.14098	0.0857697	0.0927276	0.241082	0.457683	0.238898	0.16665
360000	-50.26998	0	-50.26998	0.153495	0.0671679	0.214293	0.1869	0.111279	0.100971
