Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-108.6571	0	-108.6571	0.413151	0.168987	0.0420705	0.129252	0.0909296	0.271768
10000	-45.67915	0	-45.67915	0.138619	0.108997	0.130149	0.427262	0.161981	0.129452
20000	-45.99214	0	-45.99214	0.14268	0.371917	0.0866776	0.106109	0.120491	0.0745204
30000	-50.08507	0	-50.08507	0.443257	0.212889	0.202818	0.310192	0.0761649	0.285288
40000	-45.07975	0	-45.07975	0.484787	0.210963	0.161595	0.356559	0.0852463	0.0653723
50000	-38.79258	0	-38.79258	0.210295	0.0738092	0.130795	0.244586	0.121707	0.0753505
60000	-44.25832	0	-44.25832	0.277748	0.0848702	0.19585	0.246893	0.306575	0.268109
70000	-43.61501	0	-43.61501	0.416432	0.191563	0.0794645	0.338459	0.0802421	0.0599638
80000	-46.14764	0	-46.14764	0.133079	0.282954	0.094059	0.217539	0.132337	0.0698546
90000	-43.83556	0	-43.83556	0.338824	0.219978	0.196849	0.275541	0.165989	0.130449
100000	-45.02572	0	-45.02572	0.162589	0.13884	0.159574	0.144992	0.201302	0.0927295
110000	-51.10483	0	-51.10483	0.141886	0.364179	0.189764	0.100122	0.124976	0.142057
120000	-43.04622	0	-43.04622	0.232903	0.142221	0.123173	0.27666	0.137247	0.110399
130000	-48.0052	0	-48.0052	0.63587	0.24774	0.215907	0.287943	0.155795	0.113682
140000	-49.87431	0	-49.87431	0.287129	0.419884	0.254627	0.257914	0.137931	0.0734252
150000	-46.08775	0	-46.08775	0.517613	0.164679	0.124864	0.273106	0.10288	0.0794884
160000	-43.07395	0	-43.07395	0.231125	0.0737576	0.210591	0.227328	0.123372	0.0389595
170000	-43.0767	0	-43.0767	0.2126	0.177642	0.0937585	0.302145	0.0840786	0.191303
180000	-46.07609	0	-46.07609	0.207139	0.283646	0.0749865	0.259476	0.192649	0.0594911
190000	-44.3388	0	-44.3388	0.383439	0.159763	0.112142	0.186565	0.0602514	0.126311
200000	-44.73644	0	-44.73644	0.171121	0.142813	0.0704659	0.187098	0.16415	0.0383389
210000	-45.36086	0	-45.36086	0.264237	0.361328	0.127407	0.228305	0.0428291	0.0660769
220000	-48.55162	0	-48.55162	0.295367	0.340822	0.200577	0.30689	0.173411	0.123124
230000	-51.34992	0	-51.34992	0.269152	0.0836004	0.309837	0.223602	0.144004	0.0566928
240000	-53.93567	0	-53.93567	0.201054	0.225252	0.130674	0.110595	0.0933514	0.306082
250000	-46.57888	0	-46.57888	0.257622	0.182256	0.0958953	0.228651	0.135251	0.115018
260000	-43.38285	0	-43.38285	0.24873	0.10027	0.111563	0.46293	0.134473	0.10487
270000	-49.30347	0	-49.30347	0.337395	0.129688	0.28565	0.174172	0.273283	0.33191
280000	-49.89749	0	-49.89749	0.441793	0.247094	0.236855	0.283167	0.163439	0.365207
290000	-44.55754	0	-44.55754	0.274724	0.170201	0.465644	0.284822	0.0590094	0.061364
300000	-46.34039	0	-46.34039	0.274273	0.511162	0.222793	0.249696	0.0671712	0.0622133
310000	-46.62435	0	-46.62435	0.428806	0.306339	0.187828	0.483235	0.0947277	0.0799249
320000	-44.89842	0	-44.89842	0.310972	0.277999	0.047423	0.366388	0.0633609	0.0628731
330000	-46.24568	0	-46.24568	0.294509	0.285143	0.109305	0.282809	0.222984	0.113039
340000	-45.75359	0	-45.75359	0.257954	0.190589	0.221054	0.253097	0.084032	0.21656
350000	-46.77533	0	-46.77533	0.301988	0.291183	0.281098	0.199213	0.104444	0.128906
360000	-38.16758	0	-38.16758	0.346088	0.155358	0.120948	0.342856	0.10278	0.123886
370000	-46.77772	0	-46.77772	0.10554	0.271994	0.0769886	0.191357	0.153055	0.0680194
380000	-47.42811	0	-47.42811	0.381537	0.237831	0.0982142	0.193959	0.115087	0.170613
390000	-46.11108	0	-46.11108	0.276515	0.344564	0.0574017	0.232231	0.13538	0.205022
400000	-45.10115	0	-45.10115	0.235712	0.165893	0.198849	0.232472	0.178018	0.210963
410000	-39.60795	0	-39.60795	0.201582	0.133236	0.138103	0.224591	0.0614526	0.192072
420000	-55.80425	0	-55.80425	0.172806	0.462118	0.226552	0.198774	0.451629	0.114406
430000	-44.61025	0	-44.61025	0.353011	0.136378	0.114777	0.248117	0.0998583	0.0786977
440000	-43.35247	0	-43.35247	0.202989	0.186038	0.168543	0.219691	0.221733	0.178344
450000	-44.95064	0	-44.95064	0.0971344	0.0977213	0.127888	0.264809	0.120298	0.182589
460000	-51.72737	0	-51.72737	0.141878	0.0943144	0.387418	0.331776	0.0750152	0.0775798
470000	-41.37692	0	-41.37692	0.215049	0.115164	0.201569	0.268994	0.102067	0.0688946
480000	-45.90718	0	-45.90718	0.296625	0.326872	0.115983	0.19127	0.129829	0.209917
490000	-47.89043	0	-47.89043	0.159246	0.0694058	0.260216	0.351931	0.224514	0.0806446
500000	-44.57102	0	-44.57102	0.268471	0.177245	0.115162	0.29504	0.237789	0.0846816
510000	-40.10733	0	-40.10733	0.254547	0.133384	0.237193	0.193661	0.156623	0.12108
520000	-43.62791	0	-43.62791	0.273051	0.228536	0.142679	0.141701	0.0910906	0.0834015
530000	-40.48322	0	-40.48322	0.251931	0.18578	0.148575	0.307394	0.111973	0.0752801
540000	-43.99312	0	-43.99312	0.397724	0.138586	0.188928	0.317861	0.0641509	0.182854
550000	-42.76035	0	-42.76035	0.319398	0.122343	0.0991667	0.333677	0.10921	0.105183
560000	-41.00648	0	-41.00648	0.330854	0.141024	0.182172	0.198299	0.0856879	0.100736
570000	-41.67781	0	-41.67781	0.182367	0.099552	0.143788	0.322067	0.0817814	0.157038
580000	-49.52064	0	-49.52064	0.60575	0.32319	0.107426	0.39866	0.110524	0.105887
590000	-47.48243	0	-47.48243	0.22634	0.277075	0.136201	0.218028	0.0694245	0.0363544
600000	-38.41295	0	-38.41295	0.28634	0.175315	0.196893	0.260073	0.162663	0.0802996
610000	-52.15601	0	-52.15601	0.283522	0.101467	0.16272	0.189608	0.141468	0.155065
620000	-44.65454	0	-44.65454	0.281326	0.0968319	0.165224	0.260932	0.131189	0.0983305
630000	-47.6293	0	-47.6293	0.233037	0.104171	0.242557	0.26049	0.150376	0.0409371
640000	-44.9478	0	-44.9478	0.139955	0.139393	0.176546	0.190861	0.202116	0.125136
