Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-13.43888	0	-13.43888	0.141739	0.143565	0.122539	0.148245	0.125168	0.111097
10000	-14.03622	0	-14.03622	0.091387	0.115275	0.158252	0.284577	0.212385	0.111707
20000	-14.49403	0	-14.49403	0.128687	0.218497	0.063844	0.218974	0.094492	0.0930202
30000	-15.51673	0	-15.51673	0.0459658	0.194389	0.0770835	0.366476	0.137468	0.197066
40000	-17.43622	0	-17.43622	0.165691	0.18404	0.182176	0.179281	0.0370261	0.322665
50000	-13.95942	0	-13.95942	0.130054	0.115108	0.0913642	0.466504	0.0722703	0.188518
60000	-13.81882	0	-13.81882	0.160798	0.384224	0.204808	0.22786	0.113096	0.0810738
70000	-15.61892	0	-15.61892	0.10322	0.227316	0.322972	0.230405	0.170874	0.107983
80000	-13.549	0	-13.549	0.14428	0.142636	0.196844	0.198066	0.0616806	0.0657465
90000	-11.49565	0	-11.49565	0.121473	0.162709	0.219551	0.243999	0.180037	0.0982925
100000	-15.70403	0	-15.70403	0.160635	0.0905393	0.139868	0.184192	0.109929	0.11401
110000	-21.30225	0	-21.30225	0.230737	0.385873	0.329767	0.0935489	0.0812128	0.192459
120000	-13.63499	0	-13.63499	0.141994	0.0996001	0.0954292	0.308321	0.0645428	0.199386
130000	-17.34212	0	-17.34212	0.201738	0.268071	0.131138	0.234485	0.140882	0.132147
140000	-12.42955	0	-12.42955	0.133468	0.21867	0.224592	0.361434	0.129514	0.0816116
150000	-19.74022	0	-19.74022	0.125623	0.168314	0.283273	0.152457	0.0717061	0.0757615
160000	-13.81906	0	-13.81906	0.165627	0.110096	0.151674	0.266278	0.14964	0.178772
170000	-16.89565	0	-16.89565	0.173115	0.137104	0.363634	0.307896	0.125405	0.217656
180000	-15.21101	0	-15.21101	0.160553	0.0789798	0.136417	0.173336	0.133394	0.346807
190000	-18.78249	0	-18.78249	0.0467576	0.110711	0.0759479	0.234912	0.150222	0.207601
