Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-108.8604	0	-108.8604	0.172356	0.142216	0.093393	0.0655008	0.25914	0.145376
10000	-49.07491	0	-49.07491	0.25172	0.133622	0.289944	0.402622	0.0733907	0.184691
20000	-38.64653	0	-38.64653	0.182222	0.0820789	0.354627	0.448418	0.12093	0.0454156
30000	-58.10917	0	-58.10917	0.216584	0.0459122	0.322274	0.178908	0.245296	0.0716325
40000	-48.0593	0	-48.0593	0.168883	0.265347	0.412386	0.229723	0.300968	0.107935
50000	-39.93834	0	-39.93834	0.105812	0.146862	0.324008	0.347604	0.135322	0.169093
60000	-37.20242	0	-37.20242	0.349004	0.263844	0.678402	0.453663	0.30612	0.0833718
70000	-47.947	0	-47.947	0.296428	0.0738273	0.205822	0.484784	0.365191	0.0576848
80000	-48.79059	0	-48.79059	0.262967	0.261605	0.32922	0.438933	0.275008	0.0972358
90000	-38.2078	0	-38.2078	0.292782	0.201287	0.268109	0.559752	0.098929	0.127164
100000	-50.61994	0	-50.61994	0.0752274	0.129355	0.29098	0.662066	0.331138	0.108924
110000	-60.81746	0	-60.81746	0.273883	0.168927	0.618272	0.426659	0.288812	0.107245
120000	-44.51462	0	-44.51462	0.194442	0.0600489	0.319806	0.30151	0.136634	0.155372
130000	-41.53058	0	-41.53058	0.39957	0.149031	0.45495	0.357024	0.182811	0.116749
140000	-50.76841	0	-50.76841	0.186997	0.0946946	0.182088	0.539219	0.273321	0.096896
150000	-47.82939	0	-47.82939	0.289541	0.175257	0.379626	0.314915	0.233051	0.356778
160000	-42.14703	0	-42.14703	0.253808	0.124778	0.64082	0.315515	0.176161	0.152331
170000	-36.31191	0	-36.31191	0.1892	0.112221	0.405646	0.524334	0.143228	0.254372
180000	-43.6697	0	-43.6697	0.0903499	0.230731	0.39065	0.619084	0.24578	0.175337
190000	-42.59143	0	-42.59143	0.286402	0.144631	0.311729	0.739693	0.152567	0.157831
200000	-42.8603	0	-42.8603	0.164945	0.0870791	0.580086	0.565581	0.205962	0.178179
210000	-53.40296	0	-53.40296	0.317054	0.305093	0.275543	0.363803	0.162988	0.18325
220000	-48.37236	0	-48.37236	0.155657	0.323711	0.251616	0.437494	0.233172	0.0949002
230000	-47.72785	0	-47.72785	0.124808	0.0763712	0.144232	0.390828	0.170154	0.112158
240000	-35.42195	0	-35.42195	0.236494	0.118192	0.525496	0.26512	0.16222	0.120723
250000	-40.80728	0	-40.80728	0.148232	0.114902	0.248039	0.258085	0.16971	0.141973
260000	-48.54393	0	-48.54393	0.0994389	0.114048	0.211623	0.493473	0.212814	0.0932199
270000	-40.32583	0	-40.32583	0.184889	0.0771602	0.392443	0.36221	0.198816	0.176491
280000	-45.21061	0	-45.21061	0.196849	0.0649587	0.279777	0.549425	0.272933	0.261174
290000	-46.58302	0	-46.58302	0.202323	0.150676	0.318884	0.394792	0.249556	0.0418395
300000	-48.02624	0	-48.02624	0.148113	0.242146	0.308467	0.548146	0.242003	0.122811
310000	-49.39823	0	-49.39823	0.154475	0.129357	0.541192	0.461412	0.122985	0.0343918
320000	-38.78816	0	-38.78816	0.213793	0.0642668	0.503731	0.369282	0.182923	0.112006
330000	-44.78339	0	-44.78339	0.123169	0.168979	0.231108	0.797944	0.159246	0.162018
340000	-46.26343	0	-46.26343	0.162899	0.135038	0.249254	0.359556	0.0768631	0.177355
350000	-47.11872	0	-47.11872	0.123283	0.0664149	0.401687	0.46857	0.220831	0.125134
360000	-53.35498	0	-53.35498	0.265417	0.18936	0.296975	0.229351	0.170786	0.0553695
370000	-48.75044	0	-48.75044	0.206336	0.212157	0.298402	0.228084	0.195812	0.0646101
380000	-50.3017	0	-50.3017	0.142662	0.118995	0.316001	0.278684	0.42669	0.225423
390000	-46.06967	0	-46.06967	0.350504	0.0844675	0.251852	0.704206	0.222878	0.120658
400000	-56.84996	0	-56.84996	0.491015	0.223796	0.324512	0.851388	0.173387	0.110701
410000	-50.95851	0	-50.95851	0.33561	0.0936681	0.152221	0.330549	0.18173	0.110291
420000	-50.20091	0	-50.20091	0.183092	0.100728	0.344782	0.603108	0.104434	0.199771
430000	-47.24625	0	-47.24625	0.191009	0.165525	0.196909	0.895068	0.262834	0.151051
440000	-45.55807	0	-45.55807	0.36615	0.259211	0.285473	0.698498	0.251145	0.271998
450000	-40.29037	0	-40.29037	0.14444	0.0832398	0.329752	0.320117	0.185358	0.0988659
460000	-50.21896	0	-50.21896	0.080189	0.0518462	0.16151	0.69871	0.152177	0.170139
470000	-44.75112	0	-44.75112	0.242394	0.124308	0.257874	0.451049	0.196248	0.137078
480000	-48.48505	0	-48.48505	0.144041	0.053904	0.332496	0.803563	0.22148	0.077748
490000	-43.77936	0	-43.77936	0.295273	0.141313	0.435897	0.533836	0.196781	0.150613
500000	-49.12636	0	-49.12636	0.159002	0.0882311	0.335317	0.346851	0.261014	0.174512
510000	-49.44973	0	-49.44973	0.613223	0.172139	0.487707	0.543602	0.105391	0.0829151
520000	-42.97649	0	-42.97649	0.149303	0.2503	0.602319	0.279842	0.19839	0.0903291
530000	-48.61498	0	-48.61498	0.28706	0.10568	0.293578	0.432255	0.180968	0.0945398
540000	-58.76331	0	-58.76331	0.556136	0.0928283	0.221927	0.528358	0.243605	0.0697292
550000	-39.75958	0	-39.75958	0.334342	0.122335	0.513285	0.396826	0.262534	0.106719
560000	-59.35361	0	-59.35361	0.0568367	0.0632489	0.16561	0.865668	0.152722	0.132395
570000	-41.94055	0	-41.94055	0.205954	0.189675	0.475648	0.632973	0.170751	0.184891
580000	-45.39846	0	-45.39846	0.383314	0.118697	0.18402	0.679238	0.294709	0.0949999
590000	-39.36711	0	-39.36711	0.189614	0.128868	0.261102	0.638235	0.20615	0.110772
600000	-47.26401	0	-47.26401	0.217855	0.137627	0.375716	0.715678	0.139133	0.0836271
610000	-53.88248	0	-53.88248	0.282752	0.173513	0.222052	0.525781	0.0626684	0.0904907
620000	-51.05915	0	-51.05915	0.133175	0.0562073	0.389263	0.37227	0.12198	0.144318
630000	-47.05724	0	-47.05724	0.285154	0.109528	0.782843	0.622427	0.364465	0.0817735
640000	-56.4007	0	-56.4007	0.145783	0.128146	0.450456	0.44447	0.357564	0.034207
650000	-42.3809	0	-42.3809	0.137986	0.10172	0.241936	0.289464	0.0927783	0.108295
660000	-49.94464	0	-49.94464	0.148438	0.172903	0.291688	0.264662	0.426948	0.148674
670000	-42.32129	0	-42.32129	0.248301	0.0842903	0.301404	0.426808	0.110519	0.203715
680000	-58.23206	0	-58.23206	0.147821	0.0560801	0.487269	0.369548	0.0946247	0.0305058
690000	-39.42437	0	-39.42437	0.175462	0.0979525	0.248964	0.483294	0.364862	0.13821
700000	-45.3405	0	-45.3405	0.134992	0.0642951	0.271311	0.345719	0.280215	0.0811284
710000	-46.33308	0	-46.33308	0.404516	0.0800788	0.544294	0.599152	0.141826	0.350011
720000	-43.24572	0	-43.24572	0.128235	0.115197	0.311584	0.651888	0.141524	0.249903
730000	-41.26541	0	-41.26541	0.297331	0.240934	0.276882	0.707361	0.295025	0.0994782
740000	-45.73914	0	-45.73914	0.288225	0.0849495	0.542238	0.764131	0.11656	0.177866
750000	-48.98956	0	-48.98956	0.214509	0.156037	0.225183	0.682057	0.242015	0.0980729
760000	-55.01922	0	-55.01922	0.362382	0.137557	0.276208	0.769119	0.228345	0.101638
770000	-40.99071	0	-40.99071	0.318147	0.11208	0.468131	0.276569	0.209883	0.17994
780000	-42.68941	0	-42.68941	0.478525	0.152886	0.343527	0.335428	0.0748426	0.142402
790000	-46.27226	0	-46.27226	0.650891	0.0690024	0.322788	0.21014	0.237944	0.100252
800000	-36.90627	0	-36.90627	0.214238	0.0588933	0.274546	0.606586	0.178547	0.153696
810000	-48.94628	0	-48.94628	0.163748	0.21982	0.214685	0.253639	0.296904	0.0416094
820000	-47.80599	0	-47.80599	0.193913	0.0872491	0.294186	0.313279	0.270814	0.215123
830000	-47.1578	0	-47.1578	0.172132	0.106095	0.187674	0.46308	0.130835	0.111296
840000	-44.74241	0	-44.74241	0.128813	0.141084	0.201595	0.92782	0.172925	0.134982
850000	-47.92496	0	-47.92496	0.111424	0.0922125	0.279086	0.601908	0.184342	0.10518
860000	-44.78884	0	-44.78884	0.501464	0.0682739	0.544955	0.794496	0.0944242	0.100955
870000	-39.25852	0	-39.25852	0.155693	0.115023	0.325631	0.465035	0.322327	0.176127
880000	-43.25685	0	-43.25685	0.31719	0.247606	0.199914	0.55349	0.252642	0.20732
890000	-52.96445	0	-52.96445	0.093861	0.11559	0.594447	0.555184	0.143693	0.172333
900000	-42.76682	0	-42.76682	0.22431	0.135495	0.196469	0.572472	0.147035	0.132776
910000	-48.09581	0	-48.09581	0.451589	0.068192	0.324573	0.358216	0.23071	0.12422
920000	-36.91287	0	-36.91287	0.140853	0.0766136	0.26228	0.670471	0.111746	0.0950133
930000	-40.99449	0	-40.99449	0.189625	0.0776464	0.313345	0.623579	0.153057	0.060069
940000	-44.87607	0	-44.87607	0.159851	0.17298	0.244419	0.262976	0.307829	0.101044
950000	-41.66308	0	-41.66308	0.226974	0.0940008	0.177653	0.252842	0.201806	0.118299
960000	-38.22095	0	-38.22095	0.213214	0.1032	0.380716	0.457004	0.206935	0.0791738
970000	-48.88622	0	-48.88622	0.13865	0.0631091	0.159573	0.332392	0.28771	0.106421
980000	-46.34049	0	-46.34049	0.116296	0.193095	0.417491	0.553113	0.236367	0.167217
990000	-44.55033	0	-44.55033	0.325414	0.0535409	0.436344	0.313491	0.219809	0.328366
1000000	-43.09885	0	-43.09885	0.205982	0.257624	0.303524	0.427125	0.283365	0.0734417
1010000	-52.24317	0	-52.24317	0.109194	0.168517	0.325995	0.408298	0.259367	0.259424
1020000	-48.81892	0	-48.81892	0.233672	0.118471	0.604357	0.260187	0.394329	0.19691
1030000	-46.56663	0	-46.56663	0.21963	0.0951327	0.315635	0.289101	0.17086	0.0987792
1040000	-48.76467	0	-48.76467	0.295473	0.103181	0.412469	0.465099	0.117047	0.214428
1050000	-46.63421	0	-46.63421	0.152652	0.13971	0.287961	0.577979	0.226241	0.0869274
1060000	-43.69279	0	-43.69279	0.120565	0.1019	0.594685	0.294779	0.208796	0.207139
1070000	-45.78543	0	-45.78543	0.159768	0.111441	0.256151	0.780697	0.229687	0.0627347
1080000	-51.87079	0	-51.87079	0.126699	0.127706	0.433448	0.248002	0.211003	0.08119
1090000	-47.32202	0	-47.32202	0.290054	0.123748	0.438029	0.268971	0.595128	0.130499
1100000	-46.87266	0	-46.87266	0.180547	0.123083	0.16827	0.464084	0.180275	0.112294
1110000	-40.84356	0	-40.84356	0.19362	0.184834	0.389629	0.826869	0.224076	0.0610221
1120000	-49.99515	0	-49.99515	0.275917	0.143856	0.357663	0.641202	0.128094	0.198979
1130000	-46.71403	0	-46.71403	0.110192	0.122788	0.536726	0.457836	0.0716701	0.167869
1140000	-49.8838	0	-49.8838	0.21818	0.112179	0.480077	0.765723	0.238031	0.105984
1150000	-43.9448	0	-43.9448	0.164845	0.101489	0.230929	0.286739	0.0880187	0.144087
1160000	-44.66217	0	-44.66217	0.144021	0.174297	0.667083	0.357212	0.146767	0.0917755
1170000	-50.12889	0	-50.12889	0.140733	0.156477	0.339579	0.453842	0.338388	0.153332
1180000	-47.13299	0	-47.13299	0.142706	0.144773	0.279798	0.561331	0.266177	0.0834266
1190000	-36.23491	0	-36.23491	0.120963	0.130931	0.514754	0.261262	0.138658	0.174236
1200000	-40.55244	0	-40.55244	0.229573	0.10285	0.244304	0.473489	0.091183	0.108947
1210000	-41.62363	0	-41.62363	0.234434	0.053324	0.485533	0.325347	0.148584	0.18266
1220000	-42.11271	0	-42.11271	0.200565	0.0689516	0.255694	1.02678	0.115751	0.0679009
1230000	-38.61091	0	-38.61091	0.177104	0.0618428	0.273129	0.465124	0.239253	0.0976959
1240000	-50.09282	0	-50.09282	0.112659	0.109566	0.17259	0.97913	0.160481	0.0837795
1250000	-49.15047	0	-49.15047	0.225043	0.0794823	0.345117	0.18909	0.115621	0.0824234
1260000	-35.86155	0	-35.86155	0.191595	0.229362	0.349759	0.450225	0.155304	0.117695
1270000	-50.2137	0	-50.2137	0.173221	0.119315	0.256838	0.372567	0.0383917	0.102654
1280000	-45.86108	0	-45.86108	0.131734	0.135787	0.356376	0.296594	0.139849	0.140148
1290000	-43.4639	0	-43.4639	0.205018	0.0928791	0.202917	0.485406	0.29505	0.0616185
1300000	-43.98433	0	-43.98433	0.193586	0.0987451	0.169659	0.418927	0.208504	0.216003
1310000	-46.12605	0	-46.12605	0.295565	0.195487	0.240132	0.540403	0.183928	0.0833317
1320000	-42.70061	0	-42.70061	0.332635	0.081132	0.22987	0.887034	0.148009	0.102677
1330000	-45.80071	0	-45.80071	0.160903	0.0804525	0.420145	0.502837	0.275258	0.267475
1340000	-44.00208	0	-44.00208	0.369195	0.177676	0.294152	0.358418	0.226016	0.118186
1350000	-35.47682	0	-35.47682	0.137363	0.0816839	0.428892	0.228422	0.179343	0.116554
1360000	-41.86511	0	-41.86511	0.232883	0.0856907	0.16125	0.225037	0.160325	0.193535
1370000	-51.06794	0	-51.06794	0.0993892	0.11401	0.428739	0.180691	0.147831	0.175567
1380000	-41.60258	0	-41.60258	0.0915012	0.172593	0.226422	0.46654	0.283853	0.0807383
1390000	-42.80294	0	-42.80294	0.314345	0.147123	0.378911	0.379565	0.330497	0.0715499
1400000	-48.67692	0	-48.67692	0.240662	0.0810656	0.180171	0.903856	0.143921	0.230297
1410000	-51.54557	0	-51.54557	0.415704	0.225886	0.151618	0.466368	0.183273	0.0548866
1420000	-47.71419	0	-47.71419	0.468372	0.133724	0.270499	0.262828	0.17426	0.120068
1430000	-53.83857	0	-53.83857	0.100241	0.262554	0.370557	0.385685	0.22994	0.176758
1440000	-55.44852	0	-55.44852	0.334674	0.149292	0.302069	0.322236	0.171658	0.098875
1450000	-43.42659	0	-43.42659	0.189584	0.104212	0.232569	0.513772	0.212274	0.17536
1460000	-43.10701	0	-43.10701	0.241955	0.182408	0.241992	0.385763	0.159468	0.109958
1470000	-37.72115	0	-37.72115	0.170549	0.0982351	0.365851	0.294542	0.427929	0.134126
1480000	-39.9908	0	-39.9908	0.111738	0.104917	0.342476	0.336258	0.140772	0.136009
1490000	-39.51067	0	-39.51067	0.193491	0.0643829	0.337616	0.561418	0.147406	0.0836999
1500000	-41.51025	0	-41.51025	0.174844	0.050505	0.393698	0.437611	0.275161	0.124717
1510000	-56.68746	0	-56.68746	0.246418	0.134208	0.364433	0.384563	0.143698	0.0884741
1520000	-40.23537	0	-40.23537	0.186796	0.11577	0.298533	0.583843	0.262915	0.0961868
1530000	-39.95256	0	-39.95256	0.271077	0.148982	0.159845	0.538599	0.144957	0.239746
1540000	-41.82968	0	-41.82968	0.212319	0.167852	0.27516	0.478762	0.136572	0.185172
1550000	-39.16207	0	-39.16207	0.289543	0.30196	0.34529	0.521751	0.207192	0.125459
1560000	-46.11019	0	-46.11019	0.225643	0.179291	0.351699	0.306897	0.13502	0.245371
1570000	-41.10675	0	-41.10675	0.15231	0.0903648	0.34378	0.622489	0.264275	0.0809734
1580000	-40.59465	0	-40.59465	0.158858	0.0943317	0.289458	0.459714	0.098758	0.0952612
1590000	-48.52691	0	-48.52691	0.126938	0.102741	0.21219	0.568628	0.0741855	0.282884
1600000	-45.14248	0	-45.14248	0.176488	0.0616732	0.406157	0.613009	0.151108	0.148707
1610000	-49.04374	0	-49.04374	0.22495	0.0718156	0.147372	0.845146	0.0847623	0.0603647
1620000	-52.89613	0	-52.89613	0.22796	0.0978658	0.268366	0.371994	0.133805	0.069508
