Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-73.979	0	-73.979	0.205974	0.0610297	0.103369	0.147083	0.166496	0.0783004
10000	-16.75609	0	-16.75609	0.156704	0.0845815	0.17295	0.239707	0.122947	0.146438
20000	-19.58919	0	-19.58919	0.262324	0.208764	0.153707	0.222568	0.124972	0.108018
30000	-21.26064	0	-21.26064	0.106077	0.164871	0.12826	0.16362	0.247471	0.197856
40000	-21.19177	0	-21.19177	0.260976	0.292624	0.291789	0.321893	0.0886118	0.291195
50000	-22.83311	0	-22.83311	0.111262	0.309211	0.180095	0.211235	0.161158	0.066823
60000	-23.11054	0	-23.11054	0.0609906	0.146039	0.235879	0.173434	0.216537	0.216514
70000	-17.00652	0	-17.00652	0.222156	0.166864	0.154752	0.273273	0.101664	0.209268
80000	-16.6803	0	-16.6803	0.0817486	0.0978486	0.155298	0.179164	0.0798791	0.102212
90000	-20.48836	0	-20.48836	0.245381	0.182367	0.268796	0.282413	0.0607376	0.157189
100000	-25.94168	0	-25.94168	0.114586	0.0843604	0.267877	0.360978	0.355714	0.0721909
110000	-21.73298	0	-21.73298	0.0868854	0.12271	0.135088	0.485167	0.101664	0.224828
120000	-18.92518	0	-18.92518	0.18532	0.258171	0.184465	0.150606	0.112866	0.176951
130000	-19.06986	0	-19.06986	0.180636	0.129585	0.263246	0.230875	0.208668	0.0834892
140000	-24.07621	0	-24.07621	0.170574	0.208086	0.197445	0.207265	0.231081	0.253557
150000	-20.69126	0	-20.69126	0.174907	0.211633	0.387357	0.193589	0.110956	0.240189
160000	-22.32536	0	-22.32536	0.511677	0.184261	0.110251	0.242998	0.167334	0.192806
170000	-21.60612	0	-21.60612	0.156753	0.318787	0.147444	0.0788263	0.111691	0.171005
180000	-18.22408	0	-18.22408	0.166141	0.113296	0.117468	0.162237	0.171983	0.153071
190000	-20.04574	0	-20.04574	0.0911506	0.102165	0.291204	0.211419	0.0629276	0.0804933
200000	-24.5551	0	-24.5551	0.164315	0.388701	0.147819	0.0535251	0.0654489	0.290325
210000	-20.79231	0	-20.79231	0.237806	0.127199	0.095251	0.30146	0.0661018	0.129126
