Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-59.5571	0	-59.5571	0.122043	0.157844	0.110369	0.186047	0.0475391	0.0895293
10000	-28.25684	0	-28.25684	0.26059	0.120175	0.161836	0.269474	0.0515368	0.120207
20000	-32.0657	0	-32.0657	0.17696	0.0528181	0.334724	0.390451	0.241692	0.164541
30000	-28.33013	0	-28.33013	0.137594	0.159314	0.15485	0.326165	0.117222	0.427878
40000	-29.56505	0	-29.56505	0.193934	0.205175	0.138821	0.289518	0.102758	0.180927
50000	-28.7879	0	-28.7879	0.5106	0.069466	0.126649	0.335457	0.186431	0.247651
60000	-28.58938	0	-28.58938	0.170883	0.150822	0.0874322	0.302563	0.150291	0.24746
70000	-26.21597	0	-26.21597	0.304306	0.127058	0.137818	0.217764	0.0633512	0.206721
80000	-27.68187	0	-27.68187	0.470843	0.233296	0.207821	0.241744	0.18906	0.138637
90000	-29.00519	0	-29.00519	0.355164	0.129196	0.059038	0.460891	0.095572	0.12747
100000	-31.87648	0	-31.87648	0.109236	0.226524	0.167538	0.319325	0.0774487	0.0843323
110000	-26.11556	0	-26.11556	0.284665	0.211139	0.155399	0.28302	0.102685	0.137676
120000	-29.71597	0	-29.71597	0.156133	0.192917	0.230739	0.189747	0.0697665	0.0553935
130000	-31.09006	0	-31.09006	0.225373	0.281865	0.195591	0.395494	0.126405	0.171768
140000	-26.00852	0	-26.00852	0.286595	0.212407	0.21786	0.24228	0.106605	0.123514
150000	-27.98681	0	-27.98681	0.137666	0.161753	0.247985	0.215941	0.164232	0.0995744
160000	-35.92169	0	-35.92169	0.131021	0.299809	0.210076	0.396977	0.0705639	0.149616
170000	-26.26164	0	-26.26164	0.34382	0.196492	0.167391	0.341695	0.135342	0.120805
180000	-28.12741	0	-28.12741	0.209532	0.23349	0.262482	0.353211	0.24847	0.24609
190000	-27.88362	0	-27.88362	0.192192	0.0762469	0.0674811	0.222527	0.1357	0.119306
200000	-27.24728	0	-27.24728	0.199975	0.0661226	0.21661	0.513189	0.102718	0.112999
210000	-28.68405	0	-28.68405	0.236848	0.133599	0.102129	0.22512	0.19029	0.130505
220000	-32.34796	0	-32.34796	0.107835	0.0861315	0.165145	0.236834	0.186959	0.122859
230000	-32.03785	0	-32.03785	0.167336	0.115044	0.217452	0.31382	0.0521095	0.146938
240000	-38.00953	0	-38.00953	0.0842057	0.174498	0.131559	0.405696	0.0822749	0.0459145
250000	-27.19616	0	-27.19616	0.18354	0.0920503	0.199041	0.21713	0.107585	0.223776
260000	-25.2709	0	-25.2709	0.366175	0.0594368	0.153457	0.270996	0.16393	0.172971
270000	-29.75627	0	-29.75627	0.135545	0.273664	0.069501	0.240653	0.0923802	0.119773
280000	-26.76251	0	-26.76251	0.22906	0.212419	0.213687	0.192878	0.12631	0.134506
290000	-29.66574	0	-29.66574	0.158189	0.268949	0.0806883	0.250787	0.22538	0.123802
300000	-36.61079	0	-36.61079	0.118265	0.380105	0.09622	0.27218	0.253738	0.102407
310000	-30.88835	0	-30.88835	0.125268	0.19964	0.159609	0.183859	0.0791376	0.148997
320000	-28.97616	0	-28.97616	0.33761	0.204319	0.0795916	0.396285	0.235349	0.0969065
330000	-26.03178	0	-26.03178	0.281223	0.223991	0.230911	0.227631	0.161198	0.20232
340000	-31.87921	0	-31.87921	0.121414	0.291202	0.056347	0.3007	0.0651267	0.126212
350000	-27.97633	0	-27.97633	0.142457	0.494596	0.0674192	0.254725	0.0802047	0.0886008
360000	-29.21605	0	-29.21605	0.116696	0.108915	0.1148	0.328835	0.116453	0.158059
370000	-30.05122	0	-30.05122	0.19944	0.181108	0.0641459	0.347388	0.265961	0.0878671
380000	-34.49891	0	-34.49891	0.130752	0.134971	0.10078	0.179098	0.114443	0.12692
390000	-29.82538	0	-29.82538	0.103675	0.314164	0.136797	0.162223	0.135899	0.17864
400000	-23.25846	0	-23.25846	0.219011	0.165583	0.190453	0.157341	0.117095	0.194326
410000	-27.39869	0	-27.39869	0.16641	0.230994	0.1066	0.299335	0.058589	0.247245
420000	-31.83864	0	-31.83864	0.532171	0.168774	0.103386	0.392821	0.0836191	0.0964945
430000	-30.39825	0	-30.39825	0.367076	0.109471	0.366536	0.246065	0.150666	0.138515
440000	-27.38612	0	-27.38612	0.145953	0.172007	0.236662	0.312819	0.0641579	0.121584
450000	-30.14217	0	-30.14217	0.212444	0.321913	0.0738124	0.190541	0.240551	0.173149
460000	-34.54957	0	-34.54957	0.217971	0.446241	0.168476	0.223567	0.290157	0.105446
470000	-29.14425	0	-29.14425	0.12536	0.142415	0.250835	0.197509	0.113471	0.0998655
480000	-32.99572	0	-32.99572	0.227416	0.222785	0.267843	0.126385	0.172751	0.105045
490000	-29.36448	0	-29.36448	0.182064	0.276258	0.14272	0.187867	0.0684614	0.22643
500000	-24.59124	0	-24.59124	0.193709	0.199001	0.123617	0.255021	0.0979366	0.0688393
510000	-27.35809	0	-27.35809	0.135601	0.197768	0.248945	0.278536	0.0459459	0.108592
520000	-28.65306	0	-28.65306	0.136068	0.314027	0.168716	0.297985	0.0790606	0.159304
530000	-26.89076	0	-26.89076	0.10848	0.160061	0.0899441	0.189181	0.0770607	0.150478
540000	-28.50494	0	-28.50494	0.155687	0.198179	0.144115	0.279637	0.0698458	0.0921209
550000	-28.46001	0	-28.46001	0.0711756	0.149114	0.216019	0.190317	0.096124	0.112179
560000	-27.08354	0	-27.08354	0.230994	0.0781578	0.232203	0.197226	0.129555	0.0794938
570000	-31.94002	0	-31.94002	0.38283	0.0630155	0.0920602	0.184211	0.139406	0.178634
580000	-32.60692	0	-32.60692	0.280431	0.207481	0.068872	0.18884	0.195188	0.139083
590000	-25.35781	0	-25.35781	0.156805	0.156804	0.261147	0.315801	0.166023	0.120425
600000	-25.73838	0	-25.73838	0.212636	0.143281	0.216589	0.254146	0.0951549	0.0936208
610000	-25.76459	0	-25.76459	0.186906	0.116778	0.166521	0.179946	0.118272	0.108494
620000	-33.75991	0	-33.75991	0.217405	0.0844172	0.121354	0.169791	0.0981015	0.143061
630000	-27.68597	0	-27.68597	0.602535	0.190902	0.117415	0.248117	0.177519	0.111363
640000	-28.75863	0	-28.75863	0.119876	0.20388	0.0761199	0.118533	0.0758022	0.0923981
650000	-27.28003	0	-27.28003	0.207511	0.223104	0.162872	0.327546	0.138649	0.200572
660000	-32.5385	0	-32.5385	0.140394	0.117992	0.185277	0.392064	0.193434	0.147443
670000	-26.13361	0	-26.13361	0.166862	0.257138	0.125029	0.378887	0.0887455	0.143434
680000	-28.85652	0	-28.85652	0.345742	0.138509	0.101899	0.247988	0.0701223	0.0972108
690000	-27.44421	0	-27.44421	0.203621	0.0707137	0.115045	0.191452	0.0825412	0.137059
