Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-22.07524	0	-22.07524	0.13964	0.105969	0.0676142	0.113043	0.106907	0.124484
10000	-22.89219	0	-22.89219	0.0691676	0.344168	0.0943496	0.369159	0.153801	0.0783289
20000	-15.03726	0	-15.03726	0.104343	0.277679	0.103876	0.193107	0.136572	0.169426
30000	-17.12841	0	-17.12841	0.127873	0.369616	0.209496	0.159582	0.232938	0.109045
40000	-20.92625	0	-20.92625	0.0810746	0.218609	0.262986	0.475983	0.261958	0.18369
50000	-17.70402	0	-17.70402	0.118937	0.177744	0.114808	0.167837	0.0704851	0.140406
60000	-19.91163	0	-19.91163	0.120306	0.131892	0.130278	0.321124	0.063924	0.370119
70000	-16.37153	0	-16.37153	0.125076	0.0906127	0.171289	0.261511	0.0774455	0.0961837
80000	-18.70912	0	-18.70912	0.0958292	0.323459	0.181562	0.229459	0.202436	0.111741
90000	-17.172	0	-17.172	0.108702	0.10256	0.191262	0.1645	0.161444	0.086865
100000	-15.68833	0	-15.68833	0.0647116	0.310045	0.102573	0.394751	0.126569	0.0643002
110000	-14.61188	0	-14.61188	0.0774197	0.281512	0.0805631	0.283563	0.0668997	0.154867
120000	-16.6266	0	-16.6266	0.214143	0.202532	0.123004	0.175113	0.217697	0.0891316
130000	-18.20596	0	-18.20596	0.257994	0.208325	0.202681	0.35477	0.098332	0.240845
140000	-16.66727	0	-16.66727	0.162407	0.140188	0.125111	0.512202	0.105615	0.1076
150000	-16.95953	0	-16.95953	0.143919	0.118241	0.143162	0.255697	0.0634024	0.122827
160000	-13.85644	0	-13.85644	0.150152	0.220441	0.191799	0.189417	0.0759404	0.0587322
170000	-20.94437	0	-20.94437	0.0615507	0.369834	0.0841961	0.252751	0.0798949	0.16666
180000	-16.52779	0	-16.52779	0.065137	0.383448	0.0886886	0.25135	0.0553105	0.107315
190000	-16.72813	0	-16.72813	0.176048	0.35043	0.107534	0.334607	0.127324	0.252802
200000	-27.12543	0	-27.12543	0.135913	0.620503	0.0324039	0.322613	0.152605	0.107224
210000	-15.17242	0	-15.17242	0.141056	0.167934	0.226889	0.122621	0.106248	0.158205
220000	-17.6565	0	-17.6565	0.101342	0.243883	0.106973	0.126884	0.128226	0.14486
230000	-19.17628	0	-19.17628	0.23155	0.250956	0.199799	0.222882	0.134165	0.105614
240000	-20.72452	0	-20.72452	0.105641	0.394953	0.115563	0.30003	0.290537	0.207479
250000	-18.6492	0	-18.6492	0.131498	0.113517	0.312603	0.33909	0.0779663	0.265922
260000	-14.65863	0	-14.65863	0.108723	0.229687	0.131324	0.427467	0.0907752	0.124635
270000	-23.45148	0	-23.45148	0.19821	0.741875	0.0324035	0.15291	0.0699153	0.139525
280000	-22.837	0	-22.837	0.326807	0.327951	0.23569	0.360539	0.148464	0.0745647
290000	-14.59112	0	-14.59112	0.0721003	0.281804	0.139184	0.270569	0.0863141	0.0802438
300000	-15.08722	0	-15.08722	0.0905793	0.15938	0.225359	0.359079	0.120189	0.130009
310000	-19.32965	0	-19.32965	0.131063	0.235721	0.0976441	0.128273	0.243695	0.148801
320000	-19.4711	0	-19.4711	0.0629719	0.115341	0.0818695	0.188835	0.127863	0.216987
330000	-18.35588	0	-18.35588	0.200094	0.276476	0.172036	0.342018	0.082721	0.112759
340000	-19.8182	0	-19.8182	0.170317	0.723764	0.101848	0.2204	0.11101	0.042574
