Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.37065	0	-44.37065	0.209284	0.190555	0.180419	0.275268	0.394809	0.165298
10000	-13.0689	0	-13.0689	0.170485	0.301975	0.126917	0.24664	0.0756471	0.119776
20000	-18.97202	0	-18.97202	0.501998	0.120763	0.429976	0.290723	0.0839877	0.0722422
30000	-16.19709	0	-16.19709	0.157972	0.120738	0.0713915	0.294461	0.22322	0.131479
40000	-17.6303	0	-17.6303	0.197418	0.203929	0.172674	0.211693	0.111667	0.049663
50000	-13.16105	0	-13.16105	0.404777	0.29261	0.156831	0.326093	0.0878056	0.091343
60000	-13.686	0	-13.686	0.25331	0.218668	0.0486558	0.427809	0.118871	0.409961
70000	-18.45457	0	-18.45457	0.422866	0.091978	0.0531147	0.329047	0.183098	0.250393
80000	-19.87595	0	-19.87595	0.47649	0.275875	0.189336	0.358855	0.321066	0.131915
90000	-10.40186	0	-10.40186	0.150596	0.2128	0.253309	0.420424	0.19359	0.0917471
100000	-23.56979	0	-23.56979	0.0571974	0.0887075	0.204174	0.638519	0.274161	0.233117
110000	-5.292489	0	-5.292489	0.138824	0.168933	0.0970193	0.249331	0.0718275	0.241419
120000	-11.88735	0	-11.88735	0.145551	0.228112	0.05642	0.676991	0.0823001	0.147352
130000	-6.278197	0	-6.278197	0.203581	0.21823	0.128005	0.27397	0.178867	0.0986897
140000	-12.19489	0	-12.19489	0.152246	0.30103	0.155865	0.309858	0.0761855	0.282897
150000	-11.78163	0	-11.78163	0.185554	0.268656	0.062034	0.259723	0.121738	0.0839309
160000	-18.88915	0	-18.88915	0.250044	0.173101	0.0995424	0.21392	0.136161	0.0785576
170000	-9.883072	0	-9.883072	0.181357	0.138762	0.104481	0.159956	0.161699	0.195726
180000	-12.94021	0	-12.94021	0.407612	0.50156	0.0634967	0.29017	0.135388	0.172299
190000	-7.650759	0	-7.650759	0.208231	0.145398	0.11446	0.363766	0.193012	0.236189
200000	-9.224471	0	-9.224471	0.166326	0.15875	0.316813	0.437708	0.174187	0.187808
210000	-11.06429	0	-11.06429	0.181175	0.218102	0.0932067	0.225767	0.0671013	0.155264
220000	-15.46898	0	-15.46898	0.141984	0.32526	0.147168	0.246788	0.113499	0.0903573
230000	-13.96382	0	-13.96382	0.324546	0.208326	0.221785	0.609605	0.0873171	0.105467
240000	-12.51691	0	-12.51691	0.163296	0.0947509	0.0377138	0.197893	0.109642	0.151094
250000	-11.11994	0	-11.11994	0.160431	0.175004	0.151476	0.138797	0.0744886	0.0973
260000	-10.17469	0	-10.17469	0.409719	0.0763028	0.089896	0.311936	0.143419	0.118603
270000	-5.980134	0	-5.980134	0.183422	0.202188	0.175623	0.400311	0.0470662	0.104462
280000	-13.89858	0	-13.89858	0.193646	0.322518	0.0704415	0.225168	0.241519	0.0822343
290000	-11.93114	0	-11.93114	0.307996	0.19251	0.176071	0.288337	0.279133	0.200948
300000	-13.67044	0	-13.67044	0.166684	0.0954493	0.152211	0.416819	0.219161	0.38354
310000	-11.06624	0	-11.06624	0.218809	0.203749	0.242745	0.402304	0.115096	0.13897
320000	-7.825052	0	-7.825052	0.310453	0.140641	0.0942314	0.338666	0.193424	0.0956789
330000	-5.516484	0	-5.516484	0.211026	0.145922	0.0667506	0.467935	0.0554757	0.197432
340000	-11.02992	0	-11.02992	0.170272	0.174189	0.22433	0.17185	0.108068	0.0890229
350000	-11.56039	0	-11.56039	0.182184	0.218768	0.0874109	0.155768	0.118799	0.168817
360000	-12.92342	0	-12.92342	0.114223	0.309953	0.0816438	0.63203	0.0630877	0.226397
370000	-11.94267	0	-11.94267	0.116751	0.230333	0.0674222	0.479768	0.35645	0.269234
380000	-12.28297	0	-12.28297	0.162976	0.198702	0.239517	0.30176	0.127794	0.19414
390000	-15.39464	0	-15.39464	0.260893	0.0446068	0.237789	0.164534	0.146382	0.295806
400000	-19.87528	0	-19.87528	0.4275	0.242934	0.207323	0.370139	0.100801	0.0884482
410000	-10.28531	0	-10.28531	0.229877	0.0938247	0.0454336	0.279814	0.149276	0.219044
420000	-11.03405	0	-11.03405	0.130047	0.198645	0.186472	0.219184	0.0596133	0.172608
430000	-18.71956	0	-18.71956	0.20075	0.44504	0.178036	0.294508	0.0542941	0.101542
440000	-10.90967	0	-10.90967	0.513003	0.137605	0.148166	0.330707	0.107811	0.103217
450000	-10.96063	0	-10.96063	0.349212	0.0778487	0.180381	0.373585	0.182955	0.0658367
460000	-14.40138	0	-14.40138	0.322968	0.17924	0.125129	0.343788	0.0568189	0.0815944
470000	-10.42623	0	-10.42623	0.152704	0.158272	0.115292	0.135787	0.0914084	0.044103
480000	-9.926969	0	-9.926969	0.303931	0.0891826	0.0989892	0.346217	0.0665529	0.201593
490000	-12.24077	0	-12.24077	0.230726	0.307626	0.185489	0.134069	0.101855	0.101364
500000	-14.81334	0	-14.81334	0.572879	0.128012	0.135567	0.997205	0.12906	0.12277
510000	-10.32655	0	-10.32655	0.218714	0.220726	0.152361	0.269978	0.051025	0.109629
520000	-9.370085	0	-9.370085	0.228249	0.223908	0.0696628	0.253179	0.224642	0.383249
530000	-18.53922	0	-18.53922	0.445403	0.216943	0.230062	0.317526	0.304455	0.358076
540000	-17.50177	0	-17.50177	0.181307	0.202301	0.122617	0.282905	0.0796933	0.210911
550000	-9.93777	0	-9.93777	0.316551	0.261806	0.093496	0.265293	0.0941515	0.163805
560000	-11.74983	0	-11.74983	0.456114	0.184481	0.182642	0.253159	0.159319	0.128559
570000	-11.58375	0	-11.58375	0.212221	0.191031	0.259314	0.117505	0.162101	0.366421
580000	-8.820962	0	-8.820962	0.305404	0.192026	0.0983505	0.15021	0.138341	0.0963947
590000	-13.60901	0	-13.60901	0.168603	0.0826614	0.0663885	0.235461	0.0813726	0.0614899
600000	-8.343379	0	-8.343379	0.134586	0.111284	0.175255	0.228126	0.0559744	0.0869587
610000	-9.047796	0	-9.047796	0.229049	0.16461	0.100922	0.283786	0.139796	0.114043
620000	-20.30372	0	-20.30372	0.0681589	0.0819916	0.170274	0.407922	0.0485187	0.0534413
630000	-11.18247	0	-11.18247	0.270474	0.284424	0.0447498	0.182171	0.110664	0.130995
640000	-8.390986	0	-8.390986	0.174396	0.138867	0.362152	0.322971	0.186384	0.179586
650000	-14.04867	0	-14.04867	0.197161	0.0838163	0.211902	0.364855	0.274088	0.139774
660000	-14.62694	0	-14.62694	0.243428	0.143133	0.372347	0.25787	0.0996656	0.0782397
670000	-11.34321	0	-11.34321	0.160543	0.165832	0.212924	0.248437	0.0637989	0.115964
680000	-12.50376	0	-12.50376	0.203485	0.181635	0.0982934	0.324457	0.124786	0.114895
690000	-9.845115	0	-9.845115	0.0934472	0.096546	0.147717	0.193901	0.136082	0.0807282
700000	-4.879792	0	-4.879792	0.138343	0.116501	0.0644153	0.19505	0.116771	0.130882
710000	-19.7311	0	-19.7311	0.476783	0.477227	0.214034	0.095874	0.206611	0.0734707
720000	-10.24656	0	-10.24656	0.0986151	0.130656	0.246664	0.469665	0.182403	0.213827
730000	-17.33814	0	-17.33814	0.229772	0.0825172	0.33385	0.39071	0.126308	0.173762
740000	-13.07132	0	-13.07132	0.513206	0.172611	0.15992	0.124463	0.0720703	0.133597
750000	-23.07641	0	-23.07641	0.206208	0.071171	0.243432	0.195692	0.0281334	0.267899
760000	-10.1573	0	-10.1573	0.259292	0.143952	0.217929	0.383228	0.13823	0.113741
770000	-11.53023	0	-11.53023	0.363271	0.101087	0.187023	0.27782	0.115386	0.116776
780000	-15.31702	0	-15.31702	0.244673	0.192338	0.305458	0.157248	0.169947	0.101622
790000	-7.430254	0	-7.430254	0.194252	0.162902	0.116209	0.195647	0.137468	0.0817125
800000	-12.46897	0	-12.46897	0.1979	0.180067	0.26499	0.193908	0.172766	0.198237
810000	-14.58939	0	-14.58939	0.287023	0.0665465	0.398256	0.158449	0.459656	0.0624923
820000	-15.96821	0	-15.96821	0.117485	0.145418	0.110961	0.400558	0.184044	0.104892
830000	-10.21933	0	-10.21933	0.203261	0.257397	0.173563	0.387155	0.157284	0.18482
840000	-11.08282	0	-11.08282	0.124397	0.150657	0.118533	0.294152	0.0643771	0.106002
850000	-9.17323	0	-9.17323	0.198007	0.197769	0.23486	0.238471	0.139566	0.246046
860000	-13.70437	0	-13.70437	0.215863	0.318998	0.140204	0.252389	0.212402	0.415017
870000	-13.96161	0	-13.96161	0.196682	0.288753	0.153594	0.240345	0.0836249	0.159348
880000	-13.18472	0	-13.18472	0.131543	0.10266	0.0523945	0.212417	0.130278	0.198955
890000	-5.79494	0	-5.79494	0.1225	0.139442	0.0932235	0.172786	0.186022	0.126053
900000	-13.99263	0	-13.99263	0.27361	0.186001	0.12739	0.363342	0.139718	0.136879
910000	-14.57131	0	-14.57131	0.121983	0.343101	0.151664	0.320524	0.242643	0.128098
920000	-8.946143	0	-8.946143	0.193716	0.191728	0.119209	0.409771	0.176288	0.172419
930000	-13.90141	0	-13.90141	0.277125	0.095627	0.203215	0.144891	0.387463	0.180298
940000	-24.72171	0	-24.72171	0.174513	0.318318	0.0951571	0.401476	0.35331	0.0975475
950000	-12.85277	0	-12.85277	0.283112	0.244184	0.126646	0.340318	0.15521	0.0676525
960000	-13.32074	0	-13.32074	0.254118	0.305689	0.170139	0.73933	0.0735117	0.1262
970000	-11.54762	0	-11.54762	0.222407	0.0958118	0.131466	0.490763	0.200157	0.362604
980000	-16.73694	0	-16.73694	0.270018	0.318662	0.111917	0.287347	0.111002	0.0376566
990000	-9.653704	0	-9.653704	0.215192	0.0564734	0.185086	0.283145	0.155553	0.0831877
1000000	-21.40731	0	-21.40731	0.160765	0.16424	0.220871	0.341749	0.409071	0.162121
1010000	-15.49974	0	-15.49974	0.451376	0.103011	0.0921093	0.23502	0.328403	0.117137
1020000	-6.824301	0	-6.824301	0.18073	0.209374	0.0708159	0.191186	0.16341	0.072996
1030000	-15.63611	0	-15.63611	0.170963	0.208506	0.180847	0.921761	0.0739092	0.0519827
1040000	-17.83396	0	-17.83396	0.551873	0.0851107	0.109579	0.131965	0.188181	0.0614533
1050000	-14.52265	0	-14.52265	0.369019	0.274092	0.152937	0.377177	0.127389	0.0771747
1060000	-14.46378	0	-14.46378	0.299323	0.206769	0.0917973	0.436968	0.0637113	0.158895
1070000	-19.03538	0	-19.03538	0.150952	0.143908	0.130885	0.164292	0.268215	0.083689
1080000	-13.31449	0	-13.31449	0.130571	0.563931	0.266038	0.161557	0.0942999	0.148239
1090000	-15.26652	0	-15.26652	0.267323	0.0858552	0.207794	0.206695	0.399906	0.181773
1100000	-10.87088	0	-10.87088	0.2209	0.115107	0.186248	0.315653	0.10072	0.142291
1110000	-25.72082	0	-25.72082	0.171999	0.0857456	0.211309	0.528758	0.0668791	0.159659
1120000	-9.928303	0	-9.928303	0.240219	0.229864	0.0707728	0.27809	0.105349	0.139616
1130000	-8.181581	0	-8.181581	0.166144	0.140023	0.202912	0.290867	0.0956563	0.155341
1140000	-8.353151	0	-8.353151	0.220873	0.118414	0.0662341	0.276004	0.0944221	0.0722773
1150000	-15.22292	0	-15.22292	0.303247	0.194269	0.136581	0.197427	0.125221	0.0670091
1160000	-14.58031	0	-14.58031	0.133169	0.254806	0.104002	0.469458	0.0724169	0.213159
1170000	-7.130463	0	-7.130463	0.239712	0.263679	0.0762916	0.436488	0.107028	0.0972822
1180000	-11.48707	0	-11.48707	0.10206	0.142742	0.0929381	0.350909	0.144645	0.152518
1190000	-12.16495	0	-12.16495	0.351537	0.387936	0.137425	0.304852	0.0996317	0.0739467
1200000	-16.63539	0	-16.63539	0.321627	0.308571	0.0809136	0.362671	0.205392	0.0784745
1210000	-10.31776	0	-10.31776	0.402035	0.215849	0.072654	0.577674	0.175058	0.081543
1220000	-13.51561	0	-13.51561	0.23699	0.273971	0.0902001	0.365625	0.211389	0.0811431
1230000	-7.51184	0	-7.51184	0.261496	0.133569	0.140175	0.676357	0.111597	0.172657
1240000	-22.61848	0	-22.61848	0.424827	0.09103	0.114577	0.347142	0.0764822	0.161002
1250000	-14.78057	0	-14.78057	0.216261	0.275291	0.1321	0.337498	0.0779506	0.118294
1260000	-17.37064	0	-17.37064	0.602848	0.169524	0.162107	0.174494	0.0232505	0.18664
1270000	-9.91447	0	-9.91447	0.0994534	0.173428	0.124938	0.344809	0.149491	0.131212
1280000	-27.32945	0	-27.32945	0.0683058	0.353823	0.0903105	0.14877	0.176808	0.0754144
1290000	-16.50476	0	-16.50476	0.124177	0.160631	0.250828	0.304273	0.143926	0.0883155
1300000	-22.63545	0	-22.63545	0.238689	0.36135	0.141172	0.241296	0.119495	0.271405
1310000	-15.99819	0	-15.99819	0.221202	0.242681	0.305143	0.268537	0.104687	0.457615
1320000	-14.43793	0	-14.43793	0.172515	0.234933	0.126979	0.33329	0.377359	0.086167
1330000	-9.035179	0	-9.035179	0.279433	0.0658392	0.0932262	0.377853	0.128567	0.165286
1340000	-10.76361	0	-10.76361	0.186468	0.110897	0.163664	0.310035	0.245023	0.148548
1350000	-8.658578	0	-8.658578	0.158093	0.202076	0.174766	0.346223	0.0968705	0.0883072
1360000	-11.19644	0	-11.19644	0.230539	0.112651	0.133801	0.249217	0.116586	0.338214
1370000	-14.14126	0	-14.14126	0.297315	0.061248	0.251987	0.275805	0.120872	0.0666014
1380000	-14.18848	0	-14.18848	0.303805	0.443609	0.161034	0.301335	0.138874	0.216968
1390000	-8.54104	0	-8.54104	0.268023	0.131143	0.197769	0.203225	0.187662	0.127277
1400000	-6.378763	0	-6.378763	0.388739	0.0966263	0.0513693	0.257561	0.110645	0.0771242
1410000	-10.66833	0	-10.66833	0.340898	0.28428	0.114322	0.251627	0.283902	0.0944072
1420000	-12.30896	0	-12.30896	0.165765	0.274415	0.126599	0.265907	0.229188	0.105555
1430000	-13.78881	0	-13.78881	0.224607	0.116133	0.0989104	0.650508	0.125781	0.0893164
1440000	-10.37657	0	-10.37657	0.284864	0.269103	0.110035	0.190533	0.133345	0.0939503
1450000	-14.63151	0	-14.63151	0.229703	0.136321	0.127999	0.233212	0.081772	0.116137
1460000	-7.661419	0	-7.661419	0.153783	0.0747403	0.09695	0.421307	0.105873	0.163498
1470000	-14.98619	0	-14.98619	0.297407	0.238331	0.156118	0.38281	0.18594	0.300128
1480000	-18.57876	0	-18.57876	0.22355	0.065954	0.151837	0.217189	0.0614464	0.0946335
1490000	-11.9565	0	-11.9565	0.282401	0.153701	0.0688582	0.757344	0.204589	0.302456
1500000	-8.141522	0	-8.141522	0.347835	0.202788	0.066985	0.20847	0.0860739	0.159981
1510000	-14.96485	0	-14.96485	0.159664	0.256117	0.0972692	0.403886	0.0650935	0.235217
1520000	-9.101104	0	-9.101104	0.350643	0.109232	0.175048	0.254606	0.0637023	0.157256
1530000	-13.8132	0	-13.8132	0.549691	0.0866177	0.174346	0.364983	0.0784449	0.0868355
1540000	-17.24299	0	-17.24299	0.258015	0.376214	0.118762	0.354292	0.136406	0.0823678
1550000	-18.36434	0	-18.36434	0.317489	0.342933	0.184878	0.431917	0.0955386	0.117624
1560000	-11.88978	0	-11.88978	0.132549	0.288739	0.0947416	0.238715	0.133468	0.067058
1570000	-10.33204	0	-10.33204	0.422973	0.0766767	0.186093	0.440959	0.0859885	0.07876
1580000	-9.021008	0	-9.021008	0.228416	0.128646	0.228766	0.310518	0.237006	0.225166
1590000	-17.53778	0	-17.53778	0.3572	0.172422	0.0962392	0.512417	0.243171	0.209151
1600000	-18.857	0	-18.857	0.222248	0.23733	0.365319	0.29806	0.0430823	0.0661398
1610000	-13.66775	0	-13.66775	0.0912821	0.262997	0.129703	0.544979	0.13661	0.124794
1620000	-6.161529	0	-6.161529	0.155757	0.0936779	0.100806	0.557057	0.227745	0.0791491
1630000	-7.458133	0	-7.458133	0.251	0.252928	0.078113	0.245623	0.140086	0.149642
1640000	-16.70073	0	-16.70073	0.313248	0.0814426	0.0902288	0.382031	0.229268	0.126834
1650000	-9.390228	0	-9.390228	0.355693	0.0632717	0.1669	0.257035	0.0801995	0.154979
1660000	-13.65557	0	-13.65557	0.285564	0.115023	0.150114	0.177392	0.261267	0.0890568
1670000	-11.86223	0	-11.86223	0.309786	0.155174	0.126111	0.453167	0.0961427	0.159761
1680000	-10.88996	0	-10.88996	0.140774	0.133237	0.210048	0.211416	0.0586604	0.109113
1690000	-12.95808	0	-12.95808	0.343396	0.310899	0.160498	0.52439	0.134633	0.252062
1700000	-11.12022	0	-11.12022	0.17946	0.144167	0.0701673	0.217564	0.118921	0.122299
1710000	-20.22024	0	-20.22024	0.137077	0.148947	0.043592	0.333774	0.0591585	0.0428182
1720000	-14.78115	0	-14.78115	0.225717	0.132552	0.320157	0.225968	0.152086	0.154724
1730000	-11.11059	0	-11.11059	0.214635	0.412695	0.133084	0.361479	0.129439	0.175492
1740000	-11.78518	0	-11.78518	0.282031	0.18916	0.0619951	0.277837	0.209904	0.120942
1750000	-10.05981	0	-10.05981	0.325166	0.121779	0.2146	0.497078	0.148618	0.0891558
1760000	-19.98624	0	-19.98624	0.10407	0.364649	0.22898	0.226559	0.054214	0.12751
1770000	-13.62898	0	-13.62898	0.153719	0.127981	0.155625	0.27993	0.0582661	0.0719049
1780000	-14.97399	0	-14.97399	0.506673	0.256342	0.193368	0.238806	0.10805	0.232794
1790000	-17.57541	0	-17.57541	0.158592	0.135874	0.178881	0.205049	0.10463	0.310024
