Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-41.67387	0	-41.67387	0.150111	0.0907824	0.152103	0.247881	0.134986	0.317915
10000	-10.51521	0	-10.51521	0.0911813	0.179667	0.0838814	0.201445	0.159046	0.137443
20000	-8.959686	0	-8.959686	0.0839331	0.166435	0.153544	0.183222	0.213718	0.14975
30000	-13.27502	0	-13.27502	0.11792	0.154564	0.226006	0.101827	0.116063	0.104391
40000	-17.88431	0	-17.88431	0.161193	0.125753	0.0925905	0.455027	0.245699	0.306892
50000	-14.8546	0	-14.8546	0.0865037	0.399396	0.213503	0.313632	0.0518942	0.0808666
60000	-12.88322	0	-12.88322	0.208084	0.13472	0.141199	0.519498	0.133543	0.0711812
70000	-13.44947	0	-13.44947	0.163037	0.248399	0.294098	0.43729	0.119378	0.09581
80000	-9.565961	0	-9.565961	0.0568111	0.125857	0.161821	0.370804	0.105464	0.159141
90000	-10.7075	0	-10.7075	0.0777663	0.158735	0.129516	0.255296	0.0935638	0.174133
100000	-9.847804	0	-9.847804	0.168739	0.1748	0.253083	0.180262	0.137151	0.128219
110000	-10.4583	0	-10.4583	0.180596	0.0840953	0.160773	0.294798	0.137515	0.120257
120000	-15.28404	0	-15.28404	0.0447922	0.20944	0.175465	0.194811	0.227446	0.121966
130000	-14.04741	0	-14.04741	0.0994022	0.172519	0.383951	0.25636	0.167488	0.0664057
140000	-14.1094	0	-14.1094	0.0883063	0.133661	0.313272	0.191582	0.118813	0.0499123
150000	-8.836737	0	-8.836737	0.0723356	0.17591	0.149827	0.126211	0.133111	0.0877339
160000	-17.79559	0	-17.79559	0.0863987	0.269421	0.12403	0.321027	0.305197	0.24957
170000	-17.04754	0	-17.04754	0.118072	0.238871	0.12225	0.344395	0.12538	0.243684
180000	-15.04526	0	-15.04526	0.167017	0.337433	0.242239	0.170904	0.0660582	0.0513682
190000	-12.15678	0	-12.15678	0.0940656	0.169176	0.364719	0.238498	0.152453	0.0669182
200000	-9.595423	0	-9.595423	0.16847	0.220814	0.102674	0.219415	0.0838127	0.0629861
210000	-12.55549	0	-12.55549	0.0924424	0.181548	0.173838	0.266206	0.0668427	0.208708
220000	-9.667784	0	-9.667784	0.220532	0.13103	0.127289	0.259797	0.11365	0.0769935
230000	-11.01763	0	-11.01763	0.0935241	0.0702989	0.0661002	0.151768	0.0784713	0.0510267
240000	-19.91622	0	-19.91622	0.0676535	0.233802	0.314096	0.365194	0.143743	0.172746
250000	-19.06228	0	-19.06228	0.127841	0.0980093	0.26579	0.315353	0.409495	0.165573
260000	-15.4196	0	-15.4196	0.104093	0.092322	0.242567	0.304642	0.128369	0.344755
270000	-12.58109	0	-12.58109	0.16239	0.222151	0.218391	0.248425	0.174807	0.0860289
280000	-10.79455	0	-10.79455	0.117024	0.124364	0.22355	0.344748	0.244247	0.137439
290000	-14.69699	0	-14.69699	0.123629	0.234936	0.291624	0.305963	0.168914	0.17677
300000	-11.79863	0	-11.79863	0.0834726	0.127415	0.335468	0.18155	0.177047	0.0610087
310000	-11.12344	0	-11.12344	0.174352	0.17214	0.283457	0.310382	0.164029	0.165198
320000	-12.50956	0	-12.50956	0.0924161	0.183201	0.223973	0.424511	0.0574116	0.124708
330000	-10.18379	0	-10.18379	0.114383	0.190096	0.136259	0.21154	0.255686	0.13862
340000	-8.512231	0	-8.512231	0.0747444	0.194928	0.123354	0.19568	0.0807508	0.0910845
350000	-10.59726	0	-10.59726	0.0937998	0.250408	0.230452	0.17206	0.0892335	0.0779627
360000	-8.58329	0	-8.58329	0.113759	0.134527	0.155412	0.180879	0.193957	0.0859787
370000	-14.5185	0	-14.5185	0.0280392	0.128651	0.180509	0.336619	0.0488627	0.0358294
380000	-14.8057	0	-14.8057	0.0552733	0.401629	0.229917	0.24116	0.116208	0.194831
390000	-16.39863	0	-16.39863	0.175858	0.259158	0.309156	0.152244	0.234497	0.0867418
400000	-14.92842	0	-14.92842	0.143097	0.284408	0.340401	0.194776	0.0570135	0.260417
410000	-10.40096	0	-10.40096	0.233142	0.188745	0.25737	0.197724	0.10517	0.0803623
420000	-11.74361	0	-11.74361	0.138155	0.092227	0.234176	0.42404	0.0745076	0.17468
430000	-10.47744	0	-10.47744	0.138649	0.263954	0.280495	0.124121	0.147392	0.124247
440000	-9.875992	0	-9.875992	0.0705979	0.190711	0.160612	0.254399	0.110166	0.113939
450000	-18.9403	0	-18.9403	0.251118	0.0554656	0.342788	0.229004	0.0709032	0.0702678
460000	-15.04813	0	-15.04813	0.0381348	0.246064	0.133018	0.172186	0.267524	0.258369
470000	-10.92149	0	-10.92149	0.126481	0.135815	0.0758237	0.200575	0.194815	0.0896737
480000	-13.9292	0	-13.9292	0.104639	0.249671	0.24889	0.221473	0.0822104	0.2766
490000	-10.38965	0	-10.38965	0.195402	0.227501	0.158152	0.224043	0.168733	0.0776567
500000	-13.00019	0	-13.00019	0.119583	0.122524	0.216682	0.23452	0.0687756	0.167993
510000	-10.06277	0	-10.06277	0.17854	0.156024	0.237546	0.321039	0.105938	0.177081
520000	-12.56153	0	-12.56153	0.157677	0.129236	0.236647	0.294637	0.0638557	0.0756351
530000	-12.89172	0	-12.89172	0.0648885	0.144148	0.226034	0.357817	0.12437	0.11554
540000	-17.59393	0	-17.59393	0.10945	0.334201	0.129915	0.199832	0.162175	0.148094
550000	-10.41754	0	-10.41754	0.175904	0.247362	0.203358	0.323915	0.132451	0.187617
560000	-14.15934	0	-14.15934	0.084091	0.0982141	0.273561	0.362322	0.0968937	0.078167
570000	-10.4859	0	-10.4859	0.079603	0.102422	0.230561	0.161737	0.0533833	0.119508
580000	-14.66796	0	-14.66796	0.16629	0.210115	0.0519479	0.194145	0.131153	0.0876941
590000	-14.14907	0	-14.14907	0.0667477	0.187219	0.191172	0.403593	0.116037	0.0936218
600000	-11.84521	0	-11.84521	0.0898402	0.119432	0.130624	0.330392	0.0635905	0.23575
610000	-21.7001	0	-21.7001	0.0930648	0.130694	0.206363	0.417936	0.153264	0.100442
620000	-15.47122	0	-15.47122	0.144806	0.125185	0.157763	0.318586	0.035881	0.162557
630000	-15.48518	0	-15.48518	0.253055	0.0785319	0.22181	0.280781	0.162371	0.0817479
640000	-10.57232	0	-10.57232	0.0674426	0.12653	0.122316	0.149926	0.147516	0.212913
650000	-9.975477	0	-9.975477	0.0986301	0.139769	0.0906327	0.200449	0.14122	0.131506
660000	-19.28011	0	-19.28011	0.126633	0.115528	0.221613	0.205221	0.128517	0.164214
670000	-10.80743	0	-10.80743	0.128332	0.150689	0.142556	0.225392	0.168204	0.112334
680000	-15.78781	0	-15.78781	0.178082	0.346864	0.0624531	0.222162	0.22179	0.0379064
690000	-8.612799	0	-8.612799	0.104573	0.154215	0.214677	0.221558	0.125103	0.107578
700000	-13.82566	0	-13.82566	0.193042	0.261299	0.204614	0.139768	0.188843	0.0554172
710000	-12.17397	0	-12.17397	0.195217	0.168014	0.238972	0.265065	0.325289	0.0864348
720000	-11.91328	0	-11.91328	0.184736	0.107577	0.28925	0.213974	0.150738	0.102141
730000	-15.41326	0	-15.41326	0.207826	0.170089	0.199102	0.0858064	0.0786358	0.105471
740000	-16.66382	0	-16.66382	0.0577022	0.264497	0.105337	0.601067	0.187046	0.0982352
750000	-16.06621	0	-16.06621	0.15055	0.0411755	0.214659	0.553698	0.0724141	0.125756
760000	-8.377134	0	-8.377134	0.0921511	0.115926	0.14345	0.291618	0.0937836	0.110909
770000	-9.976507	0	-9.976507	0.0562986	0.143167	0.349464	0.214026	0.118926	0.111122
780000	-12.7775	0	-12.7775	0.266651	0.142962	0.195644	0.23298	0.162338	0.0837108
790000	-11.54574	0	-11.54574	0.114005	0.294348	0.169002	0.169006	0.206524	0.166471
800000	-12.71654	0	-12.71654	0.133558	0.129038	0.149772	0.244257	0.180949	0.145496
810000	-18.32307	0	-18.32307	0.286119	0.247175	0.132514	0.201897	0.252158	0.0563967
820000	-7.787435	0	-7.787435	0.0587689	0.116144	0.110022	0.232518	0.0700613	0.100351
830000	-15.57775	0	-15.57775	0.0968756	0.116087	0.210745	0.179498	0.221573	0.0321148
840000	-16.17517	0	-16.17517	0.0762887	0.208534	0.226338	0.377743	0.156572	0.173128
