Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.9429	0	-35.9429	0.0896403	0.177767	0.182577	0.134694	0.0913662	0.0739835
10000	-40.44403	0	-40.44403	0.163434	0.393879	0.122191	0.206234	0.058366	0.16076
20000	-39.43872	0	-39.43872	0.381917	0.262161	0.216353	0.168763	0.116152	0.0633702
30000	-33.74733	0	-33.74733	0.146053	0.290964	0.11124	0.277155	0.088845	0.177337
40000	-35.32595	0	-35.32595	0.155615	0.147015	0.0960238	0.159958	0.0827276	0.0697701
50000	-34.91808	0	-34.91808	0.174989	0.217955	0.223555	0.20867	0.0740957	0.0710738
60000	-37.01175	0	-37.01175	0.0573081	0.322612	0.266965	0.195396	0.11241	0.0937241
70000	-36.59457	0	-36.59457	0.179038	0.162281	0.181241	0.369102	0.139139	0.0928127
80000	-36.28573	0	-36.28573	0.0623698	0.375509	0.115603	0.272959	0.157144	0.149568
90000	-34.98391	0	-34.98391	0.120052	0.229898	0.200096	0.25447	0.124963	0.117368
100000	-38.13904	0	-38.13904	0.280785	0.186395	0.298436	0.213981	0.251864	0.0837737
110000	-35.05911	0	-35.05911	0.119444	0.201698	0.138179	0.189927	0.0908654	0.238291
120000	-39.30434	0	-39.30434	0.179257	0.381598	0.18814	0.223579	0.193602	0.0612959
130000	-36.21863	0	-36.21863	0.0984558	0.22231	0.118777	0.150581	0.096089	0.147669
140000	-41.816	0	-41.816	0.0848505	0.418063	0.0751771	0.179109	0.0654276	0.17163
150000	-40.41633	0	-40.41633	0.347923	0.246556	0.378618	0.251266	0.121828	0.0964598
160000	-37.71588	0	-37.71588	0.152298	0.12853	0.164356	0.215514	0.158813	0.232324
170000	-35.48229	0	-35.48229	0.153566	0.260249	0.0944776	0.130326	0.159889	0.0636491
180000	-37.49842	0	-37.49842	0.115107	0.197442	0.0594957	0.18558	0.105666	0.110832
190000	-39.41786	0	-39.41786	0.232741	0.353499	0.265766	0.254239	0.105795	0.267134
200000	-35.46205	0	-35.46205	0.201788	0.317545	0.095286	0.133698	0.0682554	0.101487
210000	-41.44716	0	-41.44716	0.235758	0.229525	0.257497	0.258206	0.155267	0.163779
220000	-36.78544	0	-36.78544	0.0845596	0.196788	0.0917652	0.252542	0.209046	0.167116
230000	-36.11535	0	-36.11535	0.230673	0.40417	0.243853	0.198981	0.123377	0.183342
240000	-42.0732	0	-42.0732	0.158475	0.385988	0.489338	0.184022	0.101383	0.200999
250000	-40.34578	0	-40.34578	0.122553	0.203524	0.0759666	0.200637	0.286587	0.242942
260000	-37.34125	0	-37.34125	0.0907471	0.391652	0.223193	0.192065	0.136461	0.131603
270000	-40.32964	0	-40.32964	0.210785	0.485143	0.251205	0.322497	0.208219	0.261348
280000	-37.60189	0	-37.60189	0.099394	0.183853	0.26581	0.224722	0.218231	0.0840386
290000	-37.57677	0	-37.57677	0.278683	0.190109	0.0772479	0.212465	0.0435787	0.185537
300000	-33.61683	0	-33.61683	0.183247	0.224322	0.163987	0.199348	0.0758122	0.12299
310000	-37.83211	0	-37.83211	0.164494	0.186773	0.158332	0.244269	0.121989	0.170171
320000	-35.00286	0	-35.00286	0.128067	0.275678	0.129943	0.265232	0.201891	0.0529609
330000	-34.49803	0	-34.49803	0.188943	0.0655702	0.202425	0.381765	0.100867	0.0597371
340000	-35.67266	0	-35.67266	0.162643	0.228809	0.145511	0.260822	0.213887	0.0735758
350000	-34.21578	0	-34.21578	0.268593	0.351205	0.11743	0.214978	0.105815	0.0724061
360000	-39.98619	0	-39.98619	0.126186	0.218823	0.185712	0.361423	0.11933	0.278847
370000	-41.85551	0	-41.85551	0.132713	0.149802	0.118315	0.23583	0.219334	0.196455
380000	-36.29732	0	-36.29732	0.10116	0.216479	0.11209	0.297314	0.0798084	0.109835
390000	-37.88313	0	-37.88313	0.125489	0.441946	0.192234	0.137681	0.120584	0.144935
400000	-36.03895	0	-36.03895	0.125967	0.183334	0.109996	0.298144	0.0665185	0.0454673
410000	-42.90396	0	-42.90396	0.0845338	0.162806	0.0846843	0.178782	0.187934	0.08594
420000	-35.29855	0	-35.29855	0.165851	0.3745	0.0964866	0.209002	0.114296	0.0719538
430000	-36.24883	0	-36.24883	0.14879	0.173541	0.184286	0.176086	0.145505	0.0858117
440000	-36.50011	0	-36.50011	0.139657	0.115374	0.203904	0.174909	0.18487	0.0858924
450000	-40.25268	0	-40.25268	0.141468	0.126392	0.291691	0.430052	0.0681472	0.0806993
460000	-34.82274	0	-34.82274	0.219537	0.170209	0.181166	0.165781	0.0622726	0.120954
470000	-43.55543	0	-43.55543	0.157807	0.296974	0.594113	0.175805	0.0769682	0.132261
480000	-36.25796	0	-36.25796	0.16246	0.174826	0.266486	0.11348	0.132255	0.0808783
490000	-37.1838	0	-37.1838	0.0972374	0.175292	0.220293	0.164462	0.165333	0.241779
500000	-39.03246	0	-39.03246	0.0576162	0.183239	0.0675008	0.101076	0.0550018	0.0622406
510000	-43.45336	0	-43.45336	0.0900512	0.210764	0.23547	0.16141	0.0656502	0.357523
520000	-37.79362	0	-37.79362	0.106232	0.195965	0.254089	0.366442	0.0740033	0.113179
530000	-35.5719	0	-35.5719	0.0819677	0.35679	0.0986555	0.372774	0.183434	0.120933
540000	-40.44644	0	-40.44644	0.162974	0.209629	0.322411	0.145394	0.105586	0.196204
550000	-44.10881	0	-44.10881	0.142303	0.226929	0.44411	0.180361	0.150805	0.0528824
560000	-36.42029	0	-36.42029	0.183996	0.205059	0.165447	0.363043	0.121283	0.114024
570000	-36.99244	0	-36.99244	0.0670547	0.24119	0.326866	0.150724	0.0962989	0.0703826
580000	-38.71721	0	-38.71721	0.135559	0.283984	0.252167	0.269531	0.240589	0.132931
590000	-38.40988	0	-38.40988	0.159105	0.219648	0.241727	0.278556	0.0329627	0.109226
600000	-39.60012	0	-39.60012	0.169394	0.222048	0.215557	0.39374	0.176839	0.0823729
610000	-43.23092	0	-43.23092	0.0325427	0.244567	0.16062	0.227809	0.0516258	0.128972
620000	-36.7594	0	-36.7594	0.0871755	0.250114	0.172205	0.227586	0.135749	0.151165
630000	-40.30853	0	-40.30853	0.157999	0.104028	0.574644	0.178039	0.064327	0.23782
640000	-32.87353	0	-32.87353	0.118614	0.250747	0.194323	0.142725	0.105929	0.107764
650000	-37.38216	0	-37.38216	0.137516	0.209472	0.20909	0.146712	0.117808	0.16741
660000	-37.56822	0	-37.56822	0.208006	0.0896343	0.141126	0.14578	0.165459	0.110829
670000	-37.63813	0	-37.63813	0.173174	0.342315	0.110942	0.241831	0.0803935	0.051731
680000	-38.08774	0	-38.08774	0.117461	0.292303	0.163657	0.229014	0.0866831	0.182645
690000	-32.58659	0	-32.58659	0.144433	0.192109	0.156221	0.350808	0.104465	0.0696919
700000	-38.26036	0	-38.26036	0.237475	0.139571	0.242158	0.384013	0.116411	0.1278
710000	-40.39628	0	-40.39628	0.116261	0.0812009	0.336898	0.231908	0.0702234	0.114926
