Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-56.52825	0	-56.52825	0.287589	0.0733085	0.168788	0.185419	0.151112	0.108834
10000	-37.88669	0	-37.88669	0.0960213	0.0883579	0.250911	0.121571	0.0735214	0.0588456
20000	-39.0489	0	-39.0489	0.192553	0.133955	0.188498	0.399344	0.0638136	0.104132
30000	-37.66732	0	-37.66732	0.0971038	0.434117	0.227976	0.25044	0.07947	0.125098
40000	-37.24197	0	-37.24197	0.137408	0.373269	0.0661771	0.193385	0.129782	0.116477
50000	-43.09958	0	-43.09958	0.353727	0.406946	0.132897	0.203105	0.0908447	0.0857774
60000	-37.58765	0	-37.58765	0.11584	0.159867	0.0592216	0.578476	0.0579206	0.0892951
70000	-40.85756	0	-40.85756	0.0824457	0.271431	0.450853	0.277787	0.103806	0.110765
80000	-35.80027	0	-35.80027	0.0486025	0.0949793	0.0932415	0.482835	0.0633266	0.0746299
90000	-38.16517	0	-38.16517	0.0797086	0.0885233	0.181306	0.211665	0.140715	0.0984128
100000	-37.42716	0	-37.42716	0.0983727	0.249464	0.227028	0.117117	0.0942865	0.0821856
110000	-41.51546	0	-41.51546	0.0454294	0.100431	0.211044	0.384174	0.0519818	0.0621921
120000	-40.04756	0	-40.04756	0.164689	0.12488	0.237934	0.214737	0.152179	0.124589
130000	-36.4872	0	-36.4872	0.0988939	0.149241	0.0847266	0.127065	0.143744	0.164959
140000	-36.89599	0	-36.89599	0.0851996	0.371659	0.0766782	0.280526	0.091403	0.160355
150000	-34.9848	0	-34.9848	0.119122	0.223537	0.0799932	0.323034	0.0989819	0.0705383
160000	-39.35787	0	-39.35787	0.163709	0.323235	0.261821	0.219662	0.108381	0.0708648
170000	-36.82177	0	-36.82177	0.165263	0.337254	0.196072	0.257288	0.111387	0.11592
180000	-47.15919	0	-47.15919	0.405562	0.182895	0.0459755	0.404624	0.0697582	0.133171
190000	-39.72694	0	-39.72694	0.138691	0.309604	0.215127	0.17106	0.0782087	0.0722603
200000	-38.11456	0	-38.11456	0.149099	0.273904	0.219537	0.302185	0.155429	0.123994
210000	-37.93195	0	-37.93195	0.10672	0.203077	0.114718	0.347437	0.204866	0.120998
220000	-38.54506	0	-38.54506	0.0512704	0.132498	0.151769	0.235246	0.094227	0.0544414
230000	-42.12513	0	-42.12513	0.185069	0.184743	0.0607052	0.210962	0.0540528	0.0616886
240000	-44.04963	0	-44.04963	0.163464	0.254539	0.376031	0.274354	0.191154	0.0546796
250000	-43.98991	0	-43.98991	0.106356	0.392625	0.181868	0.302455	0.110458	0.11112
260000	-36.07057	0	-36.07057	0.253543	0.168602	0.148758	0.280016	0.0579329	0.0619684
270000	-34.4153	0	-34.4153	0.0951602	0.283647	0.206174	0.153992	0.0625277	0.0952833
280000	-38.14512	0	-38.14512	0.133672	0.154575	0.116441	0.200733	0.0859891	0.208868
290000	-39.17368	0	-39.17368	0.189985	0.378613	0.138887	0.284314	0.183512	0.12289
300000	-37.9346	0	-37.9346	0.0978431	0.243676	0.131661	0.303487	0.188746	0.12126
310000	-35.76448	0	-35.76448	0.0999555	0.287978	0.131839	0.279341	0.0942103	0.0937394
320000	-37.90005	0	-37.90005	0.11884	0.25729	0.0454964	0.224599	0.0824618	0.091466
330000	-38.26788	0	-38.26788	0.103077	0.255473	0.134708	0.208371	0.151027	0.0893438
340000	-36.86552	0	-36.86552	0.215077	0.178044	0.0576615	0.276106	0.117997	0.0939078
350000	-40.29882	0	-40.29882	0.110148	0.387786	0.152501	0.260544	0.0646832	0.223059
360000	-37.48185	0	-37.48185	0.169079	0.202745	0.167987	0.277823	0.0862205	0.251585
370000	-40.66135	0	-40.66135	0.0415352	0.0579672	0.126399	0.230014	0.138532	0.0922648
380000	-38.60835	0	-38.60835	0.0844204	0.0787866	0.10232	0.246523	0.0730593	0.0745729
390000	-36.53662	0	-36.53662	0.379986	0.30338	0.122713	0.23121	0.126533	0.13544
400000	-37.64412	0	-37.64412	0.121646	0.209213	0.136822	0.277699	0.136245	0.200282
410000	-35.70072	0	-35.70072	0.167471	0.255972	0.124511	0.173803	0.074494	0.200476
420000	-47.38443	0	-47.38443	0.187144	0.581713	0.588889	0.164341	0.102995	0.0843304
430000	-44.81454	0	-44.81454	0.457319	0.14265	0.227191	0.196192	0.19109	0.211392
440000	-43.25854	0	-43.25854	0.205046	0.193074	0.216931	0.617785	0.141426	0.0727771
450000	-38.46045	0	-38.46045	0.239577	0.133435	0.0601191	0.273101	0.0842291	0.18505
460000	-38.85558	0	-38.85558	0.158969	0.219352	0.0708355	0.112435	0.122057	0.143021
470000	-41.304	0	-41.304	0.167515	0.237898	0.162644	0.17975	0.0663986	0.188927
480000	-36.54739	0	-36.54739	0.178571	0.172069	0.163368	0.169291	0.0656767	0.0928585
490000	-36.88166	0	-36.88166	0.227222	0.199168	0.15356	0.294509	0.0545254	0.125752
500000	-33.40343	0	-33.40343	0.114676	0.218595	0.0995323	0.286467	0.0588248	0.168912
510000	-41.4433	0	-41.4433	0.238942	0.321057	0.410496	0.305194	0.0904434	0.0600686
520000	-42.6912	0	-42.6912	0.116281	0.174327	0.293548	0.266715	0.037299	0.433304
530000	-37.84768	0	-37.84768	0.172505	0.255099	0.112871	0.184465	0.150035	0.135011
540000	-39.15363	0	-39.15363	0.234055	0.17284	0.0994174	0.397055	0.0955549	0.0512679
550000	-39.48083	0	-39.48083	0.13372	0.395797	0.0852673	0.251825	0.0386922	0.116627
560000	-38.44455	0	-38.44455	0.134656	0.41105	0.21718	0.211067	0.0834912	0.176007
570000	-39.73345	0	-39.73345	0.146739	0.0833246	0.0442926	0.277861	0.0939963	0.208671
580000	-37.39893	0	-37.39893	0.100113	0.235637	0.185756	0.272776	0.166718	0.0951469
590000	-39.123	0	-39.123	0.111129	0.115055	0.130311	0.313731	0.0946166	0.173817
600000	-34.00109	0	-34.00109	0.111127	0.134282	0.163305	0.333495	0.0966289	0.103561
610000	-36.9082	0	-36.9082	0.108482	0.316531	0.161021	0.268082	0.0616214	0.176707
620000	-36.16574	0	-36.16574	0.119016	0.173612	0.105948	0.187611	0.236773	0.0702396
630000	-36.86369	0	-36.86369	0.131279	0.237053	0.0873749	0.281239	0.139609	0.151061
640000	-37.24445	0	-37.24445	0.18192	0.0963438	0.248758	0.184272	0.0908447	0.120571
650000	-37.2651	0	-37.2651	0.0964964	0.271024	0.238909	0.29209	0.133346	0.215258
660000	-38.23799	0	-38.23799	0.11765	0.171279	0.0724834	0.307824	0.130436	0.0680013
670000	-41.1213	0	-41.1213	0.251446	0.28753	0.0960348	0.168116	0.215053	0.236176
680000	-40.57263	0	-40.57263	0.112032	0.252231	0.173254	0.198689	0.0429437	0.171888
690000	-40.01065	0	-40.01065	0.135911	0.137665	0.153078	0.228347	0.251138	0.268038
700000	-37.44178	0	-37.44178	0.0987768	0.254203	0.266526	0.22825	0.0943936	0.109975
710000	-36.7646	0	-36.7646	0.119912	0.163637	0.169725	0.219253	0.11539	0.0862599
720000	-44.09647	0	-44.09647	0.0893718	0.143501	0.272073	0.283763	0.159113	0.328619
730000	-41.45492	0	-41.45492	0.119437	0.135037	0.123111	0.478886	0.117475	0.134903
740000	-40.89761	0	-40.89761	0.086949	0.484385	0.180951	0.246154	0.132273	0.175222
750000	-42.06029	0	-42.06029	0.107798	0.162812	0.0637338	0.257573	0.299372	0.181808
760000	-36.06567	0	-36.06567	0.154218	0.138108	0.0844851	0.266045	0.164844	0.0816117
770000	-40.86848	0	-40.86848	0.0454608	0.193648	0.115409	0.158696	0.0610316	0.0590007
780000	-35.99082	0	-35.99082	0.247855	0.109204	0.114473	0.181226	0.0596496	0.145247
790000	-39.07179	0	-39.07179	0.102106	0.323133	0.0769068	0.255684	0.12354	0.091661
800000	-40.24664	0	-40.24664	0.0697907	0.193066	0.110574	0.153462	0.180351	0.151103
810000	-41.14849	0	-41.14849	0.328203	0.146282	0.251613	0.2553	0.145889	0.129331
820000	-37.05592	0	-37.05592	0.0945091	0.133575	0.263965	0.287724	0.14964	0.046006
830000	-42.24704	0	-42.24704	0.0768868	0.149181	0.191768	0.209814	0.059578	0.249802
840000	-43.25381	0	-43.25381	0.199305	0.387454	0.390136	0.349558	0.0741343	0.0910579
850000	-37.36773	0	-37.36773	0.153384	0.124846	0.126899	0.294938	0.101038	0.14247
860000	-40.52598	0	-40.52598	0.189134	0.160344	0.0677841	0.514746	0.0724825	0.159136
870000	-37.58886	0	-37.58886	0.215543	0.153177	0.0961099	0.231436	0.0642195	0.112487
880000	-39.13384	0	-39.13384	0.178117	0.483057	0.156057	0.179689	0.133438	0.0828364
890000	-40.72136	0	-40.72136	0.0892055	0.314807	0.118357	0.11627	0.117558	0.24
900000	-38.13296	0	-38.13296	0.236691	0.0929195	0.0718696	0.625667	0.0714586	0.0778727
910000	-35.57373	0	-35.57373	0.239593	0.111631	0.135557	0.280531	0.0550883	0.0956215
920000	-38.03664	0	-38.03664	0.179093	0.292349	0.293943	0.143599	0.052717	0.0798034
930000	-35.92488	0	-35.92488	0.121166	0.170535	0.15451	0.161801	0.0403449	0.0814096
940000	-33.59948	0	-33.59948	0.140018	0.264893	0.0733374	0.283652	0.155413	0.0829066
950000	-45.50869	0	-45.50869	0.108831	0.340523	0.283283	0.210637	0.0483993	0.352969
960000	-36.69292	0	-36.69292	0.186309	0.158094	0.23518	0.178992	0.128969	0.147246
970000	-34.1704	0	-34.1704	0.268328	0.162467	0.170794	0.169929	0.116554	0.119481
980000	-40.93233	0	-40.93233	0.145242	0.153418	0.0400136	0.310967	0.0662561	0.0675664
990000	-38.66601	0	-38.66601	0.170278	0.153837	0.191125	0.145439	0.0801404	0.167669
1000000	-42.16127	0	-42.16127	0.191296	0.427777	0.339554	0.189466	0.175673	0.192106
1010000	-35.27982	0	-35.27982	0.103524	0.101019	0.0741423	0.23892	0.140518	0.175624
1020000	-38.07259	0	-38.07259	0.10634	0.135487	0.241957	0.30661	0.177435	0.11504
1030000	-38.32436	0	-38.32436	0.0586239	0.246441	0.0504172	0.288149	0.0439746	0.168431
1040000	-43.43473	0	-43.43473	0.0707182	0.152351	0.0639818	0.138192	0.085014	0.130601
1050000	-36.54133	0	-36.54133	0.103968	0.0901549	0.107766	0.285489	0.111581	0.0534289
1060000	-36.59885	0	-36.59885	0.0979035	0.260856	0.15824	0.153704	0.179152	0.124717
1070000	-43.51045	0	-43.51045	0.200021	0.189594	0.311831	0.148741	0.229929	0.0957785
1080000	-38.05872	0	-38.05872	0.141454	0.41124	0.122901	0.30812	0.0671771	0.0651523
1090000	-36.81769	0	-36.81769	0.0978466	0.150513	0.107379	0.0861722	0.0528347	0.112363
1100000	-45.1462	0	-45.1462	0.18949	0.357148	0.185218	0.389102	0.0719154	0.141956
1110000	-38.51768	0	-38.51768	0.153789	0.188439	0.0848654	0.199629	0.0558424	0.226736
1120000	-33.8543	0	-33.8543	0.0927976	0.123253	0.142717	0.206182	0.100574	0.110955
1130000	-36.17277	0	-36.17277	0.0760474	0.125424	0.0562768	0.23129	0.0593402	0.0626803
1140000	-38.61921	0	-38.61921	0.218111	0.348755	0.172551	0.28277	0.146489	0.123207
1150000	-37.14499	0	-37.14499	0.177489	0.223885	0.15483	0.375719	0.12123	0.0964592
1160000	-36.36434	0	-36.36434	0.0777076	0.214896	0.14325	0.369975	0.0959578	0.109872
1170000	-38.65674	0	-38.65674	0.148527	0.116056	0.18431	0.172944	0.13916	0.100252
1180000	-41.95208	0	-41.95208	0.0433565	0.31269	0.182584	0.183504	0.138542	0.0945531
1190000	-36.60046	0	-36.60046	0.109054	0.259007	0.139144	0.464404	0.109945	0.0719368
1200000	-33.87372	0	-33.87372	0.114742	0.207127	0.112551	0.218606	0.104026	0.120571
1210000	-37.55865	0	-37.55865	0.112733	0.19158	0.134953	0.302684	0.184799	0.145844
1220000	-38.42095	0	-38.42095	0.108423	0.102237	0.133226	0.326057	0.109571	0.0422459
1230000	-37.6871	0	-37.6871	0.0407673	0.205263	0.088488	0.120404	0.0991038	0.119231
1240000	-39.93759	0	-39.93759	0.161381	0.0726199	0.141906	0.205586	0.0982356	0.0779369
1250000	-42.3383	0	-42.3383	0.140894	0.305244	0.143226	0.189577	0.0569504	0.161535
1260000	-40.29273	0	-40.29273	0.104027	0.224147	0.260235	0.248367	0.047131	0.229091
1270000	-40.6484	0	-40.6484	0.396825	0.295579	0.108648	0.161115	0.0703375	0.0659348
1280000	-35.93202	0	-35.93202	0.182604	0.286151	0.12234	0.377943	0.121025	0.0614591
1290000	-36.14468	0	-36.14468	0.0913588	0.209897	0.134934	0.300434	0.122115	0.0759476
1300000	-36.34751	0	-36.34751	0.155329	0.308241	0.0958801	0.186151	0.106236	0.141598
1310000	-38.692	0	-38.692	0.329737	0.203877	0.245127	0.148864	0.0783535	0.119727
1320000	-37.99998	0	-37.99998	0.130651	0.296646	0.178695	0.244987	0.102846	0.155001
1330000	-39.1421	0	-39.1421	0.107475	0.169894	0.0750774	0.257052	0.171931	0.124869
1340000	-36.73787	0	-36.73787	0.122735	0.237741	0.227952	0.166446	0.188588	0.0817401
1350000	-39.10231	0	-39.10231	0.23736	0.249825	0.071285	0.222596	0.274642	0.135446
1360000	-38.61824	0	-38.61824	0.110841	0.166949	0.11667	0.386607	0.143703	0.198103
1370000	-42.39297	0	-42.39297	0.105085	0.175035	0.300289	0.361261	0.192235	0.349987
1380000	-40.64403	0	-40.64403	0.118977	0.318369	0.259382	0.172018	0.232122	0.160327
1390000	-38.41017	0	-38.41017	0.162351	0.12724	0.141027	0.174516	0.154821	0.150754
1400000	-34.66168	0	-34.66168	0.176741	0.189413	0.125062	0.207408	0.0496871	0.133417
1410000	-36.75902	0	-36.75902	0.151038	0.480078	0.0874351	0.23062	0.0814112	0.0820518
1420000	-42.95284	0	-42.95284	0.116011	0.210148	0.202001	0.498834	0.105387	0.0348811
1430000	-43.12853	0	-43.12853	0.208938	0.14636	0.302004	0.172757	0.111796	0.11088
1440000	-41.16586	0	-41.16586	0.170679	0.283706	0.256363	0.293021	0.0484958	0.0786129
1450000	-36.16187	0	-36.16187	0.106031	0.301062	0.0952882	0.199809	0.159735	0.106039
1460000	-40.4935	0	-40.4935	0.124169	0.110468	0.157597	0.16184	0.0464478	0.267661
1470000	-35.11372	0	-35.11372	0.0904135	0.285941	0.116505	0.165345	0.159951	0.105332
1480000	-34.99055	0	-34.99055	0.202152	0.146539	0.130391	0.194844	0.0744034	0.132578
1490000	-37.88332	0	-37.88332	0.0754102	0.151033	0.167218	0.125589	0.0668139	0.121743
1500000	-42.12193	0	-42.12193	0.295023	0.155282	0.138861	0.352672	0.0851104	0.105018
1510000	-37.01201	0	-37.01201	0.220345	0.134842	0.133326	0.388659	0.244365	0.134126
1520000	-38.18491	0	-38.18491	0.177414	0.217041	0.0627981	0.254815	0.120603	0.0592504
1530000	-36.26061	0	-36.26061	0.174168	0.295876	0.1624	0.175053	0.092045	0.0779393
1540000	-41.89235	0	-41.89235	0.195674	0.141659	0.129774	0.288773	0.110885	0.133155
1550000	-39.0119	0	-39.0119	0.265265	0.185411	0.0871275	0.299091	0.0742983	0.207703
1560000	-38.39483	0	-38.39483	0.0660068	0.416562	0.113028	0.183138	0.0652753	0.182952
1570000	-37.66659	0	-37.66659	0.0937258	0.403978	0.0658641	0.293416	0.117106	0.0897212
1580000	-40.78774	0	-40.78774	0.07395	0.464018	0.124809	0.205615	0.109746	0.11423
1590000	-37.77529	0	-37.77529	0.201023	0.19308	0.113867	0.338048	0.0741905	0.141853
1600000	-40.869	0	-40.869	0.239629	0.209662	0.281786	0.413302	0.128001	0.187958
1610000	-46.80603	0	-46.80603	0.144579	0.254594	0.444966	0.469518	0.114407	0.0999137
1620000	-40.08605	0	-40.08605	0.124712	0.0817172	0.0661479	0.298521	0.170115	0.085574
1630000	-39.21497	0	-39.21497	0.154422	0.0766185	0.159247	0.340707	0.159655	0.141168
1640000	-40.52966	0	-40.52966	0.214345	0.322656	0.128768	0.175879	0.195708	0.102861
1650000	-39.75581	0	-39.75581	0.0725973	0.150178	0.148554	0.342575	0.132305	0.0742006
1660000	-34.37337	0	-34.37337	0.177466	0.0898566	0.208992	0.172961	0.109189	0.0956532
1670000	-39.59826	0	-39.59826	0.118762	0.12419	0.439064	0.18121	0.0773416	0.0757468
