Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-86.12978	0	-86.12978	0.158654	0.245837	0.0860255	0.0797226	0.0846518	0.0966042
10000	-47.68832	0	-47.68832	0.094945	0.141324	0.207547	0.289954	0.0915811	0.0722797
20000	-43.18794	0	-43.18794	0.138282	0.130658	0.305483	0.255665	0.115513	0.247455
30000	-43.9892	0	-43.9892	0.0950908	0.0732057	0.185717	0.297852	0.122815	0.106508
40000	-42.36802	0	-42.36802	0.121005	0.334242	0.257939	0.281757	0.0898469	0.0710406
50000	-47.49026	0	-47.49026	0.120534	0.224906	0.111633	0.290799	0.154552	0.176355
60000	-48.71666	0	-48.71666	0.30382	0.478313	0.318711	0.272722	0.0744918	0.173698
70000	-42.36488	0	-42.36488	0.0793502	0.165697	0.0788929	0.302336	0.21708	0.0918447
80000	-41.37737	0	-41.37737	0.278329	0.36597	0.24138	0.282993	0.129801	0.0858344
90000	-43.83924	0	-43.83924	0.16159	0.111373	0.300266	0.36717	0.197307	0.152071
100000	-44.6933	0	-44.6933	0.129067	0.587472	0.156687	0.220357	0.224052	0.118391
110000	-37.2244	0	-37.2244	0.12945	0.202401	0.094244	0.266803	0.187789	0.111879
120000	-44.09047	0	-44.09047	0.173726	0.063829	0.306273	0.216174	0.143183	0.207665
130000	-37.88601	0	-37.88601	0.174791	0.322276	0.0906565	0.349135	0.131424	0.0688582
140000	-41.07509	0	-41.07509	0.139619	0.256499	0.239555	0.313861	0.165454	0.148606
150000	-45.10497	0	-45.10497	0.292538	0.164748	0.135931	0.356088	0.125825	0.166683
160000	-43.4441	0	-43.4441	0.0897864	0.0783164	0.114736	0.19139	0.109992	0.205512
170000	-48.52214	0	-48.52214	0.0876718	0.228534	0.107942	0.239433	0.166885	0.157909
180000	-41.92336	0	-41.92336	0.138248	0.156902	0.232752	0.208982	0.129971	0.222273
190000	-46.6529	0	-46.6529	0.0603728	0.325139	0.25666	0.325058	0.104585	0.22139
200000	-45.8896	0	-45.8896	0.0806381	0.326739	0.341613	0.298686	0.107412	0.11811
