Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-40.79796	0	-40.79796	0.131558	0.20308	0.1632	0.0821144	0.111137	0.0559659
10000	-27.62032	0	-27.62032	0.145104	0.204725	0.237557	0.277803	0.121466	0.192641
20000	-25.38586	0	-25.38586	0.0994631	0.312584	0.274773	0.390785	0.0927853	0.0954933
30000	-25.04028	0	-25.04028	0.224934	0.312443	0.186642	0.211069	0.0864754	0.102172
40000	-31.41525	0	-31.41525	0.116675	0.297568	0.0583847	0.149172	0.094135	0.123176
50000	-26.64912	0	-26.64912	0.235444	0.325277	0.220904	0.270797	0.0584593	0.156054
60000	-26.30447	0	-26.30447	0.0630698	0.133653	0.0550524	0.225875	0.0841211	0.122814
70000	-26.8295	0	-26.8295	0.182148	0.207714	0.243028	0.208303	0.204488	0.098448
80000	-26.43892	0	-26.43892	0.123494	0.211527	0.212244	0.288546	0.130134	0.109698
90000	-26.2032	0	-26.2032	0.0914324	0.310593	0.160239	0.289835	0.102392	0.141358
100000	-37.34898	0	-37.34898	0.144737	0.0745424	0.124227	0.319232	0.0474514	0.324887
110000	-29.30509	0	-29.30509	0.204689	0.220748	0.170829	0.248417	0.109451	0.102851
120000	-28.76647	0	-28.76647	0.108511	0.0494891	0.172211	0.673655	0.0894785	0.0758891
130000	-29.81282	0	-29.81282	0.130768	0.278781	0.144037	0.248661	0.315278	0.128712
140000	-24.48353	0	-24.48353	0.0984827	0.122239	0.334557	0.278971	0.146702	0.157619
150000	-25.20502	0	-25.20502	0.0884727	0.187201	0.235574	0.496446	0.130492	0.0831158
160000	-25.97637	0	-25.97637	0.0588223	0.251753	0.174084	0.324351	0.0787324	0.155087
170000	-32.25305	0	-32.25305	0.167404	0.13057	0.311187	0.212014	0.076815	0.0582325
180000	-25.02509	0	-25.02509	0.172586	0.16322	0.252914	0.332897	0.089853	0.304559
190000	-27.41762	0	-27.41762	0.155167	0.165449	0.320799	0.462171	0.0391514	0.0789954
200000	-27.58519	0	-27.58519	0.0565609	0.17336	0.188261	0.307141	0.13699	0.166514
210000	-34.24313	0	-34.24313	0.135824	0.372422	0.389141	0.537573	0.138435	0.161592
220000	-25.29702	0	-25.29702	0.082301	0.21281	0.153671	0.195237	0.080026	0.259955
230000	-28.04651	0	-28.04651	0.177226	0.0830852	0.108158	0.380217	0.118175	0.0878899
240000	-29.95867	0	-29.95867	0.0946476	0.0954325	0.191455	0.266584	0.107032	0.195842
250000	-22.65219	0	-22.65219	0.202185	0.133601	0.255855	0.320472	0.127771	0.170073
260000	-28.77244	0	-28.77244	0.272538	0.135554	0.195205	0.400021	0.0782385	0.197481
270000	-30.87942	0	-30.87942	0.0527983	0.130132	0.342763	0.384168	0.113782	0.0661845
280000	-31.0651	0	-31.0651	0.120875	0.31258	0.413898	0.244033	0.0318807	0.0696102
290000	-29.20586	0	-29.20586	0.0859533	0.274913	0.339661	0.233527	0.152817	0.083917
300000	-27.72269	0	-27.72269	0.104891	0.279181	0.115617	0.191799	0.0749375	0.102816
310000	-26.49375	0	-26.49375	0.300376	0.21099	0.225167	0.451627	0.18955	0.16738
320000	-30.6369	0	-30.6369	0.0554538	0.0852386	0.262172	0.232507	0.0662543	0.0896552
330000	-29.29615	0	-29.29615	0.130709	0.280308	0.197403	0.329981	0.0686983	0.157148
340000	-24.983	0	-24.983	0.123627	0.30453	0.183619	0.248598	0.10168	0.131048
350000	-25.06133	0	-25.06133	0.184273	0.153924	0.331211	0.388163	0.19628	0.0713093
360000	-28.95726	0	-28.95726	0.0593018	0.301889	0.156552	0.235919	0.0619223	0.241967
370000	-25.05509	0	-25.05509	0.10147	0.141433	0.247317	0.237385	0.101147	0.123816
380000	-25.81055	0	-25.81055	0.105077	0.252459	0.147343	0.339045	0.0457438	0.193691
390000	-37.42904	0	-37.42904	0.171824	0.40978	0.26165	0.161298	0.153677	0.0998819
400000	-31.55864	0	-31.55864	0.0983198	0.141193	0.391821	0.292145	0.10483	0.187879
410000	-25.9723	0	-25.9723	0.0694904	0.239209	0.266603	0.265313	0.0633706	0.0869162
420000	-29.3722	0	-29.3722	0.0953269	0.15076	0.290646	0.470612	0.0849388	0.124229
430000	-26.82344	0	-26.82344	0.142356	0.202351	0.312135	0.344617	0.0588127	0.345116
440000	-28.15104	0	-28.15104	0.205958	0.192967	0.142759	0.327661	0.0875887	0.0649002
450000	-25.87099	0	-25.87099	0.226324	0.188337	0.305373	0.386619	0.0791615	0.0869492
460000	-26.96118	0	-26.96118	0.0403506	0.102525	0.52272	0.338792	0.112344	0.152444
470000	-24.67429	0	-24.67429	0.139504	0.0936206	0.421099	0.332889	0.0855262	0.159587
480000	-24.12189	0	-24.12189	0.28293	0.158772	0.391652	0.389406	0.0716525	0.284056
490000	-32.76959	0	-32.76959	0.126137	0.125684	0.307011	0.285081	0.227193	0.103192
500000	-29.05284	0	-29.05284	0.0902938	0.249866	0.169486	0.272768	0.119932	0.121395
510000	-30.728	0	-30.728	0.113566	0.102303	0.141518	0.205581	0.0370682	0.258022
520000	-28.90081	0	-28.90081	0.141193	0.189421	0.279065	0.277842	0.104677	0.0385703
530000	-27.44749	0	-27.44749	0.105168	0.213874	0.198363	0.20243	0.283336	0.129112
540000	-28.38691	0	-28.38691	0.21019	0.168297	0.106411	0.322428	0.200728	0.176005
550000	-28.20561	0	-28.20561	0.381787	0.188346	0.152313	0.277327	0.185886	0.147875
560000	-25.79361	0	-25.79361	0.15958	0.18064	0.14589	0.343167	0.0819795	0.110616
570000	-25.73702	0	-25.73702	0.107181	0.177825	0.439034	0.395796	0.135055	0.204308
580000	-27.73929	0	-27.73929	0.0979069	0.151315	0.227025	0.274687	0.0484724	0.0684718
590000	-22.62423	0	-22.62423	0.119161	0.202615	0.143332	0.415543	0.0721954	0.0946434
600000	-29.17392	0	-29.17392	0.11279	0.431976	0.222	0.313751	0.108591	0.332798
610000	-33.01019	0	-33.01019	0.0986021	0.183131	0.499987	0.658672	0.0972612	0.184264
620000	-25.41806	0	-25.41806	0.059764	0.169353	0.420376	0.49884	0.0820457	0.142682
630000	-24.72752	0	-24.72752	0.177815	0.0939918	0.311537	0.447841	0.108857	0.119741
640000	-24.3379	0	-24.3379	0.116302	0.14296	0.232745	0.199596	0.0462375	0.135206
650000	-31.50795	0	-31.50795	0.377657	0.306062	0.38319	0.387436	0.0615428	0.0829166
660000	-26.75393	0	-26.75393	0.229031	0.0892426	0.548391	0.427205	0.14336	0.0511444
670000	-25.15386	0	-25.15386	0.214735	0.0831027	0.215724	0.218671	0.0952024	0.0782761
680000	-25.57457	0	-25.57457	0.0653697	0.210304	0.235407	0.248127	0.106571	0.12017
690000	-28.52937	0	-28.52937	0.169455	0.0952936	0.234631	0.145122	0.127111	0.0465655
700000	-31.40776	0	-31.40776	0.100222	0.166457	0.182448	0.31879	0.0911446	0.0632314
710000	-24.73181	0	-24.73181	0.0812985	0.228588	0.296476	0.381957	0.0862464	0.0871057
720000	-27.74322	0	-27.74322	0.124719	0.111008	0.331139	0.257972	0.113435	0.123963
730000	-33.58051	0	-33.58051	0.149705	0.325749	0.198025	0.179635	0.0747554	0.196642
740000	-31.20533	0	-31.20533	0.160506	0.217886	0.156455	0.954776	0.101171	0.103007
750000	-24.27676	0	-24.27676	0.107445	0.258962	0.130152	0.262367	0.0914071	0.117318
760000	-27.79157	0	-27.79157	0.0925276	0.182248	0.427576	0.277978	0.0416196	0.138028
770000	-30.54892	0	-30.54892	0.168117	0.112902	0.197391	0.384653	0.0919558	0.186619
780000	-27.0913	0	-27.0913	0.167175	0.148404	0.0935342	0.326784	0.152388	0.216968
790000	-32.53287	0	-32.53287	0.128398	0.24427	0.149855	0.526374	0.116019	0.169984
800000	-26.30137	0	-26.30137	0.313191	0.258779	0.103628	0.401278	0.11562	0.1483
810000	-31.23761	0	-31.23761	0.118061	0.0980457	0.521545	0.416565	0.253184	0.2205
820000	-26.72202	0	-26.72202	0.418379	0.162047	0.138295	0.213328	0.100101	0.130928
830000	-29.63992	0	-29.63992	0.148301	0.210687	0.350291	0.20269	0.112028	0.202063
840000	-24.39967	0	-24.39967	0.11045	0.242662	0.216337	0.228756	0.0622507	0.147861
850000	-30.96782	0	-30.96782	0.208771	0.179279	0.197569	0.266862	0.150157	0.0825335
860000	-30.24889	0	-30.24889	0.0571553	0.48854	0.27172	0.458195	0.1355	0.149809
870000	-30.84249	0	-30.84249	0.171245	0.180893	0.354955	0.277561	0.0580794	0.0845561
880000	-27.45898	0	-27.45898	0.104187	0.199711	0.179251	0.456622	0.129365	0.103407
890000	-26.77386	0	-26.77386	0.129452	0.0980208	0.180589	0.236018	0.0535698	0.0708399
900000	-23.93694	0	-23.93694	0.181529	0.113137	0.320654	0.265478	0.0685301	0.0648476
910000	-30.48477	0	-30.48477	0.131767	0.397145	0.253172	0.440847	0.080065	0.0773222
920000	-27.56699	0	-27.56699	0.0745105	0.322937	0.199023	0.211982	0.147893	0.200443
930000	-34.29712	0	-34.29712	0.209318	0.130513	0.181283	0.663092	0.0837339	0.115542
940000	-27.70825	0	-27.70825	0.373927	0.168795	0.243289	0.157149	0.0583012	0.056777
950000	-30.42068	0	-30.42068	0.290483	0.178367	0.26166	0.42441	0.117006	0.315589
960000	-23.79162	0	-23.79162	0.112504	0.150165	0.211564	0.374951	0.13637	0.0752032
970000	-31.13361	0	-31.13361	0.164869	0.525566	0.14063	0.395037	0.130195	0.115124
980000	-27.45405	0	-27.45405	0.116686	0.1403	0.789409	0.36371	0.0885921	0.157013
990000	-31.95184	0	-31.95184	0.324832	0.237825	0.216774	0.385644	0.0602655	0.338035
1000000	-27.13122	0	-27.13122	0.0926142	0.27282	0.253737	0.257688	0.17669	0.268566
1010000	-27.88116	0	-27.88116	0.164401	0.132976	0.244596	0.170641	0.0325143	0.144664
1020000	-27.07786	0	-27.07786	0.103562	0.110127	0.441979	0.520259	0.104787	0.186512
1030000	-25.84171	0	-25.84171	0.103469	0.271583	0.243642	0.203995	0.248294	0.115803
1040000	-29.22712	0	-29.22712	0.0495721	0.369859	0.187814	0.233941	0.0688443	0.202776
1050000	-26.85608	0	-26.85608	0.111851	0.256377	0.21115	0.505387	0.0535901	0.146045
1060000	-27.44465	0	-27.44465	0.284206	0.193547	0.176996	0.295961	0.0992627	0.117638
1070000	-27.09488	0	-27.09488	0.153998	0.211685	0.202323	0.337725	0.065678	0.164461
1080000	-28.01066	0	-28.01066	0.106792	0.140467	0.16505	0.402892	0.104842	0.150552
1090000	-31.57426	0	-31.57426	0.0783465	0.100552	0.288915	0.209692	0.0649963	0.136019
1100000	-24.73619	0	-24.73619	0.109317	0.152446	0.288823	0.431311	0.164062	0.108447
1110000	-26.30591	0	-26.30591	0.16149	0.169093	0.222641	0.343426	0.15831	0.114379
