Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-78.15521	0	-78.15521	0.107588	0.206053	0.232719	0.115142	0.142477	0.0798172
10000	-32.01391	0	-32.01391	0.188253	0.252584	0.151701	0.130344	0.178545	0.0802728
20000	-43.42738	0	-43.42738	0.0938591	0.0931184	0.327665	0.374708	0.14359	0.170923
30000	-39.08648	0	-39.08648	0.131816	0.228188	0.188684	0.236017	0.111769	0.259433
40000	-36.71402	0	-36.71402	0.183122	0.13348	0.302816	0.0996764	0.338667	0.0731227
50000	-39.48534	0	-39.48534	0.0577896	0.177727	0.415753	0.217986	0.10794	0.108923
60000	-36.55728	0	-36.55728	0.112774	0.109855	0.138989	0.281862	0.0873255	0.0468084
70000	-41.52986	0	-41.52986	0.140119	0.171294	0.153718	0.22124	0.0705604	0.134141
80000	-41.27979	0	-41.27979	0.251751	0.132411	0.0851734	0.392405	0.112651	0.174087
90000	-33.64256	0	-33.64256	0.159787	0.157434	0.0825047	0.214602	0.1015	0.182715
100000	-42.41922	0	-42.41922	0.228212	0.13156	0.794295	0.384086	0.076043	0.0636071
110000	-32.17418	0	-32.17418	0.342935	0.113079	0.116831	0.178965	0.117398	0.0855885
120000	-34.14911	0	-34.14911	0.404552	0.146011	0.212842	0.175271	0.0888034	0.115106
130000	-37.09492	0	-37.09492	0.163612	0.0964792	0.424754	0.140442	0.162205	0.0978035
140000	-37.17628	0	-37.17628	0.230766	0.12551	0.229865	0.231072	0.121545	0.314798
150000	-40.2892	0	-40.2892	0.405704	0.0992482	0.134581	0.371456	0.130221	0.0759858
160000	-42.26147	0	-42.26147	0.175777	0.0834422	0.37106	0.20498	0.118302	0.070197
170000	-37.35824	0	-37.35824	0.193802	0.299648	0.219428	0.151829	0.0481743	0.150089
180000	-41.43433	0	-41.43433	0.40068	0.131655	0.272874	0.372606	0.0802606	0.0698127
190000	-36.18184	0	-36.18184	0.169136	0.171981	0.36502	0.218801	0.0994478	0.103409
200000	-35.30612	0	-35.30612	0.132965	0.156473	0.183941	0.238772	0.198179	0.102168
210000	-36.22991	0	-36.22991	0.284548	0.388022	0.41249	0.264287	0.107184	0.143965
220000	-39.14643	0	-39.14643	0.122775	0.079333	0.273856	0.420343	0.104551	0.0826818
230000	-32.07448	0	-32.07448	0.0739704	0.149632	0.129315	0.151382	0.115187	0.118539
240000	-37.90389	0	-37.90389	0.173388	0.274268	0.269143	0.17906	0.0809717	0.0538325
250000	-35.18475	0	-35.18475	0.201833	0.0976474	0.163931	0.430334	0.190087	0.124121
260000	-38.40083	0	-38.40083	0.115805	0.28065	0.111806	0.21223	0.307678	0.0804068
270000	-32.71045	0	-32.71045	0.171545	0.279006	0.141238	0.125909	0.150036	0.0927827
280000	-37.68641	0	-37.68641	0.114786	0.166881	0.145968	0.145738	0.111825	0.0458853
290000	-35.18711	0	-35.18711	0.281767	0.251032	0.242077	0.240731	0.275548	0.226139
300000	-48.57491	0	-48.57491	0.181917	0.213898	0.399313	0.189191	0.157791	0.206765
310000	-37.07934	0	-37.07934	0.214335	0.155808	0.235029	0.172259	0.11736	0.0974684
320000	-41.14152	0	-41.14152	0.149604	0.29096	0.135428	0.224022	0.113299	0.0721293
330000	-36.45937	0	-36.45937	0.0724265	0.164233	0.207229	0.0938213	0.0809306	0.077579
340000	-36.34182	0	-36.34182	0.282497	0.0634512	0.131551	0.099805	0.146114	0.123022
350000	-35.40443	0	-35.40443	0.106461	0.215079	0.250032	0.157799	0.220404	0.154177
360000	-41.28735	0	-41.28735	0.240702	0.212377	0.32471	0.230476	0.153052	0.0839662
370000	-31.52175	0	-31.52175	0.157736	0.264206	0.196955	0.181566	0.123849	0.0993291
380000	-37.73331	0	-37.73331	0.0738678	0.220489	0.139195	0.154044	0.0961565	0.123509
390000	-36.51753	0	-36.51753	0.241909	0.134803	0.227557	0.221062	0.144647	0.173353
400000	-36.44533	0	-36.44533	0.178546	0.178776	0.066004	0.17955	0.123651	0.145705
410000	-35.73601	0	-35.73601	0.120649	0.273134	0.198766	0.216883	0.257743	0.0791605
420000	-34.87342	0	-34.87342	0.199995	0.180457	0.119136	0.266007	0.169521	0.0939875
430000	-34.29891	0	-34.29891	0.157235	0.12369	0.167974	0.159534	0.132764	0.0637008
440000	-36.34385	0	-36.34385	0.143068	0.10219	0.238942	0.213906	0.0940711	0.0538476
