Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-72.17011	0	-72.17011	0.0237907	0.122103	0.270872	0.358929	0.166191	0.0599368
10000	-25.56553	0	-25.56553	0.268817	0.0674864	0.187778	0.259272	0.125805	0.0928193
20000	-27.62474	0	-27.62474	0.25014	0.0990138	0.352749	0.414898	0.0765414	0.189949
30000	-27.6833	0	-27.6833	0.251284	0.137608	0.373918	0.145353	0.0698272	0.0498526
40000	-25.67785	0	-25.67785	0.173239	0.201342	0.139653	0.496003	0.28838	0.136298
50000	-25.20496	0	-25.20496	0.418998	0.154242	0.178668	0.566782	0.26759	0.125711
60000	-23.56885	0	-23.56885	0.222789	0.120013	0.204622	0.59511	0.0891444	0.117271
70000	-27.65879	0	-27.65879	0.443719	0.384526	0.16709	0.34255	0.0991426	0.211581
80000	-23.64075	0	-23.64075	0.14073	0.160067	0.255566	0.279052	0.125681	0.135408
90000	-27.26512	0	-27.26512	0.0950819	0.0953012	0.5537	0.461924	0.175665	0.172153
100000	-24.96765	0	-24.96765	0.275026	0.178146	0.112007	0.305281	0.178227	0.0656354
110000	-24.10119	0	-24.10119	0.264302	0.401935	0.280306	0.161841	0.099334	0.0824743
120000	-27.68296	0	-27.68296	0.298331	0.167207	0.113242	0.142681	0.169873	0.167437
130000	-23.96013	0	-23.96013	0.119522	0.0719526	0.234777	0.171716	0.0498844	0.139709
140000	-23.41342	0	-23.41342	0.217982	0.0876465	0.0931855	0.659315	0.121686	0.0543949
150000	-22.83232	0	-22.83232	0.215204	0.144234	0.153239	0.409888	0.292582	0.0514112
160000	-21.41722	0	-21.41722	0.28139	0.121595	0.34974	0.273653	0.0699815	0.088605
170000	-31.16214	0	-31.16214	0.296938	0.0666089	0.240862	0.16475	0.248747	0.0998949
180000	-30.7464	0	-30.7464	0.0749268	0.121131	0.181328	0.143004	0.164457	0.114022
190000	-28.22796	0	-28.22796	0.0909045	0.316826	0.229374	0.431616	0.174976	0.125173
200000	-24.57642	0	-24.57642	0.357193	0.108734	0.265125	0.461704	0.143821	0.126701
210000	-27.0865	0	-27.0865	0.178104	0.134683	0.517235	0.268633	0.0759483	0.353006
220000	-23.38125	0	-23.38125	0.216596	0.201993	0.260726	0.298179	0.0777495	0.141084
230000	-20.08911	0	-20.08911	0.299426	0.181679	0.211409	0.247595	0.113089	0.123007
240000	-22.86597	0	-22.86597	0.214718	0.0643493	0.227055	0.345244	0.0736482	0.0952931
250000	-27.52866	0	-27.52866	0.421974	0.208912	0.165851	0.510304	0.137845	0.202458
260000	-22.12474	0	-22.12474	0.265684	0.112882	0.0904442	0.190583	0.133459	0.105025
270000	-35.30685	0	-35.30685	0.110165	0.122675	0.131234	0.355429	0.218499	0.237483
280000	-25.40069	0	-25.40069	0.197121	0.0986827	0.27016	0.481096	0.189009	0.102043
290000	-26.58389	0	-26.58389	0.636701	0.126824	0.134091	0.469516	0.10705	0.146278
300000	-20.57378	0	-20.57378	0.271048	0.119376	0.303824	0.449877	0.0655868	0.0853229
310000	-28.32989	0	-28.32989	0.386613	0.0643646	0.270201	0.346176	0.181215	0.0591907
320000	-23.73876	0	-23.73876	0.101634	0.191334	0.271815	0.223515	0.186698	0.124364
330000	-24.59805	0	-24.59805	0.302777	0.138716	0.177311	0.547401	0.0864801	0.05697
340000	-32.10666	0	-32.10666	0.0937848	0.163819	0.206116	0.478993	0.0836817	0.173771
350000	-19.19219	0	-19.19219	0.232567	0.179574	0.0778661	0.290923	0.106375	0.114002
360000	-25.07072	0	-25.07072	0.275381	0.225902	0.135418	0.412401	0.123754	0.0658172
370000	-26.24273	0	-26.24273	0.14507	0.27902	0.238467	0.41531	0.236524	0.0675045
380000	-23.78945	0	-23.78945	0.200512	0.105538	0.146562	0.150603	0.0874351	0.0733024
390000	-21.94031	0	-21.94031	0.170409	0.246458	0.289546	0.491228	0.132103	0.130338
400000	-28.56533	0	-28.56533	0.263795	0.236412	0.354965	0.503707	0.105426	0.114573
410000	-25.68441	0	-25.68441	0.163	0.109698	0.11278	0.231202	0.14199	0.0513449
420000	-22.96348	0	-22.96348	0.127291	0.150815	0.251617	0.220106	0.103545	0.21388
430000	-23.32359	0	-23.32359	0.112202	0.223482	0.0943505	0.345351	0.100772	0.0866567
440000	-20.5148	0	-20.5148	0.277594	0.105703	0.169804	0.147593	0.0684018	0.166727
450000	-26.50708	0	-26.50708	0.0773903	0.113249	0.163316	0.23934	0.139458	0.0455528
460000	-24.05417	0	-24.05417	0.188936	0.146988	0.243861	0.377952	0.103778	0.0628508
470000	-29.98974	0	-29.98974	0.235215	0.218285	0.246218	0.402316	0.116094	0.286696
480000	-24.27685	0	-24.27685	0.325944	0.112923	0.224154	0.326382	0.0942231	0.0949422
490000	-27.90539	0	-27.90539	0.364086	0.11679	0.208194	0.313806	0.0983997	0.112138
500000	-26.87116	0	-26.87116	0.157706	0.129527	0.357296	0.240599	0.262991	0.0680257
510000	-28.89697	0	-28.89697	0.169516	0.0776183	0.219988	0.233591	0.138373	0.0683154
520000	-22.04667	0	-22.04667	0.115048	0.116435	0.12511	0.185857	0.128357	0.144417
530000	-25.49767	0	-25.49767	0.141446	0.204163	0.121289	0.433741	0.0422583	0.175191
540000	-27.56559	0	-27.56559	0.253051	0.381463	0.220814	0.221845	0.12716	0.096437
550000	-22.75157	0	-22.75157	0.236782	0.195474	0.132333	0.345667	0.238332	0.0904231
560000	-26.76133	0	-26.76133	0.262237	0.152183	0.654709	0.248819	0.142864	0.145836
570000	-23.55694	0	-23.55694	0.0969344	0.121737	0.349737	0.234967	0.0493156	0.0908921
580000	-23.54865	0	-23.54865	0.246549	0.15988	0.196864	0.353312	0.146476	0.160674
590000	-20.03076	0	-20.03076	0.362707	0.146145	0.172228	0.325717	0.215306	0.0667122
600000	-29.16875	0	-29.16875	0.180222	0.142995	0.156643	0.345047	0.162601	0.174379
610000	-23.82353	0	-23.82353	0.305807	0.093743	0.101311	0.157286	0.142775	0.188488
620000	-22.46532	0	-22.46532	0.132131	0.153875	0.365118	0.246338	0.148191	0.079696
630000	-27.20127	0	-27.20127	0.17661	0.0658422	0.203555	0.389751	0.0655493	0.163413
640000	-22.53608	0	-22.53608	0.159664	0.0603336	0.129623	0.302635	0.223244	0.0565326
650000	-32.15716	0	-32.15716	0.658982	0.0788432	0.186734	0.200527	0.174967	0.151158
660000	-27.89013	0	-27.89013	0.1832	0.156272	0.326834	0.26234	0.10884	0.0435202
670000	-28.2086	0	-28.2086	0.279355	0.083374	0.240811	0.219277	0.171371	0.323839
680000	-29.02823	0	-29.02823	0.127525	0.220362	0.111626	0.477338	0.0462657	0.172046
690000	-28.30977	0	-28.30977	0.282127	0.215507	0.249108	0.337793	0.21086	0.092414
700000	-24.35366	0	-24.35366	0.460053	0.12006	0.168549	0.214608	0.168947	0.111304
710000	-23.87619	0	-23.87619	0.251859	0.167929	0.147098	0.279036	0.240046	0.108231
720000	-25.01413	0	-25.01413	0.151549	0.148293	0.221467	0.658053	0.1053	0.153009
730000	-22.33263	0	-22.33263	0.277458	0.199801	0.10016	0.295614	0.157876	0.177359
740000	-24.64579	0	-24.64579	0.395786	0.181757	0.212566	0.450125	0.136556	0.13673
750000	-22.20444	0	-22.20444	0.195328	0.13587	0.236212	0.370473	0.140883	0.0926678
760000	-20.1229	0	-20.1229	0.239432	0.079022	0.215609	0.286147	0.130082	0.124261
770000	-33.50697	0	-33.50697	0.267261	0.357952	0.156918	0.446224	0.147038	0.483307
780000	-24.48509	0	-24.48509	0.188238	0.127673	0.389848	0.273023	0.122848	0.0932559
790000	-21.57943	0	-21.57943	0.199254	0.119352	0.124614	0.251626	0.262784	0.103636
800000	-30.74567	0	-30.74567	0.318084	0.154101	0.0747503	0.517703	0.124516	0.133614
810000	-26.61991	0	-26.61991	0.260997	0.0997175	0.146301	0.279552	0.356028	0.275139
820000	-22.02623	0	-22.02623	0.242111	0.113253	0.267843	0.273977	0.11804	0.128267
830000	-30.76449	0	-30.76449	0.121793	0.053511	0.322838	0.509202	0.0823833	0.0433922
840000	-20.39937	0	-20.39937	0.160635	0.317442	0.193519	0.264862	0.185137	0.0931699
850000	-22.1003	0	-22.1003	0.186609	0.107387	0.238695	0.235727	0.139027	0.11883
860000	-28.24197	0	-28.24197	0.416233	0.17653	0.234408	0.388266	0.169875	0.394358
870000	-24.90728	0	-24.90728	0.18177	0.0537823	0.220387	0.17559	0.136794	0.172037
880000	-29.24742	0	-29.24742	0.296047	0.149833	0.16131	0.36711	0.0919703	0.175489
890000	-23.91342	0	-23.91342	0.263745	0.0905203	0.25704	0.554141	0.144555	0.133728
900000	-24.53383	0	-24.53383	0.173304	0.141415	0.25316	0.152554	0.0885023	0.0810242
910000	-26.73415	0	-26.73415	0.311575	0.314033	0.305253	0.252189	0.146448	0.0862955
920000	-28.62067	0	-28.62067	0.35299	0.132893	0.349182	0.493687	0.12546	0.0594607
930000	-21.24233	0	-21.24233	0.161344	0.0996182	0.157902	0.340379	0.117022	0.122157
940000	-28.93343	0	-28.93343	0.186632	0.110361	0.498218	0.166648	0.359113	0.342296
950000	-25.0977	0	-25.0977	0.130639	0.23653	0.226382	0.247635	0.0951804	0.0478232
960000	-27.83605	0	-27.83605	0.195054	0.043065	0.0863371	0.386795	0.0764471	0.184396
970000	-22.47335	0	-22.47335	0.28235	0.140244	0.238948	0.207157	0.254463	0.166868
980000	-20.93918	0	-20.93918	0.139873	0.182268	0.233768	0.186727	0.105769	0.124595
990000	-25.62345	0	-25.62345	0.356958	0.168436	0.148909	0.250342	0.101025	0.127504
1000000	-19.55384	0	-19.55384	0.41886	0.151757	0.144812	0.445171	0.134336	0.119652
1010000	-29.79619	0	-29.79619	0.133887	0.125444	0.339196	0.444484	0.27687	0.125772
1020000	-21.17187	0	-21.17187	0.241837	0.152605	0.160804	0.171236	0.0582631	0.1057
1030000	-22.08519	0	-22.08519	0.32696	0.0988589	0.25956	0.186395	0.143168	0.093106
1040000	-22.54053	0	-22.54053	0.102979	0.146892	0.30074	0.207884	0.142064	0.0487138
1050000	-22.5382	0	-22.5382	0.154399	0.302722	0.334255	0.271843	0.122442	0.14179
1060000	-26.99087	0	-26.99087	0.234223	0.223689	0.510568	0.332405	0.358359	0.130722
1070000	-24.743	0	-24.743	0.0943295	0.0547248	0.112794	0.565805	0.139298	0.131687
1080000	-32.968	0	-32.968	0.307443	0.0412605	0.278499	0.223319	0.230947	0.164912
1090000	-25.98905	0	-25.98905	0.21287	0.204949	0.473292	0.339483	0.273944	0.174292
1100000	-27.28457	0	-27.28457	0.129334	0.145789	0.204042	0.542022	0.228771	0.230072
1110000	-28.96081	0	-28.96081	0.431245	0.136174	0.101252	0.270594	0.377449	0.0611329
1120000	-26.55136	0	-26.55136	0.315966	0.274399	0.19183	0.15897	0.227908	0.134825
1130000	-28.58274	0	-28.58274	0.082704	0.132178	0.136684	0.593382	0.282562	0.132934
1140000	-25.32131	0	-25.32131	0.455086	0.135036	0.173865	0.300812	0.121618	0.112904
1150000	-26.26707	0	-26.26707	0.114237	0.0608105	0.190158	0.36061	0.0535925	0.0707807
1160000	-24.91296	0	-24.91296	0.191449	0.0492881	0.555035	0.381365	0.132732	0.115629
1170000	-25.16987	0	-25.16987	0.117687	0.218612	0.0983771	0.568552	0.122463	0.15996
1180000	-22.10107	0	-22.10107	0.128186	0.103753	0.196249	0.191473	0.124286	0.153413
1190000	-25.25054	0	-25.25054	0.229843	0.152252	0.161915	0.138067	0.0906781	0.0784582
1200000	-23.52638	0	-23.52638	0.438461	0.190088	0.196158	0.557378	0.144283	0.104436
1210000	-27.90905	0	-27.90905	0.365339	0.175563	0.566651	0.319149	0.167946	0.070055
1220000	-36.72577	0	-36.72577	0.200531	0.313885	0.144303	0.167321	0.20434	0.269834
1230000	-23.95461	0	-23.95461	0.111636	0.160438	0.237086	0.191661	0.160053	0.0953399
1240000	-26.02067	0	-26.02067	0.168454	0.199449	0.175538	0.278197	0.111281	0.0552842
1250000	-22.56191	0	-22.56191	0.267175	0.226177	0.064655	0.288943	0.141177	0.114775
1260000	-23.7889	0	-23.7889	0.105501	0.106643	0.261063	0.318254	0.0663379	0.118691
1270000	-26.67688	0	-26.67688	0.210766	0.149533	0.268837	0.491382	0.120532	0.23149
1280000	-24.9194	0	-24.9194	0.128974	0.166751	0.314765	0.566376	0.166966	0.0774475
1290000	-21.17163	0	-21.17163	0.227262	0.157852	0.100246	0.39324	0.089431	0.115032
1300000	-24.90377	0	-24.90377	0.160678	0.231757	0.13385	0.64869	0.169634	0.146521
1310000	-22.24533	0	-22.24533	0.314946	0.131553	0.228816	0.394161	0.133636	0.0510768
1320000	-24.73195	0	-24.73195	0.354658	0.279335	0.158691	0.22576	0.0590665	0.124892
1330000	-27.3459	0	-27.3459	0.144117	0.20436	0.193082	0.654126	0.454249	0.149618
1340000	-21.74278	0	-21.74278	0.343553	0.115415	0.323532	0.458628	0.141167	0.118526
1350000	-24.35021	0	-24.35021	0.154192	0.190893	0.276011	0.275757	0.0784876	0.103712
1360000	-24.49854	0	-24.49854	0.419206	0.0437571	0.202363	0.164395	0.105894	0.0784858
1370000	-22.75982	0	-22.75982	0.223372	0.144647	0.0843978	0.323404	0.0480596	0.0754316
1380000	-23.92707	0	-23.92707	0.204622	0.0639056	0.316813	0.192217	0.181121	0.0717697
1390000	-24.69517	0	-24.69517	0.531413	0.178055	0.259406	0.543905	0.0881695	0.103198
1400000	-26.10309	0	-26.10309	0.275705	0.0807607	0.239919	0.127446	0.132566	0.103345
1410000	-25.47932	0	-25.47932	0.127116	0.301525	0.213701	0.262486	0.241282	0.103411
1420000	-21.91148	0	-21.91148	0.323086	0.173704	0.198794	0.280239	0.145908	0.236974
1430000	-24.79052	0	-24.79052	0.150888	0.154863	0.079537	0.195978	0.201987	0.0737086
1440000	-26.22867	0	-26.22867	0.488851	0.0616146	0.122874	0.427599	0.084844	0.133869
1450000	-23.30479	0	-23.30479	0.161072	0.16502	0.0938609	0.17397	0.152948	0.0939469
1460000	-19.90257	0	-19.90257	0.233916	0.153583	0.179166	0.33904	0.0998948	0.0749428
1470000	-21.46788	0	-21.46788	0.147045	0.0683451	0.210228	0.32245	0.120019	0.145651
1480000	-27.84444	0	-27.84444	0.361341	0.0587984	0.17309	0.345304	0.192089	0.316216
1490000	-22.65795	0	-22.65795	0.393973	0.0870878	0.272816	0.286221	0.0861013	0.21363
1500000	-23.53564	0	-23.53564	0.112882	0.0700376	0.120505	0.293717	0.14523	0.227379
1510000	-24.48271	0	-24.48271	0.0741341	0.187623	0.249447	0.192744	0.0892559	0.129115
1520000	-25.77804	0	-25.77804	0.435365	0.198822	0.157323	0.215134	0.126557	0.184623
1530000	-29.0397	0	-29.0397	0.112937	0.0925441	0.358863	0.462587	0.0822702	0.0454203
1540000	-19.90194	0	-19.90194	0.207695	0.0877787	0.172823	0.498652	0.161281	0.0941076
1550000	-20.1127	0	-20.1127	0.167855	0.135154	0.210319	0.204939	0.112326	0.109904
1560000	-25.54138	0	-25.54138	0.131476	0.175974	0.158915	0.139638	0.136319	0.206152
1570000	-27.74721	0	-27.74721	0.153697	0.141753	0.168781	0.179964	0.324811	0.158898
1580000	-31.03055	0	-31.03055	0.363509	0.239221	0.119907	0.222122	0.116266	0.54971
1590000	-21.49035	0	-21.49035	0.158358	0.101819	0.119547	0.238129	0.246238	0.0905246
1600000	-26.76317	0	-26.76317	0.203303	0.0950151	0.170104	0.464468	0.149123	0.127045
1610000	-27.48998	0	-27.48998	0.215468	0.138498	0.133905	0.321539	0.086542	0.151756
1620000	-26.35572	0	-26.35572	0.255102	0.0759749	0.153904	0.717455	0.170928	0.0703693
1630000	-27.52372	0	-27.52372	0.196142	0.290067	0.14716	0.170977	0.127485	0.372715
1640000	-26.49477	0	-26.49477	0.0523805	0.164087	0.21389	0.58158	0.10782	0.152678
1650000	-28.6871	0	-28.6871	0.104871	0.136639	0.416811	0.315957	0.136111	0.0777666
1660000	-19.90471	0	-19.90471	0.153137	0.082179	0.132402	0.286315	0.15177	0.129968
1670000	-27.41413	0	-27.41413	0.320349	0.100586	0.14433	0.11933	0.252763	0.0254921
1680000	-23.35286	0	-23.35286	0.351479	0.151463	0.128209	0.208837	0.163461	0.275762
1690000	-26.2301	0	-26.2301	0.278901	0.110966	0.0626878	0.557867	0.13594	0.137277
1700000	-28.47467	0	-28.47467	0.201146	0.154539	0.147319	0.230146	0.0967228	0.246553
1710000	-29.33728	0	-29.33728	0.209644	0.196619	0.341851	0.675557	0.186263	0.190617
1720000	-23.93182	0	-23.93182	0.259967	0.147173	0.272264	0.187854	0.338123	0.131223
1730000	-24.64791	0	-24.64791	0.321394	0.174091	0.253149	0.154984	0.151255	0.122172
1740000	-24.59498	0	-24.59498	0.203262	0.244733	0.107407	0.269763	0.0469964	0.0748637
1750000	-23.38314	0	-23.38314	0.311351	0.1037	0.241935	0.198601	0.0698695	0.156415
1760000	-24.00399	0	-24.00399	0.122029	0.178278	0.198458	0.406289	0.224169	0.0623239
1770000	-25.04688	0	-25.04688	0.317676	0.231648	0.220707	0.137188	0.081698	0.200618
1780000	-25.12844	0	-25.12844	0.112173	0.103669	0.257666	0.35751	0.0987459	0.117536
1790000	-24.57468	0	-24.57468	0.269373	0.120199	0.14548	0.180887	0.106572	0.099806
1800000	-25.34354	0	-25.34354	0.270908	0.0899104	0.143225	0.250691	0.111846	0.0969293
1810000	-22.85829	0	-22.85829	0.437865	0.0553924	0.135307	0.279898	0.124263	0.13325
1820000	-21.68311	0	-21.68311	0.106932	0.117338	0.268034	0.233348	0.166037	0.153131
1830000	-29.50037	0	-29.50037	0.630124	0.164899	0.342841	0.263041	0.197844	0.246946
1840000	-27.27115	0	-27.27115	0.262356	0.0432493	0.337691	0.149557	0.0799664	0.255728
1850000	-19.30734	0	-19.30734	0.197145	0.111866	0.167753	0.226949	0.114702	0.0537114
1860000	-22.67762	0	-22.67762	0.208415	0.208099	0.14074	0.280081	0.123632	0.0752556
1870000	-29.68103	0	-29.68103	0.333738	0.392581	0.259788	0.126658	0.15764	0.0864167
1880000	-21.03111	0	-21.03111	0.261059	0.125276	0.218169	0.501331	0.12006	0.120227
1890000	-20.9244	0	-20.9244	0.208234	0.157966	0.218061	0.281137	0.116713	0.0726842
1900000	-26.03235	0	-26.03235	0.174807	0.0909329	0.242204	0.466769	0.0641731	0.162561
1910000	-28.83843	0	-28.83843	0.277835	0.131537	0.167071	0.266783	0.376423	0.178081
1920000	-23.23828	0	-23.23828	0.219394	0.0695965	0.334362	0.388878	0.0906873	0.0538923
1930000	-30.16989	0	-30.16989	0.21348	0.301264	0.286961	0.235179	0.109062	0.123395
1940000	-22.10568	0	-22.10568	0.204134	0.123828	0.108346	0.241594	0.149998	0.214329
1950000	-21.63689	0	-21.63689	0.244508	0.123855	0.134499	0.298984	0.147017	0.118491
1960000	-23.13948	0	-23.13948	0.311776	0.0782941	0.0739162	0.175478	0.113208	0.190715
1970000	-26.91618	0	-26.91618	0.215997	0.312578	0.250187	0.158452	0.231375	0.0735141
1980000	-22.41406	0	-22.41406	0.174089	0.0982794	0.300822	0.514867	0.197333	0.0749052
1990000	-25.23981	0	-25.23981	0.146816	0.102084	0.131178	0.408402	0.123699	0.178082
2000000	-26.07255	0	-26.07255	0.224644	0.127037	0.272979	0.168854	0.0535704	0.169573
2010000	-23.39047	0	-23.39047	0.11323	0.119804	0.294158	0.309729	0.204889	0.167114
2020000	-23.24427	0	-23.24427	0.13612	0.106118	0.205174	0.261401	0.0540466	0.0714974
2030000	-28.45101	0	-28.45101	0.386409	0.265806	0.207353	0.282287	0.241471	0.108192
2040000	-28.9003	0	-28.9003	0.366935	0.118898	0.649215	0.258383	0.159741	0.194415
2050000	-27.70007	0	-27.70007	0.211948	0.0861289	0.0869931	0.126748	0.169994	0.116384
2060000	-33.78573	0	-33.78573	0.323365	0.202293	0.133576	0.236336	0.205382	0.236687
2070000	-23.11873	0	-23.11873	0.229121	0.127183	0.0698636	0.2969	0.120155	0.0892051
2080000	-24.51806	0	-24.51806	0.0730283	0.341516	0.228296	0.236679	0.171479	0.126665
2090000	-28.36255	0	-28.36255	0.158158	0.236	0.138395	0.261835	0.0795241	0.0704565
2100000	-27.72695	0	-27.72695	0.130594	0.198003	0.237827	0.185698	0.24379	0.0925239
2110000	-28.66142	0	-28.66142	0.0845562	0.0827868	0.527084	0.202895	0.303123	0.219604
2120000	-28.37811	0	-28.37811	0.215512	0.128823	0.229595	0.256641	0.360964	0.305433
2130000	-19.79913	0	-19.79913	0.259804	0.087621	0.176432	0.243386	0.153046	0.105188
2140000	-22.2482	0	-22.2482	0.182983	0.0860144	0.362679	0.316178	0.160122	0.104581
2150000	-21.70093	0	-21.70093	0.314049	0.0910601	0.1674	0.299609	0.225747	0.150386
2160000	-29.0039	0	-29.0039	0.162632	0.277124	0.115996	0.197555	0.227573	0.296478
2170000	-21.26869	0	-21.26869	0.163849	0.14283	0.220686	0.208404	0.114775	0.257374
2180000	-23.16654	0	-23.16654	0.278158	0.13015	0.220431	0.241748	0.142164	0.116799
2190000	-21.01935	0	-21.01935	0.27415	0.167832	0.179818	0.539707	0.124858	0.0724063
2200000	-26.25381	0	-26.25381	0.168606	0.0755755	0.22843	0.205017	0.231826	0.0912976
2210000	-25.05767	0	-25.05767	0.0722275	0.307878	0.137629	0.293806	0.0909984	0.0438661
2220000	-25.73335	0	-25.73335	0.398616	0.270818	0.174566	0.264601	0.214674	0.0511528
2230000	-33.11922	0	-33.11922	0.275209	0.217543	0.0897638	0.242982	0.132699	0.400243
2240000	-27.72131	0	-27.72131	0.204504	0.168702	0.218457	0.399321	0.230952	0.24225
2250000	-27.5169	0	-27.5169	0.347896	0.170951	0.585858	0.249566	0.124146	0.137302
2260000	-24.81111	0	-24.81111	0.124988	0.0500889	0.190158	0.243318	0.206576	0.16749
2270000	-22.44112	0	-22.44112	0.324965	0.181998	0.230696	0.151956	0.111878	0.128779
2280000	-25.65046	0	-25.65046	0.190963	0.102739	0.37585	0.272954	0.0936962	0.0666047
2290000	-27.52055	0	-27.52055	0.391842	0.0565861	0.229335	0.366237	0.113164	0.359731
2300000	-24.00905	0	-24.00905	0.122254	0.154227	0.209024	0.269154	0.142793	0.174119
2310000	-24.14414	0	-24.14414	0.344914	0.172055	0.151722	0.39989	0.147275	0.122919
