Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.6854	0	-60.6854	0.148383	0.113732	0.384986	0.31439	0.0677057	0.0901675
10000	-34.2325	0	-34.2325	0.17978	0.134552	0.270806	0.178855	0.19627	0.163681
20000	-30.5279	0	-30.5279	0.0234641	0.187588	0.141758	0.375514	0.101569	0.0631751
30000	-28.16564	0	-28.16564	0.296892	0.229621	0.11563	0.265657	0.260804	0.112593
40000	-32.65081	0	-32.65081	0.105036	0.177027	0.37043	0.740575	0.10881	0.125897
50000	-29.77973	0	-29.77973	0.179735	0.197878	0.273107	0.234081	0.0811807	0.109069
60000	-31.2055	0	-31.2055	0.0686199	0.11024	0.207964	0.126931	0.0876692	0.164373
70000	-30.89379	0	-30.89379	0.12395	0.0629671	0.265163	0.14885	0.202025	0.139673
80000	-22.91387	0	-22.91387	0.10517	0.161364	0.107138	0.332894	0.0610776	0.168216
90000	-25.59584	0	-25.59584	0.0930687	0.24966	0.109721	0.333498	0.0488267	0.0711403
100000	-27.02863	0	-27.02863	0.0651214	0.135256	0.168361	0.332337	0.0519322	0.0812387
110000	-28.77496	0	-28.77496	0.193688	0.14809	0.108671	0.238339	0.0388623	0.218313
120000	-27.26702	0	-27.26702	0.0841787	0.163805	0.17348	0.409337	0.0936502	0.0854381
130000	-33.86914	0	-33.86914	0.238193	0.156387	0.22958	0.302347	0.146065	0.177851
140000	-34.95376	0	-34.95376	0.317394	0.0778796	0.221956	0.31222	0.0599516	0.186468
150000	-25.76076	0	-25.76076	0.284034	0.0863165	0.183469	0.377731	0.0778768	0.138028
160000	-27.28643	0	-27.28643	0.164946	0.20379	0.149524	0.372467	0.0779623	0.0752255
170000	-26.36009	0	-26.36009	0.0743905	0.258055	0.105848	0.386247	0.0955099	0.161027
180000	-34.90671	0	-34.90671	0.24024	0.439995	0.184186	0.11179	0.0950327	0.284617
190000	-24.97567	0	-24.97567	0.294983	0.125114	0.151154	0.314212	0.110322	0.129267
200000	-27.02583	0	-27.02583	0.16316	0.166355	0.205081	0.371217	0.0947287	0.0399726
210000	-30.42892	0	-30.42892	0.162761	0.133363	0.0997955	0.307108	0.0965597	0.0602953
220000	-40.28122	0	-40.28122	0.0836342	0.298486	0.227292	0.259241	0.14036	0.134737
230000	-24.82968	0	-24.82968	0.19353	0.170971	0.18926	0.314081	0.0658722	0.122606
240000	-25.3294	0	-25.3294	0.147334	0.167024	0.173518	0.435182	0.0782529	0.127091
250000	-32.00643	0	-32.00643	0.192541	0.26647	0.125603	0.22371	0.252101	0.0700559
260000	-29.51265	0	-29.51265	0.105209	0.13527	0.157954	0.145673	0.10042	0.063013
270000	-27.39306	0	-27.39306	0.113162	0.157084	0.11202	0.21025	0.208915	0.126225
