Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-87.38823	0	-87.38823	0.107627	0.130439	0.169144	0.114535	0.146554	0.116553
10000	-37.98603	0	-37.98603	0.13667	0.290021	0.890264	0.36556	0.127644	0.0934748
20000	-33.09564	0	-33.09564	0.125308	0.167197	0.207609	0.118721	0.110047	0.279658
30000	-29.34203	0	-29.34203	0.0779499	0.194285	0.099775	0.322518	0.109577	0.081837
40000	-40.66683	0	-40.66683	0.100908	0.0834604	0.0925035	0.447508	0.123338	0.259895
50000	-29.93767	0	-29.93767	0.119914	0.151031	0.20002	0.334871	0.0917044	0.122893
60000	-31.55705	0	-31.55705	0.0864649	0.212227	0.071124	0.191318	0.0874111	0.111607
70000	-35.31706	0	-35.31706	0.0309732	0.038579	0.179943	0.217074	0.0420621	0.210758
80000	-41.40204	0	-41.40204	0.164077	0.110483	0.237408	0.229595	0.109215	0.129461
90000	-36.31116	0	-36.31116	0.0796634	0.177638	0.891147	0.507998	0.162637	0.15661
100000	-28.96824	0	-28.96824	0.0789994	0.0972668	0.459056	0.308382	0.0868271	0.238257
110000	-34.14397	0	-34.14397	0.2597	0.166418	0.474174	0.361283	0.0800036	0.140299
120000	-38.99064	0	-38.99064	0.0485797	0.165315	0.366966	0.170879	0.184506	0.375742
130000	-32.81801	0	-32.81801	0.200129	0.0836174	0.367703	0.155502	0.179409	0.122756
140000	-32.96579	0	-32.96579	0.129831	0.131744	0.569349	0.210079	0.0881471	0.135826
150000	-33.95741	0	-33.95741	0.0726105	0.103939	0.347654	0.222869	0.105359	0.0666421
160000	-29.54498	0	-29.54498	0.1259	0.221806	0.418759	0.238094	0.100774	0.0760355
170000	-35.1598	0	-35.1598	0.102779	0.109138	0.425781	0.528586	0.118456	0.0696351
180000	-38.35739	0	-38.35739	0.0577341	0.149884	0.333701	0.258806	0.154221	0.110006
190000	-30.92964	0	-30.92964	0.152893	0.0615387	0.439035	0.188336	0.120304	0.203418
200000	-35.08961	0	-35.08961	0.0841557	0.157612	0.320769	0.229177	0.0818506	0.21795
210000	-35.6647	0	-35.6647	0.100651	0.124703	0.278652	0.104508	0.167128	0.257357
220000	-35.74559	0	-35.74559	0.0894138	0.167232	0.315633	0.438003	0.139377	0.104853
230000	-32.66316	0	-32.66316	0.0738457	0.118165	0.405079	0.23462	0.0897259	0.0753643
240000	-35.04978	0	-35.04978	0.170852	0.0754007	0.318614	0.114676	0.110815	0.146433
250000	-29.69005	0	-29.69005	0.0880273	0.194039	0.313457	0.197527	0.0993258	0.102208
260000	-35.53469	0	-35.53469	0.097105	0.144638	0.631732	0.367212	0.113863	0.195729
270000	-31.65009	0	-31.65009	0.140795	0.196733	0.660752	0.276315	0.0944795	0.159946
280000	-32.59775	0	-32.59775	0.116905	0.15741	0.29725	0.269326	0.126879	0.165666
290000	-29.0707	0	-29.0707	0.122531	0.125911	0.18868	0.267449	0.162867	0.0983305
300000	-38.90269	0	-38.90269	0.15375	0.0870528	0.310128	0.188626	0.155254	0.179029
310000	-33.37888	0	-33.37888	0.0908322	0.145256	0.431016	0.39268	0.117472	0.2641
320000	-34.91189	0	-34.91189	0.0825109	0.0361802	0.356498	0.355461	0.0396743	0.188779
330000	-33.95123	0	-33.95123	0.15253	0.174673	0.607508	0.13388	0.0594159	0.147007
340000	-45.46571	0	-45.46571	0.124781	0.14347	1.85495	0.314324	0.119927	0.172483
350000	-32.57909	0	-32.57909	0.115486	0.125007	0.292289	0.210505	0.114987	0.122565
360000	-32.30748	0	-32.30748	0.101204	0.0861105	0.345392	0.394903	0.0697084	0.122527
370000	-30.74461	0	-30.74461	0.0551512	0.285485	0.0903974	0.234085	0.131927	0.113363
380000	-33.57607	0	-33.57607	0.111772	0.121214	0.363027	0.258031	0.102386	0.251244
390000	-34.42783	0	-34.42783	0.0628676	0.160604	0.207382	0.159589	0.0685792	0.077042
400000	-29.82169	0	-29.82169	0.160877	0.13869	0.285088	0.198838	0.135114	0.212856
410000	-30.12585	0	-30.12585	0.135313	0.0793764	0.487833	0.286315	0.157452	0.140131
420000	-33.69453	0	-33.69453	0.113357	0.114634	0.321314	0.295813	0.155506	0.116852
430000	-33.90903	0	-33.90903	0.0988077	0.120863	0.405774	0.302051	0.166356	0.0915244
440000	-33.45107	0	-33.45107	0.123554	0.195113	0.265386	0.189933	0.226971	0.150309
450000	-35.5428	0	-35.5428	0.12621	0.0906829	0.705047	0.276968	0.139691	0.260176
460000	-32.33426	0	-32.33426	0.0872239	0.122694	0.526672	0.220248	0.0923361	0.134526
470000	-34.61927	0	-34.61927	0.0766378	0.0989504	0.0997456	0.259404	0.157832	0.117621
480000	-32.95635	0	-32.95635	0.119687	0.0382631	0.38325	0.234939	0.131874	0.091062
490000	-35.80052	0	-35.80052	0.113564	0.22932	0.115072	0.301607	0.122143	0.0952991
