Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-64.9377	0	-64.9377	0.0924247	0.308434	0.245283	0.156344	0.122626	0.117362
10000	-23.59316	0	-23.59316	0.104171	0.130185	0.249022	0.23889	0.0895163	0.165282
20000	-25.16733	0	-25.16733	0.120016	0.109081	0.175919	0.162145	0.161816	0.0734942
30000	-24.95292	0	-24.95292	0.110573	0.190943	0.31552	0.127047	0.148732	0.0680111
40000	-28.56052	0	-28.56052	0.122556	0.149839	0.125624	0.101963	0.138984	0.133365
50000	-29.17092	0	-29.17092	0.0586482	0.147049	0.203981	0.143873	0.120497	0.152934
60000	-26.29784	0	-26.29784	0.102315	0.10486	0.134216	0.187005	0.0761341	0.153115
70000	-27.79651	0	-27.79651	0.0741598	0.096531	0.387531	0.173503	0.105233	0.0887618
80000	-23.64365	0	-23.64365	0.132489	0.110571	0.208841	0.331904	0.181688	0.140894
90000	-28.26141	0	-28.26141	0.102232	0.263071	0.410293	0.228749	0.283616	0.120133
100000	-32.7417	0	-32.7417	0.131231	0.201987	0.284343	0.446353	0.131262	0.145688
110000	-37.44693	0	-37.44693	0.112045	0.0318558	0.207845	0.234351	0.265987	0.139121
120000	-25.24036	0	-25.24036	0.166831	0.228315	0.231405	0.292804	0.133723	0.160748
130000	-25.18227	0	-25.18227	0.154726	0.232966	0.265632	0.202547	0.117989	0.203983
140000	-31.54923	0	-31.54923	0.104304	0.437114	0.420569	0.156801	0.204097	0.073259
150000	-29.67934	0	-29.67934	0.109726	0.17874	0.451221	0.141592	0.144659	0.135639
160000	-28.96383	0	-28.96383	0.0793301	0.227649	0.340071	0.223966	0.133846	0.100029
170000	-33.036	0	-33.036	0.061881	0.207437	0.464894	0.405554	0.210939	0.0988622
180000	-32.3251	0	-32.3251	0.114935	0.0893795	0.191572	0.159615	0.304623	0.0736968
190000	-28.95035	0	-28.95035	0.208132	0.153314	0.315258	0.3251	0.0701134	0.126397
200000	-26.97133	0	-26.97133	0.14189	0.0984843	0.234196	0.364407	0.153412	0.103042
210000	-31.2941	0	-31.2941	0.0857408	0.256724	0.205178	0.152168	0.312615	0.125249
220000	-30.12441	0	-30.12441	0.259584	0.0906747	0.21325	0.312382	0.219312	0.161534
230000	-31.72141	0	-31.72141	0.191548	0.108007	0.283881	0.226653	0.241404	0.0604401
240000	-25.43176	0	-25.43176	0.0796807	0.152534	0.120112	0.123775	0.143293	0.170988
250000	-24.1896	0	-24.1896	0.0745334	0.153894	0.193692	0.3418	0.0838711	0.111535
260000	-27.72858	0	-27.72858	0.153328	0.0384931	0.23951	0.203733	0.173737	0.112305
270000	-27.3813	0	-27.3813	0.0789518	0.0873508	0.273971	0.511358	0.136917	0.109581
280000	-32.14487	0	-32.14487	0.156082	0.190314	0.187861	0.374269	0.0597755	0.0987681
290000	-22.97973	0	-22.97973	0.0764407	0.157322	0.27107	0.191261	0.100129	0.166756
300000	-29.12178	0	-29.12178	0.110083	0.295593	0.24029	0.373088	0.149422	0.145249
310000	-30.30032	0	-30.30032	0.123623	0.313122	0.207387	0.298463	0.321366	0.111868
320000	-26.82479	0	-26.82479	0.106989	0.402011	0.266607	0.186188	0.0622171	0.0810108
330000	-25.1652	0	-25.1652	0.189224	0.140583	0.144727	0.32341	0.124144	0.160513
340000	-34.87272	0	-34.87272	0.226063	0.139138	0.277015	0.517233	0.156038	0.18408
350000	-23.05389	0	-23.05389	0.0910341	0.131922	0.166941	0.351883	0.215662	0.112975
360000	-33.27773	0	-33.27773	0.163123	0.180497	0.15818	0.313848	0.18311	0.128487
370000	-26.48396	0	-26.48396	0.0899283	0.0258566	0.204488	0.161662	0.136221	0.164881
380000	-24.61393	0	-24.61393	0.167261	0.0986776	0.177019	0.196975	0.145888	0.0684784
390000	-28.98539	0	-28.98539	0.0840854	0.0534052	0.220357	0.173607	0.0714683	0.103532
400000	-32.03681	0	-32.03681	0.17119	0.114811	0.347658	0.417307	0.0517022	0.182679
410000	-32.52055	0	-32.52055	0.218002	0.0849386	0.169483	0.15914	0.0770915	0.0600733
420000	-26.01585	0	-26.01585	0.103268	0.117325	0.141412	0.396482	0.162907	0.062264
430000	-34.43181	0	-34.43181	0.0731412	0.107008	0.207928	0.191706	0.16192	0.214287
440000	-28.53449	0	-28.53449	0.133657	0.0534382	0.365938	0.138989	0.0928548	0.155517
450000	-29.47647	0	-29.47647	0.126968	0.0710051	0.162536	0.105865	0.0508273	0.188329
460000	-29.26686	0	-29.26686	0.0838215	0.156253	0.230307	0.179697	0.230704	0.180182
470000	-24.06316	0	-24.06316	0.0865254	0.287577	0.336785	0.339394	0.18838	0.143057
480000	-28.49378	0	-28.49378	0.0896586	0.156522	0.539167	0.216013	0.100272	0.0813182
490000	-29.28892	0	-29.28892	0.109469	0.0740585	0.499393	0.339092	0.0877078	0.180251
500000	-30.597	0	-30.597	0.0408931	0.107848	0.259365	0.286875	0.0991472	0.096561
510000	-26.79489	0	-26.79489	0.223148	0.0748549	0.188041	0.370948	0.189364	0.0797242
520000	-34.0981	0	-34.0981	0.168433	0.156389	0.208902	0.363743	0.380522	0.239913
530000	-27.75074	0	-27.75074	0.181456	0.0904829	0.169162	0.229983	0.17881	0.203999
540000	-24.23145	0	-24.23145	0.107938	0.150265	0.305981	0.116782	0.157494	0.121736
550000	-28.79665	0	-28.79665	0.0759563	0.0996906	0.352078	0.351368	0.119692	0.0915004
560000	-28.64552	0	-28.64552	0.140308	0.0821533	0.259319	0.183141	0.174592	0.10393
570000	-27.17872	0	-27.17872	0.0428706	0.0750792	0.107791	0.231858	0.125444	0.137849
580000	-24.41733	0	-24.41733	0.0783748	0.180954	0.402413	0.196992	0.109507	0.14999
590000	-31.21495	0	-31.21495	0.119292	0.113413	0.215937	0.335175	0.339897	0.045863
600000	-31.76654	0	-31.76654	0.151582	0.132358	0.467978	0.16382	0.264496	0.192846
610000	-29.39241	0	-29.39241	0.0856213	0.167697	0.15419	0.270234	0.143939	0.190505
620000	-28.69038	0	-28.69038	0.191302	0.11539	0.366901	0.45272	0.16375	0.227407
630000	-29.3094	0	-29.3094	0.10097	0.104824	0.474741	0.432749	0.097987	0.278829
640000	-26.12678	0	-26.12678	0.148343	0.111194	0.214765	0.138174	0.191872	0.147948
650000	-36.38059	0	-36.38059	0.17783	0.164629	0.203784	0.36551	0.166811	0.113246
660000	-29.7035	0	-29.7035	0.15102	0.131325	0.217623	0.318167	0.257081	0.189008
670000	-30.15629	0	-30.15629	0.0220535	0.198116	0.330709	0.178832	0.283857	0.0741021
680000	-23.94235	0	-23.94235	0.179804	0.205272	0.409776	0.251763	0.132181	0.0815965
690000	-24.30196	0	-24.30196	0.068546	0.106421	0.113381	0.250837	0.0971793	0.121476
700000	-28.3963	0	-28.3963	0.103955	0.125621	0.281449	0.360479	0.0846894	0.178633
710000	-29.91076	0	-29.91076	0.043947	0.187765	0.364298	0.263798	0.128882	0.344102
720000	-28.77314	0	-28.77314	0.18858	0.234538	0.438352	0.294754	0.191707	0.112084
730000	-25.78645	0	-25.78645	0.0630478	0.0703643	0.28834	0.358321	0.159857	0.095144
740000	-25.80861	0	-25.80861	0.114773	0.188649	0.216872	0.134561	0.230725	0.119909
750000	-26.45227	0	-26.45227	0.14085	0.189326	0.188972	0.211765	0.139844	0.0923329
760000	-23.85009	0	-23.85009	0.14305	0.138802	0.155209	0.277838	0.241373	0.0529894
770000	-25.42642	0	-25.42642	0.0661963	0.153391	0.407906	0.428777	0.113372	0.135395
780000	-38.49381	0	-38.49381	0.203308	0.108955	0.20524	0.353942	0.208427	0.112679
790000	-33.9326	0	-33.9326	0.0537804	0.119057	0.285437	0.19814	0.131987	0.0574734
800000	-26.43891	0	-26.43891	0.217642	0.207156	0.302479	0.231361	0.175342	0.140229
810000	-32.00855	0	-32.00855	0.21506	0.12371	0.125394	0.301074	0.121925	0.0928283
820000	-27.77254	0	-27.77254	0.298638	0.141543	0.250322	0.412244	0.213944	0.0620918
830000	-26.79057	0	-26.79057	0.112321	0.226993	0.230582	0.144348	0.0943931	0.151588
840000	-30.96637	0	-30.96637	0.225392	0.156323	0.63455	0.121122	0.124916	0.103792
850000	-28.87638	0	-28.87638	0.0888842	0.171121	0.148078	0.0977662	0.259928	0.092207
860000	-30.19479	0	-30.19479	0.104313	0.189176	0.178217	0.131721	0.162341	0.130439
870000	-26.09183	0	-26.09183	0.135722	0.304447	0.303693	0.15247	0.250548	0.112875
880000	-28.42714	0	-28.42714	0.0699019	0.109842	0.154784	0.323282	0.247035	0.204513
890000	-35.68478	0	-35.68478	0.297675	0.274216	0.19732	0.311779	0.240445	0.0721708
900000	-29.59587	0	-29.59587	0.101969	0.109378	0.340103	0.390557	0.174365	0.0612636
910000	-30.60993	0	-30.60993	0.103741	0.0339515	0.39066	0.220115	0.123119	0.179207
920000	-22.98235	0	-22.98235	0.104664	0.173929	0.272794	0.252787	0.126176	0.121431
930000	-23.9025	0	-23.9025	0.0839877	0.108939	0.156053	0.276647	0.0520761	0.15564
940000	-31.85387	0	-31.85387	0.0950286	0.263352	0.194175	0.44997	0.318632	0.146212
950000	-23.26882	0	-23.26882	0.126331	0.249744	0.243862	0.185153	0.0839082	0.15209
960000	-34.77348	0	-34.77348	0.181069	0.0423378	0.684623	0.245915	0.246886	0.153837
970000	-36.53501	0	-36.53501	0.152601	0.116969	0.144756	0.321674	0.187437	0.0755545
980000	-29.27401	0	-29.27401	0.0595206	0.109153	0.460566	0.320571	0.161627	0.17358
990000	-26.12708	0	-26.12708	0.0985073	0.116059	0.146241	0.295396	0.141511	0.059134
1000000	-23.91958	0	-23.91958	0.0887233	0.151173	0.24083	0.143085	0.179307	0.08834
1010000	-25.55457	0	-25.55457	0.193658	0.0718404	0.243661	0.218567	0.180713	0.122393
1020000	-34.15012	0	-34.15012	0.0677682	0.248129	0.247658	0.317158	0.198465	0.039987
1030000	-40.74705	0	-40.74705	0.0662988	0.118989	0.151657	0.4057	0.268185	0.199459
1040000	-32.41267	0	-32.41267	0.0631351	0.150383	0.237474	0.347902	0.123126	0.277946
1050000	-27.95944	0	-27.95944	0.154925	0.151272	0.385006	0.145285	0.0885658	0.304842
1060000	-24.91978	0	-24.91978	0.0707676	0.0924845	0.160083	0.268509	0.173352	0.0766936
1070000	-29.88883	0	-29.88883	0.131414	0.134495	0.2052	0.309137	0.140455	0.170722
1080000	-31.22295	0	-31.22295	0.184596	0.214217	0.417182	0.167522	0.176942	0.216141
1090000	-38.34223	0	-38.34223	0.135734	0.143279	0.219726	0.317591	0.0686991	0.131507
1100000	-33.37067	0	-33.37067	0.135356	0.134834	0.320414	0.269676	0.207828	0.4933
1110000	-38.43769	0	-38.43769	0.174572	0.12372	0.525332	0.34484	0.126669	0.109583
1120000	-35.25444	0	-35.25444	0.210839	0.385486	0.228386	0.151857	0.0879189	0.131457
1130000	-27.79753	0	-27.79753	0.196853	0.18893	0.234424	0.344938	0.151519	0.0742891
1140000	-26.0246	0	-26.0246	0.0761367	0.152918	0.249967	0.111663	0.113415	0.0493033
1150000	-27.3666	0	-27.3666	0.0550157	0.0872837	0.142075	0.16613	0.192955	0.169945
1160000	-31.69479	0	-31.69479	0.0905032	0.168627	0.405633	0.212995	0.149575	0.165318
1170000	-28.46562	0	-28.46562	0.0802686	0.192048	0.466294	0.240705	0.158073	0.0968278
1180000	-29.60498	0	-29.60498	0.0840626	0.10594	0.292899	0.0644684	0.339619	0.0435469
1190000	-30.13394	0	-30.13394	0.167856	0.150492	0.707301	0.0884422	0.128215	0.0882673
1200000	-30.59792	0	-30.59792	0.0763785	0.246623	0.56042	0.17013	0.123596	0.1886
1210000	-32.21365	0	-32.21365	0.107676	0.168575	0.212801	0.272121	0.12567	0.124433
1220000	-27.69375	0	-27.69375	0.155891	0.256702	0.212145	0.182219	0.189656	0.138045
1230000	-27.15388	0	-27.15388	0.0905362	0.0920731	0.328676	0.250141	0.206036	0.121731
1240000	-34.56103	0	-34.56103	0.0788028	0.262644	0.520665	0.248878	0.0407365	0.119081
1250000	-25.66358	0	-25.66358	0.210713	0.144731	0.465776	0.262133	0.20499	0.11916
1260000	-32.35804	0	-32.35804	0.134376	0.280706	0.558744	0.483118	0.089682	0.159265
1270000	-31.16391	0	-31.16391	0.161724	0.119277	0.646148	0.254442	0.168125	0.132384
1280000	-25.46953	0	-25.46953	0.0858953	0.259689	0.142758	0.274053	0.10552	0.185305
1290000	-27.94395	0	-27.94395	0.112315	0.191863	0.217607	0.162104	0.0473847	0.0760517
1300000	-24.54178	0	-24.54178	0.125925	0.105822	0.206527	0.181404	0.100926	0.261762
1310000	-25.34624	0	-25.34624	0.0624901	0.0965674	0.398759	0.191547	0.128757	0.159559
1320000	-26.6283	0	-26.6283	0.302972	0.11521	0.184219	0.253748	0.113301	0.116502
1330000	-31.53897	0	-31.53897	0.0655984	0.0894328	0.244131	0.211131	0.0835572	0.0854814
1340000	-27.24505	0	-27.24505	0.203768	0.127346	0.198307	0.254851	0.210586	0.300604
1350000	-22.92366	0	-22.92366	0.113836	0.0819306	0.234446	0.242362	0.211048	0.0385783
1360000	-23.61972	0	-23.61972	0.0980669	0.0899174	0.296157	0.236912	0.0809804	0.156515
