Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-46.43747	0	-46.43747	0.0956699	0.247712	0.0984701	0.244982	0.238557	0.113391
10000	-31.52237	0	-31.52237	0.203394	0.155572	0.0834993	0.397693	0.075087	0.160931
20000	-25.15841	0	-25.15841	0.183805	0.104069	0.0857141	0.21324	0.049469	0.140636
30000	-27.12511	0	-27.12511	0.0724113	0.20738	0.150723	0.321164	0.0782564	0.330005
40000	-26.82182	0	-26.82182	0.0966396	0.165176	0.247197	0.416824	0.114138	0.19807
50000	-31.66874	0	-31.66874	0.0892182	0.125866	0.196796	0.109973	0.0863524	0.188318
60000	-25.10865	0	-25.10865	0.229548	0.140603	0.196767	0.328969	0.121975	0.191665
70000	-25.25866	0	-25.25866	0.120588	0.179824	0.163488	0.223812	0.0822816	0.0924152
80000	-27.89054	0	-27.89054	0.176931	0.0918436	0.0887719	0.237119	0.10665	0.0539561
90000	-22.56132	0	-22.56132	0.142666	0.158534	0.181319	0.3243	0.103463	0.0773666
100000	-21.74379	0	-21.74379	0.171085	0.235529	0.213079	0.149266	0.135472	0.118309
110000	-22.58759	0	-22.58759	0.0801203	0.183657	0.107779	0.256203	0.106417	0.138679
120000	-26.09604	0	-26.09604	0.0562427	0.432609	0.117812	0.189779	0.147901	0.244306
130000	-24.92004	0	-24.92004	0.0890988	0.140324	0.134718	0.459937	0.169688	0.0902698
140000	-25.36328	0	-25.36328	0.293005	0.131659	0.279137	0.45614	0.0750556	0.0950199
150000	-22.29758	0	-22.29758	0.114081	0.358279	0.0594638	0.29175	0.0701185	0.16556
160000	-22.66343	0	-22.66343	0.20651	0.247823	0.154727	0.250603	0.0788811	0.0952826
170000	-26.9985	0	-26.9985	0.145044	0.140368	0.154606	0.130236	0.132229	0.200573
180000	-30.24013	0	-30.24013	0.116254	0.16257	0.154088	0.404223	0.165674	0.206588
190000	-27.4639	0	-27.4639	0.10399	0.107382	0.150376	0.377293	0.0625678	0.14257
200000	-34.32759	0	-34.32759	0.0319827	0.183531	0.0709726	0.228458	0.0933772	0.422997
210000	-24.94602	0	-24.94602	0.239919	0.174149	0.109269	0.373984	0.181473	0.215482
