Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-89.50627	0	-89.50627	0.0737797	0.0535568	0.145811	0.0550224	0.0541571	0.057113
10000	-51.29665	0	-51.29665	0.077093	0.198335	0.108888	0.195197	0.104267	0.117035
20000	-49.7472	0	-49.7472	0.0712142	0.143809	0.119162	0.40915	0.100368	0.0915116
30000	-45.51658	0	-45.51658	0.108407	0.286452	0.176621	0.584004	0.158045	0.0638721
40000	-50.86047	0	-50.86047	0.084168	0.177056	0.22421	0.214174	0.171572	0.161368
50000	-48.95828	0	-48.95828	0.204415	0.102392	0.178649	0.218989	0.211558	0.0669828
60000	-43.57716	0	-43.57716	0.0672048	0.315675	0.151187	0.243625	0.159094	0.120959
70000	-45.98679	0	-45.98679	0.128287	0.275877	0.134535	0.467382	0.0734539	0.10602
80000	-51.51254	0	-51.51254	0.113721	0.304971	0.182373	0.511995	0.0765984	0.0742215
90000	-47.27669	0	-47.27669	0.169723	0.315346	0.23661	0.335772	0.133469	0.102445
100000	-46.55044	0	-46.55044	0.176049	0.399233	0.181039	0.353803	0.0869407	0.137102
110000	-57.78586	0	-57.78586	0.114067	0.156056	0.19277	0.287469	0.115427	0.0895538
120000	-50.21597	0	-50.21597	0.204923	0.294005	0.219417	0.264446	0.115131	0.119793
130000	-49.00625	0	-49.00625	0.0842028	0.458946	0.118978	0.301002	0.138394	0.0992786
140000	-51.15279	0	-51.15279	0.0651445	0.228827	0.100087	0.330507	0.128907	0.0455293
150000	-55.56897	0	-55.56897	0.076188	0.106757	0.422469	0.413331	0.12537	0.0463602
160000	-47.41007	0	-47.41007	0.0541474	0.26326	0.137956	0.452944	0.147235	0.0829048
170000	-48.80405	0	-48.80405	0.0582833	0.217663	0.115897	0.315732	0.0988896	0.0946277
180000	-51.61642	0	-51.61642	0.0725517	0.275716	0.0861855	0.18889	0.25187	0.0846697
190000	-51.52027	0	-51.52027	0.10356	0.301712	0.107611	0.230991	0.137031	0.0838706
200000	-48.66465	0	-48.66465	0.10959	0.233981	0.199169	0.314154	0.154178	0.06045
210000	-46.49842	0	-46.49842	0.204038	0.319497	0.0958942	0.438685	0.167975	0.0838242
220000	-47.89179	0	-47.89179	0.0718679	0.221925	0.158191	0.348903	0.1815	0.0920709
230000	-50.28386	0	-50.28386	0.0577997	0.414969	0.136892	0.267927	0.0804069	0.119454
240000	-48.09314	0	-48.09314	0.104768	0.151821	0.197515	0.334205	0.155797	0.0692486
250000	-46.33475	0	-46.33475	0.191488	0.195141	0.216599	0.275306	0.117011	0.104619
260000	-48.67037	0	-48.67037	0.0347345	0.237765	0.0788682	0.190455	0.284802	0.0647014
270000	-50.16501	0	-50.16501	0.114569	0.182811	0.164929	0.485228	0.122883	0.160479
280000	-48.58646	0	-48.58646	0.244334	0.268468	0.172838	0.338784	0.126409	0.0590996
290000	-53.90382	0	-53.90382	0.192578	0.16278	0.178758	0.339144	0.0977239	0.0800641
300000	-50.61045	0	-50.61045	0.163567	0.118913	0.220708	0.486863	0.117196	0.0678651
310000	-51.49731	0	-51.49731	0.176851	0.115442	0.077682	0.358359	0.0854708	0.212213
320000	-54.32532	0	-54.32532	0.0636111	0.228034	0.188518	0.431442	0.110542	0.0822588
330000	-50.28133	0	-50.28133	0.0691331	0.234798	0.161567	0.521651	0.0454107	0.135963
340000	-48.32948	0	-48.32948	0.216278	0.368452	0.139196	0.445637	0.151743	0.0596704
350000	-52.25863	0	-52.25863	0.109642	0.451068	0.145614	0.270865	0.168303	0.149352
360000	-49.42771	0	-49.42771	0.049439	0.299029	0.137205	0.163682	0.104391	0.0460896
370000	-52.83175	0	-52.83175	0.0608501	0.101374	0.282229	0.230118	0.133011	0.0508839
380000	-49.28077	0	-49.28077	0.248383	0.247405	0.171044	0.422005	0.189235	0.126457
390000	-55.3198	0	-55.3198	0.0914044	0.495894	0.100684	0.186579	0.151762	0.0453832
400000	-52.59022	0	-52.59022	0.0622392	0.475044	0.0814159	0.181685	0.169961	0.0667216
410000	-50.39418	0	-50.39418	0.0436534	0.101154	0.155598	0.27804	0.133342	0.0658539
420000	-52.86686	0	-52.86686	0.108785	0.153686	0.113189	0.299097	0.130063	0.135215
430000	-53.44062	0	-53.44062	0.142882	0.118109	0.0892331	0.256684	0.125112	0.153839
440000	-52.74947	0	-52.74947	0.170159	0.194761	0.338065	0.748829	0.121553	0.125567
450000	-51.82369	0	-51.82369	0.100851	0.189036	0.145192	0.404399	0.0474515	0.0562871
