Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-43.68578	0	-43.68578	0.0887022	0.178658	0.391965	0.184367	0.112655	0.29243
10000	-29.49587	0	-29.49587	0.223596	0.122705	0.160006	0.201239	0.0941619	0.231202
20000	-31.75573	0	-31.75573	0.165299	0.206738	0.211801	0.29422	0.0550211	0.176285
30000	-34.51536	0	-34.51536	0.214191	0.258677	0.44134	0.369522	0.122539	0.176582
40000	-34.1417	0	-34.1417	0.16087	1.0014	0.143228	0.29164	0.106558	0.140496
50000	-26.95171	0	-26.95171	0.118755	0.211624	0.103174	0.355047	0.0880003	0.102876
60000	-28.65979	0	-28.65979	0.126304	0.234647	0.22282	0.353047	0.0616265	0.0979922
70000	-29.67516	0	-29.67516	0.134021	0.187723	0.140895	0.145751	0.0588144	0.157889
80000	-27.3497	0	-27.3497	0.207785	0.205574	0.10493	0.416866	0.110769	0.133728
90000	-24.76725	0	-24.76725	0.155219	0.158125	0.246919	0.39376	0.078123	0.0924409
100000	-27.7695	0	-27.7695	0.327368	0.180724	0.27011	0.517362	0.144952	0.0623754
110000	-24.9596	0	-24.9596	0.263313	0.160299	0.109621	0.31275	0.0570408	0.144579
120000	-27.02255	0	-27.02255	0.128542	0.0682763	0.206635	0.287738	0.175887	0.090301
130000	-35.77822	0	-35.77822	0.128661	0.0261004	0.134486	0.282033	0.151955	0.0752679
140000	-28.53674	0	-28.53674	0.172389	0.159158	0.199896	0.230413	0.205738	0.0859786
150000	-25.67665	0	-25.67665	0.241101	0.188781	0.229006	0.199093	0.108987	0.144003
160000	-21.81935	0	-21.81935	0.150788	0.125607	0.175907	0.272668	0.0615508	0.114375
170000	-26.70737	0	-26.70737	0.103437	0.130833	0.143573	0.399534	0.124852	0.146185
180000	-31.67066	0	-31.67066	0.233279	0.386037	0.0743593	0.395411	0.199998	0.0891948
190000	-29.60065	0	-29.60065	0.226523	0.250024	0.154412	0.140416	0.0758869	0.153304
200000	-29.92223	0	-29.92223	0.319142	0.105764	0.483214	0.537325	0.051245	0.123836
210000	-27.85078	0	-27.85078	0.152626	0.131839	0.319257	0.429966	0.196933	0.159413
220000	-28.81847	0	-28.81847	0.132123	0.132211	0.356439	0.232662	0.101073	0.205214
230000	-23.41761	0	-23.41761	0.326878	0.122512	0.177001	0.327282	0.120035	0.142816
240000	-30.02103	0	-30.02103	0.340403	0.112306	0.215597	0.264798	0.12893	0.056941
250000	-28.48888	0	-28.48888	0.176106	0.136658	0.168146	0.434871	0.125468	0.161134
260000	-29.00897	0	-29.00897	0.0874386	0.234657	0.217152	0.399018	0.139489	0.13951
270000	-28.95921	0	-28.95921	0.148535	0.231079	0.120486	0.250756	0.0805815	0.14897
280000	-26.43308	0	-26.43308	0.242184	0.251138	0.167346	0.153848	0.0981558	0.0568457
290000	-25.80812	0	-25.80812	0.203266	0.162217	0.193525	0.357485	0.132587	0.210601
300000	-29.99692	0	-29.99692	0.116184	0.302293	0.205832	0.412543	0.0663579	0.0816918
310000	-32.87761	0	-32.87761	0.101253	0.268087	0.406569	0.452323	0.0857283	0.111174
320000	-39.16012	0	-39.16012	0.106356	0.365813	0.504234	0.313761	0.61238	0.0914522
330000	-32.25587	0	-32.25587	0.0838009	0.219301	0.251724	0.389857	0.218583	0.1283
340000	-24.41699	0	-24.41699	0.204212	0.236028	0.235229	0.240153	0.130945	0.0677439
350000	-26.66237	0	-26.66237	0.129145	0.215552	0.0547903	0.257952	0.0771719	0.0451317
360000	-30.52569	0	-30.52569	0.174394	0.1293	0.247935	0.276521	0.134838	0.188787
370000	-28.45284	0	-28.45284	0.100064	0.0984599	0.171501	0.267873	0.0925856	0.0699653
380000	-26.10067	0	-26.10067	0.12796	0.165118	0.133006	0.265601	0.0761053	0.0757532
390000	-28.01263	0	-28.01263	0.0854716	0.190722	0.14064	0.157992	0.121329	0.079984
400000	-30.59711	0	-30.59711	0.184969	0.22015	0.239092	0.180294	0.0554126	0.19391
410000	-27.39093	0	-27.39093	0.13302	0.324523	0.107713	0.33316	0.126384	0.103796
420000	-25.46578	0	-25.46578	0.399314	0.206626	0.0912612	0.239343	0.139043	0.126948
430000	-31.87632	0	-31.87632	0.130661	0.205303	0.155614	0.204066	0.136514	0.0820321
440000	-25.42827	0	-25.42827	0.157784	0.158701	0.20158	0.395067	0.17417	0.111536
450000	-30.13941	0	-30.13941	0.211569	0.113504	0.0768371	0.184412	0.0795359	0.128486
460000	-38.2987	0	-38.2987	0.207226	0.46021	0.14382	0.367027	0.120575	0.180563
470000	-32.54805	0	-32.54805	0.208413	0.176238	0.102886	0.451564	0.0806731	0.0605411
480000	-23.11542	0	-23.11542	0.207891	0.2352	0.174105	0.276115	0.157258	0.117301
490000	-28.46702	0	-28.46702	0.205073	0.29603	0.228154	0.454168	0.108402	0.0963704
500000	-30.53746	0	-30.53746	0.201404	0.131963	0.290181	0.307413	0.201991	0.149112
510000	-26.09156	0	-26.09156	0.115463	0.191908	0.140396	0.400322	0.0568069	0.0803455
520000	-33.6922	0	-33.6922	0.27573	0.0784748	0.126897	0.194011	0.0526514	0.0620052
530000	-21.83562	0	-21.83562	0.156535	0.0652188	0.130411	0.262575	0.0776922	0.118861
540000	-24.04118	0	-24.04118	0.111815	0.197395	0.1932	0.386639	0.10931	0.147764
550000	-23.53437	0	-23.53437	0.209177	0.078412	0.121637	0.246539	0.0669848	0.0599758
560000	-29.76402	0	-29.76402	0.273504	0.136957	0.132198	0.328139	0.164186	0.127106
570000	-28.12956	0	-28.12956	0.177043	0.114872	0.284829	0.264853	0.165108	0.18964
580000	-30.16147	0	-30.16147	0.142359	0.244913	0.124629	0.40766	0.116539	0.172639
590000	-30.88082	0	-30.88082	0.327199	0.272243	0.0412185	0.378203	0.0849829	0.1157
600000	-25.25665	0	-25.25665	0.0941836	0.161908	0.125535	0.255205	0.0645369	0.0679028
610000	-27.10996	0	-27.10996	0.250907	0.280507	0.237472	0.25383	0.114576	0.193501
