Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-39.88781	0	-39.88781	0.0719956	0.187261	0.0941685	0.0879755	0.106829	0.302335
10000	-22.96622	0	-22.96622	0.133394	0.144815	0.266196	0.362981	0.127992	0.148767
20000	-22.36867	0	-22.36867	0.0895031	0.0973909	0.243539	0.301205	0.115194	0.0970748
30000	-23.5339	0	-23.5339	0.166575	0.209935	0.125318	0.115812	0.0851692	0.117488
40000	-25.82944	0	-25.82944	0.27981	0.0901392	0.150806	0.282604	0.0766607	0.104267
50000	-23.41597	0	-23.41597	0.127571	0.0430503	0.429283	0.38072	0.103477	0.104878
60000	-20.79745	0	-20.79745	0.0833955	0.160989	0.361725	0.371246	0.0733291	0.12026
70000	-24.59275	0	-24.59275	0.137654	0.126358	0.169949	0.35864	0.0689478	0.149358
80000	-22.15296	0	-22.15296	0.211845	0.146312	0.301085	0.411391	0.134718	0.111969
90000	-27.18035	0	-27.18035	0.0919295	0.044073	0.228679	0.254011	0.0988161	0.0907005
100000	-24.73772	0	-24.73772	0.181975	0.0725539	0.143538	0.501183	0.0723038	0.0698157
110000	-27.63965	0	-27.63965	0.198795	0.121905	0.216121	0.444738	0.201029	0.0408021
120000	-21.93211	0	-21.93211	0.179996	0.350984	0.186251	0.203008	0.12113	0.0932437
130000	-22.83735	0	-22.83735	0.164674	0.281388	0.319665	0.299336	0.104088	0.122213
140000	-20.05743	0	-20.05743	0.0970194	0.0910406	0.253523	0.311341	0.0481454	0.118772
150000	-22.5856	0	-22.5856	0.0619998	0.156755	0.339092	0.182221	0.147421	0.141667
160000	-21.03761	0	-21.03761	0.0575575	0.196102	0.438538	0.151726	0.143212	0.0773238
170000	-22.62886	0	-22.62886	0.175609	0.0601245	0.255829	0.605048	0.0987449	0.167614
180000	-20.90148	0	-20.90148	0.153611	0.0906065	0.428305	0.165711	0.267716	0.122963
190000	-23.61026	0	-23.61026	0.0908756	0.171845	0.195703	0.117857	0.0760038	0.0872083
200000	-29.50423	0	-29.50423	0.195089	0.14291	0.323209	0.398199	0.0863098	0.0464487
210000	-24.4135	0	-24.4135	0.070082	0.145152	0.22561	0.108177	0.143522	0.12437
