Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-66.4135	0	-66.4135	0.252301	0.0737632	0.10424	0.196897	0.0782119	0.0589481
10000	-21.25769	0	-21.25769	0.0803583	0.147935	0.238949	0.142621	0.154971	0.276165
20000	-29.62702	0	-29.62702	0.154784	0.186055	0.104522	0.458542	0.0799937	0.274341
30000	-27.33918	0	-27.33918	0.0876415	0.169483	0.112265	0.157727	0.109382	0.213289
40000	-20.02729	0	-20.02729	0.112964	0.105933	0.132769	0.167536	0.219628	0.118065
50000	-26.99103	0	-26.99103	0.0710402	0.169782	0.185476	0.670714	0.0718625	0.101477
60000	-21.87058	0	-21.87058	0.106961	0.14003	0.190287	0.399717	0.0836798	0.124122
70000	-28.90425	0	-28.90425	0.0609195	0.144545	0.300114	0.167179	0.282075	0.209741
80000	-27.11409	0	-27.11409	0.0381965	0.143909	0.219807	0.0735343	0.227433	0.129352
90000	-25.06094	0	-25.06094	0.0897904	0.303537	0.0948664	0.367855	0.126081	0.0983177
100000	-22.23297	0	-22.23297	0.227091	0.138494	0.221511	0.212309	0.0514937	0.140912
110000	-21.53622	0	-21.53622	0.105175	0.107076	0.212774	0.228996	0.212892	0.132638
120000	-25.02187	0	-25.02187	0.173409	0.109615	0.23274	0.420217	0.156891	0.254641
130000	-23.252	0	-23.252	0.123402	0.263968	0.13472	0.180898	0.0716928	0.0739878
140000	-20.52394	0	-20.52394	0.216945	0.162534	0.169171	0.206712	0.0582268	0.216674
150000	-29.02277	0	-29.02277	0.150196	0.170504	0.201084	0.198836	0.0926305	0.35473
160000	-21.1083	0	-21.1083	0.104923	0.1641	0.170771	0.296729	0.0607167	0.17615
170000	-24.9266	0	-24.9266	0.180468	0.142669	0.137718	0.25676	0.145203	0.158835
180000	-22.65608	0	-22.65608	0.0672347	0.317706	0.169438	0.161714	0.0659476	0.311628
190000	-26.09698	0	-26.09698	0.144497	0.167583	0.211434	0.607706	0.147827	0.237927
200000	-26.26412	0	-26.26412	0.139573	0.152425	0.147783	0.210764	0.115337	0.0615086
210000	-21.99997	0	-21.99997	0.145235	0.155047	0.195751	0.311723	0.10493	0.14638
220000	-22.37746	0	-22.37746	0.100634	0.258552	0.209678	0.212645	0.197057	0.0830458
230000	-22.82089	0	-22.82089	0.0841972	0.0830497	0.121689	0.368364	0.104719	0.126409
240000	-22.59441	0	-22.59441	0.106367	0.0856124	0.118237	0.254678	0.0829233	0.129762
250000	-21.43279	0	-21.43279	0.0814032	0.292121	0.122762	0.101861	0.105212	0.19349
260000	-22.19308	0	-22.19308	0.108995	0.0438292	0.408434	0.226742	0.170014	0.116346
270000	-22.00875	0	-22.00875	0.210686	0.173954	0.171455	0.140114	0.212914	0.16552
280000	-23.56611	0	-23.56611	0.111248	0.115039	0.32428	0.210559	0.0498192	0.241554
290000	-24.90528	0	-24.90528	0.0863572	0.209288	0.248525	0.183794	0.106977	0.176572
300000	-23.40954	0	-23.40954	0.107911	0.190214	0.226986	0.134197	0.12498	0.112971
310000	-23.12875	0	-23.12875	0.100719	0.186741	0.158769	0.450227	0.149353	0.262316
320000	-29.35857	0	-29.35857	0.19599	0.0914109	0.398627	0.236613	0.145738	0.139061
330000	-25.96136	0	-25.96136	0.0923558	0.151747	0.267459	0.573765	0.0706793	0.229689
340000	-24.63167	0	-24.63167	0.192327	0.221271	0.145959	0.584622	0.0787628	0.22975
350000	-21.9098	0	-21.9098	0.0661889	0.14691	0.169557	0.31384	0.0820023	0.0692691
360000	-20.59581	0	-20.59581	0.175877	0.102627	0.188339	0.240115	0.132801	0.0833709
370000	-28.17892	0	-28.17892	0.0616704	0.0659567	0.0621819	0.312293	0.0563413	0.209474
380000	-31.55842	0	-31.55842	0.179008	0.0997398	0.150671	0.621894	0.179832	0.264261
390000	-25.91682	0	-25.91682	0.141252	0.148677	0.132348	0.183045	0.264048	0.128267
400000	-20.49674	0	-20.49674	0.0582742	0.251804	0.178362	0.204043	0.0816067	0.321619
410000	-23.77626	0	-23.77626	0.14361	0.0956846	0.155557	0.117414	0.0466913	0.110161
420000	-22.76133	0	-22.76133	0.073042	0.130972	0.264052	0.438335	0.118908	0.172343
430000	-23.05218	0	-23.05218	0.176943	0.0987942	0.221659	0.222548	0.0658524	0.188491
440000	-28.33772	0	-28.33772	0.0862788	0.278325	0.110856	0.104928	0.0558146	0.27046
450000	-26.59067	0	-26.59067	0.136915	0.0758695	0.0998584	0.490351	0.0977677	0.257266
460000	-25.7404	0	-25.7404	0.0934876	0.292634	0.106932	0.276842	0.111907	0.093339
470000	-34.58232	0	-34.58232	0.0940126	0.0753713	0.229294	0.323942	0.0685089	0.424573
480000	-29.45409	0	-29.45409	0.126464	0.174767	0.204874	0.281541	0.0828526	0.271962
490000	-24.48155	0	-24.48155	0.199451	0.229061	0.212372	0.189327	0.10173	0.4488
500000	-23.14737	0	-23.14737	0.0550451	0.188819	0.236398	0.170963	0.105215	0.0918302
510000	-23.12112	0	-23.12112	0.157305	0.0991046	0.125018	0.304473	0.0975342	0.248654
520000	-29.47484	0	-29.47484	0.116981	0.45443	0.172943	0.282426	0.150856	0.180817
530000	-20.14937	0	-20.14937	0.163855	0.118869	0.131577	0.1517	0.0879949	0.143762
540000	-16.86466	0	-16.86466	0.128564	0.0874898	0.258468	0.334848	0.0885315	0.159011
550000	-23.14477	0	-23.14477	0.172014	0.322466	0.173541	0.21334	0.0878188	0.138927
560000	-21.41122	0	-21.41122	0.0826915	0.162558	0.288047	0.275506	0.0603087	0.230782
570000	-25.16332	0	-25.16332	0.159486	0.199947	0.352522	0.311527	0.109806	0.296144
580000	-28.12399	0	-28.12399	0.177635	0.338249	0.105048	0.206604	0.198337	0.264209
590000	-32.65917	0	-32.65917	0.10781	0.215397	0.205741	0.342098	0.0946933	0.135299
600000	-23.22347	0	-23.22347	0.0960188	0.155551	0.307676	0.397357	0.147373	0.178677
610000	-18.93988	0	-18.93988	0.114098	0.243539	0.243673	0.149193	0.0873497	0.264068
620000	-26.2966	0	-26.2966	0.12041	0.142441	0.135735	0.246092	0.0832428	0.152263
630000	-21.84363	0	-21.84363	0.115875	0.166096	0.222505	0.335317	0.0882008	0.135872
640000	-23.7488	0	-23.7488	0.0786029	0.100366	0.18199	0.0989224	0.28296	0.129359
650000	-24.80718	0	-24.80718	0.153047	0.200051	0.153476	0.14552	0.118688	0.169934
660000	-24.53813	0	-24.53813	0.125478	0.173879	0.25041	0.1618	0.125057	0.374231
670000	-31.07368	0	-31.07368	0.0683021	0.304988	0.167379	0.340747	0.0794792	0.263404
680000	-16.76603	0	-16.76603	0.192961	0.144689	0.198515	0.229362	0.0990207	0.207966
690000	-22.3998	0	-22.3998	0.229079	0.0597775	0.180148	0.190502	0.1315	0.21793
700000	-22.52515	0	-22.52515	0.0533055	0.168412	0.161781	0.323602	0.11352	0.357181
710000	-20.86906	0	-20.86906	0.130869	0.266626	0.334165	0.239135	0.190554	0.177112
720000	-22.60593	0	-22.60593	0.209209	0.0741638	0.133547	0.182859	0.134839	0.1009
730000	-34.59278	0	-34.59278	0.149763	0.101049	0.185418	0.357112	0.366462	0.142276
740000	-30.08916	0	-30.08916	0.0622805	0.122542	0.402336	0.289046	0.108366	0.0896274
750000	-22.22672	0	-22.22672	0.0785881	0.182345	0.0760543	0.240339	0.0771143	0.108447
760000	-24.79242	0	-24.79242	0.288588	0.0791015	0.144863	0.304286	0.117138	0.0937604
770000	-21.7728	0	-21.7728	0.0565349	0.0833983	0.207495	0.249561	0.104596	0.243341
780000	-25.56708	0	-25.56708	0.0632761	0.103289	0.302973	0.212698	0.0524011	0.255119
790000	-32.639	0	-32.639	0.292813	0.329529	0.201515	0.468284	0.0583477	0.255466
800000	-24.43114	0	-24.43114	0.186109	0.120286	0.278878	0.228868	0.112902	0.121398
810000	-20.15686	0	-20.15686	0.109997	0.267827	0.180884	0.280264	0.125736	0.206658
820000	-19.82801	0	-19.82801	0.133457	0.093085	0.110754	0.205828	0.0936666	0.273676
830000	-26.60134	0	-26.60134	0.0966825	0.278533	0.104481	0.0708371	0.155692	0.160854
840000	-27.07554	0	-27.07554	0.0736524	0.317401	0.120429	0.200611	0.208335	0.23452
850000	-24.4778	0	-24.4778	0.190629	0.116881	0.420806	0.286728	0.140593	0.340934
860000	-25.05979	0	-25.05979	0.0909731	0.0969465	0.278202	0.266751	0.083049	0.222425
870000	-25.33847	0	-25.33847	0.0602507	0.121626	0.223703	0.343663	0.0812131	0.0753499
880000	-21.47814	0	-21.47814	0.161178	0.121676	0.359928	0.251186	0.0831224	0.194466
890000	-25.48137	0	-25.48137	0.201123	0.078608	0.125951	0.19534	0.119733	0.105781
900000	-22.59292	0	-22.59292	0.133969	0.0964578	0.308561	0.260127	0.0983225	0.219496
910000	-20.03038	0	-20.03038	0.13691	0.113082	0.31668	0.209516	0.147685	0.235021
920000	-21.11514	0	-21.11514	0.129245	0.130895	0.176271	0.102206	0.0835769	0.115643
930000	-22.03311	0	-22.03311	0.0811643	0.127921	0.215762	0.305541	0.202996	0.250184
940000	-22.0827	0	-22.0827	0.158159	0.140091	0.223226	0.274036	0.253595	0.262304
950000	-25.05434	0	-25.05434	0.0689449	0.0837421	0.275091	0.144344	0.164277	0.0758598
960000	-24.87288	0	-24.87288	0.0748123	0.13158	0.131075	0.0854737	0.0822349	0.163122
970000	-19.51028	0	-19.51028	0.0968696	0.0425342	0.171718	0.168361	0.0770962	0.215647
980000	-21.33246	0	-21.33246	0.0517445	0.0711686	0.194139	0.226497	0.114032	0.154804
990000	-24.34208	0	-24.34208	0.0866253	0.135251	0.207102	0.121002	0.106269	0.35202
1000000	-26.14455	0	-26.14455	0.0985355	0.167308	0.190001	0.278467	0.166019	0.238479
1010000	-24.38638	0	-24.38638	0.264516	0.136777	0.138548	0.211749	0.163921	0.100642
1020000	-23.15561	0	-23.15561	0.119788	0.057272	0.178496	0.246505	0.112098	0.200326
1030000	-21.02155	0	-21.02155	0.176348	0.127246	0.13651	0.173497	0.257708	0.209907
1040000	-23.87006	0	-23.87006	0.12553	0.200052	0.170245	0.286042	0.235038	0.120496
1050000	-29.61096	0	-29.61096	0.121738	0.449624	0.236419	0.279253	0.171519	0.146339
1060000	-17.93944	0	-17.93944	0.04792	0.156057	0.251772	0.293232	0.0860178	0.108264
1070000	-30.25246	0	-30.25246	0.123583	0.159804	0.257883	0.38432	0.113334	0.263568
1080000	-25.33316	0	-25.33316	0.0972833	0.125263	0.134173	0.284378	0.0721253	0.0825574
1090000	-29.72314	0	-29.72314	0.173278	0.215996	0.393397	0.289382	0.0690741	0.345803
