Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-74.55088	0	-74.55088	0.0942805	0.0748754	0.196326	0.151122	0.0941521	0.167238
10000	-28.31515	0	-28.31515	0.149027	0.491035	0.150896	0.390481	0.0944978	0.104226
20000	-25.72648	0	-25.72648	0.236209	0.248614	0.148942	0.130682	0.0428046	0.193946
30000	-26.25514	0	-26.25514	0.311228	0.217498	0.226493	0.162862	0.131422	0.124533
40000	-21.7094	0	-21.7094	0.114626	0.141776	0.298849	0.202799	0.223782	0.165865
50000	-28.91359	0	-28.91359	0.0602134	0.119806	0.106661	0.177458	0.0312641	0.160137
60000	-20.81999	0	-20.81999	0.0998438	0.253024	0.186838	0.198757	0.130626	0.0876316
70000	-24.2409	0	-24.2409	0.253053	0.2541	0.271981	0.281319	0.0866197	0.129654
80000	-33.13107	0	-33.13107	0.212818	0.325652	0.176829	0.166032	0.1297	0.196281
90000	-35.15911	0	-35.15911	0.0579829	0.240698	0.453957	0.291333	0.115898	0.103461
100000	-32.15207	0	-32.15207	0.0906655	0.233344	0.213014	0.391894	0.238474	0.224944
110000	-26.63767	0	-26.63767	0.0795946	0.327755	0.292697	0.264914	0.0927164	0.165046
120000	-24.47264	0	-24.47264	0.194782	0.174701	0.208104	0.199787	0.067315	0.234602
130000	-21.38945	0	-21.38945	0.145677	0.139046	0.164844	0.330767	0.0805156	0.099376
140000	-25.72517	0	-25.72517	0.117926	0.159521	0.186914	0.192093	0.0702812	0.057386
150000	-24.82589	0	-24.82589	0.157772	0.114056	0.0694872	0.337196	0.108904	0.106254
160000	-31.3798	0	-31.3798	0.161274	0.134915	0.598378	0.233616	0.0688329	0.207509
170000	-22.0844	0	-22.0844	0.0661207	0.290756	0.195794	0.198902	0.070715	0.0956091
180000	-30.38878	0	-30.38878	0.0752798	0.20124	0.119118	0.340696	0.0485265	0.156329
190000	-25.94784	0	-25.94784	0.10506	0.0915118	0.201226	0.120363	0.120163	0.139569
200000	-22.81987	0	-22.81987	0.200725	0.247626	0.108191	0.244773	0.131972	0.148702
210000	-27.46502	0	-27.46502	0.151663	0.248877	0.155944	0.296387	0.0956077	0.250264
220000	-31.16022	0	-31.16022	0.15774	0.151682	0.389532	0.240322	0.114732	0.150321
230000	-20.35129	0	-20.35129	0.120666	0.254486	0.196279	0.256483	0.199144	0.142241
240000	-25.67887	0	-25.67887	0.108674	0.229905	0.465892	0.234909	0.115532	0.0842367
250000	-27.22209	0	-27.22209	0.0930308	0.15546	0.49154	0.396126	0.131009	0.217901
260000	-21.15104	0	-21.15104	0.153493	0.218061	0.188738	0.112912	0.105516	0.225538
